article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Bank robber shoots in the chest,2012-06-10,-0.5423,Jornada,-0.5574
La Jornada: Worker dies at Coahuila mine pit,2012-06-10,-0.3612,Jornada,0.0
La Jornada: AN candidate is denounced to alderman in Pénjamo for attempted rape,2012-06-10,-0.886,Jornada,-0.6908
La Jornada: Locate the corpses of two minors in Michoacán,2012-06-10,0.296,Jornada,0.0
La Jornada: Huexca opposes thermoelectric and gas pipeline,2012-06-10,0.2023,Jornada,0.0
La Jornada: Recycle in Guerrero well-known politicians for July elections,2012-06-10,0.7269,Jornada,0.0
La Jornada: Embargo the insecurity process in the entity,2012-06-10,-0.836,Jornada,-0.4215
La Jornada: Investigating Civil Protection Personnel,2012-06-10,-0.5859,Jornada,0.0
La Jornada: Request in Cancun to cease official of the STPS,2012-06-10,0.0,Jornada,0.0
La Jornada: Order the Electoral Tribunal of Tabasco to PRD and PAN modify lists of candidates,2012-06-10,0.4019,Jornada,0.0
La Jornada: Journalist disappears in Saltillo,2012-06-10,0.743,Jornada,-0.34
La Jornada: Glimpses of a poet,2012-06-10,0.9661,Jornada,0.0
La Jornada: Excited future publishers of digital books,2012-06-10,0.1779,Jornada,0.34
The Journey: Crucible of feelings,2012-06-10,-0.5267,Jornada,0.0
"La Jornada: Chavela Vargas flooded with his features, his voice and his memories the Simón Bolívar Amphitheater",2012-06-10,-0.1779,Jornada,0.0
La Jornada: Survival and collapse,2012-06-10,-0.6597,Jornada,-0.4939
"La Jornada: Opera Prima @ the collective, the impulse of public television to contemporary dance: Strauss",2012-06-10,0.9186,Jornada,0.0
La Jornada: Mythical history,2012-06-10,0.9477,Jornada,0.0
La Jornada: Light Meetings,2012-06-10,0.0,Jornada,0.0
La Jornada: Sonora tip to hunt clovis culture,2012-06-10,0.6808,Jornada,0.0
La Jornada: For the third year they recognize those who have dedicated their lives to dance in Mexico,2012-06-10,-0.4767,Jornada,0.4588
"La Jornada: Anti-capitalist revolution, only creating cracks in the system: Holloway",2012-06-10,-0.7906,Jornada,0.296
La Jornada: Opens tenth week of dramaturgy,2012-06-10,0.0,Jornada,0.0
La Jornada: French President maintains deadline to withdraw troops from Afghanistan,2012-06-10,-0.8074,Jornada,0.0
The Journey: Libya arrests ICC lawyer for suspicious letters,2012-06-10,-0.6486,Jornada,-0.6597
La Jornada: Mariela Castro criticizes US lawmakers,2012-06-10,0.8402,Jornada,-0.34
La Jornada: Rejects Castro infuse of US on the Chinese economy,2012-06-10,0.0,Jornada,-0.4939
"La Jornada: Today, decisive legislative elections in France",2012-06-10,-0.7269,Jornada,0.2263
La Jornada: Wave of protests in Greece against the deputy who assaulted women,2012-06-10,-0.34,Jornada,-0.6486
La Jornada: Group of men attack Egyptian women protesting against sexual harassment,2012-06-10,0.1779,Jornada,-0.8555
The Day: Russia reiterates its rejection of the war plans of the West against Syria,2012-06-10,-0.4215,Jornada,-0.8126
La Jornada: Chilean government announces bill to lower workers' wages,2012-06-10,-0.296,Jornada,-0.296
La Jornada: Looking for meeting points for interreligious dialogue,2012-06-10,-0.5994,Jornada,0.0
"La Jornada: Despite its severity, multiple sclerosis is considered to be poorly controlled",2012-06-10,-0.4404,Jornada,0.0
La Jornada: NGO calls on G20 to boost food security,2012-06-10,-0.5994,Jornada,0.6249
La Jornada: Some facts about the condition,2012-06-10,-0.7783,Jornada,0.0
"La Jornada: National day of struggle against ACE continues, members of the CNTE",2012-06-10,-0.5267,Jornada,-0.3182
La Jornada: Street Brigade organizes training for sex workers in human rights,2012-06-10,-0.4215,Jornada,0.0
La Jornada: Transnationals will exploit crude oil and Pemex will assume the risk of damages,2012-06-10,0.1531,Jornada,-0.8442
La Jornada: Rescue to Spain; Will grow its debt up to 100 billion euros to save banks,2012-06-10,-0.891,Jornada,0.6124
La Jornada: Request to address problems in the dairy sector,2012-06-10,0.0,Jornada,-0.4019
La Jornada: Television companies should not enter a new tender,2012-06-10,-0.765,Jornada,0.0
The Journey: Fourth Life,2012-06-10,-0.5267,Jornada,0.0
"La Jornada: Ineffective and fiscally weak, the social security system in the country: ECLAC",2012-06-10,-0.2732,Jornada,-0.25
La Jornada: Profound satisfaction of the IMF,2012-06-10,-0.296,Jornada,0.4404
"La Jornada: Spain, one of the most affected countries in the region",2012-06-10,-0.5719,Jornada,-0.2247
"La Jornada: Increasing IMF capital to 500 billion dollars, Mexico to seek G-20",2012-06-10,-0.1779,Jornada,0.0
La Jornada: Discards the Eurogroup demanding an austerity plan for the Iberian country,2012-06-10,0.0,Jornada,-0.4404
La Jornada: We will stay here until we have a solution,2012-06-10,-0.7351,Jornada,0.3182
"La Jornada: The espots, with more artazgo empathy in the campaigns",2012-06-10,-0.7269,Jornada,0.0
La Jornada: In Monterrey also mobilized,2012-06-10,-0.7964,Jornada,0.0
La Jornada: Hundreds of students mobilize in Acapulco against TV networks,2012-06-10,-0.7717,Jornada,0.0
"La Jornada: Remains of more than 25 thousand killed, to the mass grave from 2006 to 2011, reveals PGR",2012-06-10,-0.5994,Jornada,-0.7964
La Jornada: Rescue to Spain; Will grow its debt up to 100 billion euros to save banks,2012-06-10,-0.891,Jornada,0.6124
La Jornada: Only Quadri and Vázquez Mota tested on the scene of the match,2012-06-10,0.3818,Jornada,0.0
La Jornada: Vázquez Mota will seek to convince undecided; Will attack AMLO and the PRI,2012-06-10,-0.4939,Jornada,-0.4588
La Jornada: They stop two by removing propaganda,2012-06-10,0.0,Jornada,-0.4939
La Jornada: Security issues should not be unrelated to transparency,2012-06-10,0.3818,Jornada,0.34
La Jornada: Rejects SRE reciprocal migration with Spain,2012-06-10,-0.296,Jornada,-0.4939
La Jornada: Pan-Ruffo aspires to the Senate without renouncing his US citizenship,2012-06-10,0.5267,Jornada,0.0
La Jornada: Looking for homologation of forensic services throughout Mexico,2012-06-10,0.8126,Jornada,0.0
La Jornada: Presents PRD complaint against Peña Nieto for hiring radio and TV spaces,2012-06-10,-0.8555,Jornada,-0.296
La Jornada: Former police officers of roads support Peña Nieto,2012-06-10,-0.25,Jornada,0.4019
"La Jornada: Cases # YoSoy132 and The Guardian, ghosts after Peña in the debate",2012-06-10,0.6908,Jornada,0.0
La Jornada: Thousands march in support of the candidate of the left,2012-06-10,0.128,Jornada,0.4019
"La Jornada: There is overwhelming evidence that fraud is being prepared, academics say",2012-06-10,-0.9081,Jornada,-0.4404
"La Jornada: The process to Fox, after elections",2012-06-10,0.0,Jornada,0.0
La Jornada: Profound satisfaction of the IMF,2012-06-10,-0.296,Jornada,0.4404
La Jornada: Authorities report 15 murders occurred in four entities of the country,2012-06-10,0.3612,Jornada,-0.6124
"La Jornada: Spain, one of the most affected countries in the region",2012-06-10,-0.5719,Jornada,-0.2247
"La Jornada: General, linked to narco for years: Gallardo",2012-06-10,-0.9022,Jornada,0.0
"La Jornada: Lamentable error, double leaflet: Valdés",2012-06-10,0.0,Jornada,-0.6369
La Jornada: PRI accused AMLO of using Morena to triangulate campaign expenses,2012-06-10,-0.8176,Jornada,-0.296
La Jornada: The # YoSoy132 movement asks journalists to reflect the truth of the country,2012-06-10,0.7096,Jornada,0.3182
La Jornada: We will stay here until we have a solution,2012-06-10,-0.7351,Jornada,0.3182
The Journey: Fourth Life,2012-06-10,-0.5267,Jornada,0.0
La Jornada: Calderon criticizes lawmakers for delaying laws,2012-06-10,-0.7096,Jornada,-0.34
"La Jornada: López Obrador comes to the debate with elements to ""test the dirty war against him""",2012-06-10,-0.765,Jornada,-0.7783
La Jornada: Recognizes Madero to # YoSoy132,2012-06-10,0.0,Jornada,0.0
La Jornada: Discards the Eurogroup demanding an austerity plan for the Iberian country,2012-06-10,0.0,Jornada,-0.4404
