article,pub_date,nltk_score,source,nltk_score_title
Combates en Beirut dejan seis muertos,2008-05-12,-0.8591,Jornada,-0.6908
"Junta militar: un éxito, el referendo en Myanmar",2008-05-12,-0.5267,Jornada,0.5719
"Sin luz, un tercio de la franja de Gaza; Israel deja sin combustible la única central eléctrica",2008-05-12,-0.765,Jornada,0.0
Confirma alcalde de Guayaquil existencia de movimiento autonomista en Sudamérica,2008-05-12,0.8074,Jornada,0.0
Persiste el riesgo de un colapso en la columna eruptiva del volcán Chaitén,2008-05-12,-0.936,Jornada,-0.6486
Productores rurales mantienen bloqueos carreteros en Argentina,2008-05-12,-0.8591,Jornada,0.0
Indígenas guaraníes levantan chozas en reserva ecológica cerca de Río de Janeiro,2008-05-12,-0.0516,Jornada,0.0
Chávez: el rey no entiende que pasa en AL,2008-05-12,-0.7783,Jornada,0.0
Pésimas condiciones en las prisiones para migrantes en EU; mueren 83 en 5 años,2008-05-12,-0.9493,Jornada,-0.7906
Llaman a jóvenes cinéfilos a participar en el concurso El cine es mi punto,2008-05-12,-0.296,Jornada,0.0
Otorgará la Unión Europea becas para que creadores mexicanos estudien en dicha región,2008-05-12,-0.5859,Jornada,0.3612
"Varo habría podido pintar los personajes que Allende creó, afirma Elena Morales",2008-05-12,-0.743,Jornada,0.25
Considera Doris Lessing que su premio Nobel es un “maldito desastre”,2008-05-12,0.5423,Jornada,-0.5423
Pugna por derechos de autor retrasó libro sobre Remedios Varo e Isabel Allende,2008-05-12,-0.9342,Jornada,-0.2263
"México, en situación de alto riesgo por la alta dependencia alimentaria: expertos",2008-05-12,0.2023,Jornada,-0.2732
Construirá México la primera planta en el mundo para producir etanol a partir de algas,2008-05-12,0.0516,Jornada,0.0
Preocupante aumento de la inflación: Invex,2008-05-12,-0.0258,Jornada,-0.0258
Alimentos: silencioso asesinato en masa en países en desarrollo,2008-05-12,-0.9981,Jornada,-0.6908
Subieron 17.5% transferencias de recursos federales a estados,2008-05-12,0.7184,Jornada,0.0
Se agudiza guerra entre telefónicas,2008-05-12,-0.9413,Jornada,-0.5994
Se incrementa déficit comercial con Japón,2008-05-12,0.7506,Jornada,-0.4019
Cartera crediticia de Nafin sube 40% en un año,2008-05-12,0.4939,Jornada,0.0
"“Preocupante”, que haya subejercicio en educación y comunicaciones: CEESP",2008-05-12,-0.8807,Jornada,0.0
"Slow Food: alimentación, problema mundial; el espectro del hambre ronda a 50 naciones",2008-05-12,-0.9337,Jornada,-0.5719
Se disparan precios de alimentos en Nicaragua por temor a que se agudice paro de transporte,2008-05-12,-0.7506,Jornada,-0.4939
Harán norma para igualdad en el trabajo,2008-05-12,0.4019,Jornada,0.0
Mantiene la Ssa alerta epidemiológica por el calor,2008-05-12,0.0258,Jornada,0.296
"Precarias, la mitad de plazas laborales en Latinoamérica, documenta la OIT",2008-05-12,-0.9136,Jornada,0.0
Oportunidades consumirá 77% del presupuesto destinado al Conafe,2008-05-12,0.1027,Jornada,0.3818
Escasa relación entre altos precios de fármacos y su eficacia: IMSS,2008-05-12,0.4956,Jornada,-0.2732
"Continúan los enfrentamientos en Chihuahua, Sinaloa, Veracruz y Michoacán; 15 muertos",2008-05-12,-0.9879,Jornada,-0.6486
Ex dirigentes nacionales del PRD acuden hoy al llamado de Cárdenas,2008-05-12,-0.5994,Jornada,0.0
Impugna la corriente de Encinas ante la CNG “validación” de la elección interna,2008-05-12,-0.8481,Jornada,0.0
"El Chapo, “escondido” en la sierra entre Colima y Michoacán; capturan a su primo",2008-05-12,-0.4767,Jornada,0.0
Exhortan a combatir con eficacia el lavado de dinero del narcotráfico,2008-05-12,-0.836,Jornada,0.128
"Mismo vuelo, posiciones distintas",2008-05-12,-0.296,Jornada,0.0
Casi dos meses de conflicto y final de película de horror,2008-05-12,-0.968,Jornada,-0.7184
Afina el PRI propuesta para Pemex,2008-05-12,-0.7783,Jornada,0.0
La toma de tribunas impidió “explosión social”: AMLO,2008-05-12,-0.9623,Jornada,0.0258
"En 10 minutos, simpatizantes de NI validan acta que da ventaja a Ortega",2008-05-12,-0.926,Jornada,0.7506
ONG sostiene que no existe voluntad política para combatir abusos en México,2008-05-12,-0.8271,Jornada,-0.8126
Llaman a redefinir la política agroalimentaria,2008-05-12,0.0,Jornada,0.0
Carpetazo al caso de un juez asesinado,2008-05-12,0.296,Jornada,-0.6597
Exigen en Papantla reparación de daños por contaminación petrolera,2008-05-12,-0.8316,Jornada,-0.5267
Inicia el PT campaña nacional informativa,2008-05-12,0.3182,Jornada,0.0
Ackerman: cambios a leyes secundarias podrían afectar transparencia informativa,2008-05-12,-0.4019,Jornada,0.0
Ecatepec: validan fin a concesión de basurero,2008-05-12,0.0,Jornada,0.3612
Intromisión de cura en política genera conflicto en Veracruz,2008-05-12,-0.8625,Jornada,-0.3182
Ejidatarios piden ayuda para detener a saqueadores de tierra,2008-05-12,-0.872,Jornada,0.128
Productores llaman a enfrentar crisis en la producción de cacao,2008-05-12,0.7269,Jornada,-0.6249
Inmobiliarias invaden zonas naturales en Pachuca: colonos,2008-05-12,-0.296,Jornada,0.3612
Impugnan a nuevo líder del PRD en Querétaro,2008-05-12,-0.25,Jornada,0.0
Crece tensión en Cherán tras el asesinato de líder,2008-05-12,-0.9744,Jornada,-0.6705
Implicados en golpiza a niña denuncian tortura,2008-05-12,-0.3182,Jornada,-0.8519
Incendios amenazan con rodear Mérida,2008-05-12,-0.7351,Jornada,-0.3818
Exhorta cardenal a rechazar obras en NL,2008-05-12,-0.296,Jornada,-0.4019
