article,pub_date,nltk_score,source,nltk_score_title
La Jornada: The French State is already the first shareholder of BNP Paribas,2009-04-08,0.3182,Jornada,0.0
La Jornada: 1.1% Wal-Mart Mexico sales fell in March,2009-04-08,0.0,Jornada,0.0
La Jornada: Remove pistachios in the US; Possible contamination with salmonella,2009-04-08,-0.7184,Jornada,0.0
La Jornada: Foreign exchange reserves decreased by US $ 603 million,2009-04-08,0.0,Jornada,0.0
La Jornada: Half of the LA companies will not have financing: Moody's,2009-04-08,-0.5106,Jornada,0.0
"La Jornada: Inflation of 0.58% in March; 6.04, the annual",2009-04-08,0.0772,Jornada,0.0
La Jornada: The crisis is deeply humiliating for financials,2009-04-08,-0.5106,Jornada,-0.7645
La Jornada: Broadcast video showing police assault on dead protester at G-20,2009-04-08,-0.9081,Jornada,-0.8442
"La Jornada: Global food production to double by 2050, says G8",2009-04-08,0.0516,Jornada,0.0
La Jornada: They force public agencies to reduce energy consumption by 10%,2009-04-08,0.0,Jornada,0.2732
The Day: Detect genes that favor propensity to chronic hepatitis B,2009-04-08,0.0,Jornada,0.4019
La Jornada: Successful test to fight lung cancer,2009-04-08,0.0,Jornada,-0.4939
La Jornada: Genomic discovery will allow to adjust radiotherapies,2009-04-08,0.0,Jornada,0.2263
La Jornada: Identify hereditary risk factors for sudden cardiac death,2009-04-08,-0.9571,Jornada,-0.7184
"La Jornada: Galeano, with everything and being fried, captivated thousands in Yucatan",2009-04-08,-0.8402,Jornada,0.3818
La Jornada: Gustavo Dudamel and the Venezuelan musicians aroused fervor in the public of Washington,2009-04-08,0.0,Jornada,0.0
La Jornada: The oils of Guayasamín bring beauty and life where there was death: Hebe de Bonafini,2009-04-08,-0.7269,Jornada,-0.0258
"La Jornada: Alberto Mejía Barón, Alfin, an artist and outstanding puppet maker on a world scale",2009-04-08,0.4939,Jornada,0.6124
La Jornada: They will show in the Federal District the splendor of Teotihuacan,2009-04-08,0.0,Jornada,0.6124
"La Jornada: In the face of the crisis, wealthy people in the United States resort to the old formula of pawning valuable works of art",2009-04-08,-0.6808,Jornada,0.5106
La Jornada: Cut of drinking water will affect one million inhabitants of Ecatepec,2009-04-08,-0.7269,Jornada,-0.2732
La Jornada: Deputies endorse reform against abortion in Durango,2009-04-08,-0.8957,Jornada,0.3182
La Jornada: Rain overflows low river areas in Tabasco,2009-04-08,-0.128,Jornada,-0.2732
La Jornada: Dumps a van in Texcoco; 6 dead,2009-04-08,-0.1779,Jornada,-0.7906
"La Jornada: Coahuila: at risk 30,000 jobs, by coalminers strike",2009-04-08,-0.5267,Jornada,-0.3818
La Jornada: PRD candidate shot to death by federal deputy,2009-04-08,-0.3182,Jornada,-0.5994
La Jornada: Counsel to relatives of 40 missing in NL,2009-04-08,0.0516,Jornada,-0.296
La Jornada: Evicted workers' stand inside the prison of El Amate,2009-04-08,-0.7003,Jornada,-0.5106
"La Jornada: They demand payment to 2,500 teachers from Michoacan",2009-04-08,0.0,Jornada,-0.128
La Jornada: Edil de San Pedro Jicayán had killed the activist Beatriz López,2009-04-08,-0.9136,Jornada,-0.6705
La Jornada: Declares homicide of cure in Tamaulipas,2009-04-08,0.0,Jornada,0.0
La Jornada: VW: we have not received a burden of aid for those affected by technical unemployment,2009-04-08,-0.8807,Jornada,-0.2718
La Jornada: Rejection of air passenger law,2009-04-08,-0.3182,Jornada,-0.5423
La Jornada: Alert on 213 contaminated beaches,2009-04-08,-0.296,Jornada,0.296
"La Jornada: Summons the mining union to regional or national strike to demand that the strike in Cananea, Sonora",2009-04-08,-0.4019,Jornada,-0.3612
La Jornada: Government recognizes the need to attend abortions in public hospitals,2009-04-08,-0.7003,Jornada,0.0
La Jornada: La Cofemer favors industries in opinion on anti-smoking law: FIC,2009-04-08,-0.7184,Jornada,0.25
"La Jornada: In two years there will be universal health coverage, offers Calderón",2009-04-08,-0.8442,Jornada,0.0
"La Jornada: The massacres of Barrios Altos and La Cantuta, proof of the fierce Fujimoriist management: fiscal",2009-04-08,-0.886,Jornada,0.0
"La Jornada: Fujimori, sentenced to 25 years for 25 deaths and two kidnappings",2009-04-08,-0.9819,Jornada,-0.0258
La Jornada: From power to prison,2009-04-08,-0.9001,Jornada,-0.5106
The Day: Iraq: 8 killed in two attacks during US President's visit,2009-04-08,-0.5994,Jornada,-0.8126
La Jornada: 235 people killed in quake in Italy,2009-04-08,0.0,Jornada,-0.6705
La Jornada: Cuba admits possible change in bilateral relations with Barack Obama's government,2009-04-08,-0.5423,Jornada,0.296
La Jornada: Agreement between Washington and La Paz for 26 million dollars for the fight against drugs,2009-04-08,0.5423,Jornada,0.1531
La Jornada: Approves the IFE catalog of radio and TV news that will be monitored,2009-04-08,0.8225,Jornada,0.4019
La Jornada: 1000% increase in the number of faithful to Santa Muerte,2009-04-08,-0.9042,Jornada,0.6705
La Jornada: The Rio Group sends condolences to Italy,2009-04-08,-0.3182,Jornada,0.0
