article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Public debt cost doubles Pemex's annual investment,2009-04-15,0.802,Jornada,-0.3612
La Jornada: Discomfort in Tabasco over Pemex's decision on the new refinery's headquarters,2009-04-15,-0.1531,Jornada,-0.4215
La Jornada: 19.8% lower car sales in March; Fell 25.9 in the quarter,2009-04-15,-0.9776,Jornada,-0.296
La Jornada: Discover the SEC fraud in NY church for 12 million dollars,2009-04-15,-0.6486,Jornada,-0.5859
"La Jornada: The decision was already taken, coincide legislators and party leaders",2009-04-15,0.6597,Jornada,0.4019
La Jornada: News Corp formed new division to share information,2009-04-15,0.0,Jornada,0.296
La Jornada: Fishermen block three ports in northern France,2009-04-15,0.0,Jornada,-0.4404
La Jornada: SAT to denounce 19 tax advisories,2009-04-15,0.0,Jornada,-0.34
"La Jornada: Pemex announces that Tula, Hidalgo, was chosen to house the new refinery",2009-04-15,0.1027,Jornada,0.0
La Jornada: New wave of layoffs at the Australian airline Qantas,2009-04-15,0.0,Jornada,0.0
La Jornada: Bernanke: the economic downturn could be moderating,2009-04-15,0.0,Jornada,0.0
La Jornada: Senate raises interest rate caps,2009-04-15,0.8176,Jornada,0.4588
La Jornada: BdeM: with Calderón 61% increase in dollar debt by Pidiregas,2009-04-15,0.4404,Jornada,-0.0516
La Jornada: The construction sector will fall 4.9% and 106 thousand jobs will be lost: CMIC,2009-04-15,-0.7003,Jornada,-0.3182
La Jornada: UNAM produces the first genomic map of the cysticercus,2009-04-15,-0.5994,Jornada,0.0
"La Jornada: Imbatible, José Agustín recovers from the accident he suffered in the city of Puebla",2009-04-15,-0.9201,Jornada,-0.743
La Jornada: Alfonso Guerra calls to raise other flags and before the crisis to change everything,2009-04-15,-0.9901,Jornada,-0.6249
La Jornada: Especta-actors lead a poetic-dream experience on stage,2009-04-15,0.8074,Jornada,0.0
La Jornada: Nothing understood who left the teacher alone,2009-04-15,-0.795,Jornada,-0.25
La Jornada: The rethinking of the media show began in Teotihuacán,2009-04-15,-0.296,Jornada,0.0
The Journey: Merce Cunningham persists in unleashing innovative powers in modern dance,2009-04-15,-0.5267,Jornada,0.4404
La Jornada: Ecatepec official leaves for PRI,2009-04-15,0.0,Jornada,0.0
La Jornada: The PGR will investigate the murder of former PRD leader in Oaxaca,2009-04-15,0.7184,Jornada,-0.6908
The Journey: It leaves Komatsu de Hidalgo; 200 dismissed,2009-04-15,0.0,Jornada,0.0
La Jornada: Reveal pressures to induce votes for albiazul in Querétaro,2009-04-15,0.0,Jornada,-0.3182
