article,pub_date,nltk_score,source,nltk_score_title
"La Jornada: A dim light of hope for the US economy, Obama says",2009-04-11,-0.2732,Jornada,0.4404
The Journey: Bankruptcy in US Bank 22 this year,2009-04-11,0.0,Jornada,0.0
La Jornada: Demand Trump to the real estate Irongate,2009-04-11,0.0,Jornada,-0.128
La Jornada: Bank and automotive bailouts trigger US fiscal deficit,2009-04-11,0.4588,Jornada,-0.4019
La Jornada: Mobile User Registration Started,2009-04-11,-0.6908,Jornada,0.0
La Jornada: The price of diesel surpassed that of the gasoline Magna for the first time,2009-04-11,0.8834,Jornada,0.0
"La Jornada: Laziness, sometimes, leads to plagiarism in the field of the arts",2009-04-11,-0.4767,Jornada,0.0
The Journey: The horrors of anger remain in the collective memory thanks to the use of photography,2009-04-11,-0.9612,Jornada,-0.6705
"La Jornada: Three horsemen, one universe",2009-04-11,0.0,Jornada,0.0
"La Jornada: Gluttony can be refined and, who prevents it ?, extravagant and avant-garde",2009-04-11,0.3806,Jornada,0.0772
La Jornada: Pugnan for claiming the contributions and ideals of Zapata and Villa,2009-04-11,-0.9246,Jornada,0.2023
La Jornada: Riña causes panic during procession in Taxco,2009-04-11,-0.6249,Jornada,-0.5106
La Jornada: Ecologists demand closure of the Laguna Verde plant,2009-04-11,-0.4019,Jornada,-0.128
La Jornada: Percance at the Veracruz refinery; 3 dead,2009-04-11,0.0,Jornada,-0.6486
La Jornada: Persian fires persist in Durango by winds,2009-04-11,-0.8126,Jornada,0.0
"La Jornada: Priest tries to burn the mayor of Tetipac, after murder of young",2009-04-11,-0.7096,Jornada,-0.6908
La Jornada: Expansion of potable water supply in Ecatepec,2009-04-11,-0.7096,Jornada,0.0
La Jornada: 4 passersby drown in Colima and Jalisco,2009-04-11,-0.6486,Jornada,-0.5719
La Jornada: Dispute for property in Tlalnepantla; 5 injured,2009-04-11,0.0,Jornada,-0.6597
"La Jornada: We are believers, not criminals",2009-04-11,0.0,Jornada,0.4585
La Jornada: New house to the General Archive of the Nation,2009-04-11,0.4767,Jornada,0.0
La Jornada: Preparing campesinos mobilization,2009-04-11,-0.1779,Jornada,0.0
"La Jornada: More than half of the trade deficit during January, for food: Inegi",2009-04-11,-0.5423,Jornada,-0.4019
La Jornada: Ignore peasant protests in Zapata's mournful ceremony,2009-04-11,-0.4404,Jornada,-0.7184
La Jornada: 18 people sent to the civic judge for the application of the road breathalyzer,2009-04-11,0.6908,Jornada,0.0
La Jornada: Do not distort the meaning of the cross: Rivera,2009-04-11,-0.8442,Jornada,0.2411
The Day: Israel wants to set a deadline for dialogue with Iran,2009-04-11,0.0,Jornada,0.0
"La Jornada: Attack on Mosul kills five US soldiers, two Iraqi police and one military man",2009-04-11,-0.9869,Jornada,-0.765
La Jornada: Chávez and Castro join joint Alba position for Summit of the Americas,2009-04-11,0.4767,Jornada,0.296
La Jornada: French hostage dies against Somali pirates who had caught sailboat,2009-04-11,-0.296,Jornada,0.0
La Jornada: Thousands of Italians say farewell to more than 200 victims of the earthquake in Abruzzo,2009-04-11,-0.7096,Jornada,-0.3744
La Jornada: Peru: Sender attack leaves a dead soldier,2009-04-11,0.0,Jornada,-0.8126
"La Jornada: The hunger strike, for as long as necessary, says Evo Morales",2009-04-11,-0.0258,Jornada,-0.3612
The Day: Japan extends sanctions to North Korea,2009-04-11,-0.4019,Jornada,0.128
"La Jornada: The indigenous leader will be victorious, predicts Fidel Castro",2009-04-11,-0.4019,Jornada,0.0
La Jornada: President of Georgia refuses to resign,2009-04-11,-0.4939,Jornada,-0.34
La Jornada: It has AN 105 women among its candidates,2009-04-11,-0.6486,Jornada,0.0
The Day: Masters of the CNTE are crucified in Morelia; Require back wages,2009-04-11,-0.296,Jornada,0.0
"La Jornada: Education, profitable investment: CME",2009-04-11,-0.128,Jornada,0.4404
"La Jornada: Removal of toxic waste dump in Zimapán, Hidalgo",2009-04-11,-0.8625,Jornada,-0.6597
La Jornada: Army assures more than 3 million dollars in Sinaloa,2009-04-11,-0.765,Jornada,0.3182
La Jornada: Bishop of Ecatepec ex-escort killed,2009-04-11,0.296,Jornada,-0.6705
La Jornada: Report 15 more executed,2009-04-11,-0.0258,Jornada,0.0
La Jornada: House approves bill to modernize betting centers,2009-04-11,-0.296,Jornada,0.4019
La Jornada: Mexican Senators to attend North Command Seminar,2009-04-11,0.3182,Jornada,0.0
La Jornada: Chiapas: cultural and ecotourism diversity,2009-04-11,0.1027,Jornada,0.0
"La Jornada: With Fox, the worst economic performance in 18 years: ASF",2009-04-11,0.0516,Jornada,-0.6249
La Jornada: Government denies President Calderón activism,2009-04-11,0.0,Jornada,-0.4215
La Jornada: Workers of the IMSS are separated from the PAN nomination of its union leader,2009-04-11,-0.1531,Jornada,0.0
La Jornada: The SSP and the Support Forces are tied to the balance of an operation,2009-04-11,-0.1531,Jornada,0.4019
La Jornada: States channel public security less than 1% of federal shares,2009-04-11,0.8591,Jornada,0.5574
