article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Tomorrow starts the daylight saving time,2009-04-04,0.7096,Jornada,0.0
La Jornada: Postponed the Commer to respond to creditors,2009-04-04,0.0,Jornada,-0.2023
La Jornada: Grupo Mexico to appeal Texas ruling,2009-04-04,0.0,Jornada,0.0
La Jornada: GDP Crunch of 4.8% and loss of 950 thousand jobs this year: experts,2009-04-04,-0.5267,Jornada,-0.3182
La Jornada: Proposes Silva Herzog emerging employment plan,2009-04-04,-0.7964,Jornada,0.0
La Jornada: Will support the Bank of Mexico to companies with debts in dollars,2009-04-04,0.7269,Jornada,0.4019
La Jornada: Rejection of rescue of large companies,2009-04-04,0.0,Jornada,-0.0516
La Jornada: SCT broker Los Cabos concession,2009-04-04,0.0,Jornada,0.0
La Jornada: 30.3% Easter tourism revenue will fall,2009-04-04,-0.296,Jornada,0.0
La Jornada: Le Monde to seek $ 34 million loan to recapitalize,2009-04-04,0.1027,Jornada,0.0
La Jornada: The beekeeping sector of the country resents the effects of climate change,2009-04-04,-0.5267,Jornada,-0.296
La Jornada: Wilkins plate separates from Antarctica,2009-04-04,0.0,Jornada,0.0
La Jornada: Council of Peoples will use the legal way to prevent show in Teotihuacán,2009-04-04,0.4215,Jornada,0.1531
"La Jornada: The Ballet Theater of Space brings to the scene the existential restlessness, death and desire",2009-04-04,0.0,Jornada,-0.5267
La Jornada: María Teresa Franco resigned from the general direction of the National Institute of Fine Arts,2009-04-04,0.0,Jornada,-0.0516
La Jornada: Generosity of Galeano before a stoic wait,2009-04-04,0.2263,Jornada,0.5106
La Jornada: Cuban journalist who threw his shoes at Bush,2009-04-04,0.5423,Jornada,0.0
Day: A most excellent Trinity,2009-04-04,-0.7783,Jornada,0.6115
La Jornada: Malograda assembly of artistic groups of INBA almost derives from violence,2009-04-04,-0.6808,Jornada,-0.5908
La Jornada: The National Ballet of Cuba radiates its art to all peoples,2009-04-04,0.9217,Jornada,0.0
La Jornada: They ask to avoid assignment of property to the Nuevoleans group Femsa,2009-04-04,-0.7184,Jornada,-0.296
"La Jornada: In NL, journalist will fight for the PRD",2009-04-04,0.6369,Jornada,-0.3818
La Jornada: Co-founder resigns PRD in Querétaro,2009-04-04,0.0,Jornada,-0.3182
La Jornada: Anti-crisis measures in 2 mayoralties of Edomex,2009-04-04,0.0,Jornada,0.0
La Jornada: Decrece presence of gray whales in BCS,2009-04-04,-0.1027,Jornada,0.0
La Jornada: Livestock herders complete herds in Veracruz against eventual low price of milk,2009-04-04,-0.296,Jornada,-0.2732
La Jornada: Alert in Coatzacoalcos for fire of pastures,2009-04-04,-0.5859,Jornada,-0.0516
La Jornada: The government of Chiapas and Telmex agree measures against extortion from criminal,2009-04-04,0.7964,Jornada,-0.2263
La Jornada: Electoral campaigns begin for the governors of SLP and Sonora,2009-04-04,0.0,Jornada,0.0
La Jornada: UdeG academics repudiate law against abortion approved by deputies in Jalisco,2009-04-04,-0.7964,Jornada,0.4215
La Jornada: National alarm to dismantle the research area of ​​the IMSS,2009-04-04,-0.1027,Jornada,-0.34
La Jornada: Strike out at Unison,2009-04-04,0.3182,Jornada,-0.128
La Jornada: Cofepris warns about risk on Caletilla beach,2009-04-04,-0.5106,Jornada,-0.3612
La Jornada: Stampede capital saturates roads and the airport,2009-04-04,0.34,Jornada,-0.4215
"La Jornada: Technical Paros, a labor trap: Cilas",2009-04-04,-0.128,Jornada,-0.3182
"La Jornada: The capitalist nations, which provoked the crisis, are not the solution: Evo Morales",2009-04-04,-0.5574,Jornada,-0.7999
La Jornada: A case against Aznar for the war in Iraq,2009-04-04,0.0,Jornada,-0.5994
"The Journey: Increasing the number of troops in Afghanistan, asks Obama to his country's allies in NATO",2009-04-04,-0.9774,Jornada,0.0772
