article,pub_date,nltk_score,source,nltk_score_title
Investiga la fiscalía al presidente Óscar Arias,2008-10-23,0.5719,Jornada,-0.4939
Se une la derecha política de Argentina contra el proyecto de ley que elimina la jubilación privada,2008-10-23,0.1779,Jornada,0.4215
"Listo el nuevo misil balístico ruso RS-24, la respuesta al escudo de EU",2008-10-23,0.1027,Jornada,0.3612
EU sanciona a banco iraní y filial en Caracas,2008-10-23,0.0,Jornada,0.0
Reitera John McCain sus ataques a Barack Obama en temas de seguridad nacional,2008-10-23,0.8591,Jornada,-0.128
"La Iglesia Ortodoxa Rusa, fuerza espiritual que no es enemiga del socialismo: Fidel Castro",2008-10-23,-0.9153,Jornada,0.431
Vía Campesina declara la guerra a trasnacionales en su resolución final,2008-10-23,-0.9918,Jornada,-0.5994
Perú: rebeldes roban dinamita a una minera,2008-10-23,0.1531,Jornada,-0.5719
Confía Evo Morales en que el 25 de enero se apruebe la Constitución,2008-10-23,0.9618,Jornada,0.7184
Unos seis mil indígenas colombianos se suman a la marcha que se dirige a Cali,2008-10-23,-0.1531,Jornada,0.296
Los insectos gigantes de Sarruga abrirán el Festival Internacional La Nao en Acapulco,2008-10-23,0.9186,Jornada,0.4939
Muestran apretada síntesis de la historia de México y su arte de unos 30 siglos,2008-10-23,0.5267,Jornada,0.0
Llevan a escena “el fracaso en la búsqueda de la felicidad en el mundo occidental”,2008-10-23,-0.3818,Jornada,0.0772
Un hilo conductor “engarzará” todo el programa del FIC en 2009,2008-10-23,-0.9371,Jornada,0.0
Turkmenistán: orden presidencial a artistas,2008-10-23,0.6369,Jornada,0.0
Restrenan “la única aventura teatral” de Paz,2008-10-23,0.9531,Jornada,0.4939
Falleció el fotógrafo Enrique Bordes Mangel,2008-10-23,-0.7906,Jornada,-0.5574
Updike prosigue saga de Las brujas de Eastwick,2008-10-23,0.3182,Jornada,0.0
Revisarán en un coloquio internacional la vigencia de La región más transparente,2008-10-23,0.9657,Jornada,0.0
"No se alcanzarán metas de exportación, reconoce el Comce",2008-10-23,-0.6808,Jornada,-0.2023
Téllez reconoce subejercicio de 4.4% para la infraestructura carretera,2008-10-23,-0.946,Jornada,0.0
Descarta Chávez que la crisis actual afecte la economía de Venezuela,2008-10-23,-0.8442,Jornada,-0.6249
AL debe evitar que 26 millones de personas caigan en la miseria,2008-10-23,-0.875,Jornada,-0.6369
Critican legisladores de EU el papel de las calificadoras de crédito,2008-10-23,0.296,Jornada,0.0
"Extrema concentración de la riqueza, causa de la crisis financiera global",2008-10-23,-0.9169,Jornada,-0.2263
Desplome de la BMV; se pulveriza precio de las principales acciones,2008-10-23,-0.1531,Jornada,-0.128
Otra oleada de caídas en las bolsas; el Dow Jones desciende 5.69 por ciento,2008-10-23,-0.6486,Jornada,0.0
El gobierno empieza a garantizar deudas de empresas comerciales e industriales,2008-10-23,0.2023,Jornada,0.25
Vitro toma medidas para enfrentar la coyuntura crítica,2008-10-23,-0.7096,Jornada,-0.3182
"Fortaleza financiera en Tv Azteca y Elektra, asegura Grupo Salinas",2008-10-23,0.2263,Jornada,0.4939
"Todas las aerolíneas mexicanas, en riesgo de cerrar, advierte ASA",2008-10-23,-0.5267,Jornada,-0.3612
Lambright manejará inversiones del plan de rescate financiero,2008-10-23,0.3182,Jornada,0.5106
Se desploman precios del petróleo; crece presión para que la OPEP recorte oferta,2008-10-23,-0.6808,Jornada,-0.5106
Bush será el anfitrión de una cumbre de sobre crisis y prevención de turbulencias,2008-10-23,0.8442,Jornada,-0.6249
"El crecimiento de América Latina podría bajar más de lo previsto, alerta el FMI",2008-10-23,0.2023,Jornada,0.296
Afectará a mexicanos pobres caída de producción en EU,2008-10-23,-0.8126,Jornada,-0.4767
Cayeron 17% ventas en restaurantes y no se prevé recuperación,2008-10-23,-0.7964,Jornada,-0.296
"Telmex, Modelo y Alfa tienen pérdidas en el Latibex de Madrid",2008-10-23,0.0,Jornada,-0.4019
Tiene Telmex finanzas sólidas: Adolfo Cerezo,2008-10-23,-0.5574,Jornada,0.1531
Perdió Wachovia 23 mil 900 mdd en el tercer trimestre,2008-10-23,-0.7096,Jornada,-0.3182
Piden cuentas a la SEP y a Pemex,2008-10-23,0.1779,Jornada,0.0
Se requieren $40 mil millones para abatir el rezago en infraestructura,2008-10-23,-0.4939,Jornada,-0.2732
Planea la SEP entregar 55 mil becas en nivel superior,2008-10-23,-0.6486,Jornada,0.0
Siguen las movilizaciones de docentes en varias entidades,2008-10-23,-0.6486,Jornada,0.0
No hay voluntad para legislar en materia de migración,2008-10-23,-0.946,Jornada,-0.296
En poblaciones rurales e indígenas el sida golpea con mayor fuerza: Episcopado,2008-10-23,-0.9732,Jornada,0.0
Profepa y PGR solapan a Pemex sobre accidente en plataformas: Campeche,2008-10-23,-0.9524,Jornada,-0.4767
"Espray limpiador de computadoras, nueva adicción entre adolescentes",2008-10-23,-0.9911,Jornada,0.1779
"Agresiones sexuales, detonante de pensamientos suicidas: Inmujeres",2008-10-23,-0.988,Jornada,-0.8402
ANUIES: carecen de título profesional 40 por ciento de docentes de bachillerato,2008-10-23,-0.8074,Jornada,-0.3182
"La falta de acceso a educación, tema de seguridad nacional",2008-10-23,-0.9371,Jornada,0.0258
"“Ilegales”, reformas a estatutos del SNTSS",2008-10-23,-0.2263,Jornada,0.0
Comerciantes de Juárez se rebelan contra Hacienda,2008-10-23,-0.3612,Jornada,0.0516
Logran próstata completa a partir de una célula madre,2008-10-23,-0.3818,Jornada,0.0
Las personas que sienten menos placer al comer tienden a engordar,2008-10-23,0.9794,Jornada,0.7787
"Por presiones de Estados Unidos, la PGR se precipitó en el caso Brad Will: CNDH",2008-10-23,-0.9517,Jornada,0.1531
"Resguardado por la PFP, vota hoy el Senado la reforma de Pemex",2008-10-23,0.5574,Jornada,0.0
Un grupo muy vulnerable,2008-10-23,0.0,Jornada,-0.2944
“No ha llegado el momento de cantar victoria”: intelectuales,2008-10-23,0.7579,Jornada,0.3818
Grupo armado levanta a por lo menos 14 personas en municipio zacatecano,2008-10-23,0.7269,Jornada,0.0
Relacionan a El Rey con el estallido en la Zona Rosa y la ejecución de Édgar Millán,2008-10-23,-0.9803,Jornada,0.0
El CEN del PRD se desmarca de AMLO; apoya a senadores que avalan la reforma,2008-10-23,0.5423,Jornada,0.5859
Falla la atención a víctimas,2008-10-23,-0.9633,Jornada,-0.1779
"Ante la crisis, Lozano Alarcón pide a los trabajadores más contención salarial",2008-10-23,-0.9744,Jornada,-0.6249
Investigan tres domicilios,2008-10-23,-0.4019,Jornada,0.0
