article,pub_date,nltk_score,source,nltk_score_title
Conmemoran en Argentina 25 años del retorno de la democracia; encuentran fosas comunes,2008-12-11,0.8442,Jornada,-0.296
"Todavía imperfecta, la sociedad cubana, admite el canciller Felipe Pérez Roque",2008-12-11,-0.9136,Jornada,-0.0258
Barack Obama insta al gobernador de Illinois a renunciar por el escándalo de corrupción,2008-12-11,-0.8519,Jornada,-0.6486
Firman Rusia y Argentina una declaración de asociación estratégica,2008-12-11,-0.6486,Jornada,0.0
"Informe de balística exonera al policía griego; en Atenas, paro general y violencia",2008-12-11,-0.994,Jornada,-0.6597
Ordena tribunal colombiano indemnizar a la familia de líder comunista asesinado,2008-12-11,-0.836,Jornada,-0.8074
"Incumplidos, objetivos de la Declaración de los Derechos Humanos: Ban Ki-moon",2008-12-11,-0.9612,Jornada,-0.7506
"Paz en Levante, pide Ahtisaari al recibir el Premio Nobel",2008-12-11,0.8316,Jornada,0.7783
"La democracia es un concepto que todavía está por encima de los medios, afirma Eulalio Ferrer",2008-12-11,-0.5859,Jornada,0.0
Comienza la primera versión de la Muestra de Arte Iberoamericano en el CNA,2008-12-11,-0.296,Jornada,0.0
Restituyen a sus legítimas propietarias dos lienzos heredados por comerciante de arte,2008-12-11,-0.1779,Jornada,0.0
Le Clézio recibió el Nobel de Literatura,2008-12-11,-0.6908,Jornada,0.5106
Calderón defiende el proyecto foxista de la megabiblioteca,2008-12-11,0.8126,Jornada,0.0
Grupo Bimbo se convertirá en la panificadora más grande del mundo,2008-12-11,-0.5574,Jornada,0.0
Barclays Capital: la economía mexicana caerá en terreno negativo el año próximo,2008-12-11,-0.9761,Jornada,-0.5719
Office Depot cierra 126 tiendas y recorta 2 mil 200 empleos,2008-12-11,-0.5898,Jornada,-0.296
Aboga Krugman por ayudas financieras para automotrices,2008-12-11,0.0,Jornada,0.0
Cuestionan escasa supervisión en gasto multimillonario del rescate financiero,2008-12-11,-0.9403,Jornada,-0.5423
La industria del vestido perdió 36 mil empleos,2008-12-11,0.34,Jornada,-0.3182
"Subió 76.7% en octubre el déficit de balanza comercial, dice Inegi",2008-12-11,0.6808,Jornada,-0.4019
"La sueca SKF, de repuestos para autos, eliminará 2,500 puestos",2008-12-11,0.0,Jornada,-0.2732
Aumenta familia de Aramburuzabala su participación en ICA,2008-12-11,0.0,Jornada,0.0
Se derrumbó la producción industrial en economías de la Unión Europea,2008-12-11,-0.8689,Jornada,-0.2732
Aprueba Cámara de Representantes plan por 15 mil mdd para rescatar automotrices,2008-12-11,-0.886,Jornada,0.7184
Poner techo a tasas de interés es como la pena de muerte; no resulta: Pazos,2008-12-11,-0.9781,Jornada,-0.34
Italia entró oficialmente en recesión,2008-12-11,-0.9468,Jornada,-0.4215
"La crisis financiera se está convirtiendo en una verdadera depresión, alerta FMI",2008-12-11,-0.886,Jornada,-0.765
Advantage Rent a Car se declaró en quiebra y cerrará 20 sitios,2008-12-11,0.0,Jornada,0.25
Cada día caen en cartera vencida unos 3 mil 305 préstamos al consumo,2008-12-11,0.9565,Jornada,0.0
Critican empresarios eliminación de aranceles,2008-12-11,0.4939,Jornada,0.0
No se recuperará la producción petrolera de 3.1 millones de barriles al día: Sener,2008-12-11,0.7096,Jornada,0.0
Comercial Mexicana se reúne con acreedores para negociar acuerdo,2008-12-11,0.7506,Jornada,0.4939
BID y Cemex anuncian microcréditos para asfaltar calles en 12 poblaciones,2008-12-11,0.6124,Jornada,0.0
La minera Río Tinto despedirá a 14 mil personas por la crisis,2008-12-11,0.0,Jornada,-0.7579
"Esencial, papel de naciones pobres contra el calentamiento global: BM",2008-12-11,-0.25,Jornada,-0.3612
Adelantan vacaciones en la máxima casa de estudios,2008-12-11,0.34,Jornada,0.0
Maestros de Michoacán y Guerrero toman casetas y edificios públicos,2008-12-11,-0.7783,Jornada,0.0
