article,pub_date,nltk_score,source,nltk_score_title
"La Jornada: Pension resources, sufficient to finance projects, not for workers",2010-12-17,0.4215,Jornada,0.0
La Jornada: Cofetel to continue tender to assign spectrum,2010-12-17,-0.9524,Jornada,0.0
"La Jornada: Athens, without transportation for a new 24-hour strike",2010-12-17,0.0258,Jornada,-0.128
La Jornada: EU agrees to create permanent rescue fund,2010-12-17,-0.3612,Jornada,0.7351
La Jornada: 4.6 million registered taxpayers this year: SAT,2010-12-17,-0.4939,Jornada,0.0
"La Jornada: 100,000 bureaucrats in Britain to be laid off by adjustment plan",2010-12-17,0.0,Jornada,0.0
La Jornada: Tortilla prices rise despite threats from Profeco and SE,2010-12-17,-0.4588,Jornada,0.3252
La Jornada: Plan of common immigration policy in Mercosur,2010-12-17,0.0,Jornada,0.0
La Jornada: Transparencia Mexicana endorsed tender 21 without information on litigation,2010-12-17,-0.8316,Jornada,0.3802
La Jornada: Will advise Fonatur to indigenous communities,2010-12-17,0.4939,Jornada,0.0
La Jornada: Astronomers of the UNAM discover exoplanet,2010-12-17,0.4939,Jornada,0.0
"La Jornada: Useless, new restrictions on research in synthetic biology",2010-12-17,-0.5106,Jornada,-0.4215
La Jornada: The restorers of the institute were very busy: Vicencio,2010-12-17,0.3818,Jornada,0.0
"The Journey: After 80 years, the visions and fantasies of Carl G. Jung come to light",2010-12-17,-0.296,Jornada,0.2263
La Jornada: The Pecanins Gallery closes its doors,2010-12-17,-0.8689,Jornada,0.0
La Jornada: Experts of the INBA claim poor quality in the rejuvenation,2010-12-17,-0.8979,Jornada,-0.4767
"La Jornada: INBA finds itself in chaos, workers say",2010-12-17,-0.9169,Jornada,-0.5719
"La Jornada: Alfredo Castañeda died, a surrealist painter who embodied his imaginary worlds in self-portraits",2010-12-17,0.0,Jornada,-0.5574
La Jornada: Pemex refuses to support works in Salina Cruz,2010-12-17,0.0,Jornada,0.4019
La Jornada: Governor's veto announced on budget,2010-12-17,0.4939,Jornada,0.0
La Jornada: Aguascalientes: militants abandon Convergencia,2010-12-17,0.0,Jornada,-0.4404
La Jornada: Academics of the UABC accuse the acting rector of violating statutes,2010-12-17,-0.8316,Jornada,-0.6486
La Jornada: Defends PAN pre-campaigns in Guanajuato,2010-12-17,0.296,Jornada,0.0
La Jornada: The TEPJF endorses the candidacy of Añorve,2010-12-17,0.4939,Jornada,0.34
La Jornada: The owner of Economy of Oaxaca,2010-12-17,-0.8402,Jornada,0.0
La Jornada: Intervening deputies in UAS conflict,2010-12-17,-0.5574,Jornada,-0.3182
La Jornada: Children disguised as members of the Ku Klux Klan win contest in Veracruz,2010-12-17,0.0,Jornada,0.4019
La Jornada: Persistent waste pollution in Tepetlaoxtoc,2010-12-17,-0.4215,Jornada,-0.4215
La Jornada: Executed the woman who faced the authorities of Chihuahua for releasing the murderer of his daughter,2010-12-17,-0.3182,Jornada,-0.6808
La Jornada: UdeG borrows union to pay bonuses and payroll,2010-12-17,0.6808,Jornada,0.4939
La Jornada: Capture in NL two suspected airmen,2010-12-17,0.7184,Jornada,-0.2263
"La Jornada: Impossible, achieving full coverage in high school, warns undersecretary",2010-12-17,-0.91,Jornada,-0.1027
"La Jornada: Increased collection of quotas in the IMSS, said Daniel Karam",2010-12-17,0.0,Jornada,0.2732
La Jornada: Greenpeace denies putting Mexico as an environmental example,2010-12-17,0.802,Jornada,-0.4215
"La Jornada: With unsafe conditions, Grupo Mexico hires scabs",2010-12-17,-0.7184,Jornada,0.0
La Jornada: European setback to Ireland over abortion case,2010-12-17,-0.891,Jornada,0.0
La Jornada: Demand against McDonald's for the happy little box,2010-12-17,-0.4404,Jornada,0.4939
"La Jornada: Control of corn transnationals, petition farmers",2010-12-17,-0.7783,Jornada,0.0
La Jornada: The capital city airport is a very good holiday season,2010-12-17,-0.2263,Jornada,0.7328
"La Jornada: 67% of workers lack social security, says a specialist",2010-12-17,0.4019,Jornada,0.0258
La Jornada: Unifem proposes to investigate femicides,2010-12-17,-0.5859,Jornada,0.0
"La Jornada: The death of Fidel Castro will not make the regime fall, admits US",2010-12-17,-0.9413,Jornada,-0.4019
La Jornada: Dialogue between Costa Rica and Nicaragua to resolve boundary dispute in Belize,2010-12-17,0.4215,Jornada,-0.0258
La Jornada: Clinton announces creation of cybersecurity coordinator,2010-12-17,0.5994,Jornada,0.2732
"La Jornada: I will continue my work, Wikileaks editor says",2010-12-17,-0.765,Jornada,0.0
La Jornada: Hugo Chávez reiterates his government's rejection of US interference in Venezuela,2010-12-17,-0.5106,Jornada,-0.5423
La Jornada: You have to turn the page: Valenzuela,2010-12-17,-0.4019,Jornada,0.0
La Jornada: Bolivia: Right-wingers lose control of Tarija,2010-12-17,0.25,Jornada,-0.4019
La Jornada: Cuba and the Coast Guard work together to fight drug trafficking,2010-12-17,-0.2263,Jornada,-0.3818
La Jornada: Post-election campaign battle in Ivory Coast leaves 12 dead,2010-12-17,-0.3182,Jornada,-0.7845
The Day: Permean in racism and sexism in Guatemala,2010-12-17,-0.6249,Jornada,-0.6249
La Jornada: Chilean bureaucrats strike after thin salary increase,2010-12-17,-0.4939,Jornada,0.2023
"La Jornada: At least 6,000 ex-paramilitaries demobilized in Colombia re-offended in crimes",2010-12-17,-0.9524,Jornada,0.0
"La Jornada: In the AICM, under scrutiny all private security",2010-12-17,0.296,Jornada,0.34
La Jornada: You have to turn the page: Valenzuela,2010-12-17,-0.4019,Jornada,0.0
"La Jornada: Heads to the Legion of Christ to Roll, says Vatican",2010-12-17,-0.6908,Jornada,0.0
"La Jornada: The death of Fidel Castro will not make the regime fall, admits US",2010-12-17,-0.9413,Jornada,-0.4019
