article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Calderón requested $ 73 billion to IMF to shield the economy,2010-12-15,0.7717,Jornada,0.0
La Jornada: Mexican list of creditors notified,2010-12-15,0.0,Jornada,0.0
La Jornada: Only for well ported,2010-12-15,0.5859,Jornada,0.2732
La Jornada: Cofetel pushed Transparencia Mexicana to change report on tender 21,2010-12-15,-0.7003,Jornada,0.0
"La Jornada: Requests Vitro to enter into commercial competition to restructure debt for 3,400 mdd",2010-12-15,0.3612,Jornada,-0.3612
La Jornada: Aeroméxico modified the CCT with its pilot base,2010-12-15,0.6369,Jornada,0.0
La Jornada: The president of the Mexico-Venezuela Chamber,2010-12-15,0.0,Jornada,0.0
La Jornada: Promising progress against multiple sclerosis,2010-12-15,0.4404,Jornada,0.6705
"High levels of good cholesterol protect against Alzheimer's, study says",2010-12-15,-0.765,Jornada,0.6705
La Jornada: Design the IPN simulator to train in laparoscopy,2010-12-15,0.2732,Jornada,0.0
"La Jornada: Capturing solar energy from space and turning it into electric, new bet",2010-12-15,0.9764,Jornada,0.2732
La Jornada: The opera is a ridiculous and at the same time wonderful convention: Mauricio García Lozano,2010-12-15,-0.5423,Jornada,0.296
La Jornada: Announces INBA appointments,2010-12-15,0.0,Jornada,0.0
La Jornada: Cultural festival to celebrate the slaughter of Acteal,2010-12-15,0.5423,Jornada,0.7845
La Jornada: Applause and booing,2010-12-15,0.2263,Jornada,0.4215
"La Jornada: First is the thought and then comes the voice, says Francisco Araiza",2010-12-15,-0.6249,Jornada,0.0
La Jornada: The INBA asked to make of Fidelio a very scenographic work: Jorge Ballina,2010-12-15,0.4404,Jornada,0.0
"La Jornada: The format of the Tamayo Biennial was bureaucratized, says Tibol",2010-12-15,-0.5574,Jornada,0.0
"The Day: Ruiz Lobera, ratified in the CNO",2010-12-15,-0.3818,Jornada,0.1531
La Jornada: Casa Zacatecas will disappear in Madrid,2010-12-15,-0.296,Jornada,-0.2263
The Journey: Accident in Edomex; One dead and 28 wounded,2010-12-15,0.34,Jornada,-0.8126
La Jornada: They denounce eight former Jalilian edicts,2010-12-15,0.296,Jornada,-0.34
La Jornada: Academics repudiate rector of the UABC,2010-12-15,-0.4019,Jornada,0.0
La Jornada: Mexico deserves a different destiny: José Narro,2010-12-15,0.34,Jornada,0.0
La Jornada: 30% decrease in the return of migrants,2010-12-15,0.7096,Jornada,0.0
La Jornada: Delivery of the government of Jalisco to the UdeG last check of the year,2010-12-15,-0.9442,Jornada,0.0
La Jornada: Edomex approves $ 148 billion budget,2010-12-15,0.0,Jornada,0.4019
La Jornada: Recula Aguirre: supports making the La Parota dam,2010-12-15,0.2263,Jornada,0.3612
"La Jornada: In Zumpango, artisan spheres manufacturers resist China's clash",2010-12-15,-0.296,Jornada,0.0
La Jornada: Contaminated influenza vaccines would have caused outbreak of Guillain-Barré,2010-12-15,-0.4767,Jornada,0.0
La Jornada: Honduras: scientists look to rescue plants in danger of extinction,2010-12-15,0.6908,Jornada,-0.0258
La Jornada: Dozens of scientists protest against the headquarters of Conacyt for its non-compliance,2010-12-15,-0.296,Jornada,-0.25
"La Jornada: Hyperbaric chamber, an adjuvant in more than 30 diseases",2010-12-15,-0.9001,Jornada,0.0
The Day: Ratzinger faces with great leadership situations that are postponed: Corral,2010-12-15,-0.765,Jornada,0.5106
"La Jornada: Review granted Semarnat concession to Sempra Energy, in Ensenada",2010-12-15,0.8271,Jornada,0.4767
La Jornada: Greenpeace calls for Mexico to invest in renewable energy,2010-12-15,-0.0772,Jornada,0.2732
La Jornada: Victims of Maciel discard that the Legion of Christ can be re-founded,2010-12-15,-0.5994,Jornada,-0.5106
La Jornada: Chavez requests special powers to legislate by decree one year,2010-12-15,-0.2263,Jornada,0.4019
The Day: Berlusconi escapes by barely three votes to the censure motion,2010-12-15,0.8402,Jornada,0.128
La Jornada: Washington Campaign against Daniel Ortega,2010-12-15,-0.6908,Jornada,0.0
La Jornada: Former US ambassador to Spain apologizes for information disclosed on the Internet site,2010-12-15,0.0516,Jornada,0.3612
La Jornada: Dictamina commission to resume highway construction through the forest of Jimki,2010-12-15,-0.0516,Jornada,0.0
La Jornada: Swedish court appeals to Assange,2010-12-15,0.0772,Jornada,0.0
