article,pub_date,nltk_score,source,nltk_score_title
"La Jornada: US Army evicts an air base in Baluchistan, at the request of the Pakistani government",2011-12-07,-0.296,Jornada,0.0
La Jornada: The Argentine government announces the composition of the new Executive,2011-12-07,0.886,Jornada,0.0
La Jornada: Hugo Chavez laughs at Benetton's announcement,2011-12-07,0.0,Jornada,0.4939
La Jornada: Thousands march in Bogotá and other cities to demand the release of FARC hostages,2011-12-07,-0.9042,Jornada,-0.128
"The Day: Putin has never militated in United Russia, says the BBC's spokesman",2011-12-07,-0.9169,Jornada,-0.3252
La Jornada: Japan: radioactivity in baby milk,2011-12-07,-0.765,Jornada,0.0
"La Jornada: Chinese President, to modernize the navy",2011-12-07,0.0,Jornada,0.0
"La Jornada: Sicarios assassinate Luz Marina Paz journalist, related to former president Manuel Zelaya",2011-12-07,0.7096,Jornada,0.0
"The Day: The King of Belgium takes oath to the new premier, the Socialist Di Rupo",2011-12-07,-0.296,Jornada,0.0
La Jornada: Cubans register more than 14 thousand cars,2011-12-07,0.0,Jornada,0.0
La Jornada: President of the Neruda Foundation defends that the 1971 Nobel Prize died of cancer,2011-12-07,-0.9792,Jornada,-0.6908
La Jornada: Attacks on the Shiite community in Afghanistan; At least 59 dead,2011-12-07,-0.9186,Jornada,-0.802
The Journey: Xilitla advances in the recognition of the artistic work of Edward James,2011-12-07,0.0,Jornada,0.0
La Jornada: They bring to the scene how to understand dance and recognize it as part of a community,2011-12-07,-0.6597,Jornada,0.0
La Jornada: Julio Collado calls for a year of silence against official disdain for science,2011-12-07,0.8625,Jornada,-0.4767
La Jornada: The sixth edition of Bookmaking begins at the Alameda del Sur,2011-12-07,0.296,Jornada,0.0
La Jornada: Descombey fired with flowers and long applause,2011-12-07,-0.4939,Jornada,-0.2023
"La Jornada: Insufficient to save the euro, the Paris-Berlin project, says the IMF",2011-12-07,0.743,Jornada,0.4939
The Day: Press S & P to Europe hours before the summit on the debt crisis,2011-12-07,-0.4588,Jornada,-0.765
La Jornada: CNBV: bank loans to companies and families will grow 12% in 2011 and 2012,2011-12-07,0.9118,Jornada,0.0
La Jornada: Police and demonstrators in Greece collide; Approve budget 2012,2011-12-07,0.0,Jornada,-0.0772
La Jornada: Occupy your home defends in 25 cities to families affected by foreclosures,2011-12-07,-0.9382,Jornada,-0.6124
La Jornada: Apple and 5 other anti-competitive publishers are investigating,2011-12-07,0.0,Jornada,0.0
La Jornada: Control SAT prices of Chinese merchandise to combat undervaluation,2011-12-07,0.0,Jornada,-0.34
"La Jornada: Xico, Veracruz, is already the magic town number 46, announces Sectur",2011-12-07,0.0,Jornada,0.0772
La Jornada: To bid for TV channels Cofetel will not use query results,2011-12-07,-0.802,Jornada,0.0
La Jornada: Approves cut to Lehman restructuring plan,2011-12-07,0.5267,Jornada,0.1531
La Jornada: The Brazilian economy stagnates in the third quarter due to the euro effect,2011-12-07,0.0,Jornada,0.0
La Jornada: Pact in NY to raise taxes on the richest and lower them to the middle class,2011-12-07,0.7506,Jornada,0.296
"The Day: Growing economic inequality, origin of the outraged: Obama",2011-12-07,0.0,Jornada,-0.4215
"La Jornada: Electric tariffs will increase to 4% in 2012, CFE announces",2011-12-07,0.0,Jornada,0.3182
"La Jornada: Stronger measures to resolve the crisis, EU demand for the European Union",2011-12-07,-0.2263,Jornada,-0.1027
La Jornada: Start Afore Siglo XXI Banorte with the reduction of commissions,2011-12-07,-0.8519,Jornada,0.0
La Jornada: Iusacell will pay court fees to Nextel for $ 2 million,2011-12-07,0.4939,Jornada,-0.1027
La Jornada: Chiapas is asked to clarify creation of municipalities,2011-12-07,0.4939,Jornada,0.2732
La Jornada: Two shrimp boats attacked in Oaxaca,2011-12-07,0.0,Jornada,-0.4588
La Jornada: Counselor says party revenge,2011-12-07,0.296,Jornada,-0.1779
La Jornada: Pagaran will hold Edomex luxury cars,2011-12-07,-0.4404,Jornada,0.0
La Jornada: Demand to reinstall 60 employees in Tabasco,2011-12-07,0.0,Jornada,-0.128
La Jornada: Disqualified and fined former BCS governor,2011-12-07,0.5719,Jornada,-0.4215
La Jornada: Report disease and damage to plots and livestock by mining activity in Chihuahua,2011-12-07,-0.4404,Jornada,-0.4939
La Jornada: Students keep blockade on Nicolaíta,2011-12-07,0.0,Jornada,0.0
La Jornada: The CEDH of Coahuila has a new president,2011-12-07,0.0,Jornada,0.0
La Jornada: Confirmed contamination with bacteria in an IMSS hospital in Campeche,2011-12-07,-0.5859,Jornada,0.0
La Jornada: Tepoztlán seeks funds to build market,2011-12-07,-0.4588,Jornada,0.0
La Jornada: 500 thousand people in food emergency situation in Chihuahua,2011-12-07,-0.7845,Jornada,-0.3818
La Jornada: Officials of Chiapas arrested for conspiracy and criminal association,2011-12-07,0.4939,Jornada,-0.872
"La Jornada: Veracruz, power in adventure tourism and cultural",2011-12-07,0.7184,Jornada,0.3182
La Jornada: University students ask for support to open chambers,2011-12-07,-0.6249,Jornada,0.4019
La Jornada: Malova to keep tenure payment in 2012,2011-12-07,-0.296,Jornada,0.0
La Jornada: Reserves in operation,2011-12-07,0.0,Jornada,0.0
"La Jornada: Family dies in Juarez, intoxicated by turning on a wood-burning heater to mitigate the cold",2011-12-07,-0.3182,Jornada,0.0
"La Jornada: Today, the first hearing to relieve labor demand of 30 thousand teachers",2011-12-07,0.2023,Jornada,0.25
"La Jornada: Mexico, penultimate place in breastfeeding in the area",2011-12-07,-0.25,Jornada,0.0
La Jornada: Climate change law passed on pollutant emissions,2011-12-07,-0.5267,Jornada,0.0
La Jornada: The Juan Bosch Chair of Latin American Studies,2011-12-07,0.4588,Jornada,0.0
La Jornada: Thanks Jesús Villalobos for the work of forecast traders,2011-12-07,0.0,Jornada,0.4404
