article,pub_date,nltk_score,source,nltk_score_title
The Day: The Islamic State of Iraq group wins attacks in Baghdad that left 70 dead,2011-12-28,0.5719,Jornada,-0.5423
La Jornada: Nigerian Muslim leader condemns attacks against Catholic churches,2011-12-28,0.5423,Jornada,-0.7351
La Jornada: Iranian accused of spying for CIA begins in Tehran,2011-12-28,-0.2732,Jornada,-0.296
La Jornada: King Juan Carlos calls on lawmakers to effectively tackle the crisis in Spain,2011-12-28,0.8176,Jornada,-0.296
La Jornada: FARC to free six hostages,2011-12-28,0.0,Jornada,0.5106
La Jornada: EU: chaos for fight in commercial megacentro,2011-12-28,-0.128,Jornada,-0.743
La Jornada: Argentine consul found dead in Bolivia,2011-12-28,0.0,Jornada,-0.6486
The Day: Thousands protest in Jewish settlement that discriminates against women,2011-12-28,-0.5994,Jornada,-0.25
La Jornada: Legalizing Abortion in Uruguay,2011-12-28,0.0,Jornada,0.0
"The Journey: Surkov, appointed Russian Deputy Prime Minister",2011-12-28,0.0,Jornada,0.0
La Jornada: Arab observers start mission in Syria,2011-12-28,-0.0516,Jornada,0.0
La Jornada: A ship with 18 crew members abducted on the coast of Oman; Transports soda,2011-12-28,0.4404,Jornada,-0.5106
La Jornada: Egyptian court prohibits examinations of virginity for detainees,2011-12-28,-0.4767,Jornada,0.0
La Jornada: Fernández de Kirchner to be operated on for cancer,2011-12-28,0.0,Jornada,-0.6597
La Jornada: The use of cell phones in Cuba is fired; There are already one million 200 thousand,2011-12-28,0.0,Jornada,-0.5574
"La Jornada: Poetry, protagonist of this 2011 with awards to Tranströmer, Parra and Cohen",2011-12-28,0.0,Jornada,0.4588
La Jornada: Eduardo Galeano will inaugurate the 53 Casa de las Américas Award,2011-12-28,0.0,Jornada,0.5423
La Jornada: If you are a sculptor dimension is not an obstacle: Yvonne Domenge,2011-12-28,-0.5994,Jornada,0.2755
La Jornada: Crisis and training go hand in hand with the literary novelties of 2012,2011-12-28,0.9118,Jornada,0.3182
The Day: British reiterate rejection of the euro,2011-12-28,0.0,Jornada,-0.5423
La Jornada: Greece wants to stay in the eurozone,2011-12-28,0.0,Jornada,0.0
La Jornada: Mexichen is authorized to acquire a plant and mine,2011-12-28,-0.296,Jornada,0.0
La Jornada: Sectur reports 45% advance in tourism agreement targets,2011-12-28,0.0,Jornada,0.4939
The Day: Obama will ask Congress to raise 1.2 trillion dollars in debt ceiling,2011-12-28,-0.1027,Jornada,-0.3612
La Jornada: Sears stock plunge 18% after announcing that it will close 120 stores,2011-12-28,0.6705,Jornada,0.0
La Jornada: Amaga Iran halts oil flow,2011-12-28,-0.0516,Jornada,0.0
"La Jornada: Broadband in Mexico, below the international ranks",2011-12-28,0.0,Jornada,0.0
