article,pub_date,nltk_score,source,nltk_score_title
"Soluciones colectivas, pide el Papa en la Asamblea General",2008-04-19,-0.128,Jornada,0.1779
Operativo en el País Vasco; 10 detenidos,2008-04-19,-0.8402,Jornada,0.0
Aprueba Tel Aviv la construcción de otras 100 viviendas en dos asentamientos de Cisjordania,2008-04-19,0.9287,Jornada,0.4019
"En Cuba, mucha reflexión y debate, que “miramos con esperanza”: Iglesia católica",2008-04-19,0.4404,Jornada,0.0
Mandato europeo para negociar con EU,2008-04-19,-0.296,Jornada,0.0
"“Irrenunciable”, mantener unida e íntegra a Bolivia, advierte general",2008-04-19,-0.0258,Jornada,0.34
Normaliza Putin las relaciones con Georgia,2008-04-19,0.0,Jornada,0.0
Celebra el gobierno de Colombia la “advertencia” de Ecuador a las FARC,2008-04-19,0.9524,Jornada,0.5719
Mugabe rechaza críticas a su régimen,2008-04-19,-0.5267,Jornada,-0.7269
Fotógrafo mexicano desmitifica la visión superficial sobre la realidad de Cuba,2008-04-19,0.9601,Jornada,0.0
"Instalarán la Cátedra de Arte José Clemente Orozco, única a escala nacional",2008-04-19,-0.5267,Jornada,0.0
Paz propició intenso diálogo intercultural,2008-04-19,0.9976,Jornada,0.5859
El gran Bregovic,2008-04-19,0.8979,Jornada,0.6249
Develaron el nombre y un verso de Paz en la SEP,2008-04-19,0.7906,Jornada,0.0
Actividades de la UNAM en homenaje por el décimo aniversario luctuoso de Paz,2008-04-19,0.9559,Jornada,0.1531
"Tocar afinado, perfecto, no me parece humano, afirma Bregovic",2008-04-19,-0.5423,Jornada,0.743
Someterán a puja valioso óleo en gran formato de Pedro Coronel,2008-04-19,0.2263,Jornada,0.4767
Subsidios afectan producción de alimentos: Brasil,2008-04-19,-0.6808,Jornada,0.0
Llegó el precio del petróleo a 117 dólares,2008-04-19,0.0,Jornada,0.0
"Perdió Citigroup 5,100 mdd el primer trimestre",2008-04-19,-0.4019,Jornada,-0.3182
La inflación repuntará en mayo: BdeM,2008-04-19,-0.2732,Jornada,0.0
Retira Ecuador concesiones mineras a empresas canadienses; asume el control,2008-04-19,-0.872,Jornada,0.0
Altos precios de alimentos elevan la indigencia en AL y el Caribe,2008-04-19,-0.9732,Jornada,0.0
"En la recta final, elección en la FCPS",2008-04-19,-0.296,Jornada,0.2263
Adquirirá IMSS 30 tomógrafos para prevenir cáncer de mama,2008-04-19,-0.6705,Jornada,-0.6486
Familiares de víctimas de Pasta de Conchos solicitan a Naciones Unidas revisar el caso,2008-04-19,0.4019,Jornada,0.128
El lunes decidirá juez si la SEP debe pagar salarios retenidos a trabajadores,2008-04-19,-0.8481,Jornada,-0.0772
Más de 33 millones de mexicanos no han concluido la enseñanza básica: INEA,2008-04-19,-0.7717,Jornada,0.0
Alistan banderas rojinegras en Cananea,2008-04-19,0.4019,Jornada,0.3612
Persisten quejas por servicio de diálisis del Seguro Social,2008-04-19,-0.3612,Jornada,-0.0772
"Para salvar la vida de su hija en EU, casi pierde la propia al cruzar el río Bravo",2008-04-19,-0.0,Jornada,0.2944
Mineros denuncian agresiones de Grupo México durante protestas,2008-04-19,0.9274,Jornada,-0.6808
"Habitar la Luna, nuevo plan de la NASA",2008-04-19,0.6486,Jornada,0.0
Abren institución para tratar a soldados con amputaciones,2008-04-19,-0.128,Jornada,0.4019
Elaboran prueba para detectar trastornos en el neurodesarrollo,2008-04-19,-0.25,Jornada,0.0
"Crear “quimeras” genéticas, último recurso para salvar especies",2008-04-19,-0.296,Jornada,0.6486
Ni amagos ni provocaciones pararán a México: Calderón,2008-04-19,0.6124,Jornada,0.2235
