article,pub_date,nltk_score,source,nltk_score_title
Karzai lamenta muerte de 12 mil afganos,2008-04-27,-0.875,Jornada,-0.7506
"“Mande en Colombia; aquí mandan los ecuatorianos”, dice Correa a Uribe",2008-04-27,-0.9894,Jornada,0.0
Aprueba la Duma nueva ley de prensa que permite cerrar a diario que calumnie,2008-04-27,-0.128,Jornada,0.4019
"“Catástrofe humanitaria sin precedentes” en la franja de Gaza, advierte la Liga Árabe",2008-04-27,-0.3612,Jornada,-0.7003
Ordena la Corte Suprema captura de ex congresista sobornada por Bogotá,2008-04-27,-0.6597,Jornada,0.5574
Pide Bush al Congreso aprobar una ley para reducir la crisis de los préstamos estudiantiles,2008-04-27,-0.8402,Jornada,-0.6249
Denuncia Bolivia en la OEA una conspiración contra el gobierno que “puede traer violencia”,2008-04-27,0.128,Jornada,-0.886
Ucrania: recuerdan a víctimas de Chernobyl,2008-04-27,-0.9081,Jornada,-0.3182
"El lunes, resultados de comicios en Zimbabue",2008-04-27,0.0,Jornada,0.0
Hablar con China “es bueno”: Dalai Lama,2008-04-27,0.0,Jornada,0.0
"Grave situación de miles de familias pobres, asegura organización campesina argentina",2008-04-27,-0.9313,Jornada,-0.6908
Incendio en Marruecos provoca 55 muertos,2008-04-27,-0.5859,Jornada,-0.7717
Jugar con palabras e imágenes,2008-04-27,-0.296,Jornada,0.34
Lo difícil fue entrar; ahora ya no podré salir del mundo del grabado: Phil Kelly,2008-04-27,-0.9747,Jornada,-0.3076
Presentan hoy el disco Encuentro México-España,2008-04-27,0.0,Jornada,0.0
Fusiona Goran Bregovic los acordes de los Balcanes con la tradición musical de Oaxaca,2008-04-27,0.9689,Jornada,0.0
Periplo por pasillos y rincones,2008-04-27,-0.296,Jornada,0.0
Contra el sufrimiento silencioso,2008-04-27,-0.6705,Jornada,-0.4767
Los talleres de artes plásticas para niños son algo más que “enseñar a pintar”: Pimpleia,2008-04-27,-0.5574,Jornada,0.0
"El cine, herramienta para que los niños se revaloren junto a su entorno",2008-04-27,-0.8126,Jornada,0.0
"El mariachi, símbolo nacional olvidado por la propia intelectualidad mexicana",2008-04-27,-0.8402,Jornada,0.2023
Descubrirse como poetas,2008-04-27,-0.0516,Jornada,0.0
Una amistad más allá de la tierra y el espacio,2008-04-27,-0.5859,Jornada,0.4404
"Control de agua y petróleo, el tema de mayor relevancia hoy en el TLCAN",2008-04-27,0.9694,Jornada,0.2716
Presiona la inflación,2008-04-27,-0.4939,Jornada,0.0
Se desperdicia la décima parte de alimentos que produce el país,2008-04-27,-0.9758,Jornada,-0.4939
Aumento de la demanda energética en AL presionará los ecosistemas: Cepal,2008-04-27,0.5574,Jornada,0.1779
Amenazan chinos la confección de guayaberas; entran al mercado de EU,2008-04-27,-0.7506,Jornada,-0.3818
Ofrece la UNCTAD ayuda a naciones importadoras,2008-04-27,-0.3818,Jornada,0.4019
Crece número de parejas que no conciben hijos,2008-04-27,-0.743,Jornada,0.25
"México, el cuarto país del mundo con mayor diversidad vegetal: UNAM",2008-04-27,-0.4019,Jornada,0.6369
Tardará México al menos 10 años para subir en pruebas educativas,2008-04-27,-0.5859,Jornada,0.0
Gobernadores de AN instaron a González Garza a apoyar la reforma; él los rechazó,2008-04-27,0.8225,Jornada,-0.1531
Destruyen policías 55 toneladas de mariguana,2008-04-27,0.34,Jornada,-0.4939
"Fracasaron los opositores al plan energético, según Calderón y AN",2008-04-27,0.5859,Jornada,-0.296
Decomisan más de 23 mil pastillas de opio,2008-04-27,0.34,Jornada,0.0
"Evidente, que fuerzas oficiales retienen a nuestros parientes, dice hija de Reyes Amaya",2008-04-27,-0.8672,Jornada,0.0
Flexibiliza el PAN estatutos para elegir candidatos y reclutar militantes,2008-04-27,-0.8442,Jornada,0.34
Pemex se dice imposibilitada para evitar que empresas impugnadas entren a licitaciones,2008-04-27,-0.4404,Jornada,0.1779
Estamos en etapa de análisis: Mouriño,2008-04-27,-0.8779,Jornada,0.0
Liberan en Oaxaca a mujer y sus dos hijas secuestradas hace una semana,2008-04-27,0.7351,Jornada,0.0
"En el acuerdo todos cedieron algo, dice Beltrones; triunfo absoluto nuestro: FAP",2008-04-27,0.9313,Jornada,0.743
Crece cifra de muertes de origen laboral,2008-04-27,-0.9741,Jornada,-0.5994
Piden a la ALDF impulsar una encuesta sobre Pemex,2008-04-27,0.743,Jornada,0.0
Dan a Lona Reyes premio Méndez Arceo,2008-04-27,-0.891,Jornada,0.5106
Que se respete el proceso legislativo: Mouriño,2008-04-27,-0.6486,Jornada,0.4767
Impugnará el blanquiazul decisión del IFE sobre espot del “presidente legítimo”,2008-04-27,-0.5994,Jornada,0.0772
Habrá en EU megamarcha,2008-04-27,-0.4538,Jornada,0.0
Hechos como los de ayer justifican operativo federal en BC: Mouriño,2008-04-27,-0.296,Jornada,0.3612
"SSP: disponibles, 1,665 plazas",2008-04-27,0.7096,Jornada,0.0
“Racismo y negligencia” en hospital coleto causó la muerte a una indígena de 72 años,2008-04-27,-0.9927,Jornada,-0.9001
Aventaja Rodríguez en elección del STUNAM,2008-04-27,0.5423,Jornada,0.5719
"Hoy, el nuevo plan para la defensa del petróleo",2008-04-27,0.8979,Jornada,0.128
Rosario Ibarra une la brega por Pemex a su lucha por los desaparecidos,2008-04-27,-0.9118,Jornada,-0.7506
"Lista, la estrategia de política social; coordinación, eje del proyecto federal",2008-04-27,-0.9136,Jornada,0.0
Detienen a personal del gobierno de Oaxaca relacionado con los desaparecidos del EPR,2008-04-27,0.6486,Jornada,-0.6486
"Sin sentido, reducir apoyos a campesinos ante la carestía mundial de alimentos: CNC",2008-04-27,-0.7717,Jornada,-0.1531
