article,pub_date,nltk_score,source,nltk_score_title
"La Jornada: Transparency, a victim of public security policy, says Pablo Guerrero",2009-03-09,0.6705,Jornada,0.0772
"La Jornada: Calderonista labor reform, inopportune and detrimental due to the crisis, experts say",2009-03-09,-0.4404,Jornada,-0.6249
"La Jornada: In the middle of the family visit, armed commando removes five prisoners from the Cereso de Gómez Palacio",2009-03-09,-0.875,Jornada,-0.5106
La Jornada: The roots of this war are inside the houses,2009-03-09,-0.9957,Jornada,-0.6833
"La Jornada: The high bureaucracy, the remora of the country, says Lopez Obrador",2009-03-09,-0.9186,Jornada,0.0
"La Jornada: Transfer or shelter, Cassez options",2009-03-09,-0.9403,Jornada,0.0
La Jornada: Teotihuacán pyramids close by Sarkozy's route in the area,2009-03-09,0.0516,Jornada,0.0
La Jornada: The IFE is concerned about 11 electoral tribunal warnings to the executive secretary,2009-03-09,-0.765,Jornada,-0.296
La Jornada: Opposition of legislators,2009-03-09,-0.8225,Jornada,0.0
La Jornada: Amendment SEP offering scholarships to military children,2009-03-09,0.25,Jornada,0.0
La Jornada: Funds for the Merida Initiative will be voted on tomorrow,2009-03-09,-0.2732,Jornada,0.0
La Jornada: Minimizes Ortega allegations that pre-candidates distribute pantries,2009-03-09,-0.8074,Jornada,0.0
La Jornada: Analyzes Obama backing Mexico with intelligence technology against narco,2009-03-09,0.8885,Jornada,0.4939
La Jornada: The Pasta de Conchos case will be closed only when the bodies are rescued,2009-03-09,-0.7906,Jornada,0.4215
La Jornada: Return of Atenco leader after three years of exile,2009-03-09,-0.4019,Jornada,0.0
La Jornada: Zapatistas on Women's Day: it's time to grab rights,2009-03-09,-0.9524,Jornada,0.0
La Jornada: Designates the aspiring PAN in Jalisco; Salinas Osornio goes through Guadalajara,2009-03-09,-0.6486,Jornada,0.0
La Jornada: Accused mayor for environmental crimes,2009-03-09,-0.7184,Jornada,-0.296
"La Jornada: Sonora: Elías Serrano, the candidate of the tricolor",2009-03-09,-0.5267,Jornada,0.0
La Jornada: The Suburban Trains Three Workers,2009-03-09,-0.4767,Jornada,0.0
La Jornada: Pacific shrimp fleet assaults,2009-03-09,-0.296,Jornada,-0.5423
