article,pub_date,nltk_score,source,nltk_score_title
La Jornada: They find safe method to make stem cells of skin tissues,2009-03-03,-0.2263,Jornada,0.4404
La Jornada: Climate change begins to wreak havoc on the fishing industry: FAO,2009-03-03,0.4588,Jornada,-0.5994
"La Jornada: The iPhone, now also heart monitor",2009-03-03,0.3182,Jornada,0.0
La Jornada: Test Cuba implantation of stem cells for cardiovascular damage,2009-03-03,-0.4767,Jornada,-0.4939
La Jornada: AN asks the PRI to leave behind the times of blackmail,2009-03-03,-0.2023,Jornada,-0.0516
La Jornada: Banks increase their profits by the Afore; Workers in their retirement funds,2009-03-03,0.8126,Jornada,0.6369
"La Jornada: The PGR, ready to support the president of Guatemala",2009-03-03,-0.3612,Jornada,0.6369
La Jornada: Sedena makes change of senior management,2009-03-03,0.4767,Jornada,0.0
"La Jornada: A federal court in the US, the lawsuit against Rivera Carrera",2009-03-03,-0.4215,Jornada,-0.2263
La Jornada: ABM admits that several banks could violate laws for financial bailouts,2009-03-03,0.128,Jornada,-0.25
La Jornada: IFE still does not cancel the mega-sum to counselors,2009-03-03,0.0,Jornada,0.1877
"La Jornada: Self-regulated to not be used by criminals, the PGR asks the media",2009-03-03,-0.9432,Jornada,-0.5719
La Jornada: Arriba to Juárez 700 elements of the PFP,2009-03-03,-0.8779,Jornada,0.0
"La Jornada: Calderón: the crisis is serious, but Mexico has a solid banking system",2009-03-03,0.2023,Jornada,-0.2023
La Jornada: Perdistas renegocian candidacies,2009-03-03,-0.4215,Jornada,0.0
La Jornada: Freedom of expression threatened: CNDH,2009-03-03,0.5859,Jornada,0.296
La Jornada: Links between SSP and employers to detect extortion,2009-03-03,0.3818,Jornada,0.0
"La Jornada: With a relay, the Gulf cartel prospered and incorporated Los Zetas",2009-03-03,-0.3818,Jornada,0.0
La Jornada: Advances monitoring of candidate accounts,2009-03-03,0.2263,Jornada,0.0
La Jornada: Legislators refute that nothing has been done before to fight narco,2009-03-03,-0.9702,Jornada,-0.3818
La Jornada: A tough hand for aggressive priests,2009-03-03,0.7506,Jornada,0.2732
"La Jornada: Police chief murdered in Durango, wounding civilian",2009-03-03,-0.6808,Jornada,-0.6597
La Jornada: Morett: there is a campaign to lynch me,2009-03-03,-0.296,Jornada,0.0
La Jornada: The doors of the revolution will be opened if repression and injustice continue: De Buen,2009-03-03,-0.6705,Jornada,-0.743
La Jornada: Mexico will do everything to get the extradition of Gómez Urrutia: PGR,2009-03-03,-0.2023,Jornada,0.0
La Jornada: Debate PRD candidates in Sonora,2009-03-03,0.0,Jornada,0.0
La Jornada: Predecessors of the PRD to deputies in QR initiate campaign of mere procedure,2009-03-03,-0.8225,Jornada,0.0
La Jornada: Request information about Los Perfectos,2009-03-03,0.0,Jornada,0.0
"La Jornada: Chapulines, 50% of deputies of Morelos",2009-03-03,0.4019,Jornada,0.0
La Jornada: Violates hospitals of NL environmental standards,2009-03-03,0.0,Jornada,-0.5106
"La Jornada: Unclarified, attributed to the military",2009-03-03,0.0,Jornada,0.0
La Jornada: Cañeros de Veracruz suspend deliveries,2009-03-03,-0.296,Jornada,-0.3182
La Jornada: Mexican hatred in US will intensify: experts,2009-03-03,-0.7351,Jornada,-0.6369
"La Jornada: Padrés, the AN candidate in Sonora",2009-03-03,-0.6597,Jornada,0.0
La Jornada: Molotov bombs are thrown to the CTM,2009-03-03,-0.296,Jornada,0.0
La Jornada: Anomalies in An internal in Guadalajara,2009-03-03,-0.2263,Jornada,0.0
La Jornada: Police brutality grows in Aguascalientes,2009-03-03,-0.1211,Jornada,-0.6124
"La Jornada: With campaigns in the door, Peña Nieto refuses to suspend donations",2009-03-03,-0.7579,Jornada,-0.3182
La Jornada: Hidalgo: extraordinary elections in July,2009-03-03,0.0,Jornada,0.0
La Jornada: Deputizes Raul Castro to ten senior Fidelista officials,2009-03-03,-0.9601,Jornada,0.0
La Jornada: Discards Rafael Correa resumes diplomatic relations with Colombia,2009-03-03,-0.8126,Jornada,-0.25
La Jornada: Aid to Gaza for $ 4.5 billion,2009-03-03,0.0,Jornada,0.0
La Jornada: Teachers' unemployment in Argentina; Demand higher salaries and better conditions for education,2009-03-03,0.2732,Jornada,-0.128
La Jornada: Guinea-Bissau President assassinated,2009-03-03,-0.8074,Jornada,0.0
The Day: Disseminate documents of the Bush era,2009-03-03,-0.3818,Jornada,0.0
La Jornada: Kremlin party prevails in parliamentary elections in 9 regions,2009-03-03,-0.7506,Jornada,0.4019
La Jornada: More than 30 killed in Guatemala,2009-03-03,-0.6249,Jornada,-0.6969
La Jornada: The Socialist Party of Euskadi could rule the Basque Country outside the PNV,2009-03-03,0.0258,Jornada,0.4019
La Jornada: Landless occupy haciendas in Brazil,2009-03-03,0.0,Jornada,0.0
"La Jornada: Carlos Lage, Pérez Roque and Otto Rivero; Of youth leaders to the first circle of power",2009-03-03,0.5719,Jornada,0.0
La Jornada: Former Cuban president strolls through Havana,2009-03-03,0.4404,Jornada,0.0
"The Day: Governor of Kansas, head of Health in the US",2009-03-03,0.0,Jornada,0.0
"La Jornada: Dengue, unstoppable disease: Morales",2009-03-03,0.0,Jornada,-0.2023
La Jornada: Alud in a mining town in Peru; 13 deaths,2009-03-03,0.1027,Jornada,0.0
La Jornada: Public sector deficit of $ 19 billion in January: Treasury,2009-03-03,-0.5994,Jornada,-0.2263
La Jornada: It is urgent to stabilize the exchange rate: IMEF,2009-03-03,-0.296,Jornada,0.2023
The Journey: The Wall Street Excesses,2009-03-03,-0.5859,Jornada,0.0
"La Jornada: To Stanford customers, incomplete savings",2009-03-03,0.0,Jornada,0.0
La Jornada: Oil prices fall 10% in New York and London,2009-03-03,-0.6124,Jornada,0.0
"La Jornada: Unstoppable, the devaluation of the peso; Lost 44% in one year",2009-03-03,0.2023,Jornada,-0.4767
La Jornada: The US government allocates another 30 billion dollars to stabilize the company AIG,2009-03-03,-0.8505,Jornada,0.0
La Jornada: Pacta Comercial Mexicana extend the deadline for answering demands,2009-03-03,-0.7506,Jornada,0.1779
"La Jornada: More deterioration of indicators, predict investors",2009-03-03,0.0,Jornada,0.0
La Jornada: The Inegi begins to lift the economic census 2009,2009-03-03,0.4215,Jornada,0.0
La Jornada: Side Effects of Derivatives,2009-03-03,0.4404,Jornada,0.0
La Jornada: Citigroup to require additional capital,2009-03-03,0.0,Jornada,0.0
La Jornada: Wal-Mart sales down in February,2009-03-03,-0.3612,Jornada,0.0
La Jornada: Another Rice Plant Involved in Venezuela,2009-03-03,0.0,Jornada,0.0
La Jornada: More frauds to discover?,2009-03-03,-0.9723,Jornada,-0.5563
La Jornada: The sympathy of Mexicans towards the United States falls,2009-03-03,0.8689,Jornada,0.6486
The Journey: Opinion,2009-03-03,-0.9572,Jornada,0.0
La Jornada: Mexico loses more than $ 100 billion for brain drain,2009-03-03,0.25,Jornada,-0.3182
La Jornada: Alarming indices of depression among high school students: Székely,2009-03-03,-0.9601,Jornada,-0.6369
"La Jornada: Rafael Tovar explores, from memory, the daily life of the wealthy families of the 20th century",2009-03-03,0.9769,Jornada,0.3612
La Jornada: Auctioneer maneuver works at auction,2009-03-03,-0.5994,Jornada,0.0
"La Jornada: In 2010, at the latest, a radical change must occur in the country: Muñoz Ledo",2009-03-03,-0.9201,Jornada,0.0
"La Jornada: Egypt, leader in shows with full respect for its cultural wealth",2009-03-03,-0.2023,Jornada,0.743
La Jornada: With literature you would not need to worry about God,2009-03-03,-0.7351,Jornada,0.5432
"La Jornada: Reflects artist on a mural the celebration, violence and migration in the north of the country",2009-03-03,0.4404,Jornada,-0.6249
La Jornada: Restoration of the Altar of Forgiveness ends,2009-03-03,0.0,Jornada,0.2732
