article,pub_date,nltk_score,source,nltk_score_title
La Jornada: IPN scientists work on a solar stove for urban use,2009-03-06,0.8442,Jornada,0.0
"La Jornada: Finally, on March 11 they will launch the Discovery",2009-03-06,0.0,Jornada,0.0
La Jornada: Transform cells to fight Parkinson's,2009-03-06,-0.765,Jornada,-0.3818
La Jornada: WWF films the rhinos of Java to save them,2009-03-06,0.0,Jornada,0.4939
La Jornada: Non-smoking tobacco use increases in US adolescents,2009-03-06,-0.8979,Jornada,0.0
La Jornada: Expectations in Army and Navy for the visit of Admiral Michael G. Mullen,2009-03-06,0.6908,Jornada,0.3182
La Jornada: Distribute manual in Juárez to live with the military,2009-03-06,-0.6249,Jornada,0.0
La Jornada: Modifies the IFE document that equaled its salaries with ministers,2009-03-06,0.872,Jornada,0.0
La Jornada: There is a vacuum of authority in the prisons of the country: CNDH,2009-03-06,-0.7269,Jornada,0.0772
La Jornada: Senators confront deputies for keeping frozen maximum wage law,2009-03-06,-0.9423,Jornada,-0.1779
"La Jornada: Inviable in Mexico, a project similar to Plan Colombia, assert deputies",2009-03-06,0.5106,Jornada,0.0
The Journey: Opinion,2009-03-06,-0.9572,Jornada,0.0
La Jornada: Banks violate labor laws,2009-03-06,0.128,Jornada,-0.4939
La Jornada: Urges the Senate to strengthen the culture of respect for human rights,2009-03-06,0.6124,Jornada,0.6597
La Jornada: In four months kidnapping has increased by 150%: PGR,2009-03-06,0.9524,Jornada,0.2732
"La Jornada: Outside the official agenda of Calderón and Sarkozy, the case of Florence Cassez",2009-03-06,0.34,Jornada,0.0
"La Jornada: Without training, characters that would integrate the council of Pemex",2009-03-06,-0.423,Jornada,0.0
"La Jornada: On foot, Raul Castro's trip to the country: Aguilera",2009-03-06,-0.2732,Jornada,0.0
"La Jornada: On request, the massacre in Juárez",2009-03-06,-0.6908,Jornada,0.0
La Jornada: The PGR will quote Héctor Osuna as a witness for the recordings of Téllez,2009-03-06,0.0258,Jornada,0.0
"The Day: Limited, guidelines for espots",2009-03-06,-0.4404,Jornada,-0.2263
La Jornada: Felipe Calderón demands citizens to confuse him with problems of insecurity,2009-03-06,-0.926,Jornada,-0.7506
"La Jornada: In San Lázaro, initiatives to prevent layoffs",2009-03-06,-0.5267,Jornada,0.0258
The Journey: Opinion,2009-03-06,-0.9572,Jornada,0.0
La Jornada: PRD and PRI go together in an attempt to suppress the payment of vehicle ownership,2009-03-06,-0.3612,Jornada,0.0
La Jornada: Does not control criminal SSP of the states,2009-03-06,-0.6124,Jornada,0.4168
"La Jornada: Escalation of provocations against Zapatista bases, accuses snail of La Realidad",2009-03-06,-0.3612,Jornada,-0.34
La Jornada: The PRD proposes to reduce the salaries of civil servants by 10 percent,2009-03-06,-0.2732,Jornada,0.0
"La Jornada: Sarkozy receives the father of Florence Cassez, condemned by plagiarism in Mexico",2009-03-06,-0.5106,Jornada,-0.4404
La Jornada: The crisis makes clearer the proposals that we present in the campaign: AMLO,2009-03-06,-0.0516,Jornada,-0.6249
La Jornada: The young woman hopes to be transferred to her country,2009-03-06,-0.1027,Jornada,0.4215
La Jornada: BOARD OF GOOD GOVERNANCE TOWARD HOPE,2009-03-06,0.5719,Jornada,0.8056
La Jornada: They make ejidatario to the alleged prestanombres of Vicente Fox,2009-03-06,-0.4588,Jornada,0.0
La Jornada: Eliminate obstacles to the nomination of Elizondo,2009-03-06,0.6705,Jornada,-0.3818
La Jornada: Querétaro: change the director of CEIG,2009-03-06,0.0,Jornada,0.0
The Day: Proponents in Sinaloa debtors of the Infonavit,2009-03-06,0.5423,Jornada,0.0
"La Jornada: Insists mayor of Cuernavaca: indigenous, outside the center",2009-03-06,-0.6597,Jornada,0.0
La Jornada: Norma that allows abortion divides León,2009-03-06,-0.7845,Jornada,0.0
La Jornada: Presumed corruption in the MP in Mazatlán,2009-03-06,-0.6249,Jornada,0.0
La Jornada: Computer robbed photographer in Guerrero,2009-03-06,0.0,Jornada,0.0
La Jornada: Jalisco: court rules out case of poisoned child,2009-03-06,-0.4019,Jornada,-0.4939
La Jornada: Dejan San Cristobal de las Casas without water,2009-03-06,0.0,Jornada,0.0
La Jornada: Catch mixes of suspected kidnappers,2009-03-06,-0.5574,Jornada,-0.2263
"La Jornada: Veracruz, lagging behind in hydraulic works",2009-03-06,0.0,Jornada,-0.2732
La Jornada: Priístas urge call for inmates in Guanajuato,2009-03-06,-0.8225,Jornada,0.0
La Jornada: Senate committee rules out involvement of Evo Morales in case of corruption in YPFB,2009-03-06,-0.2263,Jornada,0.0
"La Jornada: Without much hope, Hugo Chávez calls on Obama to detach himself from Bush",2009-03-06,0.5574,Jornada,0.4404
La Jornada: Carlos Lage and Pérez Roque accept their mistakes and renounce political life,2009-03-06,-0.4767,Jornada,0.0258
The Day: NATO resumes its relations with Russia,2009-03-06,0.7003,Jornada,0.0
La Jornada: End of strike on Guadalupe Island,2009-03-06,0.7506,Jornada,-0.128
La Jornada: Former Argentine marine repressor denies having belonged to extermination groups,2009-03-06,-0.9607,Jornada,-0.6369
La Jornada: Colombia to send troops to Afghanistan,2009-03-06,0.0,Jornada,0.0
"La Jornada: Car bomb in Iraq leaves at least 21 dead, including 12 civilians",2009-03-06,0.34,Jornada,-0.8176
La Jornada: Llama Insulza to revoke the obsolete resolution that excluded Cuba from the OAS,2009-03-06,-0.8074,Jornada,-0.5574
La Jornada: Ecuador destroys some 170 bases of the FARC,2009-03-06,0.0516,Jornada,-0.5574
La Jornada: Cobra forces an international boycott against Israel's blockade and aggression against Gaza,2009-03-06,-0.9337,Jornada,-0.5423
La Jornada: UN regrets capture order of Omar Bechir,2009-03-06,0.0,Jornada,-0.3612
The Day: Every day that passes Wall Street smells more like rotten to reveal scams and corruption,2009-03-06,-0.8839,Jornada,-0.6793
"La Jornada: At auction, all dollars received by the government in 2009",2009-03-06,-0.5106,Jornada,0.0
La Jornada: Retires Comerci amparo against ruling denying protection,2009-03-06,0.0,Jornada,-0.34
