article,pub_date,nltk_score,source,nltk_score_title
Urlacher lashes out at 'unreasonable' mother of his son,2008/11/27,-0.604,Chicago Tribune,0.0
Wednesday's Results,2008/11/27,0.7579,Chicago Tribune,0.0
In Brief,2008/11/27,-0.7579,Chicago Tribune,0.0
Sputtering: Bulls falter late as trip nears end,2008/11/27,0.8624,Chicago Tribune,0.0
Small margin but big victory for DePaul,2008/11/27,0.9888,Chicago Tribune,0.0
Samardzija stands by Weis,2008/11/27,0.8625,Chicago Tribune,0.0
Small margin but big victory for DePaul,2008/11/27,0.9931,Chicago Tribune,0.0
Irish's Harangody drawing pro interest,2008/11/27,0.8793,Chicago Tribune,0.4588
Hawks stay grounded,2008/11/27,0.9958,Chicago Tribune,0.0
Transactions,2008/11/27,0.4342,Chicago Tribune,0.0
Praise mounts for Derrick Rose,2008/11/27,0.9892,Chicago Tribune,0.5574
No. 1 UNC rolls over Notre Dame,2008/11/27,-0.3546,Chicago Tribune,-0.296
Fishing Report,2008/11/27,0.9682,Chicago Tribune,0.0
Broken hand may end Vasher's season,2008/11/27,0.6909,Chicago Tribune,0.0258
Transactions,2008/11/27,0.6448,Chicago Tribune,0.0
Seattle selects Fire's Stephen King in expansion draft,2008/11/27,-0.9172,Chicago Tribune,0.0
"Hornung, Barney enjoyed Thanksgiving games",2008/11/27,0.9964,Chicago Tribune,0.5106
"Urlacher, tired of missing visits, takes mother of his son to court",2008/11/27,-0.4752,Chicago Tribune,-0.6249
Players take hoop dreams west,2008/11/27,0.894,Chicago Tribune,0.4019
Ex-Illini coach faces secret taping count,2008/11/27,-0.6652,Chicago Tribune,0.0
A pillow of nutmeg air?!?,2008/11/27,0.9808,Chicago Tribune,0.0
Richie Cole resurfaces at Andy's,2008/11/27,0.9879,Chicago Tribune,0.0
Woodfield versus Old Orchard,2008/11/27,0.9975,Chicago Tribune,0.0
Thanks for giving so much,2008/11/27,0.9915,Chicago Tribune,0.6486
Spencer: We didn't punk world,2008/11/27,0.7964,Chicago Tribune,0.0
Fresh Episodes,2008/11/27,0.9169,Chicago Tribune,0.3182
