article,pub_date,nltk_score,source,nltk_score_title
National symbol a local irritant for some Alaskans,2008/09/22,-0.9763,Chicago Tribune,-0.5106
2 killed when helicopter crashes into Kenosha home,2008/09/22,-0.9969,Chicago Tribune,-0.6705
"One-time Young Lords say message still relevant, 40 years later",2008/09/22,0.6908,Chicago Tribune,0.0
Who will bail out American families?,2008/09/22,0.7976,Chicago Tribune,0.0
Museum officials hope to rebuild,2008/09/22,-0.296,Chicago Tribune,0.4404
At The Buzzer,2008/09/22,0.9633,Chicago Tribune,0.0
The Velvet Rope,2008/09/22,0.1027,Chicago Tribune,0.0
Autumn's first week will feel a lot like summer,2008/09/22,0.7311,Chicago Tribune,0.3612
"Foreign minister has small window, many challenges",2008/09/22,0.9868,Chicago Tribune,0.0772
romance planet,2008/09/22,0.9989,Chicago Tribune,0.5574
Elsewhere,2008/09/22,-0.8455,Chicago Tribune,0.0
Time To Bail,2008/09/22,0.7717,Chicago Tribune,0.0
Hometown Hits,2008/09/22,-0.9342,Chicago Tribune,0.0
"Thanks, mom and dad",2008/09/22,0.9517,Chicago Tribune,0.4404
Quote,2008/09/22,0.5859,Chicago Tribune,0.0
Pop Quiz,2008/09/22,-0.5191,Chicago Tribune,0.0
Top play,2008/09/22,0.9195,Chicago Tribune,0.4939
Celebrity twin,2008/09/22,-0.2387,Chicago Tribune,0.0
Bomb injures 10 in Basque region,2008/09/22,-0.9062,Chicago Tribune,-0.4939
Canine Lines,2008/09/22,0.9406,Chicago Tribune,0.0
2 more casualties in embassy attack,2008/09/22,-0.8294,Chicago Tribune,-0.4767
"For 1 day, peace gets chance",2008/09/22,-0.0772,Chicago Tribune,0.6705
6 kids held in ministry raid,2008/09/22,-0.4767,Chicago Tribune,0.0
And The Emmy Goes To ...,2008/09/22,0.9648,Chicago Tribune,0.0
Aniston--she's just so lovely,2008/09/22,0.7902,Chicago Tribune,0.7065
Michael: Sorry I'm boring you,2008/09/22,-0.3786,Chicago Tribune,-0.3818
Obama preparing for debates,2008/09/22,-0.0387,Chicago Tribune,0.0
What Others Are Saying,2008/09/22,0.9718,Chicago Tribune,0.0
Trial of Alaska senator to begin,2008/09/22,-0.7906,Chicago Tribune,0.0
Quote,2008/09/22,0.8126,Chicago Tribune,0.0
Opposition party leads parliament vote,2008/09/22,0.714,Chicago Tribune,0.4019
Crash survivors expected to fully recover,2008/09/22,-0.9136,Chicago Tribune,-0.4019
President replaces Central Bank chief,2008/09/22,-0.2225,Chicago Tribune,0.0
Blast probe focuses on Taliban group,2008/09/22,-0.7992,Chicago Tribune,0.0
Voice of the People,2008/09/22,0.9487,Chicago Tribune,0.0
Players and stars celebrate Cubs 'W',2008/09/22,0.9928,Chicago Tribune,0.5719
Pass/fail,2008/09/22,-0.8143,Chicago Tribune,0.0
Your Sales Tax Calendar,2008/09/22,0.0,Chicago Tribune,0.0
Mad for fashion,2008/09/22,0.8979,Chicago Tribune,-0.4939
Project runway,2008/09/22,0.5362,Chicago Tribune,0.0
Chicago man is fatally beaten on the Southwest Side,2008/09/22,-0.9545,Chicago Tribune,-0.7906
Bears endure mind-blowing loss to Buccaneers,2008/09/22,-0.9468,Chicago Tribune,-0.3182
Personals,2008/09/22,0.9743,Chicago Tribune,0.0
Don't confuse voting blocs and bigotry,2008/09/22,0.9506,Chicago Tribune,0.1695
"September heads for a warm, dry exit--so monthly rain records appear safe",2008/09/22,0.0772,Chicago Tribune,0.5859
Reality breakdown,2008/09/22,0.9987,Chicago Tribune,0.0
Chi geeks,2008/09/22,0.4785,Chicago Tribune,-0.1027
Carpet clash,2008/09/22,0.9719,Chicago Tribune,0.0
ary in Islamabad,2008/09/22,-0.995,Chicago Tribune,0.0
History will judge No. '43',2008/09/22,-0.9754,Chicago Tribune,-0.296
Fire shutters nuclear plant,2008/09/22,-0.891,Chicago Tribune,-0.34
Almanac,2008/09/22,-0.2732,Chicago Tribune,0.0
South Africa's Mbeki resigns,2008/09/22,0.9784,Chicago Tribune,-0.3182
New Hindu temple opens,2008/09/22,0.9735,Chicago Tribune,0.0
4 gunmen kidnap American hotelier,2008/09/22,-0.7469,Chicago Tribune,0.0
pop tv,2008/09/22,0.6808,Chicago Tribune,0.0
Catherine 'Cay' Garnett: 1921 - 2008,2008/09/22,0.9517,Chicago Tribune,0.0
Teenager shot to death in Humboldt Park,2008/09/22,-0.9001,Chicago Tribune,-0.5994
'Dialogue' a journey into dark,2008/09/22,-0.9853,Chicago Tribune,0.0
Year of teaching under her belt,2008/09/22,0.9819,Chicago Tribune,0.0
Shotgun blast kills teen on South Side,2008/09/22,-0.9571,Chicago Tribune,-0.5423
Reward Mugabe? Not yet.,2008/09/22,-0.121,Chicago Tribune,0.5719
Did you see that?,2008/09/22,0.2732,Chicago Tribune,0.0
nation/world,2008/09/22,-0.9819,Chicago Tribune,0.0
Planet Janet,2008/09/22,0.9934,Chicago Tribune,0.0
-459.67 degrees Fahrenheit,2008/09/22,-0.4767,Chicago Tribune,0.0
Arlington Heights man is killed by Jeep,2008/09/22,-0.9812,Chicago Tribune,-0.6705
Do not resuscitate,2008/09/22,0.9534,Chicago Tribune,0.0
115 years didn't dim a dream of Hindus,2008/09/22,0.993,Chicago Tribune,-0.1877
Celebs say the blandest things,2008/09/22,0.9681,Chicago Tribune,0.0
Earl Palmer: 1924 - 2008,2008/09/22,0.9674,Chicago Tribune,0.0
Ask Tom Why,2008/09/22,-0.7886,Chicago Tribune,0.0
Obama's infinite playlist,2008/09/22,0.6597,Chicago Tribune,0.0
"After fire, part of Channel Tunnel to open",2008/09/22,0.1027,Chicago Tribune,-0.34
Fire cleanup begins at Chinese-American Museum of Chicago,2008/09/22,-0.875,Chicago Tribune,-0.34
Elsewhere,2008/09/22,-0.5859,Chicago Tribune,0.0
Chicago organizer talks about gangs,2008/09/22,0.1027,Chicago Tribune,0.0
A time to worry and to give the boot,2008/09/22,-0.9832,Chicago Tribune,-0.4404
Runners break in new runway at O'Hare International Airport,2008/09/22,0.3963,Chicago Tribune,0.0
Siegfried Halbreich: 1909 - 2008,2008/09/22,-0.9893,Chicago Tribune,0.0
Congress rails at cost of bailout,2008/09/22,-0.9907,Chicago Tribune,-0.1027
Divers no match for mussels,2008/09/22,0.4955,Chicago Tribune,-0.296
Measuring the political cost of war,2008/09/22,-0.9968,Chicago Tribune,-0.5994
Chicago,2008/09/22,-0.9978,Chicago Tribune,0.0
Motorcyclist dies in crash on Kennedy exit ramp,2008/09/22,-0.9186,Chicago Tribune,-0.4019
Time to ditch boyfriend whose ex is still his roommate,2008/09/22,0.9916,Chicago Tribune,0.0
3 fall premieres tonight,2008/09/22,0.9416,Chicago Tribune,0.0
'Flash Forward' may land at ABC,2008/09/22,0.85,Chicago Tribune,0.0
What To Watch: Monday,2008/09/22,0.9667,Chicago Tribune,0.0
Ripped off,2008/09/22,0.9975,Chicago Tribune,0.0
"Jackson tribute, world music highlight Hideout Block Party",2008/09/22,0.9087,Chicago Tribune,0.296
Observant Jews go for gizmos,2008/09/22,0.9595,Chicago Tribune,0.0
$300 is not a payback for cashier's inattention,2008/09/22,0.9859,Chicago Tribune,0.0
Poet and showman sometimes at odds in CSO opener,2008/09/22,0.9896,Chicago Tribune,0.0
Discovery key to world music fest success,2008/09/22,0.9946,Chicago Tribune,0.5719
"'Caroline, or Change' highlights race, class issues at an especially poignant time",2008/09/22,0.9909,Chicago Tribune,0.0
"Twins 4, Rays 1",2008/09/22,0.6808,Chicago Tribune,0.0
"Seahawks 37, Rams 13",2008/09/22,-0.3182,Chicago Tribune,0.0
"Eagles 15, Steelers 6",2008/09/22,0.4215,Chicago Tribune,0.0
Around The Horn,2008/09/22,0.8944,Chicago Tribune,0.0
Three Up,2008/09/22,0.6486,Chicago Tribune,0.0
"Broncos 34, Saints 32",2008/09/22,0.0,Chicago Tribune,0.0
"Giants 1, Dodgers 0",2008/09/22,0.3818,Chicago Tribune,0.0
Hard work pays off for Thome,2008/09/22,0.9865,Chicago Tribune,-0.1027
"Astros 6, Pirates 2",2008/09/22,0.4588,Chicago Tribune,0.0
"Brewers 8, Reds 1",2008/09/22,0.5719,Chicago Tribune,0.0
"Angels 7, Rangers 3",2008/09/22,-0.25,Chicago Tribune,0.0
"Athletics 5, Mariners 3",2008/09/22,0.0,Chicago Tribune,0.0
"Braves 7, Mets 6",2008/09/22,0.4404,Chicago Tribune,0.4404
Central focus clear,2008/09/22,0.9931,Chicago Tribune,0.3818
"Padres 6, Nationals 2",2008/09/22,0.6369,Chicago Tribune,0.0
"Yankees 7, Orioles 3",2008/09/22,0.5719,Chicago Tribune,0.0
"Falcons 38, Chiefs 14",2008/09/22,0.4215,Chicago Tribune,0.0
100 Years In 100 Games,2008/09/22,0.5845,Chicago Tribune,0.0
"D'backs 13, Rockies 4",2008/09/22,0.4767,Chicago Tribune,0.0
"Vikes 20, Panthers 10",2008/09/22,0.0,Chicago Tribune,0.0
"Redskins 24, Cards 17",2008/09/22,0.0772,Chicago Tribune,0.0
"Giants 26, Bengals 23",2008/09/22,0.34,Chicago Tribune,0.0
"Vazquez part of a good, not great, staff",2008/09/22,-0.4125,Chicago Tribune,-0.1012
"Bills 24, Raiders 23",2008/09/22,-0.296,Chicago Tribune,0.0
"Dolphins 38, Pats 13",2008/09/22,-0.7927,Chicago Tribune,0.0
"Phillies 5, Marlins 2",2008/09/22,0.0,Chicago Tribune,0.0
Can't pass on rush attack,2008/09/22,-0.9666,Chicago Tribune,-0.4767
Fire fans do a slow burn,2008/09/22,-0.9753,Chicago Tribune,-0.34
No post-clinching hangover for Cubs,2008/09/22,0.9689,Chicago Tribune,-0.296
Bold Names,2008/09/22,0.9982,Chicago Tribune,0.3818
"Red Sox 3, Blue Jays 0",2008/09/22,0.0,Chicago Tribune,0.0
Contador pedals to a rare sweep,2008/09/22,0.7184,Chicago Tribune,0.0
Vanderbilt ends 24-year poll drought,2008/09/22,-0.4692,Chicago Tribune,0.0
Nathan Vasher Splits Time At Cornerback,2008/09/22,0.9721,Chicago Tribune,0.0
"Titans 31, Texans 12",2008/09/22,0.4767,Chicago Tribune,0.0
Bears bite on Buc's bait,2008/09/22,0.6516,Chicago Tribune,0.0
Nadal ousts U.S. from Davis Cup,2008/09/22,0.8442,Chicago Tribune,0.0
Neal Cotts has shot at historic double,2008/09/22,0.9955,Chicago Tribune,0.0
Irish's Weis explains laptop flap,2008/09/22,-0.4767,Chicago Tribune,0.0
Master of his craft,2008/09/22,0.9868,Chicago Tribune,0.0
"Bears Lose To Bucs, Brian Griese",2008/09/22,0.9529,Chicago Tribune,-0.4019
Medinah looks ahead to 2012 Ryder Cup,2008/09/22,0.9904,Chicago Tribune,0.0
U.S. wins Ryder Cup for first time since 1999,2008/09/22,0.9943,Chicago Tribune,0.5719
Transactions,2008/09/22,-0.1531,Chicago Tribune,0.0
"Indians 10, Tigers 5",2008/09/22,0.6808,Chicago Tribune,0.0
Possible playoff matchups for Cubs,2008/09/22,0.9972,Chicago Tribune,0.0
Brian Griese gets it done against his ex-team,2008/09/22,0.9759,Chicago Tribune,0.0
Cubs motivated by last year's playoff exit,2008/09/22,0.9984,Chicago Tribune,0.4588
Small companies feel weight of credit crunch,2008/09/22,-0.543,Chicago Tribune,0.3818
Paulson charts new path,2008/09/22,-0.6031,Chicago Tribune,0.0
NU law institute to host SEC chair,2008/09/22,0.836,Chicago Tribune,0.0
Filling the 'forgotten middle',2008/09/22,0.9592,Chicago Tribune,-0.2263
"Growth, income at odds",2008/09/22,0.9046,Chicago Tribune,0.3818
"Apple shakes up Nano design, features",2008/09/22,0.9967,Chicago Tribune,0.0
Teaching math didn't figure into future,2008/09/22,0.9861,Chicago Tribune,0.0
Growth is real in virtual worlds,2008/09/22,0.9861,Chicago Tribune,0.3818
TV vision provides big dose of reality,2008/09/22,0.9629,Chicago Tribune,0.25
DePaul to train hotel leaders,2008/09/22,0.9493,Chicago Tribune,0.0
Flexibility pays in economy,2008/09/22,0.9848,Chicago Tribune,0.34
Best worker may not be best leader,2008/09/22,0.97,Chicago Tribune,0.21
Fakes flourish as jeans continue upscale trend,2008/09/22,0.9231,Chicago Tribune,-0.4215
