article,pub_date,nltk_score,source,nltk_score_title
Palin pitches Alaskan tourism in advertising mailer,2008/11/15,0.8494,Chicago Tribune,0.0
"Editor's Choice: ""Breakfast at Tiffany's"" by Truman Capote",2008/11/15,0.8255,Chicago Tribune,0.0
"Charles, 60, not in charge",2008/11/15,0.9612,Chicago Tribune,0.0
3 teens drown in Fox River,2008/11/15,-0.7783,Chicago Tribune,-0.5719
Flights grounded in France,2008/11/15,-0.7734,Chicago Tribune,0.0
"Boeing, engineers reach tentative deal",2008/11/15,-0.3818,Chicago Tribune,0.0258
Shoppers continue to hold back,2008/11/15,-0.9714,Chicago Tribune,0.0
Transition Digest,2008/11/15,0.5499,Chicago Tribune,0.0
Female general is 1st with 4 stars,2008/11/15,0.8734,Chicago Tribune,0.0
Corrections & Clarifications,2008/11/15,-0.5994,Chicago Tribune,0.0
FDIC plan offers aid to owners,2008/11/15,-0.7436,Chicago Tribune,0.0
Senate could vote Monday on bailout for automakers,2008/11/15,-0.5595,Chicago Tribune,-0.1027
Stumping with Hugo,2008/11/15,0.9778,Chicago Tribune,0.0
What's on your mind?,2008/11/15,0.9976,Chicago Tribune,0.0
Sadr threatens attacks,2008/11/15,-0.8852,Chicago Tribune,-0.6705
Nation & World Briefs,2008/11/15,-0.9061,Chicago Tribune,0.0
Click on ...,2008/11/15,-0.101,Chicago Tribune,0.0
Doesn't sound like Ayers is going away quietly,2008/11/15,0.802,Chicago Tribune,-0.2755
The Ticker,2008/11/15,0.7964,Chicago Tribune,0.0
Russia pushes U.S. on EU security,2008/11/15,0.9594,Chicago Tribune,0.34
New in Paperback,2008/11/15,-0.8113,Chicago Tribune,0.0
Ask Tom Why,2008/11/15,0.6124,Chicago Tribune,0.0
chicago,2008/11/15,0.9608,Chicago Tribune,0.0
Newly elected to public office,2008/11/15,0.8841,Chicago Tribune,0.0
What is Cherie Blair reading?,2008/11/15,-0.0,Chicago Tribune,0.0
Online drama,2008/11/15,0.2247,Chicago Tribune,0.0
World looks to China in economic crisis,2008/11/15,-0.2732,Chicago Tribune,-0.6249
Politico pleads not guilty in corruption case,2008/11/15,0.0936,Chicago Tribune,0.3252
Raging wildfire wreaks havoc on California,2008/11/15,-0.9784,Chicago Tribune,-0.8074
Pick a pooch,2008/11/15,0.8625,Chicago Tribune,0.0
On a path to greener flights,2008/11/15,0.9868,Chicago Tribune,0.0
Hudson featured in Gap holiday ads,2008/11/15,0.9216,Chicago Tribune,0.4019
Such a sweet sound,2008/11/15,0.9929,Chicago Tribune,0.4588
"Delivered fresh, daily",2008/11/15,0.9735,Chicago Tribune,0.3182
Rhyme and meet her--or him!,2008/11/15,0.9928,Chicago Tribune,0.0
Police seeking NU student's attacker,2008/11/15,-0.4102,Chicago Tribune,-0.5719
Euro zone falls to recession,2008/11/15,-0.974,Chicago Tribune,-0.4215
It's a question of trust,2008/11/15,-0.9512,Chicago Tribune,0.5106
It's a bad year--even for Santa,2008/11/15,0.891,Chicago Tribune,-0.5423
Hot topics,2008/11/15,0.9949,Chicago Tribune,0.0
Defendant in '07 killing of Villa Park man will testify against 3 co-defendants,2008/11/15,-0.9524,Chicago Tribune,-0.6597
Hollywood heavyweights!,2008/11/15,0.9821,Chicago Tribune,0.0
'Out of England--The Stand-Up Special',2008/11/15,0.9951,Chicago Tribune,0.4019
Cellini denies extortion role,2008/11/15,0.9022,Chicago Tribune,-0.4215
Man charged with stealing copper downspout from Winnetka home,2008/11/15,-0.9042,Chicago Tribune,-0.6705
3 towns in casino derby not new to the game,2008/11/15,0.7495,Chicago Tribune,0.0
"'The Good Girl,'",2008/11/15,0.5336,Chicago Tribune,0.4404
Accountability a watchword for teens,2008/11/15,0.4019,Chicago Tribune,0.0
Tim Hall: 1925 - 2008,2008/11/15,-0.815,Chicago Tribune,0.0
Richard J. Dorsey: 1922 - 2008,2008/11/15,-0.1779,Chicago Tribune,0.0
"""Ms. Hempel Chronicles"" by Sarah Shun-lien Bynum",2008/11/15,0.9958,Chicago Tribune,0.0
"Something new, and classic, at Same Planet",2008/11/15,0.4404,Chicago Tribune,0.0
Organic definition for fish flounders,2008/11/15,-0.8831,Chicago Tribune,0.0
Pet parade,2008/11/15,0.9891,Chicago Tribune,0.0
You can adopt a turkey this holiday season,2008/11/15,-0.8022,Chicago Tribune,0.5267
You can forget that old memory,2008/11/15,0.0088,Chicago Tribune,-0.2263
Durbin weighs in on filling vacancy,2008/11/15,0.9153,Chicago Tribune,0.0
red hot,2008/11/15,0.6894,Chicago Tribune,0.0
George Housner: 1910 - 2008,2008/11/15,-0.8381,Chicago Tribune,0.0
Meet the attendant,2008/11/15,0.9917,Chicago Tribune,0.0
Watch This,2008/11/15,-0.7289,Chicago Tribune,0.0
Ravi Coltrane in his element at Jazz Showcase,2008/11/15,0.9861,Chicago Tribune,0.0
Campus cops in Lisle carrying shoulder cameras,2008/11/15,-0.8316,Chicago Tribune,0.0
Books for young readers: 'That Book Woman' by Heather Henson,2008/11/15,0.9531,Chicago Tribune,0.0
"Saturday, Nov. 15",2008/11/15,-0.4767,Chicago Tribune,0.0
Errors in calculation led to span's collapse,2008/11/15,-0.9896,Chicago Tribune,-0.6808
Voice of the people,2008/11/15,0.9922,Chicago Tribune,0.0
Actor memorizes 'The Great Gatsby',2008/11/15,0.9523,Chicago Tribune,0.6249
Ted Turner turns introspective,2008/11/15,0.1783,Chicago Tribune,0.0
"Big Ten football, Iowa style: I'll take a turkey leg, please",2008/11/15,0.9598,Chicago Tribune,0.3182
GOP power broker pleads not guilty in alleged plot to extort donation for Blagojevich campaign,2008/11/15,0.9454,Chicago Tribune,0.3252
Juicy little secret,2008/11/15,0.9446,Chicago Tribune,0.0
Valerie Jarrett to be Obama's senior White House aide,2008/11/15,0.979,Chicago Tribune,0.0
Brewers rolling out fresh fall suds,2008/11/15,0.9895,Chicago Tribune,0.3182
On this day in history,2008/11/15,-0.9022,Chicago Tribune,0.0
3 Teens Drown In Fox River Tragedy,2008/11/15,-0.5719,Chicago Tribune,-0.8442
"Lockport man charged with trying to kidnap daughter, take her to Jordan",2008/11/15,-0.6249,Chicago Tribune,-0.2023
Obama hopes to appoint a 'Team of rivals',2008/11/15,0.9894,Chicago Tribune,0.4215
Confront wife on Web affair,2008/11/15,0.921,Chicago Tribune,-0.1779
Metra engineers suspended for letting teen ride in cab,2008/11/15,-0.979,Chicago Tribune,-0.4767
Fashion house of Mouse,2008/11/15,0.9915,Chicago Tribune,0.0
"""The Enemy Within: 2,000 Years of Witch-hunting in the Western World"" by John Demos",2008/11/15,-0.9983,Chicago Tribune,-0.5423
Police seek gunman in shooting death of Lyons man,2008/11/15,-0.8555,Chicago Tribune,-0.5994
'A Great Idea at the Time' by Alex Beam,2008/11/15,0.993,Chicago Tribune,0.6249
Designer restrooms,2008/11/15,0.992,Chicago Tribune,0.0
Cheap seats?,2008/11/15,0.8288,Chicago Tribune,0.0
Lampert takes hit on Sears holdings,2008/11/15,0.9136,Chicago Tribune,0.0
Bond back for more of the same--in a good way,2008/11/15,0.8413,Chicago Tribune,0.4404
School of 3 who drowned in Fox River known as success story for charter schools,2008/11/15,0.978,Chicago Tribune,-0.0516
No divided loyalties for Stewart family in NU-Michigan game,2008/11/15,-0.1973,Chicago Tribune,0.1779
"Tampa fires Melrose, bets on Tocchet",2008/11/15,-0.4684,Chicago Tribune,0.0
Transactions,2008/11/15,-0.6713,Chicago Tribune,0.0
Sabathia gets offer from N.Y.,2008/11/15,0.0597,Chicago Tribune,0.0
Friday's Results,2008/11/15,0.7845,Chicago Tribune,0.0
"Minus the 'weird stat,' Johnson still a plus",2008/11/15,0.9936,Chicago Tribune,-0.1779
Bradley rallies to top Illinois-Chicago,2008/11/15,0.9601,Chicago Tribune,0.2023
Orton likely will start vs. Packers,2008/11/15,0.8279,Chicago Tribune,0.0
Payton falls to Burlington Central,2008/11/15,-0.9531,Chicago Tribune,0.0
Friday's Results,2008/11/15,0.296,Chicago Tribune,0.0
"Dropping gloves, then game",2008/11/15,0.3805,Chicago Tribune,0.0
3 Barrington starters out,2008/11/15,-0.34,Chicago Tribune,0.0
Yet another 'test' for Notre Dame,2008/11/15,0.917,Chicago Tribune,0.0
Friday night fights,2008/11/15,-0.6345,Chicago Tribune,-0.4019
J. Leman makes right call as broadcaster,2008/11/15,0.9769,Chicago Tribune,0.0
Glenbard West tops Downers Grove North,2008/11/15,0.9506,Chicago Tribune,0.5106
Rehabbing Carlos Quentin swinging a bat,2008/11/15,0.9967,Chicago Tribune,0.0
Weekly letters,2008/11/15,0.9972,Chicago Tribune,0.0
Benet tops Mother McAuley in volleyball semifinals,2008/11/15,-0.7421,Chicago Tribune,0.5106
Running mates,2008/11/15,0.9393,Chicago Tribune,0.0
Cubs interested in Randy Johnson,2008/11/15,0.9761,Chicago Tribune,0.4019
A too-amicable divorce,2008/11/15,0.9983,Chicago Tribune,0.0
