article,pub_date,nltk_score,source,nltk_score_title
Rechaza Ecuador intromisión de EU en sus asuntos internos,2008-05-03,-0.9186,Jornada,-0.4939
Comienza en La Habana la venta libre de computadoras al público cubano,2008-05-03,-0.6808,Jornada,0.0
"Atentado de presuntos insurgentes mata a 18 personas en Yemen; ileso, alto oficial militar",2008-05-03,-0.9735,Jornada,-0.8519
Amenazan de muerte a la presidenta de la Asociación Madres de Plaza de Mayo,2008-05-03,-0.6486,Jornada,-0.7717
"Latina, 15% de la población total en EU",2008-05-03,-0.5106,Jornada,0.0
El laborismo británico sufrió su peor derrota electoral en 40 años: BBC,2008-05-03,-0.3182,Jornada,-0.8834
Interroga la policía al premier israelí,2008-05-03,0.2263,Jornada,0.0
Denuncia Bolivia en la OEA el carácter racista y separatista del estatuto cruceño,2008-05-03,0.7003,Jornada,-0.7845
Causa alarma actividad de volcán en Chile,2008-05-03,-0.836,Jornada,-0.34
Vestigios del Calmecac mexica figuran en la magna exposición del Templo Mayor,2008-05-03,-0.296,Jornada,0.6249
Gritón se “mete al paisaje rural” para aproximarse a la cultura vasca,2008-05-03,-0.296,Jornada,0.0
De filtraciones y reconocimientos,2008-05-03,-0.4019,Jornada,0.0
Rattle y la Filarmónica de Berlín prorrogan “turbulenta” relación,2008-05-03,-0.4767,Jornada,0.1779
Documenta fotógrafa la cotidianidad de las personas con enanismo,2008-05-03,-0.8316,Jornada,0.0
Se busca acercar la figura humana de Octavio Paz a la sociedad: Javier Aranda,2008-05-03,0.9882,Jornada,0.0
La era Gustav Mahler,2008-05-03,0.8779,Jornada,0.0
Saquean vasijas y esqueletos de mayas prehispánicos en Yucatán,2008-05-03,-0.0258,Jornada,0.0
Resistencia de Washington a reconocer crisis,2008-05-03,-0.8519,Jornada,-0.6249
Subejerce el gobierno en el primer trimestre $7 mil 451.4 millones,2008-05-03,-0.7506,Jornada,0.0
Piden en el Senado informe sobre reserva de granos,2008-05-03,-0.8807,Jornada,0.0
"El IETU, jurídicamente sólido: SHCP",2008-05-03,0.836,Jornada,0.1027
Piden autorización para elevar pasajes de avión,2008-05-03,-0.296,Jornada,0.0
Prepara la ONU plan para combatir la crisis alimentaria,2008-05-03,-0.0772,Jornada,-0.7579
Hay que sensibilizar a la gente para donar sangre: CNTS,2008-05-03,-0.8885,Jornada,0.0
"Vulnera el capital privado la esencia de la universidad pública, dicen expertos",2008-05-03,-0.0772,Jornada,-0.2263
"La tortura no funciona, como muestra la historia",2008-05-03,-0.9968,Jornada,-0.5994
Determina la economía rutas migratorias,2008-05-03,-0.7096,Jornada,0.0
Escasa productividad científica en el INER,2008-05-03,-0.9855,Jornada,-0.2732
Cunde ánimo pesimista sobre hallar una vacuna contra el sida,2008-05-03,-0.9887,Jornada,-0.3612
Zapatistas de 24 de Diciembre ahora enfrentan incendios provocados,2008-05-03,0.9201,Jornada,0.0
Confirma el IFE multa a Tv Azteca; “no permitiremos desafíos”: Valdés Zurita,2008-05-03,-0.5994,Jornada,0.0346
Condiciona el PRI periodo legislativo extra a la desaparición de la Sedeso,2008-05-03,-0.5859,Jornada,0.0
Exoneran en EU a dos mexicanos sentenciados a cadena perpetua,2008-05-03,-0.6486,Jornada,-0.0258
Ejército del Pueblo anuncia tregua,2008-05-03,0.6124,Jornada,0.0
No indaga la PGR crimen de agente federal,2008-05-03,-0.4404,Jornada,-0.5423
Analista describe deficiencias importantes de la estrategia de Calderón,2008-05-03,-0.3182,Jornada,0.2023
"Aprobó el instituto electoral sanciones por $47 millones a AN, PVEM y Convergencia",2008-05-03,-0.7783,Jornada,0.4215
Asesinan a otro jefe de la PFP,2008-05-03,-0.8834,Jornada,0.0
Padres de mexicanos víctimas del ataque a las FARC harán denuncias en Sudamérica,2008-05-03,-0.9423,Jornada,-0.8225
Exige la CNDH enérgica respuesta del Estado contra trata de personas,2008-05-03,0.3182,Jornada,0.5106
Enfrenta Gordillo panorama adverso en el SNTE: disidentes,2008-05-03,-0.7964,Jornada,0.0
El PRD insistirá en que es ilegal haber establecido sede alterna en San Lázaro,2008-05-03,-0.5719,Jornada,-0.5574
Sentencian a tres años de prisión a policía estatal que abusó de mujeres de Atenco,2008-05-03,-0.9861,Jornada,-0.5267
"Mañana, encontronazo de chuchos y encinistas en el Consejo Nacional",2008-05-03,-0.946,Jornada,0.0
Ordenan detención de Kamel Nacif y policías poblanos por caso Lydia Cacho,2008-05-03,0.0516,Jornada,-0.4767
Impugnará la televisora de Salinas Pliego,2008-05-03,0.128,Jornada,0.0772
Una cruz en memoria de los caídos,2008-05-03,-0.7906,Jornada,-0.3612
"El sol azteca, sin rumbo: Cárdenas",2008-05-03,-0.8316,Jornada,0.0
Diputados que investigan la riqueza de Fox emplazarán a funcionarios federales,2008-05-03,-0.743,Jornada,0.4939
"“Desolador”, el panorama de los derechos humanos en México: AI",2008-05-03,-0.9925,Jornada,0.0
Rechaza Nadín Reyes registrar su ADN en la SIEDO,2008-05-03,-0.296,Jornada,-0.5423
Exponen candidatos ante el TEPJF pruebas de supuestas irregularidades,2008-05-03,-0.8481,Jornada,0.0
Niegan panistas que la reforma sobre el Informe sea útil sólo al blanquiazul,2008-05-03,-0.8402,Jornada,0.0258
Se estrella autobús en Iztapaluca; 30 heridos,2008-05-03,-0.1779,Jornada,-0.5994
"Pobladores retienen a 3 policías que mataron a civil en Tecpatán, Chiapas",2008-05-03,-0.7845,Jornada,-0.8074
Arrestan ilegalmente a nueve partidarios de la APPO que se enfrentaron con priístas,2008-05-03,-0.7096,Jornada,-0.0516
"Válidas, las donaciones al clero, pero con aval del Congreso, afirma Leonel Godoy",2008-05-03,-0.8934,Jornada,0.4497
Culpan a Torreblanca de agresión a ONG,2008-05-03,0.296,Jornada,-0.5994
Chiapas: muere bebé por indolencia médica,2008-05-03,0.0,Jornada,0.0
Chimalhuacán: exigen más apoyos federales,2008-05-03,-0.7717,Jornada,0.3566
Exigen abasto regular de agua en Izcalli,2008-05-03,-0.128,Jornada,0.0
Purépechas retienen patrulla en Tarícuaro; golpean a 2 oficiales,2008-05-03,-0.5994,Jornada,0.0
Liberan a 26 detenidos tras zafarrancho del jueves en Hidalgo,2008-05-03,-0.765,Jornada,0.0
"Tabasco: $33 mil millones, las pérdidas por inundaciones",2008-05-03,-0.6249,Jornada,-0.4019
Chocan 2 camionetas en Yucatán: 5 muertos,2008-05-03,0.0,Jornada,-0.6486
