article,pub_date,nltk_score,source,nltk_score_title
Protesta Venezuela por incursión del ejército colombiano en su territorio,2008-05-18,-0.9686,Jornada,-0.2263
Fracasa gira de Bush,2008-05-18,-0.25,Jornada,-0.4215
Rechaza Madrid que proteja a torturadores,2008-05-18,0.0,Jornada,-0.6249
Edward Kennedy sufre ataque vascular,2008-05-18,-0.8519,Jornada,-0.7351
Planea EU construir nueva cárcel en Afganistán: The New York Times,2008-05-18,-0.9413,Jornada,-0.5106
Nuevo sismo causa temor en China,2008-05-18,0.3182,Jornada,-0.4939
Desecha Rafael Correa ofrecimientos de mediación de mandatarios de AL,2008-05-18,-0.9062,Jornada,0.0
Liberan a embajador paquistaní secuestrado,2008-05-18,0.0,Jornada,0.0
Acepta la oposición boliviana establecer “canales de diálogo” con el Presidente,2008-05-18,0.836,Jornada,0.3182
Anuncian en Argentina plan de lucha contra el paro de productores rurales,2008-05-18,-0.6124,Jornada,-0.6486
Cientos de cubanos y cubanas celebran en La Habana el Día Mundial contra la Homofobia,2008-05-18,-0.5719,Jornada,0.5719
Dos de cuatro,2008-05-18,-0.8481,Jornada,0.0
"Los tesoros del país, resguardados en recintos obsoletos y sin recursos",2008-05-18,-0.9779,Jornada,0.1531
A matar se ha dicho,2008-05-18,0.0,Jornada,-0.6597
Una llave y un armario,2008-05-18,-0.5859,Jornada,0.0
Cabaret virreinal retoma celebraciones de conventos,2008-05-18,-0.8834,Jornada,0.0
"Las celebraciones, desde jornadas nocturnas hasta el mundo virtual",2008-05-18,0.0,Jornada,0.0
De libros y leyes,2008-05-18,0.4588,Jornada,0.0
Hallan en Copán la pieza de jade más grande,2008-05-18,-0.296,Jornada,0.0
"Cursi, cursi, cursi",2008-05-18,-0.2023,Jornada,0.0
"A más de tres décadas de su muerte, se cumple deseo de Siqueiros en La Tallera",2008-05-18,-0.9524,Jornada,0.1531
Bush: insuficiente aumento de la producción de Arabia Saudita,2008-05-18,-0.2023,Jornada,0.3182
Denuncian industriales de la masa y la tortilla práctica depredatoria en su contra,2008-05-18,-0.9169,Jornada,0.0
Califica Lula al petróleo de vaca sagrada; su alto precio encarece el agro y alimentos,2008-05-18,-0.4215,Jornada,0.0
Desacuerdos comerciales marcan cumbre AL-UE,2008-05-18,0.891,Jornada,-0.34
Continúa paro agropecuario en Argentina,2008-05-18,-0.8074,Jornada,-0.4404
"Para cuatro empresas, 82.2% del crudo que México exporta a EU",2008-05-18,0.3182,Jornada,-0.5719
Festeja Greenpeace sus 15 años en México,2008-05-18,0.2732,Jornada,0.5719
Celebran la primera boda entre transexuales en México,2008-05-18,0.1027,Jornada,0.5719
"“La homosexualidad no es defecto, la homofobia sí”",2008-05-18,-0.8126,Jornada,0.2584
Formarán 81 mil profesores mediante plan multiplicador,2008-05-18,0.4588,Jornada,0.0
Trasnacionales realizan siembras con transgénicos en Chihuahua,2008-05-18,-0.3818,Jornada,0.0
"Respeto a la diversidad sexual, exigen en jornada antihomofobia",2008-05-18,-0.9816,Jornada,0.296
Sin derechos civiles y de salud,2008-05-18,-0.9652,Jornada,0.0
"Aceptó Lucía Morett refugio humanitario en Nicaragua, confirma Daniel Ortega",2008-05-18,-0.9666,Jornada,0.2732
"PAN y PRD pagarán multas similares, asegura consejero",2008-05-18,0.8625,Jornada,-0.1027
Exigen encinistas al TEPJF anular sesión en que se eligió al líder sustituto del PRD,2008-05-18,-0.7906,Jornada,0.0
"Acusan al tribunal y ahora recurren a él, critica representante de Ortega",2008-05-18,-0.5423,Jornada,-0.4939
"Asegurar mano de obra barata, meta de alianza educativa: CNTE",2008-05-18,-0.8442,Jornada,0.3182
El IFE debe hacer valer sus facultades para sancionar a televisoras: Núñez,2008-05-18,-0.34,Jornada,-0.5267
"Hallan a tres ejecutados en campos de Culiacán; el centro, “sin novedad”",2008-05-18,-0.7906,Jornada,0.0
Pactan Calderón y UE combatir el terrorismo y el narcotráfico,2008-05-18,-0.9509,Jornada,-0.802
"“Cuando te haces sicario, la sangre se vuelve helada”",2008-05-18,-0.9399,Jornada,0.0
"Para entregar Pemex, Calderón emplea argumentos de Salinas",2008-05-18,-0.743,Jornada,-0.4019
Prevén proxima sentencia a atenquenses,2008-05-18,0.5574,Jornada,0.0772
Reciben en San Lázaro 56 solicitudes para tres plazas en el IFE,2008-05-18,-0.765,Jornada,0.0
Matan en Juárez a delegado de la Profeco,2008-05-18,-0.8316,Jornada,-0.6705
En la defensa del petróleo ahora más que nunca se requiere de estar unidos: AMLO,2008-05-18,-0.8271,Jornada,0.5106
"Detenido, un lugarteniente del cártel de Juárez: Sedena",2008-05-18,-0.0258,Jornada,-0.4767
"No creo que haya un buen final, considera González Garza",2008-05-18,-0.926,Jornada,0.4404
"Ilegal, relegir a Hernández Juárez, dicen",2008-05-18,-0.9169,Jornada,-0.5574
En 18 meses se han decomisado en el país 53 toneladas de cocaína,2008-05-18,-0.6486,Jornada,0.0
Incautó la PGR más de 21 mil cartuchos en el estado de México,2008-05-18,0.0,Jornada,0.0
Falla eléctrica afecta 50 familias en Cuautitlán,2008-05-18,-0.1531,Jornada,-0.5106
Pide síndico declarar fraccionamiento de Tultitlán como zona de alto riesgo,2008-05-18,0.296,Jornada,-0.0258
"Radio Amay, respuesta al “aislamiento informativo” en la sierra veracruzana",2008-05-18,0.296,Jornada,-0.4019
La Jornada: Patricia Mercado exige renuncia a Quezada por ir a mitin de AMLO,2008-05-18,-0.6908,Jornada,-0.296
Adoptan medidas en Chiapas frente al cambio climático,2008-05-18,-0.9552,Jornada,0.0
Perece joven aplastada por árbol en Hidalgo,2008-05-18,-0.1779,Jornada,-0.6808
15 mil damnificados por lluvias en Veracruz,2008-05-18,-0.3182,Jornada,-0.1531
El cabildo de Boca del Río emplaza al gobierno del estado a pagar $6.3 millones,2008-05-18,-0.2732,Jornada,-0.1027
"Desalojan con violencia a 32 colonos en Escobedo, NL; 20 están detenidos",2008-05-18,0.3182,Jornada,-0.7783
Facultan al MP de Coahuila a intervenir comunicaciones privadas de inculpados,2008-05-18,-0.9136,Jornada,0.0
