article,pub_date,nltk_score,source,nltk_score_title
"Morales: el referendo en Santa Cruz, un fracaso; triunfa el sí, según televisoras",2008-05-05,0.9783,Jornada,0.34
Clinton reitera la advertencia de “borrar del mapa” a Irán,2008-05-05,-0.9531,Jornada,-0.34
"El pueblo boliviano resistirá esta agresión, afirma Chávez",2008-05-05,-0.946,Jornada,-0.3612
Plantean disolver la coalición de derecha que respalda al presidente de Colombia,2008-05-05,0.8885,Jornada,0.3612
Busca el estatuto autonómico controlar los impuestos y justicia de Santa Cruz,2008-05-05,0.7964,Jornada,0.5267
Ciclón en Myanmar deja unos 350 muertos,2008-05-05,-0.9413,Jornada,-0.6486
Atentan contra la primera dama iraquí,2008-05-05,-0.9325,Jornada,0.0
Cuatro pintores traen a México lo nuevo del arte colombiano,2008-05-05,-0.7003,Jornada,0.0
El poeta quiere tener poder de convocatoria y de fascinación con el lenguaje: Darío Jaramillo,2008-05-05,-0.9849,Jornada,0.4939
"Sin proponérselo, un minusválido brasileño creó Sueño de casa propia",2008-05-05,-0.7351,Jornada,0.4588
Cimbró la música gitana de Mahala Rai Banda a la capital potosina,2008-05-05,-0.6124,Jornada,-0.2732
"Actualmente la rebeldía más grande es hacer pintura, asegura Raúl Cordero",2008-05-05,-0.7717,Jornada,0.5719
Tarahumaras en riesgo de hambruna,2008-05-05,-0.6808,Jornada,-0.2732
Comestibles de la canasta básica suben 60.76% de enero de 2006 a la fecha,2008-05-05,0.0258,Jornada,0.0
CFC: estímulos fiscales a aerolíneas de bajo costo no fomentan prácticas monopólicas,2008-05-05,-0.9648,Jornada,0.0299
"Pequeñas empresas, sin apoyo: SE",2008-05-05,-0.9719,Jornada,-0.3089
Cayó 14.8% el empleo en la industria de la construcción en 8 años: INEGI,2008-05-05,0.1779,Jornada,0.0
Pactan abrir 16 nuevas garitas para agilizar la aduana de Nuevo Laredo,2008-05-05,0.9371,Jornada,0.3612
El gobierno de Venezuela resuelve el conflicto en la siderúrgica Sidor,2008-05-05,0.5574,Jornada,-0.1531
Alza en alimentos regresará a la pobreza a 100 millones de asiáticos,2008-05-05,-0.9313,Jornada,-0.5106
Mercados débiles y falta de reformas afectan la economía,2008-05-05,-0.8442,Jornada,-0.6369
Entra Slim a la pugna por el periódico The Independent,2008-05-05,-0.0772,Jornada,-0.3818
Se recaudaron $42 mil millones menos de lo previsto en impuestos: Hacienda,2008-05-05,0.8316,Jornada,0.2023
Plan emergente busca agilizar el rezago en el tribunal de justicia fiscal,2008-05-05,0.8807,Jornada,-0.34
"Ecuador audita a Porta, tras negarle renovar la concesión",2008-05-05,0.0,Jornada,-0.4019
Guarderías de la Sedeso violan derecho a la enseñanza inicial,2008-05-05,-0.9847,Jornada,-0.4939
En el gobierno foxista cayó el acceso a métodos anticonceptivos,2008-05-05,-0.7184,Jornada,0.0
