article,pub_date,nltk_score,source,nltk_score_title
"Al Conacyt, dinero de multas a partidos políticos",2009-01-04,0.9432,Jornada,0.4019
"En ocho años, severa crisis de agua en el valle de México si no cambian patrones de consumo",2009-01-04,-0.6908,Jornada,-0.7717
Siete vientos en los calendarios y geografías de abajo,2009-01-04,-0.9997,Jornada,0.0
Reportan en tres estados 14 asesinatos ligados con la delincuencia organizada,2009-01-04,-0.8957,Jornada,-0.8176
Se reunió Calderón con su gabinete,2009-01-04,0.0,Jornada,0.0
Premian plan de la UNAM contra déficit de vivienda,2009-01-04,-0.0516,Jornada,0.0
"“De alguna forma, en Sinaloa todos comen de lo que deja el narco”",2009-01-04,0.9702,Jornada,0.0
Pide México cese del fuego en Gaza,2009-01-04,-0.9442,Jornada,0.0
Admite el gobierno rezagos en materia de derechos humanos,2009-01-04,-0.9735,Jornada,0.296
"Califica Marcos al movimiento de López Obrador de sectario, intolerante e histérico",2009-01-04,0.6486,Jornada,-0.0258
Escasa atención de magistrados y jueces federales del DF a periodistas,2009-01-04,-0.9917,Jornada,-0.2732
"Desde hace décadas, las bellezas Sinaloa se han relacionado con los capos de la droga",2009-01-04,0.8658,Jornada,0.5267
Gobernación: comicios intermedios no empañarán la agenda legislativa,2009-01-04,0.9313,Jornada,0.0
"Mantener 126 diputaciones, el desafío para el PRD este año",2009-01-04,0.4019,Jornada,0.0772
"Ejecución de militares, muestra de las “fisuras” en la lucha contra el crimen",2009-01-04,-0.9186,Jornada,-0.7269
Tribunal avala sentencia a 5 secuestradores,2009-01-04,-0.6705,Jornada,0.0258
Detienen varias horas en Oaxaca a un concejal y 20 activistas de la APPO,2009-01-04,0.7964,Jornada,-0.296
Colman miles de viajeros las autopistas,2009-01-04,0.4019,Jornada,0.0516
"Mal manejo administrativo provoca desabasto de medicamentos en el IMSS, asegura empresa",2009-01-04,-0.8225,Jornada,-0.6249
"Demagógico, anuncio de inversión en infraestructura escolar: especialistas",2009-01-04,-0.9313,Jornada,0.0
Balean casa de activista en Chihuahua,2009-01-04,-0.9042,Jornada,0.0
Otorgan 148 nuevos permisos en Tijuana para expender bebidas embriagantes,2009-01-04,-0.3182,Jornada,0.2263
Hacienda “no tiene madre”: líder pesquero ante nueva alza al diesel,2009-01-04,-0.1779,Jornada,-0.296
El sector tendrá el presupuesto más alto de su historia: Sagarpa,2009-01-04,0.2732,Jornada,0.0
Agreden a locutor de radio en Oaxaca y al corresponsal de Univisión en Ciudad Juárez,2009-01-04,0.0516,Jornada,-0.4588
Imputan anomalías a ex titular de Fomerrey,2009-01-04,0.0258,Jornada,0.0
Arrestan seis horas a panista; conducía ebrio,2009-01-04,0.34,Jornada,-0.5859
Abrirán oficina del ISSSTE en Texcoco,2009-01-04,-0.296,Jornada,0.0
"El movimiento Cero Pesca, “primera llamada de atención al gobierno”: dirigentes agrarios",2009-01-04,-0.7096,Jornada,0.0
Trasladarán al museo de Tepexpan los restos de un mamut hallado en Tecámac,2009-01-04,-0.296,Jornada,0.0
"Autorizan venta de alcohol en pueblo yucateco, tras 30 años",2009-01-04,-0.9062,Jornada,0.0
Reynosa: tarifas de transporte suben 50 centavos,2009-01-04,-0.6705,Jornada,0.3182
Ensayo para el futuro,2009-01-04,-0.6369,Jornada,0.0
La lectura a debate,2009-01-04,-0.4019,Jornada,0.0
Obsesiva relación,2009-01-04,0.3182,Jornada,-0.2263
Ratifica Laura Esquivel el valor de leer historias de amor en épocas de violencia,2009-01-04,-0.9879,Jornada,0.3612
“Los bestsellers acabaron con la idea de que los adolescentes no leen”,2009-01-04,0.9246,Jornada,0.0
Consecuencias globales,2009-01-04,-0.8779,Jornada,0.0
"Nunca fui primera dama, “pacto entre las utopías incumplidas”",2009-01-04,-0.9814,Jornada,-0.4215
Pasión por la vida,2009-01-04,0.2732,Jornada,0.4588
El eco de un violín rescata el aporte musical de Juan Rodríguez Vega,2009-01-04,-0.9493,Jornada,0.3182
"El campanario de la plaza de San Marcos, en Venecia, en riesgo de caer",2009-01-04,0.5267,Jornada,-0.4019
Ordena juez argentino nuevos arrestos de ex represores de la pasada dictadura,2009-01-04,-0.5267,Jornada,-0.7269
Resisten unos 25 mil milicianos de Hamas la invasión terrestre israelí,2009-01-04,-0.9571,Jornada,0.0
Protestas en al menos 19 países contra la ofensiva terrestre israelí en la franja de Gaza,2009-01-04,-0.91,Jornada,-0.5994
Bombardean helicópteros de combate de Sri Lanka posiciones de los rebeldes Tigres Tamiles,2009-01-04,-0.9565,Jornada,-0.4939
"Después de 52 años de muerto, Keynes “es el economista más vivo del planeta”",2009-01-04,-0.5994,Jornada,-0.2516
Creció 22% el número de empresas extranjeras en el sector minero de México,2009-01-04,0.296,Jornada,0.0772
"Probable, otra baja en las tasas del BCE",2009-01-04,0.8979,Jornada,-0.2732
Prevé Barclays crudo a 76 dólares,2009-01-04,0.3612,Jornada,-0.5719
Busca Obama crear 3 millones de empleos con su plan económico,2009-01-04,-0.8625,Jornada,0.2732
"Anticipan analistas inflación de 6.50% en 2008, arriba de la previsión oficial",2009-01-04,-0.5574,Jornada,0.0
De 45 hasta 288 pesos al mes se redujeron salarios de trabajadores,2009-01-04,0.5859,Jornada,0.0
