article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Construction companies fall,2013-02-12,-0.5106,Jornada,0.0
La Jornada: Building school in New Jerusalem,2013-02-12,0.0,Jornada,0.0
"La Jornada: Promoting the condom, need for public health: Mercedes Juan",2013-02-12,0.1027,Jornada,0.3612
"La Jornada: Addressing climate change, everyone's task: Egidio Torre Cantú",2013-02-12,0.5423,Jornada,0.0
La Jornada: More than 3 million 500 thousand minors work to live or help their family,2013-02-12,0.5106,Jornada,0.4019
La Jornada: Ixe-Banorte to send $ 30 billion to mortgages,2013-02-12,0.8625,Jornada,0.0
La Jornada: Publish operating rules for SAGARPA programs,2013-02-12,-0.6369,Jornada,0.0
La Jornada: The CNC rejects the use of transgenics for food,2013-02-12,-0.296,Jornada,-0.4939
"La Jornada: Causes migraine losses of 700 million pesos annually, warn experts",2013-02-12,-0.9217,Jornada,-0.4767
La Jornada: A new national strategy against AIDS will be handed over to Peña Nieto,2013-02-12,-0.5994,Jornada,0.0
La Jornada: CCH director urges to resume dialogue on Tuesday at 10 o'clock,2013-02-12,-0.8126,Jornada,0.0
La Jornada: Peña announces 4-point strategy for the housing sector,2013-02-12,-0.1779,Jornada,0.0
The Journey: Delaware Courtroom Shooting; A man kills his wife and another woman,2013-02-12,0.8481,Jornada,-0.5423
La Jornada: Pakistan tests short-range missile,2013-02-12,0.0,Jornada,0.0
La Jornada: Surprise in the world for the resignation,2013-02-12,-0.743,Jornada,-0.0258
The Day: Joseph Aloisius Ratzinger will be the first pope to voluntarily leave the cross in more than 700 years,2013-02-12,-0.8481,Jornada,-0.0516
"The Journey: Syria will not give up its principles, regardless of conspiracies: Assad",2013-02-12,-0.7269,Jornada,0.0
The Day: Obama will raise in his report today reduce the US nuclear arsenal,2013-02-12,-0.296,Jornada,0.0
La Jornada: Correa leads more than 40 points to its closest rival in Ecuador,2013-02-12,-0.296,Jornada,0.0
"La Jornada: What do they want, that the sailors sing the round of San Miguel ?: Chilean right",2013-02-12,-0.6908,Jornada,0.0772
La Jornada: FARC High Command Captured,2013-02-12,0.0,Jornada,0.0
La Jornada: Protests continue in Egypt,2013-02-12,0.0,Jornada,-0.2263
La Jornada: Nuclear Test of North Korea: UN,2013-02-12,0.0,Jornada,0.0
La Jornada: Chávez analyzes satellite images,2013-02-12,-0.802,Jornada,0.0
La Jornada: More French bombing in Mali,2013-02-12,0.0,Jornada,0.0
La Jornada: In 1294 Celestino V resigned to preserve his health and humility,2013-02-12,-0.4215,Jornada,-0.25
La Jornada: Evo Morales highlights support from Cuba to AL,2013-02-12,0.3182,Jornada,0.4019
"La Jornada: Deportations leave some 5,000 children in US government homes",2013-02-12,0.5719,Jornada,-0.0516
La Jornada: No force to govern the boat of San Pedro,2013-02-12,-0.2732,Jornada,-0.296
La Jornada: Ask the PRD to avoid diversion of resources,2013-02-12,0.4939,Jornada,-0.296
"La Jornada: The PRI, for a hacienda reform that leaves behind patches and pieces: Camacho",2013-02-12,0.6808,Jornada,0.0
La Jornada: Pact seeks to privatize Pemex,2013-02-12,0.6808,Jornada,0.0
La Jornada: Manifestation of former employees of the PGR,2013-02-12,0.0,Jornada,0.0
La Jornada: Deputies of PRD and PAN will amend amendments to the Amparo Law,2013-02-12,0.128,Jornada,0.0
La Jornada: The Judiciary sets out ways to select judges and magistrates,2013-02-12,0.9403,Jornada,0.0
La Jornada: Governor accused of financing paramilitaries,2013-02-12,0.8779,Jornada,-0.296
La Jornada: Great news for the country that Valdés does not slouch at the IFE: Silvano Aureoles,2013-02-12,0.3182,Jornada,0.6249
La Jornada: Surprise in the world for the resignation,2013-02-12,-0.743,Jornada,-0.0258
La Jornada: Sign agreement for security,2013-02-12,0.7906,Jornada,0.6808
La Jornada: Parties signatory of the Pact for Mexico will promote a parallel agenda to this one,2013-02-12,-0.34,Jornada,0.6486
The Day: Joseph Aloisius Ratzinger will be the first pope to voluntarily leave the cross in more than 700 years,2013-02-12,-0.8481,Jornada,-0.0516
La Jornada: Three other communities in Oaxaca decide to create community police,2013-02-12,0.2023,Jornada,0.2732
La Jornada: EU: transfer to another judge sued against Zedillo for the case Acteal,2013-02-12,-0.8442,Jornada,0.0
La Jornada: Sedena and Marina inaugurate this Friday a large military exhibition in the capital Zócalo,2013-02-12,0.2023,Jornada,0.0
"La Jornada: The succession, between Latin bishops, two Africans, one Canadian and one from the US",2013-02-12,0.5859,Jornada,0.2023
La Jornada: Arzt participated in 146 rejections of the Ifai to requests for data on security,2013-02-12,0.8979,Jornada,-0.1779
La Jornada: Gateway to candidates for election magistrates,2013-02-12,0.5267,Jornada,0.0
La Jornada: Today the federal government presents its crime prevention program,2013-02-12,-0.9136,Jornada,-0.5423
La Jornada: A unanimous rejection in Guerrero of a government group that seeks to support vigilance,2013-02-12,0.9313,Jornada,-0.2023
"La Jornada: In financial matters, the scenario in Veracruz is encouraging, says IMEF",2013-02-12,0.0,Jornada,0.5423
La Jornada: Two grenades explode in Nuevo Laredo: a wound,2013-02-12,0.4939,Jornada,0.0
La Jornada: They foresee that Mother Lupita will be raised to the altars in May of this year,2013-02-12,0.0,Jornada,0.0
La Jornada: In 1294 Celestino V resigned to preserve his health and humility,2013-02-12,-0.4215,Jornada,-0.25
La Jornada: Entrepreneurs have abused demands: CCE,2013-02-12,0.5574,Jornada,-0.5106
La Jornada: No force to govern the boat of San Pedro,2013-02-12,-0.2732,Jornada,-0.296
La Jornada: The Pontiff faced accusations against priests: Eugenio Lira,2013-02-12,-0.0258,Jornada,-0.3182
"La Jornada: Impossible, to reverse the insecurity of the night, says Osorio Chong",2013-02-12,-0.9524,Jornada,-0.4215
La Jornada: Disqualifies AN what Fox said about alliances,2013-02-12,-0.6597,Jornada,0.0
La Jornada: Judges of Marías Islands suspended,2013-02-12,0.0,Jornada,-0.4767
La Jornada: New appointment in the PGR,2013-02-12,-0.6808,Jornada,0.0
La Jornada: Weigh and absolute respect of the government of Mexico for the resignation of the Pope,2013-02-12,0.7717,Jornada,0.2263
