article,pub_date,nltk_score,source,nltk_score_title
La Jornada: The proposed counter-reform union will be presented to the General Education Law,2013-02-23,0.0,Jornada,0.0
La Jornada: Reports ASF deficient service planning at Issste during 2011,2013-02-23,-0.7096,Jornada,0.0
La Jornada: Ex-braceros call for amendment of law to replace savings,2013-02-23,0.0,Jornada,0.0
La Jornada: SEP and SNTE set up negotiating committee,2013-02-23,0.0,Jornada,0.0
La Jornada: CCH activists question changes in plans,2013-02-23,-0.128,Jornada,0.0
"The Journey: In hours, Trump nullifies the ATP, attacks NAFTA and scores with border taxes",2013-02-23,0.4767,Jornada,-0.4404
"La Jornada: Universal health care coverage has not been met, says Tapia Conyer",2013-02-23,-0.0516,Jornada,0.4939
"La Jornada: Overdue portfolio of the National Lottery exceeded 615 million, reveals audit",2013-02-23,-0.836,Jornada,0.0
"La Jornada: Diabetes in Cuba, under control: expert",2013-02-23,-0.8779,Jornada,0.0
"La Jornada: Members of the EMS, free thanks to legal pardon",2013-02-23,0.1779,Jornada,0.8402
La Jornada: Grants UAM distinction Luciano Conchiero for their teaching,2013-02-23,-0.4939,Jornada,0.2263
La Jornada: It is insufficient to close pocitos in Coahuila to avoid risks: Cereal,2013-02-23,-0.0772,Jornada,-0.5106
"La Jornada: DIF de Tamaulipas attended and repatriated 3,150 migrant children",2013-02-23,0.0258,Jornada,0.0
La Jornada: The future of the South American leader will be decided next week: Insulza,2013-02-23,-0.7845,Jornada,0.0
La Jornada: At least 94 Palestinians injured in clashes with Israeli forces,2013-02-23,-0.6486,Jornada,-0.4019
"La Jornada: Ali Larayedh, new Tunisian premier",2013-02-23,0.3182,Jornada,0.0
La Jornada: The Russian premier signs agreements with the Cuban government and visits Fidel Castro,2013-02-23,0.0,Jornada,0.2732
"La Jornada: The Pope resigned over revelations on sex and corruption, says Italian press",2013-02-23,-0.6705,Jornada,-0.25
La Jornada: The Law of Expiration Resigns in Uruguay,2013-02-23,-0.7003,Jornada,-0.3182
La Jornada: Chávez condemns new interference by the West in African countries,2013-02-23,-0.4588,Jornada,-0.5106
La Jornada: FARC and Bogotá accused of bogging down the peace process,2013-02-23,-0.25,Jornada,0.3182
La Jornada: Campaigns End in Italy,2013-02-23,0.4019,Jornada,0.0
"La Jornada: Internet, weapon of powerful groups: Assange",2013-02-23,-0.975,Jornada,0.1531
La Jornada: Deputies from all parties warn about effects of supraconstitutional power,2013-02-23,-0.3818,Jornada,0.3182
"La Jornada: There were 2,609 complaints against the Army and PF in Michoacán, the past six years",2013-02-23,-0.4939,Jornada,-0.4019
La Jornada: Abuse of some Ifai commissioners in travel expenses,2013-02-23,0.7269,Jornada,-0.6369
La Jornada: Blame the press on rumors about El Chapo,2013-02-23,-0.5994,Jornada,-0.34
"La Jornada: Strengthening ties, agree Peña and McCain in Los Pinos",2013-02-23,0.6705,Jornada,0.6908
La Jornada: 11 injured are still hospitalized,2013-02-23,0.0,Jornada,-0.4019
La Jornada: Five inmates fall in execution of suspected narco in DF hospital,2013-02-23,0.0,Jornada,-0.2263
La Jornada: Demand the government to design a plan to find missing people,2013-02-23,-0.9552,Jornada,-0.4019
La Jornada: Commissioners of the Costa Chica leave the Upoeg because they released detainees,2013-02-23,-0.5267,Jornada,-0.0516
La Jornada: The PRD criticizes the way in which Peña asks for the ratification of Mondragón,2013-02-23,0.5574,Jornada,-0.34
