article,pub_date,nltk_score,source,nltk_score_title
Descartan diálogo con Evo Morales,2008-04-09,-0.296,Jornada,-0.25
"Silvio Berlusconi y Walter Veltroni, favoritos para los comicios del domingo en Italia",2008-04-09,0.9231,Jornada,0.4215
"Hay un “culto estúpido a la seudocultura yanqui”, alertan intelectuales cubanos",2008-04-09,-0.9601,Jornada,-0.296
Precandidatos de EU reiteran sus posturas sobre la guerra,2008-04-09,-0.9313,Jornada,-0.5994
Recomienda jefe militar estadunidense en Irak congelar 45 días una retirada de tropas,2008-04-09,-0.7351,Jornada,0.0772
"Listo en Washington, el museo del periodismo",2008-04-09,-0.9771,Jornada,0.3612
Pide Rodríguez Zapatero ayuda contra ETA,2008-04-09,-0.7506,Jornada,0.4019
"Atentados del 11 de septiembre, pretexto para atacar Irak y Afganistán, dice Irán",2008-04-09,-0.2732,Jornada,-0.7184
Rechazan las FARC la misión médica enviada por Francia,2008-04-09,-0.8591,Jornada,-0.4939
Xavier Rubert llama a exigir mayor dosis de moralidad en la clase política,2008-04-09,-0.9501,Jornada,0.3612
"México recibe vestigios decomisados en Dallas, Texas",2008-04-09,0.1779,Jornada,0.0
Toledo mostrará un recorrido por su gráfica más reciente,2008-04-09,-0.9587,Jornada,0.0
Diccionario de la literatura de Centroamérica,2008-04-09,0.3182,Jornada,0.0
Exhiben piezas de los sitios arqueológicos mexicanos incluidos en el Patrimonio Mundial,2008-04-09,0.7964,Jornada,0.0
La tumba de Tutankamon,2008-04-09,0.0,Jornada,0.0
Realizarán una colectiva itinerante para propiciar el diálogo entre artistas y público,2008-04-09,0.0,Jornada,0.3818
"AL debe asumir el manejo de su energía, afirma la OLE",2008-04-09,0.4939,Jornada,0.2732
"Aún en pobreza, 45 millones de mexicanos, dice el Banco Mundial",2008-04-09,-0.9313,Jornada,-0.5106
Bajan 1.14% acciones de Cemex en BMV,2008-04-09,-0.9274,Jornada,0.296
Pérdidas en EU equivalen al PIB de México,2008-04-09,-0.9169,Jornada,-0.4019
PRI y PRD piden cesar a Javier Lozano,2008-04-09,-0.296,Jornada,-0.296
La caída del flujo de remesas afectará la capacidad de gasto en México,2008-04-09,-0.9287,Jornada,0.0
Niegan tribunales amparo contra IEPS,2008-04-09,0.5267,Jornada,-0.34
"Telmex es un Estado dentro del Estado, sostiene Gil Díaz",2008-04-09,0.0,Jornada,0.0
Boicotean alumnos relevo de mando en la ENTS,2008-04-09,0.296,Jornada,-0.3182
"Niños y ancianos, los más afectados",2008-04-09,-0.6808,Jornada,-0.2247
A partir del día 14 se aplicará la prueba Enlace en escuelas primarias: SEP,2008-04-09,-0.4588,Jornada,0.0
Debe recurrirse a la ciencia para abatir pobreza y desigualdad de México: Narro,2008-04-09,-0.7506,Jornada,-0.5106
Cierran el CCH-Sur en protesta por los porros,2008-04-09,0.0516,Jornada,-0.25
Sufren explotación sexual 20 mil niños mexicanos,2008-04-09,0.0258,Jornada,-0.5423
Instalan comisión que buscará reducir el costo de medicinas para el sector salud,2008-04-09,0.0516,Jornada,0.0
Alerta en la Ssa ante cambio climático y temporada de calor,2008-04-09,0.3182,Jornada,0.296
Trabajadores demandan a Vázquez Mota “por abuso de autoridad”,2008-04-09,-0.8442,Jornada,-0.5994
"Aún falta para que la UAM opere al ciento por ciento, reconoce Melgoza",2008-04-09,-0.7783,Jornada,0.0
"El sistema de medición azteca, más ordenado que el español",2008-04-09,0.4588,Jornada,0.0
"Células madres a partir de piel, eficaces contra Parkinson",2008-04-09,-0.296,Jornada,0.4767
Espera el PAN que el Senado apruebe la reforma este mes,2008-04-09,-0.4404,Jornada,0.0
Loas de cancilleres al libre comercio en preparativos de la cumbre norteamericana,2008-04-09,0.765,Jornada,0.5106
"Bajo resguardo, el Congreso y el aeropuerto del DF",2008-04-09,0.836,Jornada,0.0
El panista Larios dice que el FAP no será excluido de las discusiones,2008-04-09,-0.9729,Jornada,0.2584
Se reanuda cómputo en el PRD,2008-04-09,-0.9442,Jornada,0.0
Protesta desactivada en la ALDF,2008-04-09,-0.6369,Jornada,0.0
Insta la ALDF a retirar remanentes de plantón,2008-04-09,0.8885,Jornada,0.0
Propuesta oficial de abrir Pemex al capital privado,2008-04-09,0.9393,Jornada,0.0
Sólo 26% de los mandos policiacos estatales y municipales alcanza un coeficiente medio,2008-04-09,-0.1531,Jornada,0.0258
El cártel de Juárez prepara campaña para desprestigiar al Ejército: Sedena,2008-04-09,0.6705,Jornada,0.0
Defensores de derechos dudan que se desmilitarice el combate al narco,2008-04-09,0.4939,Jornada,-0.6249
Promueven AN y PRI en el Senado apoyo a la presencia castrense en Chihuahua,2008-04-09,0.93,Jornada,0.6486
Dan una semana a FAP y Tv Azteca para que aclaren mensajes ilegales,2008-04-09,0.9287,Jornada,-0.5574
"Abrir los medios para el debate, piden intelectuales",2008-04-09,-0.5994,Jornada,0.3818
Deudos buscan reunión con Correa,2008-04-09,-0.6597,Jornada,-0.4215
Suiza entregará en mayo a México el dinero congelado a Raúl Salinas,2008-04-09,-0.0772,Jornada,0.0
Coordina Mouriño el ajuste final del paquete,2008-04-09,0.8885,Jornada,0.0
"Por amenazas, los 12 tzeltales liberados perderán sus tierras",2008-04-09,-0.7506,Jornada,-0.6705
Llama la arquidiócesis a denunciar a curas u obispos ligados con el narco,2008-04-09,-0.4019,Jornada,-0.34
El destino de Pemex impactará en el abasto de EU: The New York Times,2008-04-09,-0.969,Jornada,0.0
Sicarios asesinaron a dos presuntos narcomenudistas en Ciudad Juárez,2008-04-09,-0.9914,Jornada,-0.6597
Alianza rebelde llama a evitar que Pemex sea privatizado,2008-04-09,0.6486,Jornada,-0.1779
"Primer paquete, con cinco iniciativas",2008-04-09,0.2732,Jornada,0.0
"Lejos de privatizarla, se busca fortalecer Pemex, dice Calderón en cadena nacional",2008-04-09,0.4767,Jornada,0.3182
Caso Unefon: piden que se vaya Lozano,2008-04-09,-0.5994,Jornada,-0.0516
Impulsa Pemex participación privada en explotación de “campos marginales”,2008-04-09,0.5423,Jornada,0.0
Senadores del FAP cierran filas con López Obrador en defensa del petróleo,2008-04-09,0.2023,Jornada,0.128
"México, único país entre productores grandes con disminución de reservas",2008-04-09,-0.0516,Jornada,0.0
CARTA III. ¿El debate nacional?,2008-04-09,-0.7964,Jornada,0.0
El PRD critica aumento de salarios en el IFE,2008-04-09,0.0,Jornada,-0.34
Analizará hoy el IFAI asunto sobre el EZLN,2008-04-09,-0.5719,Jornada,0.0
Reconoce la Armada indicios de que marinos golpearon a indocumentados en Oaxaca,2008-04-09,0.1027,Jornada,0.0
Protestan presas contra directora en Neza Bordo,2008-04-09,-0.7845,Jornada,-0.25
Guerrero debe cambiar fecha de elecciones,2008-04-09,0.5267,Jornada,0.0
Recobra fuerza el incendio en Ecatepec,2008-04-09,-0.9678,Jornada,-0.34
Pretenden convertir el Museo del Ferrocarril en un centro comercial,2008-04-09,-0.3182,Jornada,0.0
Mil indígenas exigen 4 mil toneladas de fertilizante al gobierno de Guerrero,2008-04-09,-0.9022,Jornada,-0.128
Apresan a activista en Hidalgo; golpeó a MP,2008-04-09,0.1779,Jornada,-0.4767
Se agrava conflicto entre Chenalhó y Chalchihuitán,2008-04-09,-0.9423,Jornada,-0.3182
