article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Pemex increased 41.4 percent contracting debt for this year,2010-11-01,-0.0258,Jornada,-0.1027
The Journey: Expropriates Chavez Sidetur steelmaker; Its activity is strategic for Venezuela,2010-11-01,0.8225,Jornada,0.0
La Jornada: AL must prepare for long-term volatility in food prices: FAO,2010-11-01,-0.128,Jornada,0.0
La Jornada: They fear that cableros lose clientele with the digital tv,2010-11-01,-0.5267,Jornada,-0.7096
"La Jornada: Mazatlán has a deficit of 1,500 seats of airplane: OMA",2010-11-01,0.4939,Jornada,-0.4019
La Jornada: In 6 months of 2010 almost 500 thousand Mexicans emigrated: Inegi,2010-11-01,0.25,Jornada,0.0
"La Jornada: Halloween sales doubled in costumes, but those of cemeteries fell",2010-11-01,-0.128,Jornada,0.0
La Jornada: A large party was built Purépecha in the Alhóndiga de Granaditas,2010-11-01,0.1779,Jornada,0.4019
"La Jornada: He is a writer learning to hear others, even when they talk about you",2010-11-01,-0.3612,Jornada,0.0
La Jornada: The FIC recovered its stamp,2010-11-01,0.0,Jornada,0.0
"La Jornada: Two museums extol the political and cultural contributions of Saltillo, Coahuila, to the country",2010-11-01,-0.5719,Jornada,0.0
La Jornada: Cocyp leaders fear persecution,2010-11-01,-0.5267,Jornada,-0.4939
La Jornada: Electoral process starts in Coahuila,2010-11-01,0.34,Jornada,0.0
La Jornada: Libra pilgrimage obstacles of narco,2010-11-01,-0.6249,Jornada,-0.3818
La Jornada: Require citizens to return resources,2010-11-01,0.0,Jornada,0.0
La Jornada: Stalking is about people in Hidalgo,2010-11-01,-0.1027,Jornada,0.0
La Jornada: Null advances to a month of the disappearance of 20 Michoacan workers in Acapulco,2010-11-01,-0.7906,Jornada,0.0
La Jornada: 60% of minors arrested in Querétaro have links to mafias,2010-11-01,-0.9881,Jornada,-0.4767
La Jornada: Demand to clarify death of campesino activist,2010-11-01,-0.0258,Jornada,-0.6597
La Jornada: Protest for diversion of funds in Oaxaca,2010-11-01,0.0,Jornada,-0.25
La Jornada: They allow commercial exploitation of totoaba,2010-11-01,0.0,Jornada,0.2263
La Jornada: Propose discretionary expropriation of land for tourism projects,2010-11-01,0.8625,Jornada,0.0
La Jornada: Remembering children from ABC daycare,2010-11-01,0.25,Jornada,0.0
La Jornada: Drug trafficking intensifies in Central America,2010-11-01,0.743,Jornada,0.0
La Jornada: Damnificates demand closure of garbage dump,2010-11-01,0.0,Jornada,-0.4767
The Journey: Dead altar falls in Yucatan; 3 injured,2010-11-01,0.0,Jornada,-0.7906
"La Jornada: Climate Summit in Cancun, without guarantee of agreements: Semarnat",2010-11-01,-0.7906,Jornada,-0.3724
La Jornada: Inegi: 114 children under 14 die every day in Mexico,2010-11-01,-0.8591,Jornada,-0.5994
"La Jornada: Insubstantial, opinion on regulation of junk food: Calvillo",2010-11-01,-0.6808,Jornada,0.0
La Jornada: France and Germany close their airports to cargo flights from Yemen,2010-11-01,-0.5994,Jornada,0.0
Tehran is not ready to negotiate its nuclear program,2010-11-01,-0.296,Jornada,-0.2755
La Jornada: Commemorate murder of Yitzhak Rabin,2010-11-01,0.3182,Jornada,-0.6908
La Jornada: Civilians killed during hostage-taking in Iraq,2010-11-01,0.0516,Jornada,-0.6705
