article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Iberia and British Airways merger to create Europe's third largest airline,2010-11-26,0.0,Jornada,0.2732
La Jornada: With Calderón have left Mexico 55 thousand mdd: BdeM,2010-11-26,0.0,Jornada,0.0
La Jornada: Review of the Cofetel Competition Infringement Court,2010-11-26,0.5267,Jornada,-0.4767
La Jornada: Ernesto Zedillo joins Grupo Prisa as new director,2010-11-26,0.5574,Jornada,0.0
La Jornada: Sectur seeks to modernize the Mexico brand,2010-11-26,0.2732,Jornada,0.0
La Jornada: Interjet opposes Mexicana flying again,2010-11-26,-0.296,Jornada,0.0
La Jornada: 112 million 322 thousand 757 inhabitants of Mexico reach June 2010,2010-11-26,0.5267,Jornada,0.0258
"La Jornada: Unemployed, 2.7 million, 68% more than at the beginning of the six years: Inegi",2010-11-26,-0.4404,Jornada,0.0
La Jornada: Modifying anti-laundering measures in tourist areas,2010-11-26,-0.6808,Jornada,0.0
"The Day: Overexploitation puts helium at risk, says Nobel Laureate Robert C. Richardson",2010-11-26,0.0,Jornada,-0.2732
La Jornada: Diet with low glycemic index prevents re-gaining weight,2010-11-26,0.0,Jornada,-0.2023
La Jornada: Budget cut for 2011 stresses the cultural environment in Italy,2010-11-26,-0.8271,Jornada,-0.6249
"La Jornada: Theater is to live something wonderful together, in the present, says Brook",2010-11-26,0.5106,Jornada,0.5719
La Jornada: Patricia Galeana deplores the lack of coherence in exposing history,2010-11-26,-0.5859,Jornada,-0.5267
"La Jornada: I will leave the classical dance to enter the contemporary side, says Carreño",2010-11-26,-0.296,Jornada,-0.0516
"The Journey: I bow to the greatness of Alicia Alonso: is the teacher, is the style, said Carla Fracci",2010-11-26,0.1779,Jornada,0.0
"La Jornada: Being gay or feminist, aberrant: Church",2010-11-26,0.0,Jornada,0.0
"La Jornada: IP, 72 roads and avenues in Edomex",2010-11-26,0.0,Jornada,0.0
La Jornada: Exhibits corruption scandal in Zacatecas struggles in PRD,2010-11-26,-0.4767,Jornada,-0.6597
La Jornada: Guerrero: Exclude 13 municipalities from spending,2010-11-26,0.0,Jornada,-0.2263
La Jornada: Accepts the UdeG 400 of the 701 million pesos owed by the government of Jalisco,2010-11-26,0.6486,Jornada,0.3182
La Jornada: The purge continues in the PAN of Nuevo León,2010-11-26,-0.4767,Jornada,0.0
La Jornada: Suman 30 questioned by fire in Coppel,2010-11-26,0.0,Jornada,-0.4215
La Jornada: Reclaiming Hidalgo's government on salaries of airmen,2010-11-26,-0.4019,Jornada,0.0
La Jornada: BC: veto elimination of tenure,2010-11-26,0.0,Jornada,0.0
La Jornada: Two young women terrorized Nayarit with rumors of attacks on children and women,2010-11-26,-0.5859,Jornada,-0.7906
La Jornada: Propose to reduce paperwork in municipalities,2010-11-26,0.0,Jornada,0.0
La Jornada: APPO repression commemorates Oaxaca,2010-11-26,0.0,Jornada,-0.3818
"La Jornada: Coahuila, first place in employment",2010-11-26,0.0,Jornada,0.0
La Jornada: Edomex government sold lands owned by owners,2010-11-26,0.296,Jornada,0.0
