article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Take optimism from private analysts,2010-11-02,0.2023,Jornada,0.5423
La Jornada: Senators consider analyzing Pemex's tax system,2010-11-02,0.6486,Jornada,0.0
La Jornada: $ 7 Billion Will Be Expended for First Employment Law,2010-11-02,0.6808,Jornada,0.0
La Jornada: Ferrari worries that violence will affect the recovery of the domestic market,2010-11-02,-0.936,Jornada,-0.7845
La Jornada: Raúl Castro stresses the urgency of cutting state jobs,2010-11-02,0.0,Jornada,-0.5423
La Jornada: NYT plans to issue debt bonds to pay loans,2010-11-02,0.0,Jornada,-0.4404
La Jornada: Calderón appealed against appeals against suspending the blackout,2010-11-02,0.5267,Jornada,0.0
"La Jornada: $ 1.5 billion lost in 8 months due to fuel theft, reveals Pemex",2010-11-02,0.0772,Jornada,-0.3182
La Jornada: How to stop the currency war,2010-11-02,-0.9855,Jornada,-0.7269
La Jornada: They will hold a mathematics festival in Coyoacán,2010-11-02,0.0,Jornada,0.4939
"La Jornada: Alcohol, more dangerous than crack, heroin and cocaine",2010-11-02,-0.8591,Jornada,-0.7645
"La Jornada: The Discovery, ready for its last mission",2010-11-02,0.0,Jornada,0.3612
The Journey: Find protein that destroys diseased cells,2010-11-02,-0.8316,Jornada,-0.5574
La Jornada: García Márquez's new book has had an excellent reception,2010-11-02,0.8555,Jornada,0.5719
La Jornada: Sexuality and gender in the US portrait,2010-11-02,0.0,Jornada,0.0
"La Jornada: In today's fateful Mexico, there is hope: Cecilia Lugo",2010-11-02,0.4404,Jornada,0.4404
La Jornada: The Day of the Dead celebration became a catalyst for social conflicts,2010-11-02,-0.9287,Jornada,-0.7845
La Jornada: Variants of the Fiesta de las Animas,2010-11-02,-0.7269,Jornada,0.4767
La Jornada: Justifica González Marquez repression on the coast; It was to preserve the peace,2010-11-02,0.3612,Jornada,0.2263
La Jornada: Taxes drive QR merchants,2010-11-02,0.0,Jornada,0.0
La Jornada: Edomex expects more than 5 million visitors,2010-11-02,0.34,Jornada,0.0
La Jornada: Relatives of migrants visit the unnamed in the cemetery,2010-11-02,-0.5859,Jornada,0.0
La Jornada: Mass for migrants killed at the border,2010-11-02,0.5574,Jornada,-0.6705
La Jornada: Tamaulipas debt grew more than 100%,2010-11-02,0.0,Jornada,-0.3612
La Jornada: Conservative Michoacán tourist attraction despite violence,2010-11-02,-0.5267,Jornada,0.7426
La Jornada: Accept PRI repeat election in Chamula,2010-11-02,0.128,Jornada,0.3818
La Jornada: Morelos: rescue seven hikers,2010-11-02,-0.3612,Jornada,0.5106
La Jornada: CFE accused of violating security agreement,2010-11-02,0.8779,Jornada,-0.0258
"La Jornada: In the Huasteca, dance and zacahuil to live with those who have left",2010-11-02,-0.8519,Jornada,0.0
"The Journey: In hours, Trump nullifies the ATP, attacks NAFTA and scores with border taxes",2010-11-02,0.4767,Jornada,-0.4404
La Jornada: Drive single command between NL municipalities,2010-11-02,0.0,Jornada,0.0
La Jornada: Neza: settlers urge garbage closure; They ask for patience,2010-11-02,0.0772,Jornada,0.0
La Jornada: Canceled Conagua works in Morelos,2010-11-02,-0.5423,Jornada,0.0
La Jornada: Protests in Spain on the visit of Benedict XVI,2010-11-02,-0.4588,Jornada,-0.2263
La Jornada: Campaign in 20 states for quality milk,2010-11-02,-0.296,Jornada,0.0
La Jornada: Attacking global warming requires lower emissions by 70%,2010-11-02,-0.6808,Jornada,-0.5574
La Jornada: The ISSSTE does not comply with the standard by taking up to 12 hours to care for its patients,2010-11-02,-0.6597,Jornada,0.4939
La Jornada: Monarch butterfly population declined by 30% in five years: researchers,2010-11-02,-0.296,Jornada,0.0
"La Jornada: The Church, allied against pederasty: Lombardi",2010-11-02,-0.765,Jornada,0.0
La Jornada: Five caravans of Via Campesina at COP 16,2010-11-02,0.5267,Jornada,0.0
La Jornada: The BP spill could affect Mexican deepwater Gulf,2010-11-02,-0.5267,Jornada,0.0
"La Jornada: Today, historic California vote to legalize marijuana use",2010-11-02,0.1531,Jornada,0.0
La Jornada: The terrorist cancer of the Arabian peninsula will be eliminated: GB,2010-11-02,-0.9136,Jornada,-0.8779
La Jornada: Analysts discuss whether Rousseff will be able to control its heterogeneous base of support,2010-11-02,0.765,Jornada,0.4019
La Jornada: Bomb blast blows to Mexican embassy in Greece; Detain 2 suspects,2010-11-02,-0.34,Jornada,-0.8126
