article,pub_date,nltk_score,source,nltk_score_title
The Day: Thousands demand in the United States the closure of the School of the Americas,2010-11-21,-0.8074,Jornada,0.3182
La Jornada: No signs of life for New Zealand miners,2010-11-21,-0.8779,Jornada,-0.296
La Jornada: Order of international detention against founder of Wikileaks website,2010-11-21,-0.8625,Jornada,-0.3612
La Jornada: Economic tensions worry Obama and EU,2010-11-21,0.4019,Jornada,-0.6808
La Jornada: Chile defends the military institute,2010-11-21,-0.4404,Jornada,0.0
"La Jornada: Postponing elections in Haiti, calling for four presidential candidates",2010-11-21,0.4019,Jornada,-0.128
La Jornada: Hugo Chávez denounces opposition plan to assassinate him,2010-11-21,0.296,Jornada,-0.4404
La Jornada: NATO leaders approve Afghan withdrawal plan; Arrest 42 demonstrators,2010-11-21,0.2263,Jornada,-0.3182
"La Jornada: Political play, spy asylum in Panama",2010-11-21,0.0,Jornada,0.34
"La Jornada: Nicaragua, in favor of an inter-oceanic canal",2010-11-21,-0.0772,Jornada,0.4019
La Jornada: Admits the Atlantic alliance that accidentally killed three Afghan civilians,2010-11-21,0.3182,Jornada,-0.6908
La Jornada: They abandon fasting in two Chilean mines,2010-11-21,-0.25,Jornada,-0.4404
La Jornada: They declare a tie in the first edition of the National Prize for Graphic Novel,2010-11-21,0.296,Jornada,0.6808
La Jornada: Love that vanishes,2010-11-21,0.1615,Jornada,0.6369
La Jornada: Fairy of eroticism,2010-11-21,-0.6249,Jornada,0.0
La Jornada: Political Thriller,2010-11-21,0.3182,Jornada,0.1027
The Day: Yale will return 46 thousand pieces taken from Machu Picchu,2010-11-21,0.0,Jornada,0.0
The Journey: Closeness and difference,2010-11-21,0.0,Jornada,0.0
La Jornada: The Theater of Fine Arts premieres acoustic model,2010-11-21,-0.34,Jornada,0.2023
La Jornada: Once again the queen of suspense,2010-11-21,-0.7579,Jornada,0.0
"La Jornada: The reopening of Fine Arts for TV, radio and Internet broadcasts",2010-11-21,-0.296,Jornada,0.2023
La Jornada: University Theater Festival with an international profile,2010-11-21,0.6705,Jornada,0.4939
"La Jornada: Reduced centuries of history to show light, sound, dance and demagogy",2010-11-21,-0.1779,Jornada,0.0
La Jornada: The Democratic State Convention demands to punish Ulises Ruiz,2010-11-21,-0.5574,Jornada,-0.5267
La Jornada: Confirms study of IPN: methane gas provoked the outbreak in Nezahualcóyotl,2010-11-21,0.128,Jornada,-0.2732
La Jornada: Students march for peace and demilitarization in Ciudad Juárez,2010-11-21,-0.5994,Jornada,0.5423
"La Jornada: Fasting, 6 members of OPEZ in Chiapas",2010-11-21,-0.25,Jornada,0.0
La Jornada: Death of indigent hypothermia in Durango,2010-11-21,0.0,Jornada,-0.5994
La Jornada: The Princess Hotel closes; Relocate to 450 guests,2010-11-21,0.0,Jornada,0.0
La Jornada: Four young people killed in clashes in Izcalli,2010-11-21,0.34,Jornada,-0.6705
La Jornada: Dengue charges two lives in Sonora,2010-11-21,0.0,Jornada,-0.2732
La Jornada: The government of Jalisco plans to hand over to the UdeG $ 400 million that include works,2010-11-21,0.2023,Jornada,0.4939
La Jornada: Bolivia condemns monetary vision on Earth,2010-11-21,-0.8402,Jornada,-0.3182
La Jornada: Company sold IMSS ophthalmic equipment with false records,2010-11-21,-0.1531,Jornada,0.0
"La Jornada: Revolution unfinished, struggle against apartheid, says South African expert",2010-11-21,-0.7964,Jornada,-0.3182
La Jornada: Exploitation and discrimination against Filipinos wishing to migrate: activist,2010-11-21,0.4404,Jornada,0.2263
La Jornada: Condusef warns of buying risks at interest-free months with a credit card,2010-11-21,0.5859,Jornada,0.0258
"La Jornada: Growth of 5 percent of GDP this year, forecast financial groups",2010-11-21,-0.296,Jornada,0.3818
La Jornada: More Ireland ready for austerity in exchange for $ 100bn in aid,2010-11-21,0.6124,Jornada,0.4173
La Jornada: Spain struggles not to be on the list of European countries with problems,2010-11-21,0.1779,Jornada,-0.6369
La Jornada: Difficult cohesion in the eurozone,2010-11-21,-0.3612,Jornada,-0.3612
La Jornada: Santander operations center reduces energy consumption by 30%,2010-11-21,0.8519,Jornada,0.2732
La Jornada: ASSA to analyze PC Capital plan from today,2010-11-21,0.3182,Jornada,0.0
"La Jornada: Esparza: from the SME, proposal to change wiring in the DF",2010-11-21,-0.6124,Jornada,0.0
"La Jornada: Leave the stage of complaints and act, ask the CNI in forum for water defense",2010-11-21,0.2263,Jornada,-0.34
"La Jornada: Episcopal Church celebrates approval of PEF, but not happy at all",2010-11-21,-0.5267,Jornada,-0.1523
"La Jornada: Access to information, the best shield against insecurity: Pérez-Jaén",2010-11-21,0.0,Jornada,0.34
"La Jornada: Respect for more than 100 teachers sacrificed, demands the CNTE",2010-11-21,-0.875,Jornada,0.4767
La Jornada: Capture 10 heroin traffickers,2010-11-21,-0.2263,Jornada,-0.4939
La Jornada: Protect identity of producers,2010-11-21,-0.1027,Jornada,0.3818
La Jornada: Capture 33 illegal immigrants in NL,2010-11-21,0.3612,Jornada,-0.5574
La Jornada: PGR initiates extradition process of La Barbie,2010-11-21,0.0258,Jornada,0.0
La Jornada: Computers and the Internet do not replace the original board,2010-11-21,-0.5267,Jornada,-0.2411
"La Jornada: Centennial of the Revolution: the official speech, about a Mexico that few see",2010-11-21,0.5719,Jornada,0.0
La Jornada: Reinaugura Marcelo Ebrard the Square of the Republic with call for a new revolution,2010-11-21,0.8074,Jornada,0.0
La Jornada: 2 police chiefs of Nayarit are murdered; Exp.,2010-11-21,-0.7003,Jornada,-0.6597
La Jornada: Analyze discomfort generated by journalism,2010-11-21,0.5267,Jornada,-0.4215
La Jornada: 6 basic initiatives to approve are missing; 7 sessions left,2010-11-21,0.1027,Jornada,-0.296
La Jornada: San Juan Copala rejects an imputation of the EPR,2010-11-21,-0.7579,Jornada,-0.4939
"La Jornada: Kasparov: doing politics, moral duty with Russia",2010-11-21,-0.9287,Jornada,0.0
La Jornada: Sacrifice and reward in the kingdom of the 64 squares,2010-11-21,-0.8481,Jornada,0.5719
La Jornada: Calderón demand that no one limit or manipulate democracy,2010-11-21,0.9552,Jornada,-0.4019
La Jornada: Rejection in the Senate proposed by Calderón,2010-11-21,-0.2023,Jornada,-0.5423
La Jornada: We will never accept the installation of military bases of another nation: López Obrador,2010-11-21,-0.802,Jornada,-0.2924
"La Jornada: Senators Presume Their New, Unfinished Seat of $ 2.3 Billion",2010-11-21,-0.5423,Jornada,0.0
"La Jornada: The peasants, worse than before the armed movement of 1910",2010-11-21,-0.4939,Jornada,-0.4767
La Jornada: Without strategy it is not possible to win: Karpov,2010-11-21,-0.9601,Jornada,-0.4717
"La Jornada: Arms trafficking from the US, common challenge, lawmakers stand out",2010-11-21,-0.9666,Jornada,0.0772
"La Jornada: Eliminate Visa, Mexico Calls for Canada in Interparliamentary",2010-11-21,-0.8074,Jornada,0.0
"La Jornada: In brief ceremony, the President delivers recognition to military personnel",2010-11-21,0.1027,Jornada,0.0
