article,pub_date,nltk_score,source,nltk_score_title
Husband distraught about wife's one-night stand,2008/08/21,0.591,Chicago Tribune,-0.5574
Fresh Episodes,2008/08/21,0.4574,Chicago Tribune,0.3182
DVD releases,2008/08/21,-0.743,Chicago Tribune,0.0
Anthony outshines Fernandez's static pop,2008/08/21,0.9789,Chicago Tribune,0.0
DVD releases,2008/08/21,-0.743,Chicago Tribune,0.0
Seminal metal lives for a night,2008/08/21,-0.9251,Chicago Tribune,0.0
Beaux Arts bids farewell with concert at Ravinia,2008/08/21,0.9354,Chicago Tribune,0.0
VH1's 'The Cho Show' a retread of overripe celeb-reality territory,2008/08/21,0.9656,Chicago Tribune,0.0
"Templeton Foundation, U. of C. make wise funding decision",2008/08/21,0.9959,Chicago Tribune,0.4767
Lateness equates to rudeness for those who wait,2008/08/21,0.9901,Chicago Tribune,-0.3612
"Hooters, Beijing style: Cute, with moral righteousness",2008/08/21,0.9978,Chicago Tribune,0.4588
Car talk,2008/08/21,-0.9571,Chicago Tribune,0.0
Unfaithful husband dependent on wife,2008/08/21,0.9993,Chicago Tribune,0.0
Looking for a challenge? Find it in City Chase Chicago,2008/08/21,0.9918,Chicago Tribune,0.0772
Journeying beyond vacation,2008/08/21,-0.7863,Chicago Tribune,0.0
"Power washer's blast ruins party, relationship",2008/08/21,0.857,Chicago Tribune,-0.0516
Do pets await masters in afterlife?,2008/08/21,0.9924,Chicago Tribune,0.1027
Liquid Viagra too good to be true?,2008/08/21,0.9947,Chicago Tribune,0.6908
Please don't tow,2008/08/21,-0.9468,Chicago Tribune,0.3182
Fighting the towing companies,2008/08/21,-0.7351,Chicago Tribune,-0.3612
History's DNA,2008/08/21,-0.8949,Chicago Tribune,0.0
Tribune investigation leads to crash probe,2008/08/21,-0.9918,Chicago Tribune,-0.4019
City Hall's soccer rules,2008/08/21,0.9913,Chicago Tribune,0.0
The Digit,2008/08/21,-0.2263,Chicago Tribune,0.0
Security breach?,2008/08/21,0.1541,Chicago Tribune,0.34
Julius J. Carry III: 1952 - 2008,2008/08/21,0.9701,Chicago Tribune,0.0
"Oh, to be young and insured",2008/08/21,0.9444,Chicago Tribune,0.0
"Drunk? Yeah, so?",2008/08/21,0.3788,Chicago Tribune,-0.1431
Quote,2008/08/21,-0.7974,Chicago Tribune,0.0
Elsewhere,2008/08/21,0.3818,Chicago Tribune,0.0
Shipping off?,2008/08/21,0.9905,Chicago Tribune,0.0
What Others Are Saying,2008/08/21,0.9385,Chicago Tribune,0.0
2 Do,2008/08/21,0.936,Chicago Tribune,0.0
Twin bombs hit Algerian town,2008/08/21,-0.9954,Chicago Tribune,0.0
Health care no longer primary ailment,2008/08/21,0.9917,Chicago Tribune,0.25
Nation/world,2008/08/21,-0.9943,Chicago Tribune,0.0
On the download,2008/08/21,0.7603,Chicago Tribune,0.0
Company told to give drug to ailing teen,2008/08/21,-0.2263,Chicago Tribune,0.0
School Notes,2008/08/21,0.6369,Chicago Tribune,0.0
The Olympic muzzle,2008/08/21,0.8243,Chicago Tribune,0.0
E-mail in the air,2008/08/21,0.128,Chicago Tribune,0.0
Pulse Monitor,2008/08/21,0.8793,Chicago Tribune,0.0
5 reported killed in missile strike,2008/08/21,-0.8591,Chicago Tribune,-0.7184
Elsewhere,2008/08/21,-0.8868,Chicago Tribune,0.0
Giuliani is GOP'S keynote speaker,2008/08/21,0.0,Chicago Tribune,0.0
Military claims big gains against rebels,2008/08/21,-0.9022,Chicago Tribune,0.1531
Russia plans to stay in Georgia,2008/08/21,0.9042,Chicago Tribune,0.0
11.8 million,2008/08/21,0.7096,Chicago Tribune,0.0
Stocks and blonds,2008/08/21,-0.0,Chicago Tribune,0.0
Afghanistan,2008/08/21,0.0772,Chicago Tribune,0.0
Iraq Digest,2008/08/21,-0.8788,Chicago Tribune,0.0
Upcoming reads,2008/08/21,-0.2677,Chicago Tribune,0.0
Rock-a-bye babies,2008/08/21,0.7845,Chicago Tribune,0.0
Hong Kong bars Glitter from entry,2008/08/21,-0.9136,Chicago Tribune,0.0
