article,pub_date,nltk_score,source,nltk_score_title
Don Baum: 1922 - 2008,2008/10/31,0.9769,Chicago Tribune,0.0
Cicero racetrack will be razed to make way for mall,2008/10/31,0.9231,Chicago Tribune,0.0
Burrowing owl is killed by hawk at Montrose Beach,2008/10/31,-0.5893,Chicago Tribune,-0.6705
Historic race downplayed,2008/10/31,-0.9362,Chicago Tribune,0.0
Anthony F. Portincaso: 1941 - 2008,2008/10/31,0.9941,Chicago Tribune,0.0
Sacked again,2008/10/31,-0.2651,Chicago Tribune,0.0
Corrections & Clarifications,2008/10/31,0.5583,Chicago Tribune,0.0
World,2008/10/31,-0.9879,Chicago Tribune,0.0
Question Of The Day,2008/10/31,0.7096,Chicago Tribune,0.0
Random Dilemma,2008/10/31,0.4199,Chicago Tribune,-0.1779
Suicide bomber kills 5 in Kabul,2008/10/31,-0.9917,Chicago Tribune,-0.8402
Nation & World Briefs,2008/10/31,-0.9834,Chicago Tribune,0.0
Your Sales Tax Calendar,2008/10/31,0.0,Chicago Tribune,0.0
2 Do,2008/10/31,0.9413,Chicago Tribune,0.0
Come on down!!,2008/10/31,-0.7258,Chicago Tribune,0.0
Noted,2008/10/31,-0.1677,Chicago Tribune,0.0
Shortened workday urged for election day,2008/10/31,0.6606,Chicago Tribune,0.0
Watch Dog,2008/10/31,0.7269,Chicago Tribune,0.0
Remember when ...,2008/10/31,-0.9528,Chicago Tribune,0.0
"Who's Up, Who's Down",2008/10/31,0.8636,Chicago Tribune,0.0
Shortstops,2008/10/31,-0.765,Chicago Tribune,0.0
The Velvet Rope,2008/10/31,-0.8718,Chicago Tribune,0.0
Fast Paised,2008/10/31,0.9456,Chicago Tribune,0.0
Nation,2008/10/31,-0.9931,Chicago Tribune,0.0
Did somebody call for a doctor?,2008/10/31,0.2709,Chicago Tribune,0.0
Rent at your own risk,2008/10/31,-0.9356,Chicago Tribune,-0.2732
Whole lotta nothin',2008/10/31,0.9089,Chicago Tribune,0.0
Click on...,2008/10/31,0.4201,Chicago Tribune,0.0
Purrfect,2008/10/31,0.9617,Chicago Tribune,0.0
John the Careless,2008/10/31,0.9783,Chicago Tribune,-0.3612
Hometown Hits,2008/10/31,0.2732,Chicago Tribune,0.0
"For McCain, all Ohio, all the time",2008/10/31,-0.5397,Chicago Tribune,0.0
Actress looks like Oscar contender,2008/10/31,0.9531,Chicago Tribune,0.4588
Twist of fate,2008/10/31,0.3393,Chicago Tribune,0.0
Florida dog booked on flight home,2008/10/31,0.7841,Chicago Tribune,0.0
Comdisco collects and corrects,2008/10/31,0.9568,Chicago Tribune,0.0
Taking the air out of rising deflation fears,2008/10/31,0.5681,Chicago Tribune,-0.4215
'No quick fix' for Motorola cell unit,2008/10/31,0.9422,Chicago Tribune,-0.296
Plan for homeless shelter in Park Ridge suffers reversal,2008/10/31,-0.8126,Chicago Tribune,-0.4767
Energizer dad Brad,2008/10/31,0.6612,Chicago Tribune,0.4767
Baghdad commuter rail skirts checkpoints,2008/10/31,0.5789,Chicago Tribune,0.0
Indicting Illinois. Again,2008/10/31,0.6127,Chicago Tribune,0.0
"Man is beaten, robbed in front of his Aurora house",2008/10/31,-0.9524,Chicago Tribune,-0.4215
