article,pub_date,nltk_score,source,nltk_score_title
Stern loses King of All Media crown,2008/10/15,0.9245,Chicago Tribune,-0.3182
Watch This,2008/10/15,0.9499,Chicago Tribune,0.0
McGraw doesn't approve of greatest-hits album,2008/10/15,-0.7269,Chicago Tribune,0.0
Fresh Episodes,2008/10/15,0.1779,Chicago Tribune,0.3182
Other Nominees,2008/10/15,0.0,Chicago Tribune,0.0
"Shopping urban, shopping local",2008/10/15,0.9638,Chicago Tribune,0.0
"How to watch both debate, 'Runway'",2008/10/15,0.9693,Chicago Tribune,0.0
Searching for a recipe?,2008/10/15,0.7003,Chicago Tribune,0.0
Rice at a nice price,2008/10/15,0.994,Chicago Tribune,0.4215
Ask Tom Why,2008/10/15,0.012,Chicago Tribune,0.0
Squash packs nutrients for fall days,2008/10/15,0.7351,Chicago Tribune,0.0
"Coldplay, Keys lead AMA nominees",2008/10/15,0.8519,Chicago Tribune,0.0
Ringo to his fans: 'Harrumph!',2008/10/15,0.3182,Chicago Tribune,0.0
Food no longer the enemy,2008/10/15,0.9053,Chicago Tribune,-0.6908
Flirting with a bad outcome,2008/10/15,0.9927,Chicago Tribune,-0.4019
Playing with time keeps some shows fresh,2008/10/15,0.8935,Chicago Tribune,0.4767
My Morning Jacket reschedules shows,2008/10/15,-0.4019,Chicago Tribune,0.0
Brasserie Ruhlmann eatery shuts down,2008/10/15,0.9432,Chicago Tribune,0.0
Far East promise,2008/10/15,0.9925,Chicago Tribune,0.3182
Traditional tagine marries fruit and veggies to wonderful end,2008/10/15,0.9913,Chicago Tribune,0.5719
Demands of love come through in 'Eurydice',2008/10/15,0.9976,Chicago Tribune,0.6369
Sipping local,2008/10/15,0.9965,Chicago Tribune,0.0
Being a granny is in style,2008/10/15,0.9539,Chicago Tribune,0.0
Fall's biggest bumper crop? Sports nuts,2008/10/15,0.8145,Chicago Tribune,-0.3182
Steppenwolf to receive $1 million grant,2008/10/15,0.9674,Chicago Tribune,0.3612
'Presidential debate',2008/10/15,0.0,Chicago Tribune,0.0
Memo to Madonna: Act your age,2008/10/15,0.9977,Chicago Tribune,0.0
Hunting down China's wines,2008/10/15,0.9789,Chicago Tribune,0.0
The patience of Peter Jackson as seen by Mark Wahlberg,2008/10/15,-0.25,Chicago Tribune,0.0
Fall Out Boy delays CD release to avoid conflict with Election Day,2008/10/15,0.3164,Chicago Tribune,-0.5423
"Hey, kids: Do you really think you can grow up to be president?",2008/10/15,0.9954,Chicago Tribune,0.0
Homemade soup flavor in a flash,2008/10/15,0.9823,Chicago Tribune,0.0
Northwestern jazzes up its faculty,2008/10/15,0.9874,Chicago Tribune,0.0
The Ticker,2008/10/15,-0.4215,Chicago Tribune,0.0
Gerald A. Hirsch 1928-2008,2008/10/15,0.9816,Chicago Tribune,0.0
"Ex-community activist does about-face at trial, pleads guilty in ex-wife's death",2008/10/15,-0.9923,Chicago Tribune,-0.7717
Choices for judge,2008/10/15,0.952,Chicago Tribune,0.0
Hawthorne hoping to bring casino to racetrack,2008/10/15,0.4215,Chicago Tribune,0.4215
Professor Ayers keeps low profile,2008/10/15,-0.9814,Chicago Tribune,-0.2732
Dumb gorillas need not apply,2008/10/15,0.9977,Chicago Tribune,-0.5106
Text appeal,2008/10/15,0.9016,Chicago Tribune,0.0
A legacy of violence: Remembering Dantrell Davis,2008/10/15,-0.6091,Chicago Tribune,-0.6249
Frankfurt,2008/10/15,0.5574,Chicago Tribune,0.0
Aurora man charged with firing gun at party,2008/10/15,-0.8625,Chicago Tribune,-0.4404
High 5!,2008/10/15,0.7783,Chicago Tribune,0.0
2 Do,2008/10/15,0.9788,Chicago Tribune,0.0
Stay high-tech in hard times,2008/10/15,0.9431,Chicago Tribune,-0.1027
Your Sales Tax Calendar,2008/10/15,0.0,Chicago Tribune,0.0
3 robberies are under investigation in Oak Park,2008/10/15,-0.8271,Chicago Tribune,0.0
Quotables,2008/10/15,0.9169,Chicago Tribune,0.0
Absolutely Witherspoon,2008/10/15,0.9019,Chicago Tribune,0.0
Bracing for a painful rehab period,2008/10/15,-0.9911,Chicago Tribune,-0.4404
The Velvet Rope,2008/10/15,-0.4019,Chicago Tribune,0.0
"aye, aye caption",2008/10/15,0.9184,Chicago Tribune,0.0
watch dog,2008/10/15,-0.5423,Chicago Tribune,0.0
Girls hit by car are cited for crossing street in traffic near Des Plaines,2008/10/15,-0.4019,Chicago Tribune,0.0
The toughest puzzle in politics,2008/10/15,0.3182,Chicago Tribune,-0.0772
Hometown Hits,2008/10/15,0.6597,Chicago Tribune,0.0
Random Dilemma,2008/10/15,0.4574,Chicago Tribune,-0.1779
At least 27 vehicles burglarized in Evanston in the last week,2008/10/15,-0.5719,Chicago Tribune,0.0
Five questions candidates need to address,2008/10/15,0.4629,Chicago Tribune,0.0
Workin' mom,2008/10/15,0.0516,Chicago Tribune,0.0
Budget deficit sets record,2008/10/15,-0.875,Chicago Tribune,-0.4019
My Rx for fantasy ills,2008/10/15,0.771,Chicago Tribune,0.0
"Noted, Quoted, Demoted",2008/10/15,0.8555,Chicago Tribune,0.0
Name game,2008/10/15,0.8555,Chicago Tribune,0.0
Alcs,2008/10/15,-0.9217,Chicago Tribune,0.0
CTA wants to talk to you,2008/10/15,-0.8485,Chicago Tribune,0.0
What's On Your Mind?,2008/10/15,-0.9463,Chicago Tribune,0.0
"'New era' for Syria, Lebanon",2008/10/15,0.5719,Chicago Tribune,0.0
Question Of The Day,2008/10/15,0.34,Chicago Tribune,0.0
The debate and the crises to come,2008/10/15,-0.9664,Chicago Tribune,0.0
Bulls still winless,2008/10/15,0.2862,Chicago Tribune,0.0
Oil under $80,2008/10/15,0.1531,Chicago Tribune,0.0
Campaign Digest,2008/10/15,-0.7096,Chicago Tribune,0.0
Sense of clarity,2008/10/15,0.9978,Chicago Tribune,0.4019
China's Air Pollution,2008/10/15,-0.9651,Chicago Tribune,0.0
'Iron Man' switch?,2008/10/15,0.4767,Chicago Tribune,0.0
CTA unveils system to keep passengers well-informed about service changes,2008/10/15,-0.8299,Chicago Tribune,0.0
NYSE Liffe chooses clearinghouse,2008/10/15,0.5267,Chicago Tribune,0.0
Daley to halt city services over three holidays,2008/10/15,-0.3919,Chicago Tribune,0.3818
Desperately seeking ...,2008/10/15,-0.9448,Chicago Tribune,-0.3818
The Digit,2008/10/15,0.0,Chicago Tribune,0.0
Aurora alderman drops out as mayoral candidate,2008/10/15,0.384,Chicago Tribune,0.0
whoville,2008/10/15,-0.5502,Chicago Tribune,0.0
"Foster, NIU announce funding for proton treatment center",2008/10/15,-0.296,Chicago Tribune,0.0
Bridgeport eatery shuttered,2008/10/15,-0.8779,Chicago Tribune,0.0
4th suspect charged in drug deal that ended in death,2008/10/15,-0.9674,Chicago Tribune,-0.7845
A tough job,2008/10/15,0.1225,Chicago Tribune,-0.128
Discover settles with card rivals,2008/10/15,0.8987,Chicago Tribune,0.0
Linens 'n Things to liquidate wares,2008/10/15,-0.7845,Chicago Tribune,0.0
Girls hit by car are cited for crossing street in traffic near Des Plaines,2008/10/15,-0.4019,Chicago Tribune,0.0
Heidi's dish,2008/10/15,0.9983,Chicago Tribune,0.0
Suicides from financial crisis raise concerns,2008/10/15,-0.984,Chicago Tribune,-0.6249
On this day in history,2008/10/15,0.9769,Chicago Tribune,0.0
Nightcrawlers,2008/10/15,0.4215,Chicago Tribune,0.0
BNY Mellon to aid Treasury bailout,2008/10/15,0.9805,Chicago Tribune,0.1027
Chicago,2008/10/15,-0.9719,Chicago Tribune,0.0
7 charged with smashing windows in Rolling Meadows home,2008/10/15,-0.8481,Chicago Tribune,-0.2023
Dan Seals defends attack ad against Rep. Mark Kirk in 10th Congressional District race,2008/10/15,-0.9957,Chicago Tribune,-0.4767
Random Acts of Greatness,2008/10/15,0.7105,Chicago Tribune,0.0
Spam operation canned,2008/10/15,-0.9477,Chicago Tribune,-0.3612
NIU pushed to offer public safety and homeland security degree at Harper College,2008/10/15,-0.0772,Chicago Tribune,0.6369
"Thieves stole mink coats from Oak Lawn furrier, cops say",2008/10/15,0.4404,Chicago Tribune,-0.5106
Missing girl's mother faces murder charge,2008/10/15,-0.9867,Chicago Tribune,-0.7845
"Oh, 'L' no!",2008/10/15,-0.3656,Chicago Tribune,-0.3595
Rosemont to sell property to Los Angeles casino developer,2008/10/15,-0.7065,Chicago Tribune,0.0
Witness tells court of alleged sex contact with accused priest,2008/10/15,-0.2732,Chicago Tribune,-0.296
Boeing facing critical fight for satellite contract,2008/10/15,-0.965,Chicago Tribune,-0.5994
Sex offender arrested in downtown Chicago after cops say he flashed sex toy,2008/10/15,-0.5859,Chicago Tribune,-0.6808
3 Robbins schools to reopen Wednesday,2008/10/15,0.3415,Chicago Tribune,0.0
fashion dangers,2008/10/15,-0.9922,Chicago Tribune,-0.4939
3 jump from Gresham apartment during home invasion,2008/10/15,0.1779,Chicago Tribune,0.0
Police say man dressed as clown has tried to abduct children,2008/10/15,-0.34,Chicago Tribune,0.0
Downers Grove buys property for underpass project,2008/10/15,-0.5594,Chicago Tribune,0.0
'Runway' showdown,2008/10/15,0.9932,Chicago Tribune,0.0
"Bellwood man drowned after falling in sewer, authorities say",2008/10/15,-0.9062,Chicago Tribune,-0.6705
Teen dragged by passenger in vehicle dies of injuries,2008/10/15,-0.891,Chicago Tribune,-0.0516
Speed boat is stolen from Hickory Hills driveway,2008/10/15,-0.9062,Chicago Tribune,-0.4939
Small victory in war on spam,2008/10/15,-0.9911,Chicago Tribune,-0.7506
five on fashion,2008/10/15,0.9868,Chicago Tribune,0.0
Every victim must have day in court,2008/10/15,-0.9926,Chicago Tribune,-0.2732
"At India call centers, tales of woe from U.S.",2008/10/15,-0.9928,Chicago Tribune,-0.4215
BizWrap one-liners,2008/10/15,0.6124,Chicago Tribune,0.0
Mayor Richard Daley to halt city services for 3 days during holidays,2008/10/15,-0.1531,Chicago Tribune,0.3818
Burlington man hurt in crash,2008/10/15,-0.8692,Chicago Tribune,-0.7269
Strategic Capital Bank must halt 'unsafe' practices,2008/10/15,0.975,Chicago Tribune,0.0
Going whole hog,2008/10/15,0.9924,Chicago Tribune,0.0
"Springfield haunted house mural of Madigan, Blagojevich removed",2008/10/15,-0.7852,Chicago Tribune,-0.4767
Justice John Roberts writes a noir dissent,2008/10/15,0.9319,Chicago Tribune,0.5267
Bloomingdale man dies in West Chicago collision,2008/10/15,-0.8481,Chicago Tribune,-0.3612
McCain and civility,2008/10/15,0.3774,Chicago Tribune,0.0
"Man held, accused of using wrench in robbery attempt",2008/10/15,-0.9493,Chicago Tribune,-0.296
Health club worker charged with jewelry theft,2008/10/15,-0.4215,Chicago Tribune,-0.2023
CTA buses carry ads from Islamic group,2008/10/15,0.9905,Chicago Tribune,0.0
Financing woes delay Hoffman Estates amphitheater,2008/10/15,-0.6249,Chicago Tribune,-0.6369
Body language: What to watch for during the last debate,2008/10/15,0.9412,Chicago Tribune,0.0
Any Fey you want it,2008/10/15,0.9943,Chicago Tribune,0.0772
You don't have to be a cat lover to hate this,2008/10/15,0.9984,Chicago Tribune,0.0258
Paging Dr. Fantasy,2008/10/15,-0.9433,Chicago Tribune,0.0
Mainstream media look for love,2008/10/15,0.9534,Chicago Tribune,0.6369
Karaoke fans can be superstars online,2008/10/15,0.9713,Chicago Tribune,0.0
Corrections & Clarifications,2008/10/15,-0.296,Chicago Tribune,0.0
A time of uncertainty adds to meaning of Sukkot,2008/10/15,0.9976,Chicago Tribune,-0.34
Clerk kills fleeing robber,2008/10/15,-0.9975,Chicago Tribune,-0.7964
Worth man charged with public indecency,2008/10/15,-0.7906,Chicago Tribune,0.0258
Warren Township High School bursting at the seams,2008/10/15,0.9274,Chicago Tribune,0.0
Arson suspected at senior residence,2008/10/15,-0.2144,Chicago Tribune,-0.2263
Party fouls,2008/10/15,0.9525,Chicago Tribune,0.4019
Electronic ticketing system close to reality in county courts,2008/10/15,0.7783,Chicago Tribune,0.0
"Chicago teen told victim, 13, he was on 'death list' before fatal shooting, prosecutors say",2008/10/15,-0.9952,Chicago Tribune,-0.8591
Islamabad drivers say law hits below the belt,2008/10/15,-0.9756,Chicago Tribune,0.0
'What could I possibly add?',2008/10/15,-0.972,Chicago Tribune,0.0
Blue-collar politics get gray,2008/10/15,0.9334,Chicago Tribune,0.0
Chicago man dies after being shot in car on West Side,2008/10/15,-0.8555,Chicago Tribune,0.0
New boss takes on Channel 2's woes,2008/10/15,0.852,Chicago Tribune,-0.4404
Chris J. Fontana 1920-2008,2008/10/15,0.703,Chicago Tribune,0.0
"As Nazis age, leads still live",2008/10/15,-0.9911,Chicago Tribune,0.0
Group of Hispanic candidates to run against Cicero's president and his allies in 2009,2008/10/15,-0.9549,Chicago Tribune,0.0
