article,pub_date,nltk_score,source,nltk_score_title
"To many girls, sex with adults just part of life",2008/05/23,-0.8903,Chicago Tribune,0.0
"South Side man charged in killing infant son held on $800,000 bail",2008/05/23,-0.9981,Chicago Tribune,-0.7351
Femslash: Erotica meets fan fantasies,2008/05/23,0.9982,Chicago Tribune,0.3182
Cell phone hang-ups,2008/05/23,0.7199,Chicago Tribune,0.0
Aurora brothers convicted of killing man who tried to steal marijuana,2008/05/23,-0.9937,Chicago Tribune,-0.8225
Death Notice: JOSEPH TUCKER,2008/05/23,0.8591,Chicago Tribune,-0.5994
Prince charming,2008/05/23,0.765,Chicago Tribune,0.5859
Petraeus hints at Iraq force cuts,2008/05/23,0.9784,Chicago Tribune,-0.296
Death Notice: ROBERT J. MORRISON,2008/05/23,0.0,Chicago Tribune,-0.5994
Powerful blast at border a blow to Gaza,2008/05/23,-0.9169,Chicago Tribune,0.4215
The Digit,2008/05/23,-0.4767,Chicago Tribune,0.0
Obama veepstakes,2008/05/23,0.0,Chicago Tribune,0.0
Hundreds flee fast-moving wildfire,2008/05/23,-0.8824,Chicago Tribune,0.0
U.S. helicopter strike kills 8 civilians,2008/05/23,-0.9951,Chicago Tribune,-0.6124
Allstars bring back the blues,2008/05/23,0.9882,Chicago Tribune,0.0
Elsewhere,2008/05/23,-0.368,Chicago Tribune,0.0
Pay increase for state lawmakers appears more likely,2008/05/23,-0.8828,Chicago Tribune,0.2263
To our readers,2008/05/23,0.0,Chicago Tribune,0.0
Senate OKs war funding,2008/05/23,-0.5106,Chicago Tribune,-0.5994
More trouble than $15 a bag ...,2008/05/23,0.4582,Chicago Tribune,-0.4576
Show Patrol,2008/05/23,-0.4753,Chicago Tribune,0.0
"Fleeing cops, man caught by boars",2008/05/23,0.7351,Chicago Tribune,0.0
Elsewhere,2008/05/23,-0.9707,Chicago Tribune,0.0
Quotable,2008/05/23,-0.4588,Chicago Tribune,0.0
What to know before choosing a developer,2008/05/23,0.7793,Chicago Tribune,0.0
So happy together?,2008/05/23,0.8765,Chicago Tribune,0.6115
A Smashing Return?,2008/05/23,0.9883,Chicago Tribune,0.0
Death Notice: FRANK J. PRIMA,2008/05/23,0.9349,Chicago Tribune,-0.5994
Community Briefing,2008/05/23,0.9812,Chicago Tribune,0.0
U.S. a non-factor in peace efforts,2008/05/23,0.9147,Chicago Tribune,0.5423
2 Do,2008/05/23,0.9423,Chicago Tribune,0.0
Potential veeps to meet with McCain,2008/05/23,0.6848,Chicago Tribune,0.0
Facebook fives,2008/05/23,0.9736,Chicago Tribune,0.0
'Idol' wild,2008/05/23,0.7964,Chicago Tribune,0.0
U.S. is accused of killing 7 civilians,2008/05/23,-0.9982,Chicago Tribune,-0.765
Pet food companies agree to pay $24 million to owners,2008/05/23,0.5859,Chicago Tribune,0.2732
Call him the worst filmmaker (then duck),2008/05/23,-0.8649,Chicago Tribune,-0.6249
Paragon in a class by itself,2008/05/23,0.9647,Chicago Tribune,0.0
(Letters),2008/05/23,0.8651,Chicago Tribune,0.0
House panel subpoenas Rove to testify,2008/05/23,0.4019,Chicago Tribune,0.0
Iran accused of persecuting sect,2008/05/23,-0.8591,Chicago Tribune,-0.5719
Global food aid misses ride on farm bill,2008/05/23,-0.4767,Chicago Tribune,-0.2263
Memorial Daze,2008/05/23,0.9923,Chicago Tribune,-0.1779
Casual Friday,2008/05/23,0.127,Chicago Tribune,0.2023
Nation,2008/05/23,0.6705,Chicago Tribune,0.0
Hometown Hits,2008/05/23,0.8519,Chicago Tribune,0.0
Fit for a prince,2008/05/23,0.9512,Chicago Tribune,0.3612
Pet food companies agree to pay $24 million to owners,2008/05/23,0.5859,Chicago Tribune,0.2732
The nation's best beach?,2008/05/23,0.7845,Chicago Tribune,0.6369
Death Notice: JOANNE F. SWANSON,2008/05/23,0.8807,Chicago Tribune,-0.5994
Death Notice: DIANNE T. ANDREWS,2008/05/23,0.9169,Chicago Tribune,-0.5994
"Beach weather soon, but not yet",2008/05/23,0.296,Chicago Tribune,0.0
How to minimize your risk in today's housing market,2008/05/23,0.9977,Chicago Tribune,-0.2732
Many reject California ruling on same-sex nuptials,2008/05/23,-0.7712,Chicago Tribune,-0.4019
Death Notice: MATT B. YERBICH,2008/05/23,0.8271,Chicago Tribune,-0.5994
(Letters),2008/05/23,-0.5509,Chicago Tribune,0.0
Long weekend ahead for Rezko jurors,2008/05/23,-0.048,Chicago Tribune,0.0
"Chicago man, 80, killed in Oak Lawn crash",2008/05/23,-0.9896,Chicago Tribune,-0.802
Less Is More,2008/05/23,0.9533,Chicago Tribune,0.0
"Ellen, McCain and the elephant",2008/05/23,0.7269,Chicago Tribune,0.0
15 charged in bribery crackdown,2008/05/23,0.3054,Chicago Tribune,-0.2023
Blagojevich criticized for leaving state boards understaffed,2008/05/23,-0.8073,Chicago Tribune,-0.3612
Corrections And Clarifications,2008/05/23,0.6486,Chicago Tribune,0.0
At the buzzer,2008/05/23,-0.3637,Chicago Tribune,0.0
Chicago,2008/05/23,-0.9776,Chicago Tribune,0.0
Where does one draw the line?,2008/05/23,0.9431,Chicago Tribune,0.0
"Who's Up, Who's Down",2008/05/23,0.7893,Chicago Tribune,0.0
Ford faves,2008/05/23,0.9786,Chicago Tribune,0.0
Political Nail-biter,2008/05/23,0.9489,Chicago Tribune,0.0
What hometown pressure?,2008/05/23,0.9875,Chicago Tribune,-0.296
Death Notice: JOAN MARIE FINDLAY,2008/05/23,0.0,Chicago Tribune,-0.5994
Death Notice: JARMILA M. RAK,2008/05/23,0.8807,Chicago Tribune,-0.5994
Death Notice: SHEL SCHUSTER,2008/05/23,0.9705,Chicago Tribune,-0.5994
Death Notice: JOSEPH P. SCORDINO,2008/05/23,0.802,Chicago Tribune,-0.5994
Trouble with trailers,2008/05/23,0.771,Chicago Tribune,-0.4019
Death Notice: WILLIAM C. DUCKETT,2008/05/23,0.6908,Chicago Tribune,-0.5994
Sacked Again,2008/05/23,-0.9341,Chicago Tribune,0.0
Death Notice: MARY CELER,2008/05/23,0.6705,Chicago Tribune,-0.5994
The Global Campus program at U. of I. is still struggling,2008/05/23,0.8481,Chicago Tribune,-0.4215
Gun victim was dedicated student,2008/05/23,-0.8892,Chicago Tribune,-0.128
What a shame: Time to return those gifts,2008/05/23,0.9961,Chicago Tribune,-0.4767
"Despite scrutiny, the cash rolls in",2008/05/23,0.939,Chicago Tribune,0.0
Death Notice: VIRGINIA H. KENNY,2008/05/23,0.872,Chicago Tribune,-0.5994
Mock the vote?,2008/05/23,0.8139,Chicago Tribune,-0.4215
Bark paper part of art,2008/05/23,0.4588,Chicago Tribune,0.0
Death Notice: LOIS MAE MILLER,2008/05/23,0.9477,Chicago Tribune,-0.5994
Death Notice: LE-KHENG YAP,2008/05/23,0.7003,Chicago Tribune,-0.5994
Beach bummin',2008/05/23,0.9753,Chicago Tribune,0.0
Death Notice: ROBERT R. NIELSEN,2008/05/23,0.9436,Chicago Tribune,-0.5994
Death Notice: TERRY AMORE,2008/05/23,0.34,Chicago Tribune,-0.5994
Death Notice: DONNA PAGETT,2008/05/23,0.765,Chicago Tribune,-0.5994
Age 53 golden time for investing,2008/05/23,0.9933,Chicago Tribune,0.0
30 face charges in drug sweep at Missouri Army post,2008/05/23,-0.9001,Chicago Tribune,-0.2732
Where they stand on ... lobbyists,2008/05/23,0.9801,Chicago Tribune,0.0
Catherine Ross: 1912 - 2008,2008/05/23,0.9853,Chicago Tribune,0.0
Death Notice: GRACE DUFFY,2008/05/23,0.4466,Chicago Tribune,-0.0943
Death Notice: ANTOINETTE CLAUSI,2008/05/23,0.9545,Chicago Tribune,-0.5994
Race daze,2008/05/23,0.9894,Chicago Tribune,-0.1779
Naperville's Edward Hospital to cut 92 administrative jobs,2008/05/23,-0.2975,Chicago Tribune,-0.2732
Oak Park's Certifiedland Grocers to close at end of month,2008/05/23,0.3182,Chicago Tribune,0.0
Pardon comes after last meal,2008/05/23,-0.7568,Chicago Tribune,0.3182
Death Notice: ELEANOR YEFKIN GEDIGIAN,2008/05/23,0.8934,Chicago Tribune,-0.5994
"St. Charles girl who died at skating rink had heart condition, authorities say",2008/05/23,-0.8519,Chicago Tribune,-0.5574
Death Notice: FRANK N. KALEBICH SR.,2008/05/23,0.981,Chicago Tribune,-0.5994
Death Notice: ERIC A. TIMM,2008/05/23,0.8779,Chicago Tribune,-0.5994
Death Notice: LILLIAN S. SLEZAK,2008/05/23,0.8979,Chicago Tribune,-0.5994
Fast-paised,2008/05/23,0.025,Chicago Tribune,0.0
Death Notice: OTTO P. DeFRANCISCO,2008/05/23,0.9169,Chicago Tribune,-0.5994
Death Notice: DORA SILL,2008/05/23,0.8442,Chicago Tribune,-0.5994
Death Notice: JOHN J. KADALA,2008/05/23,0.7269,Chicago Tribune,-0.5994
Death Notice: ROBERT LEE GLOVER,2008/05/23,-0.6369,Chicago Tribune,-0.5994
Family of man who fell to death while in police custody sues city,2008/05/23,-0.9169,Chicago Tribune,-0.5994
Conviction overturned for man accused in 1993 slaying of ISU student,2008/05/23,-0.9022,Chicago Tribune,-0.296
Death Notice: LENA M. TUNZI,2008/05/23,0.975,Chicago Tribune,-0.5994
Death Notice: MARIKAY HAYES,2008/05/23,0.9468,Chicago Tribune,-0.5994
Rosa Trevino honored by UIC for her work to help disabled daughter Lucy finish college,2008/05/23,0.9948,Chicago Tribune,0.7579
Death Notice: MYRA DAVIS,2008/05/23,0.872,Chicago Tribune,-0.5994
Death Notice: EVELYN GRACE LANE,2008/05/23,0.9451,Chicago Tribune,-0.0943
Death Notice: NICHOLAS SCOTT,2008/05/23,0.9769,Chicago Tribune,-0.5994
"James R. Sebern, 89, Caterpillar design engineer",2008/05/23,0.8881,Chicago Tribune,0.0
IDOT highway repair plans 'bare bones',2008/05/23,-0.9001,Chicago Tribune,0.0
Death Notice: BETTY STUDEBAKER,2008/05/23,0.9325,Chicago Tribune,-0.5994
"... move along, people",2008/05/23,0.9767,Chicago Tribune,0.0
Jesse Edwards,2008/05/23,-0.8462,Chicago Tribune,0.0
"Man, 26, fatally shot outside Altgeld Gardens",2008/05/23,-0.8481,Chicago Tribune,-0.6369
Death Notice: DAVID WEBER,2008/05/23,0.9799,Chicago Tribune,-0.5994
Court: Seizure of sect's children unfounded,2008/05/23,-0.9512,Chicago Tribune,0.0
Woman arrested after allegedly shouting 'Free R. Kelly' to jury,2008/05/23,0.8267,Chicago Tribune,0.0516
Death Notice: JOSEPH F. ADAMSKI,2008/05/23,0.8689,Chicago Tribune,-0.5994
Vandals take a piece of Stonehenge,2008/05/23,-0.2846,Chicago Tribune,0.0
Residents' help sought at housing complex where 7-year-old was wounded by stray bullet,2008/05/23,-0.9433,Chicago Tribune,0.4019
Death Notice: JAMES D. KAY,2008/05/23,-0.8625,Chicago Tribune,-0.5994
Travelers shift gears as costs rise,2008/05/23,0.9913,Chicago Tribune,0.0
Oak Park man gets 23 years for sexual abuse,2008/05/23,-0.9571,Chicago Tribune,-0.6369
Death Notice: MARY M. DUMA,2008/05/23,0.9371,Chicago Tribune,-0.5994
"Road, bridge repairs only priorities for state highway funds",2008/05/23,-0.9544,Chicago Tribune,0.0
"When selling home, ask for at least 5% deposit",2008/05/23,0.7808,Chicago Tribune,0.0
At heart of Myanmar's darkness lurks a tyrant,2008/05/23,-0.204,Chicago Tribune,-0.4404
Death Notice: HENRY STACHOWSKI,2008/05/23,0.886,Chicago Tribune,-0.5994
Death Notice: JOSEPHINE DENNIS DANIEL,2008/05/23,0.8271,Chicago Tribune,-0.5994
R. Kelly trial erupts into spat between defense and former R&B protege,2008/05/23,0.9312,Chicago Tribune,0.128
Ex-school fundraising official in Elk Grove Village admits stealing from parent organization,2008/05/23,-0.6486,Chicago Tribune,-0.3612
10th District candidate Dan Seals' campaign ploy offering cheap gas snarls traffic,2008/05/23,-0.8052,Chicago Tribune,0.0
Death Notice: JACKSON HORNE EVERDS,2008/05/23,0.8908,Chicago Tribune,-0.5994
Death Notice: MARLENE A. CARTER,2008/05/23,0.9612,Chicago Tribune,-0.5994
Death Notice: DOROTHY M. JIRIK,2008/05/23,0.8807,Chicago Tribune,-0.5994
Raid on sect ruled illegal,2008/05/23,-0.9933,Chicago Tribune,-0.5574
Death Notice: VIOLET V. WESTERGAARD,2008/05/23,0.7003,Chicago Tribune,-0.5994
Death Notice: RICHARD UNSWORTH,2008/05/23,0.765,Chicago Tribune,-0.5994
Death Notice: JOAN R. UHLHORN,2008/05/23,0.9186,Chicago Tribune,-0.5994
Obama: 'Unshakable commitment' to Israel,2008/05/23,0.9909,Chicago Tribune,0.3818
Auto shop owner crushed to death when vehicle on lift collapses,2008/05/23,-0.8555,Chicago Tribune,-0.836
Death Notice: WILLIAM AHLSTRAND,2008/05/23,0.9887,Chicago Tribune,-0.5994
"Corruption is no fairy tale, but Daley sees it otherwise",2008/05/23,-0.7959,Chicago Tribune,-0.1531
Mesirow opens condo model in West Loop,2008/05/23,0.5106,Chicago Tribune,0.0
Pre-construction pricing in effect,2008/05/23,0.7096,Chicago Tribune,0.0
"U.S. Senate vote to restore science funds leaves Fermilab, Argonne cautiously optimistic",2008/05/23,-0.7735,Chicago Tribune,0.5423
Student from Ghana killed in crossfire of Uptown shooting,2008/05/23,-0.9938,Chicago Tribune,-0.6705
Death Notice: REV. DR. HARRY B. GIBSON JR.,2008/05/23,0.8331,Chicago Tribune,-0.5994
Dern joins wig party,2008/05/23,0.9764,Chicago Tribune,0.4019
Man in serious condition after being shot in vehicle in Oak Park,2008/05/23,-0.0772,Chicago Tribune,-0.0772
Arlington Heights man's 6th drunken-driving conviction earns him 6 years in prison,2008/05/23,-0.9949,Chicago Tribune,-0.5106
Glen Ellyn teen accused of throwing assistant principal to the ground,2008/05/23,-0.5859,Chicago Tribune,-0.296
Death Notice: ERIK C. RINGSTAD,2008/05/23,-0.9413,Chicago Tribune,-0.5994
Death Notice: MARCELLA RESNICK-LEHMAN,2008/05/23,0.9509,Chicago Tribune,-0.5994
Cyberbulling legislation OKd by Illinois House,2008/05/23,-0.9927,Chicago Tribune,0.0
Brookfield Zoo exhibit takes flight,2008/05/23,0.0,Chicago Tribune,0.0
National cemetery prepares for Memorial Day,2008/05/23,0.5106,Chicago Tribune,0.0
Drew Peterson son to get most of ex-cop's weapons,2008/05/23,-0.9897,Chicago Tribune,-0.4877
Bike-path rapist who slashed woman's throat gets life in prison again,2008/05/23,-0.9854,Chicago Tribune,-0.8779
Death Notice: JOHN J. MADDEN,2008/05/23,0.5106,Chicago Tribune,-0.5994
Racism needs to stay in light,2008/05/23,-0.9297,Chicago Tribune,-0.6249
Oak Lawn man dies nearly 2 weeks after falling off ladder at his home,2008/05/23,-0.9081,Chicago Tribune,-0.1531
Incoming Chicago Theological Seminary president hoping to tackle tough issues,2008/05/23,0.4059,Chicago Tribune,0.3182
What does the term 'curb appeal' mean to you?,2008/05/23,0.9152,Chicago Tribune,0.0
Death Notice: RICHARD R. BAIRSTOW,2008/05/23,0.8271,Chicago Tribune,-0.5994
Maasai women reach milestone,2008/05/23,0.9731,Chicago Tribune,0.0258
Death Notice: LT. THOMAS E. CEJA,2008/05/23,0.9864,Chicago Tribune,-0.5994
Fred Haines: 1936 - 2008,2008/05/23,0.975,Chicago Tribune,0.0
Death Notice: WASYL WYSZYWANIUK,2008/05/23,0.6808,Chicago Tribune,-0.5994
Death Notice: MORRY WORTMAN,2008/05/23,0.8481,Chicago Tribune,-0.5994
Feds: City building inspectors bribed,2008/05/23,-0.9607,Chicago Tribune,0.0
Usage spurt reported on 3 Amtrak lines,2008/05/23,0.6486,Chicago Tribune,0.0
The Best Of Chicago's Beaches,2008/05/23,0.999,Chicago Tribune,0.6369
"Sparkle, R. Kelly go way back",2008/05/23,0.9906,Chicago Tribune,0.4215
R. Kelly trial erupts into spat between defense and former R&B protege,2008/05/23,0.9312,Chicago Tribune,0.128
Arnaldo Roche exhibit at Chicago Cultural Center,2008/05/23,0.9927,Chicago Tribune,0.0
Too $hort still pimpin',2008/05/23,0.8779,Chicago Tribune,0.0
Stage ticker,2008/05/23,0.9712,Chicago Tribune,0.0
Plenty to draw from at Sketchbook,2008/05/23,0.4939,Chicago Tribune,0.0
'Avenue Q' and its quirks right at home in Chicago,2008/05/23,0.9947,Chicago Tribune,0.0
"Los Campesinos! not a flamenco band, sorry",2008/05/23,0.9928,Chicago Tribune,0.1316
Best jazz concerts this holiday weekend,2008/05/23,0.9917,Chicago Tribune,0.8087
Looking for a good time? Try these...,2008/05/23,-0.3589,Chicago Tribune,0.4404
Bucket full of shows,2008/05/23,0.993,Chicago Tribune,0.0
Suburban entertainment activities,2008/05/23,0.9951,Chicago Tribune,0.4215
Tijuana Hercules in concert,2008/05/23,0.9958,Chicago Tribune,0.0
Swirls of ecstasy,2008/05/23,0.9008,Chicago Tribune,0.5994
Bucket full of shows,2008/05/23,0.9503,Chicago Tribune,0.0
Dense story in the eye of 'Beholder',2008/05/23,0.9942,Chicago Tribune,0.0
Elements dance troupe brings edge to ballet,2008/05/23,0.9943,Chicago Tribune,0.0
Filling hearts and minds with local settings is Chicago way,2008/05/23,0.9846,Chicago Tribune,0.0
Summer theater guide,2008/05/23,0.9526,Chicago Tribune,0.0
"Indian sitar star likes his biryani, and pepperoni pizza",2008/05/23,0.9946,Chicago Tribune,0.4215
Neuqua star Derrick likely out with mono,2008/05/23,0.743,Chicago Tribune,0.0
Teddy Greenstein's top picks for weekend TV sports viewing,2008/05/23,0.9434,Chicago Tribune,0.2023
