article,pub_date,nltk_score,source,nltk_score_title
In da strip club -- is it cheating?,2008/05/16,0.9776,Chicago Tribune,-0.5574
Groupie speak,2008/05/16,0.9963,Chicago Tribune,0.0
They're With The Band,2008/05/16,0.9911,Chicago Tribune,0.0
Enthusiasts say 'Amen' as Vatican allows alien belief,2008/05/16,0.9939,Chicago Tribune,0.34
A spa shower without taking bath,2008/05/16,0.9851,Chicago Tribune,0.0
"1 killed, 1 wounded in Little Village shooting",2008/05/16,-0.8957,Chicago Tribune,-0.6705
Death Notice: RACHEL B. HELSTEIN,2008/05/16,0.4404,Chicago Tribune,-0.5994
Fire outside Daley vacation home eyed,2008/05/16,-0.9907,Chicago Tribune,-0.34
Wind turbine regulations approved by Will County Board,2008/05/16,0.9863,Chicago Tribune,0.4215
Longtime South Side Pentecostal pastor to retire,2008/05/16,0.9785,Chicago Tribune,0.0
Longtime fabric store owner retiring after almost 40 years,2008/05/16,0.9946,Chicago Tribune,0.0
Rising number of women choosing mastectomy,2008/05/16,0.5118,Chicago Tribune,0.0772
"Barack, sweetie, you really have quite a way with words",2008/05/16,0.9935,Chicago Tribune,0.4939
Qurans given out for free,2008/05/16,0.9905,Chicago Tribune,0.5106
Neighbor's comments killing sale of home,2008/05/16,0.9578,Chicago Tribune,-0.6597
Teen involved in Frankfort crash hospitalized after surgery to remove fence post,2008/05/16,-0.9224,Chicago Tribune,-0.4019
Chess skills on the line,2008/05/16,0.34,Chicago Tribune,0.0
McCain sees troops out of Iraq by 2013,2008/05/16,0.8176,Chicago Tribune,0.0
Corrections And Clarifications,2008/05/16,-0.2263,Chicago Tribune,0.0
Where they stand on ... global warming,2008/05/16,0.8746,Chicago Tribune,0.1531
Improvising Indy,2008/05/16,0.6913,Chicago Tribune,0.0
On this day in history,2008/05/16,-0.9217,Chicago Tribune,0.0
Victory for gay rights,2008/05/16,0.9671,Chicago Tribune,0.0
Interpol supports Colombian claims,2008/05/16,0.4692,Chicago Tribune,0.3612
Pakistan teeters . . . again,2008/05/16,-0.9818,Chicago Tribune,0.0
Nation,2008/05/16,-0.9948,Chicago Tribune,0.0
2 Do,2008/05/16,0.4939,Chicago Tribune,0.0
Casual Friday,2008/05/16,0.8898,Chicago Tribune,0.2023
Atop Bet's List,2008/05/16,0.9387,Chicago Tribune,0.0
A sign of Obama's unflagging devotion,2008/05/16,-0.2748,Chicago Tribune,0.4588
Thursday's Developments,2008/05/16,-0.7954,Chicago Tribune,0.0
Britney and Mel: The oddest couple,2008/05/16,0.4939,Chicago Tribune,0.0
Cubs Hits,2008/05/16,0.2732,Chicago Tribune,0.0
"No T-Pain, no gain?",2008/05/16,0.8735,Chicago Tribune,0.0
Spring into action,2008/05/16,0.9957,Chicago Tribune,0.0
"Don't hoard aid, Myanmar warns",2008/05/16,-0.7935,Chicago Tribune,-0.1027
(Letters),2008/05/16,-0.9939,Chicago Tribune,0.0
"Who's Up, Who's Down",2008/05/16,-0.5803,Chicago Tribune,0.0
Hometown Hits,2008/05/16,0.7954,Chicago Tribune,0.0
Elsewhere,2008/05/16,-0.8176,Chicago Tribune,0.0
The Digit,2008/05/16,0.0772,Chicago Tribune,0.0
Blue Island OKs tax breaks for new owners of St. Francis Hospital,2008/05/16,0.4939,Chicago Tribune,0.0
Elsewhere,2008/05/16,-0.9912,Chicago Tribune,0.0
Briefing,2008/05/16,-0.3814,Chicago Tribune,0.0
Making her Mercado,2008/05/16,0.7717,Chicago Tribune,0.0
Local gay rights supporters look to California,2008/05/16,0.9437,Chicago Tribune,0.4404
Ask Tom Why,2008/05/16,0.8689,Chicago Tribune,0.0
Number whose check is not in the mail,2008/05/16,0.1027,Chicago Tribune,0.0772
Rich harvest,2008/05/16,0.9449,Chicago Tribune,0.5574
Cops probe fire near Daley home,2008/05/16,-0.8731,Chicago Tribune,-0.34
Show Patrol,2008/05/16,0.6623,Chicago Tribune,0.0
"Supporters, foes of Children's Museum proposed move take trench battle to city panel",2008/05/16,0.9904,Chicago Tribune,-0.4019
