article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Antonio Gades receives tribute all 2011 at the Teatro Real,2011-05-07,-0.9042,Jornada,0.0
La Jornada: The ecstasy of the sculptor of sounds,2011-05-07,0.0,Jornada,0.5994
La Jornada: Revalue the art of Arcimboldo; His work remained unknown for centuries,2011-05-07,-0.7351,Jornada,0.0
La Jornada: Court condemns Pérez-Reverte for plagiarism,2011-05-07,-0.8271,Jornada,-0.5106
"La Jornada: With budget reduction, version 54 of the Venice Biennale is being prepared",2011-05-07,-0.1027,Jornada,0.2263
"La Jornada: Raúl Parrao: INBA's new dance center is not a centralist project, it will reach the states",2011-05-07,0.0772,Jornada,0.0258
La Jornada: Rejection of young people to enroll in the Acreditable State Police,2011-05-07,0.7579,Jornada,-0.5423
La Jornada: There is no option to withdraw from the fight against organized crime: Blake,2011-05-07,0.3182,Jornada,-0.8074
La Jornada: With the flag in front and in silence to denounce the pain,2011-05-07,-0.9729,Jornada,-0.6908
La Jornada: The degradation achieved is no longer human but demonic: Sicily,2011-05-07,-0.9062,Jornada,-0.4215
La Jornada: Gunfight in Nuevo León leaves one civilian dead and 5 wounded,2011-05-07,-0.6908,Jornada,-0.6486
"La Jornada: Gambusinos, the dead in Jalisco",2011-05-07,-0.6808,Jornada,-0.6486
"La Jornada: The concessionaire of the mine in Sabinas, responsible for the tragedy: Government",2011-05-07,-0.7003,Jornada,-0.4767
La Jornada: Impugna Espino before the TEPJF his expulsion from AN,2011-05-07,0.0,Jornada,0.0
La Jornada: Roots the SIEDO to six Central Americans,2011-05-07,0.8176,Jornada,0.0
La Jornada: Accept AMLO proposed Ebrard to nominate presidential candidate,2011-05-07,0.8591,Jornada,0.3818
La Jornada: Hermosillo talks denied to bereaved ABC day care,2011-05-07,0.5267,Jornada,-0.4215
La Jornada: Incarcerate member of the Sinaloa cartel,2011-05-07,-0.6597,Jornada,0.0
La Jornada: They denounce unfair dismissals in the AGN,2011-05-07,0.0,Jornada,-0.6705
"La Jornada: Worse, public safety: 70% of respondents",2011-05-07,0.8225,Jornada,-0.0772
La Jornada: Rebate Heriberto Felix a Moreira,2011-05-07,-0.1027,Jornada,0.0
La Jornada: Secretary Lozano Alarcón takes advantage of the tragedy to promote his image,2011-05-07,-0.886,Jornada,-0.2023
"La Jornada: The failure of TEPJF, solid, impartial and objective: Peña Nieto",2011-05-07,-0.0258,Jornada,-0.4019
La Jornada: Encinas chooses the general coordinator of his campaign,2011-05-07,0.4019,Jornada,0.0
"La Jornada: Solidarity mobilizations in Nuevo León, Sinaloa and Querétaro",2011-05-07,0.9287,Jornada,0.296
La Jornada: Frustrated attempt to raise two migrants in caravan to the DF,2011-05-07,-0.2732,Jornada,-0.5267
La Jornada: The official strategy did not work: academics,2011-05-07,-0.8979,Jornada,0.0
La Jornada: 5 other corpses rescued at the Sabinas coal mine,2011-05-07,-0.296,Jornada,0.4215
The Journey: Mozart's Requiem will host walkers on the islands of CU,2011-05-07,0.8658,Jornada,0.0
La Jornada: Semarnat releases resources to the government of Veracruz in favor of the environment,2011-05-07,0.8176,Jornada,0.4019
La Jornada: Urge to address other causes of violence: parties,2011-05-07,-0.4404,Jornada,-0.34
La Jornada: Exhuman 11 more dead bodies in Durango,2011-05-07,0.0,Jornada,-0.6801
La Jornada: The Senate will give all information about headquarters,2011-05-07,-0.3612,Jornada,0.0
"La Jornada: Normal, the electoral tensions: SG",2011-05-07,-0.296,Jornada,-0.4019
La Jornada: Calderón calls for parties to carry out pending reforms,2011-05-07,0.5994,Jornada,0.4019
La Jornada: Military and police are transferred to the Comarca Lagunera; Special operative,2011-05-07,-0.6808,Jornada,0.4019
"La Jornada: Sign of weakness, obstinacy for military mobilization: Pietro Ameglio",2011-05-07,-0.93,Jornada,-0.4215
La Jornada: Antinarco strategy is taken to the heart of the public school,2011-05-07,-0.4939,Jornada,0.0
La Jornada: Plebiscite today in Ecuador to limit investments and reform justice,2011-05-07,0.4404,Jornada,0.5267
"La Jornada: Illegal, have money embargoed, responds Libya to the Contact Group",2011-05-07,-0.5106,Jornada,-0.5574
La Jornada: Separatist Victoria Opens Doors to a Referendum for the Independence of Scotland,2011-05-07,0.0,Jornada,0.0
La Jornada: El Chapo would become the most wanted,2011-05-07,-0.5994,Jornada,0.0
La Jornada: Terrorist attack by opposition group kills 10 Syrian uniformed men in Homs,2011-05-07,-0.7184,Jornada,-0.9062
La Jornada: Acata Madrid decision of the court to annul prohibition of lists of Basque nationalist alliance,2011-05-07,-0.1779,Jornada,0.0
The Day: Al Qaeda Confirms Bin Laden's Death and Threatens to Avenge It,2011-05-07,-0.936,Jornada,-0.7579
La Jornada: Alassane Ouattara assumes the position of President of Ivory Coast,2011-05-07,0.7096,Jornada,0.0
La Jornada: Mexico lost a decade to reduce inequality: BM,2011-05-07,-0.0516,Jornada,-0.3182
La Jornada: By 2010 Mexico had expelled to the EU almost 12 million workers: BM,2011-05-07,0.6486,Jornada,-0.25
La Jornada: Climate change cut more than 3% global wheat and maize production,2011-05-07,0.4588,Jornada,-0.2732
La Jornada: Caracas to intervene to mine that exploits gold,2011-05-07,-0.5267,Jornada,-0.34
La Jornada: Insta Carlos Slim to entrepreneurs to continue with the investments in Mexico,2011-05-07,-0.9468,Jornada,0.0
La Jornada: Food Rising Affects Latin America: FAO,2011-05-07,-0.4215,Jornada,0.0
"La Jornada: Loses Mortgage Fannie Mae 8,700 mdd",2011-05-07,-0.3182,Jornada,-0.3182
La Jornada: Unemployment rate rises to 9% in the US,2011-05-07,-0.7906,Jornada,-0.4404
"La Jornada: Plans consultant CFE competes in 4G data, voice and video services",2011-05-07,-0.5267,Jornada,0.0
La Jornada: 37 million Mexicans lack access to the right to health,2011-05-07,-0.6249,Jornada,-0.3182
La Jornada: Conflicts of ideology restrain the law of assisted reproduction,2011-05-07,-0.2732,Jornada,-0.3818
"La Jornada: Purépechas, in resistance against crime",2011-05-07,-0.8442,Jornada,-0.5423
La Jornada: The government selects information to talk about progress against poverty,2011-05-07,-0.875,Jornada,-0.128
"La Jornada: Block residents of San José del Progreso, Oaxaca; Require their definitive closure",2011-05-07,0.5267,Jornada,-0.4404
La Jornada: Teachers demand payment of $ 54 million,2011-05-07,-0.5994,Jornada,-0.128
La Jornada: Session of the town hall in Tlajomulco becomes trifulca,2011-05-07,-0.5423,Jornada,0.0
"La Jornada: Three weeks fire in the Sierra de Pinito, Sonora; Devastated, 8 thousand hectares",2011-05-07,-0.6705,Jornada,-0.7506
La Jornada: Nayarit: deny space for Panista announcements,2011-05-07,-0.296,Jornada,-0.34
La Jornada: Indigenous people denounce harassment of businessman,2011-05-07,0.0,Jornada,-0.7096
La Jornada: Two employees of the PGJ de Nayarit,2011-05-07,0.5267,Jornada,0.0
La Jornada: Demand to clarify crime against gay leader in Guerrero,2011-05-07,-0.8555,Jornada,-0.6124
"La Jornada: No sentence, 44% of prison inmates potosino",2011-05-07,0.0,Jornada,-0.6369
"La Jornada: 7 inmates murdered in QR, Durango and NL prisons in three days",2011-05-07,-0.2732,Jornada,-0.6597
"La Jornada: Before Human Rights, 34 complaints against elements of the PGJ and the SSP guanajuatenses",2011-05-07,0.7269,Jornada,-0.4019
La Jornada: Prevent only 50% of harvest by the resiembra of maize in Sinaloa,2011-05-07,-0.8126,Jornada,0.0258
La Jornada: Corredora de bienes denuncia levantón,2011-05-07,0.296,Jornada,0.0
La Jornada: Outpatient denounced in front of new hospital,2011-05-07,0.0,Jornada,0.0
