article,pub_date,nltk_score,source,nltk_score_title
La Jornada: High pressure system aggravates heat in the country,2011-05-28,-0.5267,Jornada,-0.6249
"La Jornada: Koala, an emblematic animal from Australia, is struggling to survive",2011-05-28,-0.9782,Jornada,-0.4215
La Jornada: The writer Fernando del Paso revalues ​​the magnificent literary work of Leonora,2011-05-28,0.128,Jornada,0.5994
La Jornada: The Last Written by Neruda,2011-05-28,0.0,Jornada,0.0
La Jornada: Surrealism survives and resurface: Alan Glass,2011-05-28,-0.1779,Jornada,0.0
La Jornada: The Havana Biennial will take art to the noise of the street,2011-05-28,-0.5267,Jornada,0.0
La Jornada: The birthday of an icon,2011-05-28,-0.2263,Jornada,0.0
"La Jornada: Problems aggravated at the Palacio de Bellas Artes, denounce musicians",2011-05-28,-0.891,Jornada,-0.7906
La Jornada: Triquis asks the IACHR to grant them precautionary measures,2011-05-28,0.5423,Jornada,0.3612
La Jornada: Former prison officer arrested for prison escape,2011-05-28,0.0,Jornada,-0.8402
La Jornada: Supports the legitimate government to councilors of Tabasco against Pemex,2011-05-28,-0.3182,Jornada,0.3612
La Jornada: Prize in Berlin for NGOs for their defense of individual guarantees,2011-05-28,0.1779,Jornada,0.5859
"La Jornada: Violence is what undermines the mood, answer senators to Calderón",2011-05-28,-0.9169,Jornada,-0.7579
"La Jornada: migrated to El Paso 20 thousand people for the violence in Juarez, said Hector Murguia",2011-05-28,-0.9403,Jornada,-0.6249
La Jornada: EU will send as ambassador to a police specialist in terrorism: Muñoz Ledo,2011-05-28,-0.9698,Jornada,-0.6808
La Jornada: Guerrero seeks refuge for refugees to return to their localities,2011-05-28,0.0,Jornada,0.0
"La Jornada: Rooted, members of the Gulf cartel by Sicilian case",2011-05-28,0.0,Jornada,0.0
La Jornada: Court clerk accrues more than $ 432 million in seven years,2011-05-28,0.1779,Jornada,0.0
La Jornada: CFE to buy coal only for safe mines,2011-05-28,0.34,Jornada,0.4404
"La Jornada: Indigenous people excluded from politics, experts say",2011-05-28,0.0,Jornada,-0.34
La Jornada: IFE plans to approve political reform for 2012 process in June,2011-05-28,-0.9403,Jornada,0.0
