article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Respaldan senadores la denuncia de Godoy,2009-07-19,-0.8271,Jornada,-0.296
"La Jornada: Actuación laxa del IFAI ante Seguro Social, acusa experta",2009-07-19,-0.7906,Jornada,0.0
La Jornada: El operativo en Michoacán no viola el pacto federal: SG,2009-07-19,0.1027,Jornada,0.3875
"La Jornada: Se analiza la situación de Morett, reitera SRE",2009-07-19,0.7269,Jornada,0.0
La Jornada: Se acusan corrientes por la derrota electoral del PRD,2009-07-19,-0.6908,Jornada,-0.6486
"La Jornada: En peligro, el empleo de 500 sobrecargos",2009-07-19,-0.128,Jornada,0.0
La Jornada: Mueren 19 personas en varias entidades en hechos vinculados al crimen organizado,2009-07-19,-0.5574,Jornada,-0.8402
"La Jornada: Voluntaria, la renuncia de la titular de guarderías: IMSS",2009-07-19,-0.9287,Jornada,-0.296
La Jornada: Impulsa ONG elevar a rango constitucional el Estado laico,2009-07-19,0.1027,Jornada,0.0
"La Jornada: Basta ya de muertes, pide Iglesia católica",2009-07-19,0.0,Jornada,-0.5994
La Jornada: César Nava promete que si lidera AN lo asociará con la autoridad federal,2009-07-19,-0.296,Jornada,0.4404
La Jornada: Cada vez más mujeres entran a delincuencia organizada,2009-07-19,0.1779,Jornada,-0.5423
"La Jornada: A prisión, 16 ex agentes en Jalisco",2009-07-19,0.0,Jornada,-0.5106
La Jornada: Busca el IFE recursos por 6 mmdp para 2010,2009-07-19,-0.5994,Jornada,0.0
La Jornada: Arraigan a 10 policías michoacanos por ejecución de 12 agentes federales,2009-07-19,-0.1779,Jornada,-0.4767
"La Jornada: Efectúan en Pijijiapan bloqueo a la carretera Panamericana, por las altas tarifas eléctricas",2009-07-19,-0.7003,Jornada,0.0
La Jornada: Pretende EU reactivar su economía con los fondos contra el narcotráfico: ONG,2009-07-19,-0.9062,Jornada,0.0
La Jornada: Llegan otros 500 agentes de la PF a la entidad; suman 4 mil y 2 mil soldados,2009-07-19,-0.4019,Jornada,0.0
"La Jornada: Usan narcos vehículos militares falsos, acusan",2009-07-19,-0.6908,Jornada,-0.5994
La Jornada: Propondrá el PSD a Cárdenas formar un frente de izquierdas,2009-07-19,-0.8834,Jornada,0.0
La Jornada: Detuvo PF a 680 plagiarios y deshizo 89 bandas en los pasados 30 meses,2009-07-19,-0.6705,Jornada,-0.6705
La Jornada: Redita Acción Nacional la simbiosis ilegal PRI-gobierno que tanto criticó: Corral,2009-07-19,-0.8225,Jornada,-0.7269
La Jornada: Se disparan miseria y desigualdad en lo que va del sexenio: Sedeso,2009-07-19,-0.9783,Jornada,-0.5719
La Jornada: Avala CNDH críticas en EU por violación a garantías humanas,2009-07-19,-0.9001,Jornada,-0.7096
La Jornada: Vejaciones a visitantes de presos de Atenco,2009-07-19,-0.7351,Jornada,-0.5106
"La Jornada: Educación superior, bien social; piden proteger gasto en el rubro",2009-07-19,0.8591,Jornada,0.6705
La Jornada: Discriminación y carencia de ámbitos de desarrollo propician fuga de cerebros,2009-07-19,-0.8402,Jornada,-0.3182
La Jornada: Obama aboga por reforma de salud,2009-07-19,0.0516,Jornada,0.0
La Jornada: Investigan muerte por un error en el Hospital General,2009-07-19,-0.8271,Jornada,-0.765
La Jornada: China pone en cuarentena a estudiantes británicos por sospechas de influenza,2009-07-19,-0.0,Jornada,-0.3818
La Jornada: Gobierno de Chiapas desdeña las recomendaciones contra el A,2009-07-19,-0.802,Jornada,0.0
La Jornada: Matamoros: cada vez más jóvenes evitan salir a bares por temor al fuego cruzado,2009-07-19,-0.4404,Jornada,-0.6597
La Jornada: Escasez de agua en Ecatepec durará 5 días,2009-07-19,0.0,Jornada,0.0
La Jornada: Rescatan el cuerpo de un hombre que cayó al río Tonalá tras desplomarse un puente,2009-07-19,-0.7964,Jornada,0.2732
La Jornada: Denuncian presuntos abusos contra reos en Juárez,2009-07-19,0.4019,Jornada,-0.6369
La Jornada: Muere joven por falta de atención en Nayarit,2009-07-19,-0.8555,Jornada,-0.3182
La Jornada: Periódico nayarita niega al IFE informes sobre propaganda oficial,2009-07-19,-0.7506,Jornada,-0.5859
La Jornada: Denuncian venta ilegal de terrenos en Aguascalientes,2009-07-19,0.0,Jornada,-0.5574
La Jornada: Nuevo Laredo: adeudan agua 90% de usuarios,2009-07-19,0.0258,Jornada,0.0
La Jornada: Desbloquean nahuas carretera en Michoacán,2009-07-19,0.2263,Jornada,0.0
La Jornada: Cumplen seis días en ayuno indígenas de la OCEZ en Chiapas; su salud se deteriora,2009-07-19,-0.7184,Jornada,0.0
La Jornada: Piden reconocer derechos de negros costeños en Oaxaca,2009-07-19,-0.8126,Jornada,0.0
La Jornada: Riñas en penal de Gómez Palacio dejan 6 muertos,2009-07-19,-0.9803,Jornada,-0.6705
La Jornada: Presentan catálogo de Lola Cueto: trascendencia mágica en el Museo Mural Diego Rivera,2009-07-19,0.4404,Jornada,0.0
La Jornada: Montan monólogo de Carballido contra el desdén hacia los ancianos y su legado,2009-07-19,0.0,Jornada,-0.4767
La Jornada: Revelador epistolario muestra las paradojas de Juan Carlos Onetti,2009-07-19,0.6124,Jornada,0.0
La Jornada: Monterrey: aloja el Marco la muestra Víctor Rodríguez. Pintura 1997-2009,2009-07-19,-0.8807,Jornada,0.0
La Jornada: Historia de narcos y sicarios obtiene premio español a la mejor novela negra,2009-07-19,0.8316,Jornada,0.875
La Jornada: En las altas esferas del gobierno federal soslayan la herencia de Juárez,2009-07-19,0.0,Jornada,0.0
La Jornada: ¡¡¡Nos atacan!!!,2009-07-19,-0.9371,Jornada,-0.6093
La Jornada: Se atora la negociación; rechaza gobierno de facto plan de Arias,2009-07-19,-0.7351,Jornada,-0.6369
La Jornada: Recuerdan en Argentina a víctimas del atentado contra la mutual judía,2009-07-19,-0.9652,Jornada,-0.6597
La Jornada: Investigará el Congreso de EU plan de Bush que creó un escuadrón de la muerte,2009-07-19,-0.9623,Jornada,-0.4404
La Jornada: Identifican en Indonesia al autor de los atentados contra dos hoteles,2009-07-19,-0.3612,Jornada,-0.4404
La Jornada: Niega el presidente de Ecuador que las FARC financiaran su campaña electoral,2009-07-19,-0.25,Jornada,-0.4215
La Jornada: Cierran autoridades de EU otros dos bancos,2009-07-19,0.0,Jornada,0.0
La Jornada: Plantea Geithner la refundación del sistema financiero internacional,2009-07-19,0.0258,Jornada,0.0
"La Jornada: Para Canadá, 11 de cada 12 dólares del comercio con México",2009-07-19,0.4939,Jornada,0.0
La Jornada: Rechazan en Perú vender gas a México,2009-07-19,0.2732,Jornada,-0.296
"La Jornada: Bueno pero tardío, el plan oficial para reactivar ventas de automóviles: experto",2009-07-19,-0.128,Jornada,0.2382
La Jornada: Denuncian trabajadores de Aviacsa ante Obama y la ONU el acoso del gobierno,2009-07-19,-0.296,Jornada,-0.5423
