article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Alerta contra mineras canadienses,2009-07-23,0.0,Jornada,0.296
La Jornada: Bajo vigilancia médica 16 menores,2009-07-23,-0.7184,Jornada,0.0
La Jornada: PRI y PRD en el Senado retomarán el tema de las reformas a ley de radio y tv,2009-07-23,0.4588,Jornada,0.0
La Jornada: No multarán a Fox por falta de permisos,2009-07-23,-0.7184,Jornada,-0.3182
"La Jornada: La Sedena, líder de quejas ante la CNDH",2009-07-23,-0.1027,Jornada,-0.4019
La Jornada: Retoma Rosalinda Bueso sede diplomática,2009-07-23,-0.4939,Jornada,0.0
"La Jornada: Urge retirar el Ejército de las calles, insisten PRD y PRI",2009-07-23,-0.4404,Jornada,0.0
La Jornada: Nuevamente las omisiones legislativas impiden a tribunal electoral sancionar a un gobernador,2009-07-23,-0.8442,Jornada,0.0258
La Jornada: Priego: nadie frena ataques a periodistas,2009-07-23,0.7713,Jornada,-0.6908
"La Jornada: En la Permanente, ríspido debate al abordar el caso de Lucía Morett",2009-07-23,0.1027,Jornada,-0.4404
"La Jornada: Nava celebra que Ruffo participe, pero aclara que no se retira de la contienda",2009-07-23,-0.7783,Jornada,0.5719
"La Jornada: El triunfo de Godoy, entre 67 impugnados",2009-07-23,-0.4588,Jornada,0.4767
"La Jornada: En Juárez siguen las ejecuciones, pero ahora contra jóvenes narcomenudistas, dice alcalde",2009-07-23,-0.8442,Jornada,0.0
La Jornada: Asegura la PGR que tiene ubicados a todos los prófugos por el caso ABC,2009-07-23,-0.9578,Jornada,0.0
"La Jornada: Nuevo método de elección interna y acotar corrientes, propone dirigente",2009-07-23,-0.9169,Jornada,0.0
La Jornada: Senadores del PAN exigirán a Calderón un trato más respetuoso del gabinete,2009-07-23,-0.4215,Jornada,0.6361
"La Jornada: Ineficientes, las políticas de Calderón en rubros prioritarios",2009-07-23,-0.5423,Jornada,0.0
"La Jornada: La sociedad, responsable de los avances: el Presidente",2009-07-23,-0.6705,Jornada,0.6249
La Jornada: Ratifican 17 congresos las reformas sobre salarios máximos de los servidores públicos,2009-07-23,0.0,Jornada,0.0
La Jornada: Limpia en la policía de Michoacán,2009-07-23,0.0,Jornada,0.4019
La Jornada: Piden liberar a custodios de Zacatecas,2009-07-23,-0.3182,Jornada,0.0
La Jornada: El viernes debe inscribirse como diputado electo a Godoy Toscano,2009-07-23,-0.5423,Jornada,0.0
La Jornada: Inaugura Santander en Querétaro el Centro de Contacto y Servicio a Clientes,2009-07-23,0.875,Jornada,0.0
La Jornada: Expulsan a 70 perredistas de Edomex; la mayoría renunció,2009-07-23,0.0,Jornada,-0.5994
La Jornada: El IMSS no perseguirá a ex funcionarios,2009-07-23,-0.4588,Jornada,0.3089
La Jornada: Legisladores censuran el reto de Gómez Mont a los narcos,2009-07-23,-0.4404,Jornada,-0.4019
La Jornada: Aprehenden a cuatro integrantes de La Familia bajo el mando de La Tuta,2009-07-23,0.296,Jornada,0.0
La Jornada: El fuero de guerra se convirtió en un factor de impunidad: Pro Juárez,2009-07-23,-0.9451,Jornada,-0.5994
La Jornada: Espaldarazo de Ebrard,2009-07-23,-0.296,Jornada,0.0
La Jornada: Frenó Ortega solicitud para expulsar a AMLO del PRD,2009-07-23,-0.5994,Jornada,-0.4404
La Jornada: Marcharán afectados por el incendio en Hermosillo,2009-07-23,0.128,Jornada,-0.4588
La Jornada: Ni diagnóstico ni planeación en programas de la Sedeso: Coneval,2009-07-23,-0.5267,Jornada,0.0
La Jornada: Denuncian venta irregular de terrenos en comunidad zapatista,2009-07-23,-0.34,Jornada,0.0
La Jornada: Penalizar el aborto en Guanajuato viola la ley,2009-07-23,-0.9796,Jornada,-0.5106
"La Jornada: IPN, UNAM y UAM, las más elegidas por aspirantes",2009-07-23,-0.6597,Jornada,0.0
H1N1 en Chiapas rebasa servicios hospitalarios,2009-07-23,-0.296,Jornada,0.0
"La Jornada: Disminuye el flujo migratorio de México hacia EU, revela estudio",2009-07-23,-0.7845,Jornada,0.0
La Jornada: Llama académica española a la unidad del movimiento LGTB,2009-07-23,0.0,Jornada,0.0
La Jornada: Congreso insta al Ejecutivo a pagar adeudo a ex braceros,2009-07-23,0.25,Jornada,-0.1027
La Jornada: Fármacos contra la disfunción eréctil tienen gran demanda,2009-07-23,-0.802,Jornada,0.2023
La Jornada: Personal de salud de Jalisco rechaza merma en pensiones,2009-07-23,-0.765,Jornada,-0.5994
La Jornada: Denuncian falta de equipo y medicinas,2009-07-23,-0.4019,Jornada,-0.3182
La Jornada: Disuelve Torreblanca su corriente en el PRD,2009-07-23,0.0,Jornada,0.0
La Jornada: Insta la Conagua a evacuar márgenes del río La Compañía,2009-07-23,-0.8807,Jornada,0.0
La Jornada: Para Profepa actividades de cementera,2009-07-23,0.0,Jornada,0.0
La Jornada: Exigen equipo para clínica en Nuevo León,2009-07-23,0.0,Jornada,0.0
La Jornada: Padecerán falta de agua dos millones en Ecatepec,2009-07-23,0.4939,Jornada,-0.25
La Jornada: Impugnará la Conanp resolución sobre el parque nacional Tulum,2009-07-23,-0.2023,Jornada,0.0772
La Jornada: Riña en reclusorio de Durango; dos muertos,2009-07-23,0.0,Jornada,-0.6486
La Jornada: Aceptan demanda contra senadora de AN,2009-07-23,-0.128,Jornada,0.1779
La Jornada: Sancionará AN al edil de Romita,2009-07-23,-0.3818,Jornada,0.0
La Jornada: Morelos: otro proceso contra ex titular de SSP,2009-07-23,-0.1531,Jornada,0.0
La Jornada: Priístas reclaman dos alcaldías en Jalisco,2009-07-23,0.0,Jornada,0.0
La Jornada: Anuncian programa de austeridad en Morelos,2009-07-23,0.0,Jornada,0.0
La Jornada: Atiende chamán a menores con cáncer,2009-07-23,-0.765,Jornada,-0.6597
La Jornada: Querétaro: señalan presión para aprobar ley antiaborto,2009-07-23,-0.7269,Jornada,-0.296
La Jornada: Destruye tren dos casas en Zacatecas,2009-07-23,0.0,Jornada,-0.5423
La Jornada: Hallazgo en Chichén Itzá,2009-07-23,0.0,Jornada,0.0
"La Jornada: La verdadera vocación de Rulfo fue la historia, dice hijo del escritor",2009-07-23,0.5106,Jornada,0.4215
La Jornada: Avanzan diagnóstico en Teotihuacán,2009-07-23,0.0,Jornada,0.4215
La Jornada: Pactan CNCA-UE intercambio cultural,2009-07-23,0.4939,Jornada,0.0
La Jornada: Al contrastar Mesoamérica con los Andes se revela un origen común,2009-07-23,-0.4019,Jornada,0.0
"La Jornada: Explora escritor cubano la sordidez, la derrota y la miseria humana",2009-07-23,0.6124,Jornada,-0.7783
La Jornada: González Dueñas rinde homenaje a la ambigüedad,2009-07-23,0.6124,Jornada,0.0
La Jornada: La obra poética de Alfonso Reyes no tiene aliados ni continuadores: JEP,2009-07-23,-0.8807,Jornada,-0.296
La Jornada: Anuncia diputado iniciativa de ley relativa a los derechos de los públicos,2009-07-23,0.0,Jornada,0.0
La Jornada: Cuestionan organismos bolivianos la exhumación de restos de desaparecidos,2009-07-23,-0.4767,Jornada,-0.296
La Jornada: Impulsa Obama reforma de salud; es vital para rescatar la economía del país,2009-07-23,-0.4404,Jornada,0.6705
La Jornada: Firma EU tratado de no agresión con la ASEAN,2009-07-23,0.5267,Jornada,0.4939
La Jornada: Rafael Correa refuta pruebas de sus nexos con las FARC,2009-07-23,0.0,Jornada,0.0
La Jornada: Descalifica Fidel Castro la mediación de Óscar Arias en el conflicto hondureño,2009-07-23,-0.6486,Jornada,-0.3182
La Jornada: Zelaya rechaza el plan de Arias y da por terminado el diálogo,2009-07-23,0.6151,Jornada,-0.4939
La Jornada: Llama el presidente estadunidense a la reconciliación acelerada de iraquíes,2009-07-23,0.0,Jornada,0.0
"La Jornada: Competitividad, en franco deterioro: CEE",2009-07-23,0.0,Jornada,0.0
"La Jornada: Enmedio de la crisis, Tv Azteca y Grupo Elektra reportan ganancias a la BMV",2009-07-23,-0.128,Jornada,-0.296
La Jornada: Aumentó 46% la desocupación en un año; abarca 5.17% de la PEA,2009-07-23,-0.8481,Jornada,-0.1531
"La Jornada: Caen 3.7% los ingresos de Telmex, pero aumenta los servicios que presta",2009-07-23,-0.2023,Jornada,0.4497
"La Jornada: La SEP no difunde acuerdos con Pepsi, Bimbo y Coca: ONG",2009-07-23,0.0,Jornada,-0.2057
La Jornada: Desciende la afluencia de turistas a Michoacán por la inseguridad,2009-07-23,0.0,Jornada,-0.4215
La Jornada: Baja Banamex previsiones de inflación,2009-07-23,-0.5423,Jornada,0.0
"La Jornada: En 2009, la peor caída económica: Concamin",2009-07-23,0.0,Jornada,-0.6249
La Jornada: Busca convertir 726.6 mdd de derivados en créditos a plazo,2009-07-23,0.4939,Jornada,0.3612
La Jornada: Crecieron 65% las utilidades de Gruma y 15% sus ventas en el segundo trimestre,2009-07-23,-0.4215,Jornada,0.4404
La Jornada: Este día vence el plazo para que Hidalgo entregue a Pemex terrenos para la refinería,2009-07-23,-0.765,Jornada,0.0
La Jornada: Aficionado descubrió efecto inmediato de colisión en Júpiter,2009-07-23,0.5574,Jornada,-0.3612
La Jornada: Mueve alemán con habilidad brazos trasplantados,2009-07-23,-0.4767,Jornada,0.0
