article,pub_date,nltk_score,source,nltk_score_title
"La Jornada: Following the attacks, the border with Mexico represented an opportunity: US",2011-09-11,-0.4019,Jornada,-0.0258
La Jornada: Castro mocks rumors of his death,2011-09-11,0.0,Jornada,-0.7845
La Jornada: Continued fighting for control of Libyan strongholds loyal to Gaddafi,2011-09-11,-0.4404,Jornada,0.3818
La Jornada: Authorize march for anniversary of military coup against Salvador Allende,2011-09-11,-0.5719,Jornada,0.0
"La Jornada: Migrants, victims of the fight against terrorism in the US",2011-09-11,0.7447,Jornada,-0.8591
"La Jornada: General elections in Guatemala, today",2011-09-11,0.0,Jornada,0.0
"The Day: Washington and New York, under threats",2011-09-11,-0.8402,Jornada,-0.4215
La Jornada: Attacks in the United States,2011-09-11,-0.9595,Jornada,-0.0258
La Jornada: Mexico did not do the chamba to US: Foreign Affairs,2011-09-11,0.7351,Jornada,0.0
La Jornada: Deep changes in the Honduran cabinet,2011-09-11,0.0,Jornada,0.0
La Jornada: Taliban resistance threatened in the United States with a long war in Afghanistan,2011-09-11,-0.969,Jornada,-0.6249
La Jornada: Others September 11,2011-09-11,-0.9633,Jornada,0.0
"La Jornada: Serious offense against the support of peace, the assault on the Israeli embassy in Cairo: Tel Aviv",2011-09-11,-0.8126,Jornada,0.0258
"La Jornada: Shadow of life, metaphor with which Monroy tackles the 9/11",2011-09-11,0.5267,Jornada,0.0
The Journey: Intimate Triad,2011-09-11,-0.0516,Jornada,0.0
La Jornada: The Idée Fixe orchestra takes its peculiar dynamic of interpretation to the Sala Neza,2011-09-11,0.6908,Jornada,0.4939
La Jornada: The composer Joaquín Gutiérrez Heras is awarded the Gold Medal of Fine Arts,2011-09-11,-0.1779,Jornada,0.765
The Journey: Historical Crudeness,2011-09-11,-0.0516,Jornada,-0.4588
La Jornada: Juárez Echenique breaks clichés about the idea of ​​the artist alien to his reality,2011-09-11,-0.5267,Jornada,0.0
La Jornada: Only the bad people do not leave their memories: Pedro Friedeberg,2011-09-11,-0.9201,Jornada,-0.5191
La Jornada: Captures the ballet of Amalia Hernández to the auditorium of the Centro Cultural Mexiquense,2011-09-11,0.3818,Jornada,0.0
La Jornada: Submitted by the capital,2011-09-11,-0.4767,Jornada,0.0
La Jornada: Emotive evocation,2011-09-11,-0.7269,Jornada,0.0
La Jornada: Leyendas de México is betting that the theater diffuses the popular stories,2011-09-11,-0.5859,Jornada,0.4215
La Jornada: Urban fable,2011-09-11,0.8885,Jornada,0.0
La Jornada: Recovering the PGR an oil dating from the eighteenth century,2011-09-11,-0.5423,Jornada,0.0
La Jornada: Growing fear that Greece will declare itself in suspension of payments; Premier rejects,2011-09-11,-0.4767,Jornada,-0.6908
La Jornada: Tildan of the largest dump of mussels to the Italian Parliament,2011-09-11,0.0,Jornada,-0.3818
"La Jornada: Transparency and fight against corruption, among the goals of the CFE for 2012",2011-09-11,0.9022,Jornada,-0.3818
La Jornada: Pemex plans to carry out more operations abroad,2011-09-11,0.6908,Jornada,0.0
La Jornada: Only one third of infrastructure spending has implemented 37 federal agencies,2011-09-11,-0.8316,Jornada,0.0
"La Jornada: $ 5,000 in Cuautitlán to each of the 1,450 families affected by flooding",2011-09-11,-0.6705,Jornada,-0.1531
La Jornada: Three sentenced to life imprisonment,2011-09-11,-0.7964,Jornada,-0.0258
"La Jornada: The government of Jalisco does not respect sacred symbols, accuse wixáricas",2011-09-11,-0.128,Jornada,-0.5194
La Jornada: NGO seeks release of nine Yaquis detained,2011-09-11,0.0,Jornada,-0.4019
"La Jornada: Without water, more than 200 colonies in Ecatepec",2011-09-11,-0.296,Jornada,0.0
La Jornada: Ten workers displaced from Pemex platform remain missing,2011-09-11,0.0,Jornada,-0.296
La Jornada: Policemen and community members of Cherán are confronted; 11 detainees,2011-09-11,-0.0258,Jornada,-0.2023
La Jornada: Urge to preserve collective life: Javier Valdez,2011-09-11,0.0,Jornada,0.0
"La Jornada: Absurd, Calderon's budget project for science and technology: PRD",2011-09-11,0.8126,Jornada,0.0
La Jornada: High school students register insufficient levels in Spanish,2011-09-11,-0.5267,Jornada,0.0
"La Jornada: Poor Link results will affect teachers in front of the group, warns the SEP",2011-09-11,-0.296,Jornada,-0.5423
La Jornada: With honoris causa delivery conclude celebrations for the centennial of the UNAM,2011-09-11,0.0,Jornada,0.0
La Jornada: They warn that universal health coverage does not guarantee care for all,2011-09-11,-0.1779,Jornada,-0.5815
La Jornada: IMSS workers denounce tactical repression of Valdemar Gutiérrez Fragoso,2011-09-11,-0.8074,Jornada,-0.6124
La Jornada: Prevent CCH students from pursuing subjects,2011-09-11,0.25,Jornada,0.0258
"La Jornada: Guerrero, in one of the most violent moments in its recent history: Tlachinollan",2011-09-11,-0.8519,Jornada,-0.6361
La Jornada: Fasting on demand that the US release 5 Cubans,2011-09-11,-0.6486,Jornada,-0.128
La Jornada: Larrazabal refuses to request a license: the position is of the regiomontanos; They chose me,2011-09-11,0.3612,Jornada,0.0
La Jornada: Extortion and crime still proliferate on the migrant route,2011-09-11,-0.8957,Jornada,-0.5423
La Jornada: Another day of violence in the country; 45 dead people,2011-09-11,-0.4588,Jornada,-0.8555
"La Jornada: After being tortured, the Honduran Reyes Ardon accepted to have killed a woman",2011-09-11,-0.9929,Jornada,-0.7906
La Jornada: Analize PAN conduct of the mayor,2011-09-11,0.0,Jornada,0.0
La Jornada: No one is exempt from violence: Narro,2011-09-11,-0.5574,Jornada,-0.7096
La Jornada: Fear unites the acapulqueños around the caravan of Sicily,2011-09-11,-0.9956,Jornada,-0.4939
La Jornada: Attacks in the United States,2011-09-11,-0.9595,Jornada,-0.0258
La Jornada: Mexico did not do the chamba to US: Foreign Affairs,2011-09-11,0.7351,Jornada,0.0
La Jornada: The PRD is ordered to change the call,2011-09-11,-0.4939,Jornada,0.0
