article,pub_date,nltk_score,source,nltk_score_title
"La Jornada: Libyan rebels maintain siege to Sirte and Bani Walid, bastions of Gaddafi",2011-09-20,-0.4588,Jornada,-0.2023
La Jornada: Abbas will ask the UN on Friday for recognition of the Palestinian state,2011-09-20,-0.91,Jornada,0.0
"La Jornada: Georgia pardon committee examines forgiveness of Troy Davis, sentenced to death",2011-09-20,-0.987,Jornada,-0.1531
La Jornada: Order reinstated to prison of former Basque trade union leader Rafa Díez,2011-09-20,0.1531,Jornada,-0.5106
"La Jornada: With cacerolazo, are manifested in Chile in favor of student demands",2011-09-20,-0.5267,Jornada,0.4019
"La Jornada: Blackmail from US to Bolivia hurt bilateral relations, says Evo Morales",2011-09-20,-0.296,Jornada,-0.5267
La Jornada: They publish a book about the jitanjaphora de Reyes,2011-09-20,0.5719,Jornada,0.0
"La Jornada: The future of e-book, at the mercy of content and sales: experts",2011-09-20,0.4588,Jornada,0.3612
Obama to raise taxes on the rich to reduce the deficit,2011-09-20,-0.8126,Jornada,0.2263
La Jornada: Cofetel to recommend fixed telephony for foreign investment,2011-09-20,0.0,Jornada,0.3612
La Jornada: Prohibits Venezuela from exporting its gold,2011-09-20,0.0,Jornada,0.0
La Jornada: The spread of the crisis of the US and the eurozone in the rest of the world: BM,2011-09-20,-0.2732,Jornada,-0.6249
La Jornada: The peso accumulates a depreciation of 6.44 percent in the course of 2011,2011-09-20,0.4019,Jornada,0.0
"La Jornada: Yesterday, strong drop in oil stocks and oil",2011-09-20,-0.3182,Jornada,0.296
La Jornada: Brazil and other emerging countries to provide funds to alleviate the eurozone crisis,2011-09-20,0.7506,Jornada,-0.6249
La Jornada: The Great Global Job Crisis,2011-09-20,-0.9892,Jornada,0.0
"La Jornada: More foreign capital in airlines of the country, seeks the government",2011-09-20,0.0,Jornada,0.0
"The Journey: In hours, Trump nullifies the ATP, attacks NAFTA and scores with border taxes",2011-09-20,0.4767,Jornada,-0.4404
La Jornada: Chiapas: 884 detained by Operative Cleaning,2011-09-20,0.5267,Jornada,-0.4019
La Jornada: SLP prison inmates protest,2011-09-20,0.0,Jornada,-0.6486
La Jornada: Arrested suspected cable thieves,2011-09-20,0.2732,Jornada,-0.8074
La Jornada: PRD demands Felipe Calderón's brother to clear embezzlement of 110 million pesos,2011-09-20,0.128,Jornada,0.3818
"The Journey: In hours, Trump nullifies the ATP, attacks NAFTA and scores with border taxes",2011-09-20,0.4767,Jornada,-0.4404
La Jornada: Morelos: rival groups of transporters collide; 10 injured,2011-09-20,0.4767,Jornada,-0.4588
La Jornada: Reinforce surveillance in hospitals in Acapulco,2011-09-20,0.34,Jornada,0.0
"La Jornada: For breaking, 78 stables of Tizayuca",2011-09-20,-0.296,Jornada,0.0
La Jornada: Alert in Tabasco by the flood of six rivers,2011-09-20,-0.4404,Jornada,0.296
La Jornada: Veracruz: 32 inmates escape; Recapture to 14,2011-09-20,0.0772,Jornada,0.1779
"La Jornada: Monterrey, first place in discrimination",2011-09-20,-0.1027,Jornada,0.0
La Jornada: Tlaxcala prosecutor to be paid $ 2 million,2011-09-20,0.296,Jornada,0.0
La Jornada: Military vein to head of Government of BC,2011-09-20,-0.5267,Jornada,0.0
La Jornada: Senator for Sonora opposes work,2011-09-20,0.7579,Jornada,0.0
Semarnat must withdraw the permit granted to Hansa Baja in Cabo Cortés: expert,2011-09-20,-0.6908,Jornada,0.25
La Jornada: Public universities in Argentina seek legislative initiatives,2011-09-20,-0.128,Jornada,0.0
"La Jornada: After the murder of an instructor, Lujambio demands to be alert",2011-09-20,-0.7184,Jornada,-0.5423
"La Jornada: Juan Sabines, vice president for Latin America of the R20",2011-09-20,0.0,Jornada,0.0
La Jornada: Demand to investigate insufficient operative in Pasta de Conchos,2011-09-20,-0.9022,Jornada,-0.128
La Jornada: The Court validates the constitutionality of Article 177 of the ISR Law,2011-09-20,0.34,Jornada,0.34
La Jornada: The SCJN is invited to study the project that invalidates reforms against abortion,2011-09-20,-0.7579,Jornada,0.0
The Day: Test therapy that blocks the gene that uses HIV to spread,2011-09-20,-0.6597,Jornada,-0.2263
La Jornada: They manage to separate two sisters united by the head,2011-09-20,0.0,Jornada,0.4215
The Day: For $ 1.20 per person per year would be cancer: WHO,2011-09-20,-0.8591,Jornada,-0.6597
"La Jornada: The country, backwards: Solalinde",2011-09-20,-0.5267,Jornada,0.0
La Jornada: Mexican capos kill in Dominican,2011-09-20,0.0,Jornada,-0.6908
"La Jornada: Mexico is seen with clichés, says Calderón",2011-09-20,-0.9274,Jornada,0.0
La Jornada: $ 5 million in girlfriend for Los Zetas financial operator,2011-09-20,0.6969,Jornada,0.0
The Journey: AMLO demands that the State guarantee well-being from the cradle to the grave,2011-09-20,-0.7506,Jornada,-0.1531
La Jornada: The wound of Juárez extends like gangrene to the south: Sicily,2011-09-20,-0.8519,Jornada,0.4588
La Jornada: Deplores ministering women to seek justice outside the country,2011-09-20,0.5106,Jornada,0.5267
La Jornada: The Great Global Job Crisis,2011-09-20,-0.9892,Jornada,0.0
"La Jornada: Immigration stations, almost a parallel prison system",2011-09-20,-0.9729,Jornada,-0.4627
