article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Peru: Humala promulgates law giving more voice to indigenous peoples,2011-09-07,-0.6705,Jornada,0.34
The Journey: Obama's US approval crumbles; Congress is worse,2011-09-07,-0.8996,Jornada,0.0
La Jornada: Niger's government denies that Gaddafi has entered the country,2011-09-07,-0.8834,Jornada,-0.4215
The Journey: Assuming retired general David Petraeus heads the CIA; Replaces Leon Panetta,2011-09-07,-0.1027,Jornada,0.0
The Day: Turkey suspends its trade and defense relations with Israel,2011-09-07,-0.6597,Jornada,0.128
"La Jornada: Mexico, US aim to expand its war against terrorism",2011-09-07,-0.872,Jornada,-0.802
La Jornada: Thousands of Spaniards repudiate constitutional reform that will cut social spending,2011-09-07,0.4019,Jornada,-0.2732
La Jornada: Justifica Assange identification of informants in Wikileaks cables,2011-09-07,-0.8074,Jornada,0.0
La Jornada: Two shootings in the United States; Eight dead,2011-09-07,-0.296,Jornada,-0.3612
"La Jornada: San Ildefonso, one of the venues, exhibits three collections",2011-09-07,-0.8225,Jornada,0.0
"La Jornada: Show project to unify literature, photography and eroticism",2011-09-07,0.886,Jornada,0.0
La Jornada: Gutiérrez Heras awarded the Fine Arts Medal,2011-09-07,0.0,Jornada,0.765
La Jornada: More than 50 thousand books integrate the library of the Centro Mexiquense del Bicentenario,2011-09-07,0.0,Jornada,0.0
"The Journey: Julian Barnes, favorite to win the Man Booker award",2011-09-07,0.3182,Jornada,0.8834
La Jornada: New edition of the catalog that classifies Mozart's works,2011-09-07,0.0,Jornada,0.0
La Jornada: Tomorrow begins the biannual photography festival,2011-09-07,0.0,Jornada,0.4939
La Jornada: There will be economic disaster with austerity measures: UN,2011-09-07,0.0,Jornada,-0.6249
La Jornada: Demands the Senate to clarify the purchase of Repsol shares,2011-09-07,0.7506,Jornada,0.296
La Jornada: Manifestations and general strike of eight hours in Italy against austerity plan,2011-09-07,0.5719,Jornada,-0.128
La Jornada: Interest below inflation receives 96.3 million bank accounts,2011-09-07,0.9118,Jornada,0.4588
La Jornada: No public resources were used for The Royal Tour: Sectur,2011-09-07,-0.5267,Jornada,-0.296
