article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Concerns over the situation in Côte d'Ivoire,2010-12-24,0.0,Jornada,0.0
La Jornada: Wikileaks made 2010 the year of leaks,2010-12-24,-0.8555,Jornada,0.0
The Day: Wikileaks will disseminate hundreds of sensitive documents on the maneuvers of Israel,2010-12-24,-0.8402,Jornada,0.0
La Jornada: EU: halt closure of Guantánamo prison,2010-12-24,0.0,Jornada,-0.5106
"La Jornada: In force, the UN international convention against enforced disappearances",2010-12-24,0.0,Jornada,0.0
"La Jornada: Approves the Italian Senate, dominated by the right, the university reform law",2010-12-24,0.5267,Jornada,0.4019
La Jornada: Anarchist attack on the embassies of Chile and Switzerland in Rome leaves two wounded,2010-12-24,0.1027,Jornada,-0.4767
The Journey: Cables reveal tensions between Washington and the Vatican during the era of John Paul II,2010-12-24,-0.6705,Jornada,-0.4019
La Jornada: Norwegian newspaper gets 250 thousand cables,2010-12-24,0.0,Jornada,0.0
La Jornada: Venezuela approves law that guarantees access to all universities by all sectors,2010-12-24,-0.3612,Jornada,0.4019
La Jornada: Cubadebate to publish leaks to denounce complicity,2010-12-24,0.3182,Jornada,-0.34
"La Jornada: Cesar repression in Puerto Rico, asks for Cuba",2010-12-24,0.0,Jornada,-0.3818
"La Jornada: As a protest, a worker jumps into the void in the Romanian Congress",2010-12-24,-0.4215,Jornada,-0.25
La Jornada: Vandalism in the capital of Argentina,2010-12-24,-0.296,Jornada,0.0
La Jornada: North Korea warns of holy war,2010-12-24,0.0,Jornada,-0.6486
New Drug Stops Early HIV Infection,2010-12-24,0.6705,Jornada,-0.1531
"La Jornada: From genetic sequencing, they place another type of hominid",2010-12-24,-0.296,Jornada,0.0
"La Jornada: A success, the new museum of the Revolution: receives 11 thousand visitors every weekend",2010-12-24,-0.5859,Jornada,0.5719
"La Jornada: Counter-Patrimonial, Mayan tourist master plan: Franco Cáceres",2010-12-24,0.1263,Jornada,0.0
La Jornada: Herralde sells Anagram to Italian publishing firm,2010-12-24,0.3182,Jornada,0.0
La Jornada: Minimize earth shaking in Nezahualcóyotl,2010-12-24,-0.4215,Jornada,-0.1779
La Jornada: Oaxaca takes over municipal presidency after void elections,2010-12-24,-0.4939,Jornada,0.0
