article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Analyzes the Congress of the Union to privatize the refining and distribution of fuels,2009-04-06,-0.5106,Jornada,0.0
La Jornada: ECLAC: Mexico's GDP was below the average for Latin American countries,2009-04-06,-0.296,Jornada,0.0
"La Jornada: In 5 months, 279 thousand jobs were lost in the manufacturing sector",2009-04-06,0.25,Jornada,-0.3182
La Jornada: It will examine SCT to public transport operators of cargo and passage in all means,2009-04-06,-0.8591,Jornada,0.0
"La Jornada: Inaplazable, investing in airport operational safety: Sinacta",2009-04-06,-0.8481,Jornada,0.4215
"The Day: The IMF was the main beneficiary of the G-20 summit, which tripled funds",2009-04-06,0.6808,Jornada,0.4767
La Jornada: 4.3% revalued after credit announcement,2009-04-06,0.6705,Jornada,0.3818
La Jornada: Zacatecas recognized Manuel Felguérez as Creator Emeritus,2009-04-06,0.0,Jornada,0.0
La Jornada: Young people do not ask for advice; They think i'm out of fashion,2009-04-06,-0.5859,Jornada,0.0
La Jornada: A clean market in art will come in the face of the current economic crisis: Galguera,2009-04-06,-0.4588,Jornada,-0.34
"The Journey: As a child, Manjarrez saw a Mercurian; Of that memory arises I know you",2009-04-06,-0.5994,Jornada,0.0
"La Jornada: W & W, by María Ruido, at the Museo Carrillo Gil",2009-04-06,-0.836,Jornada,0.0
La Jornada: Gabie denies that he will stop writing,2009-04-06,-0.5267,Jornada,-0.6124
La Jornada: Evoking the boundaries of the work of Montes de Oca: ingenuity and genius,2009-04-06,0.3182,Jornada,0.0
"La Jornada: Displaced, 200 families, in five years of agrarian conflict in Oaxaca",2009-04-06,-0.3182,Jornada,-0.3182
La Jornada: Hidalgo: 15 children released in a shelter are released,2009-04-06,0.7003,Jornada,0.0
La Jornada: The PRI is aligned with Gordillo's party for legislative elections in Edomex,2009-04-06,0.8442,Jornada,0.4019
La Jornada: Aguascalientes: police report illegal arrest,2009-04-06,-0.0772,Jornada,-0.7184
La Jornada: Suspend election of PRI candidate to deputy in Guanajuato to avoid violence,2009-04-06,-0.8074,Jornada,-0.8225
La Jornada: Sanction PSD leader in Guerrero,2009-04-06,-0.7717,Jornada,0.0
La Jornada: Alert on increasing use of drywall,2009-04-06,0.0,Jornada,0.296
"La Jornada: New Alliance, en route to becoming the third political force in Jalisco",2009-04-06,0.0,Jornada,0.0
La Jornada: Incident in forest area of ​​Morelos,2009-04-06,0.0,Jornada,0.0
La Jornada: Human rights NGOs strengthen the rule of law in Chiapas: Government,2009-04-06,-0.9888,Jornada,0.3182
"La Jornada: In NL, journalist registers as candidate of the PRD",2009-04-06,0.296,Jornada,0.0
"La Jornada: Farms Carroll led to the epidemic of respiratory illnesses in Perote, according to municipal agent",2009-04-06,-0.7351,Jornada,-0.4939
La Jornada: Health sector could collapse due to diabetes costs: SSA,2009-04-06,-0.296,Jornada,-0.4939
The Day: Faithful to Holy Death demand high repression,2009-04-06,-0.9674,Jornada,-0.6249
La Jornada: Minimum saving of water with cuts; The deficit is 150 million m3,2009-04-06,-0.8519,Jornada,-0.5994
La Jornada: The AICM did not report mishaps at the beginning of daylight saving time,2009-04-06,-0.5994,Jornada,0.0
La Jornada: Kill his five children and commit suicide,2009-04-06,0.3182,Jornada,-0.8402
La Jornada: Some 600 peasants denounce dispossession to benefit Canadian miners,2009-04-06,-0.296,Jornada,0.1531
La Jornada: North Korea announces the launch into orbit of an experimental telecommunications satellite,2009-04-06,0.1027,Jornada,0.0
La Jornada: Uribe proposes to the FARC a cessation of hostilities as of Holy Week,2009-04-06,-0.4588,Jornada,-0.4767
La Jornada: Chavez celebrates the sentences to 9 former policemen for the death of 3 people,2009-04-06,0.6486,Jornada,0.0
"La Jornada: The Summit of the Americas, test of fire: Fidel Castro",2009-04-06,-0.34,Jornada,-0.34
La Jornada: Obama Proposes 5-Point Plan to Eliminate Atomic Weapons,2009-04-06,-0.9771,Jornada,-0.4404
The Day: Police chief of Dubai accuses Kadyrov's right arm of the attack on Yamadayev,2009-04-06,-0.9652,Jornada,-0.6705
La Jornada: Suicide attack in Pakistani mosque,2009-04-06,-0.5859,Jornada,-0.8225
La Jornada: National Movement for Hope approves women's platform,2009-04-06,0.0772,Jornada,0.6808
La Jornada: Changes in the STPS,2009-04-06,-0.4939,Jornada,0.0
La Jornada: 4 hitmen involved in the attack on Reyes Baeza escorts,2009-04-06,-0.875,Jornada,-0.4767
La Jornada: La Jornada 84,2009-04-06,-0.9274,Jornada,0.0
La Jornada: Two soldiers and 12 other people killed in connection with the underworld,2009-04-06,-0.8126,Jornada,-0.6705
La Jornada: Complaint of the PRD before the IFE against AN for illegal support of the director of the Lottery,2009-04-06,-0.6597,Jornada,-0.4767
La Jornada: IFE commission approves catalog of newsreels that will be monitored,2009-04-06,0.0,Jornada,0.4019
La Jornada: AMLO will ask legislators from the FAP to investigate credits requested by Calderón,2009-04-06,-0.5994,Jornada,0.3612
"La Jornada: Detects the Navy plantations of marijuana and poppy, from satellite images",2009-04-06,0.6249,Jornada,0.0
La Jornada: De Prevoisin to appeal court ruling,2009-04-06,-0.765,Jornada,0.0
"La Jornada: Romero Hicks, Lujambio and Tuirán, in the final stretch",2009-04-06,0.5994,Jornada,0.0
La Jornada: The PRI requires the Executive not to get into the war undertaken by the leader of AN,2009-04-06,-0.9313,Jornada,-0.5994
La Jornada: The extreme right can attack secular education: experts,2009-04-06,-0.8126,Jornada,-0.4767
La Jornada: Two Cuban Cubans arrested in Sinaloa,2009-04-06,-0.4404,Jornada,-0.4767
"La Jornada: Riots in BC, for torture",2009-04-06,0.34,Jornada,-0.802
La Jornada: Social groups watch over resources for agriculture,2009-04-06,-0.7579,Jornada,0.0
La Jornada: Minimal fine to the PAN for the soup of letters libelous against the PRI,2009-04-06,-0.6124,Jornada,-0.3182
