article,pub_date,nltk_score,source,nltk_score_title
"La Jornada: Despite the opposition, the new tourism law is approved",2009-04-24,-0.296,Jornada,0.4215
La Jornada: Suspended Metrofinanciera interest payment,2009-04-24,0.0,Jornada,-0.0258
La Jornada: Acota Obama voracity of the bank,2009-04-24,0.9432,Jornada,0.0
La Jornada: Texas court authorizes Grupo México to recover Asarco,2009-04-24,-0.4019,Jornada,0.0
La Jornada: Brazil and Argentina agree on joint works,2009-04-24,-0.6597,Jornada,0.3612
La Jornada: German and French workers unite in Hannover to protest Continental,2009-04-24,0.1779,Jornada,-0.25
La Jornada: No government rescues Cemex; Its results are very positive: Zambrano,2009-04-24,0.8316,Jornada,0.6115
La Jornada: Banorte is recognized as the best financial group 2009,2009-04-24,0.4404,Jornada,0.6369
La Jornada: Ku-Maloob-Zaap consolidates as the main oil field,2009-04-24,-0.4019,Jornada,0.0
La Jornada: Senators of PRI and PRD dislike the appointment of Manuel Sánchez al BdeM,2009-04-24,-0.296,Jornada,-0.3818
La Jornada: 25% of Mexico's total exports fell in March,2009-04-24,-0.7269,Jornada,0.0
La Jornada: US prepares insolvency application for Chrysler,2009-04-24,-0.7096,Jornada,0.0
"La Jornada: Up to 4% of GDP will fall this year, anticipates the CCE",2009-04-24,0.0,Jornada,0.0
La Jornada: Alstom to build geothermal power plant,2009-04-24,0.0,Jornada,0.0
La Jornada: Licita Pemex sulfur recovery plant in Salamanca,2009-04-24,0.8126,Jornada,0.0
La Jornada: Integra Grupo Carso tour operator for Slim hotels,2009-04-24,0.0,Jornada,0.0
La Jornada: Raises inflation,2009-04-24,0.0,Jornada,0.0
"La Jornada: Long months of crisis are missing, IMF forecasts; The recovery will come from the US, notes",2009-04-24,0.0,Jornada,-0.743
The Day: Experts from Germany and the United States achieve stem cells using proteins,2009-04-24,-0.8316,Jornada,0.4215
"La Jornada: Cows, with 80% of genes similar to those of the human",2009-04-24,0.7003,Jornada,0.0
La Jornada: The search for the tomb of Queen Cleopatra and Mark Antony begins,2009-04-24,0.6705,Jornada,0.0
La Jornada: The Tenth Muse led the reading marathon with tales of Quiroga,2009-04-24,-0.0516,Jornada,0.0
"La Jornada: Using language well will preserve the mold of time, said Juan Marsé",2009-04-24,-0.5574,Jornada,0.2732
La Jornada: Thousands of people shared their love of the printed word,2009-04-24,0.7717,Jornada,0.765
La Jornada: Culture must be promoted and part of it is in the book: José Narro,2009-04-24,-0.8074,Jornada,0.4215
La Jornada: La Glorieta de Insurgentes became an avid ant hill after a book,2009-04-24,-0.7819,Jornada,0.296
"The Journey: Felipe Solis died, a relevant figure in the field of modern archeology",2009-04-24,0.0,Jornada,-0.5574
La Jornada: Celebrations for the days of dance and the child,2009-04-24,0.4404,Jornada,0.0
La Jornada: Anti-abortion initiative presented in Michoacán,2009-04-24,-0.7845,Jornada,0.0
La Jornada: Continued struggles in the PAN of Aguascalientes,2009-04-24,0.0,Jornada,-0.3612
La Jornada: Free ASA and municipal employees,2009-04-24,0.0,Jornada,0.5106
La Jornada: Apremia PRD solution in template registry,2009-04-24,0.0,Jornada,0.3182
La Jornada: Campeche approve anti-abortion law,2009-04-24,-0.128,Jornada,0.0
La Jornada: Define AN candidates for 6 deputations in Querétaro,2009-04-24,0.0,Jornada,0.0
La Jornada: The PAN demands to prevent legal interruption of pregnancy in Guanajuato,2009-04-24,-0.9678,Jornada,-0.2263
La Jornada: Still missing by prosecutors in Morelos,2009-04-24,-0.8957,Jornada,-0.296
La Jornada: They point to workplace harassment in Diconsa,2009-04-24,0.0,Jornada,-0.5423
"The Day: The Civil Registry of Ecatepec, without paper",2009-04-24,0.34,Jornada,0.0
La Jornada: Protest in Acapulco against the Army and police,2009-04-24,0.3818,Jornada,-0.25
La Jornada: Los Cabos loses litigation for land,2009-04-24,0.7845,Jornada,-0.4767
La Jornada: Wounded in Suburban get better,2009-04-24,0.0,Jornada,0.4404
La Jornada: Charge to remove refinery from Tula,2009-04-24,0.0,Jornada,0.0
La Jornada: The PRD candidate in Campeche has everything against ... until his party,2009-04-24,-0.8947,Jornada,0.4019
La Jornada: Chilpancingo: piperos increase their rates,2009-04-24,0.0,Jornada,0.3182
La Jornada: Huitzilac: 126 days without water,2009-04-24,-0.4404,Jornada,0.0
La Jornada: Enrollment in disciplines related to this discipline grows,2009-04-24,0.3477,Jornada,0.0
"La Jornada: Report in Hidalgo, Querétaro and Oaxaca more cases of the disease",2009-04-24,-0.875,Jornada,0.0
"La Jornada: The virus, highly contagious",2009-04-24,0.0,Jornada,-0.4005
La Jornada: Break talks in Notimex,2009-04-24,0.0,Jornada,0.0
"La Jornada: The suspension, from preschool to universities",2009-04-24,-0.7783,Jornada,0.0
"La Jornada: In Puebla, Morelos and Guerrero do not test",2009-04-24,-0.4019,Jornada,0.0
La Jornada: Gay march announced for June 20,2009-04-24,0.0,Jornada,0.0
La Jornada: Telmex salary offer: 4.9%,2009-04-24,0.8126,Jornada,0.0
La Jornada: The study of philosophy in high school will be transversal: official of the SEP,2009-04-24,-0.926,Jornada,0.0
The Journey: Paranormal classes in DF and Edomex for the influenza epidemic,2009-04-24,-0.7506,Jornada,0.0
"La Jornada: Prize loses privileges to the SNTE, Gordillo offers Calderón",2009-04-24,-0.872,Jornada,0.5574
La Jornada: Córdova Villalobos: study the type of virus and why it causes more damage,2009-04-24,-0.8402,Jornada,-0.5413
"La Jornada: One in five workplace accidents, related to alcohol or drug intake",2009-04-24,-0.4767,Jornada,-0.3182
La Jornada: Denounces defense of Russian tycoon tortures against witness to render false testimony,2009-04-24,-0.8979,Jornada,-0.7096
"La Jornada: Condoleezza Rice, the first to authorize torture techniques",2009-04-24,-0.99,Jornada,-0.5994
"La Jornada: Annulled US ban on traveling to Cuba, asks daughter of Robert F. Kennedy",2009-04-24,0.5719,Jornada,-0.5574
"La Jornada: No one will stop the revolution in Ecuador, says Rafael Correa at the end of his campaign",2009-04-24,0.1779,Jornada,-0.5267
La Jornada: At least 88 people killed in attacks in Diyala province and Baghdad center,2009-04-24,-0.9769,Jornada,-0.8126
La Jornada: US Remittances to Cuban Territory Grow: Inter-American Dialogue Study,2009-04-24,-0.6597,Jornada,0.0
"The Journey: Fidel Castro: Obama, trapped in the past!",2009-04-24,0.0,Jornada,-0.5707
La Jornada: US interference in plans to assassinate President Evo Morales,2009-04-24,-0.7096,Jornada,0.0
La Jornada: Looking for espot ditch youthful apathy,2009-04-24,-0.0516,Jornada,0.0258
La Jornada: Cede Liconsa under pressure from cattle ranchers; Expects to keep at $ 4.20 a liter of milk,2009-04-24,-0.7269,Jornada,-0.296
La Jornada: Discomfort in the IFE for the revocation of the appointment of the head of the audit,2009-04-24,0.7964,Jornada,-0.4215
La Jornada: UNDP: Mexico managed to reduce gender inequality in 5 years,2009-04-24,-0.0772,Jornada,0.0
La Jornada: Expanded in the Constitution protection of human rights of Mexicans,2009-04-24,-0.296,Jornada,0.0
The Conference: ASF recovered more than 31 thousand mdp from the accounts of the previous government and the current one,2009-04-24,0.2263,Jornada,0.0
La Jornada: Endorsing the Senate reforms that allow the State to accelerate expropriations,2009-04-24,-0.6597,Jornada,0.2263
The Journey: Accuracy of the Episcopate,2009-04-24,0.0,Jornada,0.0
La Jornada: The UNT and the WSF will march in favor of striking workers,2009-04-24,0.7506,Jornada,0.4019
La Jornada: Calls on the State to ensure the integrity of 11 detainees in recent operations in Chiapas,2009-04-24,-0.1027,Jornada,0.6369
La Jornada: Lozano endorses its support for Grupo México,2009-04-24,-0.3612,Jornada,0.6249
La Jornada: Calderón's security initiatives stuck in the Senate,2009-04-24,-0.4939,Jornada,0.1027
La Jornada: EU has the money from the Bracero Program: Fox,2009-04-24,-0.5267,Jornada,0.0
La Jornada: They ask for greater transparency to the WB,2009-04-24,0.1027,Jornada,0.3612
La Jornada: MEPs approve this crime,2009-04-24,-0.9153,Jornada,-0.628
La Jornada: Get more amparos,2009-04-24,0.296,Jornada,0.0
La Jornada: The number of confiscated weapons from the US doubled,2009-04-24,-0.9118,Jornada,-0.3818
The Journey: It will take 15 days plus the second regular session in San Lázaro,2009-04-24,0.0,Jornada,0.0
"La Jornada: Clinging to the law, the anticrime fight",2009-04-24,0.0,Jornada,-0.3818
La Jornada: CEM secretary general denies that accusations of pederasty affect priests,2009-04-24,-0.7184,Jornada,-0.6249
La Jornada: Brother of El Cede resigns to be candidate for deputy by the PVEM,2009-04-24,-0.743,Jornada,-0.3182
La Jornada: Human Rights Defenders Reject Calderón Initiatives,2009-04-24,0.2023,Jornada,-0.34
La Jornada: Mothers of femicide victims travel to Chile for trial against the Mexican State,2009-04-24,-0.9769,Jornada,-0.3182
