article,pub_date,nltk_score,source,nltk_score_title
La Jornada: EU-EU trade agreement negotiations begin today,2013-07-08,0.4939,Jornada,0.4939
The Day: IMF to Downgrade Global Growth Outlook,2013-07-08,0.0,Jornada,0.3818
La Jornada: Verify already documents of candidates to Ifetel and the CFC,2013-07-08,0.0,Jornada,0.0
La Jornada: Shares of housing and mining companies tumble to 76%,2013-07-08,-0.5267,Jornada,0.296
La Jornada: Three months will no longer sell analogue TVs,2013-07-08,0.4939,Jornada,-0.296
La Jornada: Pemex will contract debt up to $ 20 billion to make investments,2013-07-08,0.802,Jornada,-0.3612
La Jornada: Grupo Posadas is shielded against possible claims by Mexicana,2013-07-08,0.4939,Jornada,0.0
La Jornada: Second month of losses in the resources of workers in Afore,2013-07-08,0.4588,Jornada,-0.4019
La Jornada: Start Summer Operation today to protect tourists; Ends Aug 18,2013-07-08,0.7351,Jornada,0.3818
"La Jornada: Mexico, among the 7 most risky countries for the land transportation of merchandise",2013-07-08,-0.8481,Jornada,-0.2716
La Jornada: The EU will share data on the suitability and probity of bankers,2013-07-08,0.0,Jornada,0.296
La Jornada: Havana: there are anomalies in film school EICTV,2013-07-08,0.0,Jornada,0.0
La Jornada: Gómez Palacio is recognized with the National City Reader Award,2013-07-08,-0.875,Jornada,0.5423
"La Jornada: ""Tangram is an incredible challenge; Each function is a different story """,2013-07-08,-0.4215,Jornada,0.0772
"La Jornada: Freedom to improvise, difference between classic and contemporary tango",2013-07-08,-0.2732,Jornada,0.6369
La Jornada: Evoking Ernesto Mejía Sánchez beyond his academic transcendence,2013-07-08,0.6486,Jornada,0.0
La Jornada: Craftsmen ask Peña Nieto not to let the tradition and inheritance of rebozo die,2013-07-08,0.5719,Jornada,-0.5994
La Jornada: Threat to motorway historical sites: archeologist,2013-07-08,0.0,Jornada,-0.5267
La Jornada: US accused of pedophilia has in prison a defender of victims,2013-07-08,-0.9839,Jornada,-0.7506
La Jornada: NL: impose quotas in public schools,2013-07-08,0.0,Jornada,-0.296
La Jornada: Tultepec police kill 2 youths and wound another,2013-07-08,-0.0772,Jornada,-0.6908
The Journey: PAN: only intends to change name to the PGJE,2013-07-08,0.6808,Jornada,0.0
La Jornada: Two dead and a thousand houses damaged by bad weather,2013-07-08,-0.2732,Jornada,-0.8934
La Jornada: Jalisco: prosecuted child for double plagiarism and murder,2013-07-08,0.0516,Jornada,-0.8074
La Jornada: Exams and lack of resources deplete police in Morelos,2013-07-08,-0.8779,Jornada,-0.3182
La Jornada: PRD leader dies in Guerrero,2013-07-08,-0.4767,Jornada,0.0
The Day: Ash causes discomfort to Mexiquenses,2013-07-08,-0.296,Jornada,-0.4215
La Jornada: Relatives of seven murdered in Coyuca accept support from the government of Guerrero,2013-07-08,0.1027,Jornada,-0.0258
La Jornada: Illegal debt hiring in Juárez: PAN,2013-07-08,-0.0258,Jornada,-0.7269
"La Jornada: No advance, searches on 4 missing",2013-07-08,-0.5267,Jornada,-0.5267
La Jornada: Block users of Edomex CFE tellers,2013-07-08,-0.296,Jornada,-0.4404
"La Jornada: Aggressive students, reflecting the usual violence in the country",2013-07-08,-0.9726,Jornada,-0.6908
"La Jornada: Leave out the crusade against hunger two municipalities of the Mountain, Guerrero",2013-07-08,-0.987,Jornada,-0.296
La Jornada: Videovigilancia in the DF,2013-07-08,0.4767,Jornada,0.0
"La Jornada: Monitoring through cameras, global trend of control and social exclusion",2013-07-08,-0.4404,Jornada,-0.296
La Jornada: Reveals O Globo that US also intercepted information from Brazil,2013-07-08,0.0516,Jornada,0.0
The Day: Derail train in Russia; 80 injured,2013-07-08,0.0,Jornada,-0.5994
"The Journey: In Guantánamo, fast more than 100; Ramadan starts",2013-07-08,-0.25,Jornada,0.0
La Jornada: Raúl Castro calls on Cubans to pay attention to development concepts,2013-07-08,-0.6597,Jornada,-0.1027
The Day: Expuls London to ambassador of Bin Laden after 10 years of judicial battle,2013-07-08,-0.8481,Jornada,-0.3818
"La Jornada: The former contractor, waiting to reach AL",2013-07-08,-0.9371,Jornada,0.0258
La Jornada: Growing to 5 death toll in Canada,2013-07-08,0.0,Jornada,-0.4939
La Jornada: Koreas reach agreement,2013-07-08,0.6705,Jornada,0.5106
La Jornada: Syrian opposition offers truce,2013-07-08,0.0,Jornada,0.0
"La Jornada: Imparable, protests from supporters and opponents of the ousted Egyptian president",2013-07-08,-0.8807,Jornada,0.25
La Jornada: The PP was illegally financed 20 years: former treasurer,2013-07-08,0.0,Jornada,0.128
La Jornada: Most Western countries help US spy: Snowden,2013-07-08,-0.4939,Jornada,0.4522
La Jornada: Plane injured in San Francisco attempted to abort landing,2013-07-08,0.0,Jornada,-0.4019
La Jornada: The state electoral institute had called for calm before the triumphalism of coalitions in liza,2013-07-08,0.4019,Jornada,0.3182
La Jornada: Pest damage up to 40% of agricultural production: CNC,2013-07-08,-0.0258,Jornada,-0.4939
La Jornada: Could Reyna Muñoz be released on bail,2013-07-08,-0.4767,Jornada,0.0
La Jornada: Murder of young people in Coyuca will not go unpunished,2013-07-08,-0.5719,Jornada,-0.6908
La Jornada: AN and PRI call for reforms,2013-07-08,0.0,Jornada,0.0
La Jornada: PRI wins 26 of 30 districts and most municipalities in Veracruz,2013-07-08,0.0,Jornada,0.5719
La Jornada: Negotiation with section 22 of the SNTE is concluded: Gabino Cué,2013-07-08,-0.4019,Jornada,0.0
La Jornada: Winning streak confirmed,2013-07-08,0.4939,Jornada,0.5267
La Jornada: Reveses opacan domingo tricolor,2013-07-08,0.3182,Jornada,0.0
"La Jornada: It will be reinforced in Mexico City, announces the dissident magisterium",2013-07-08,0.3182,Jornada,0.0
"La Jornada: Action against education reform to continue, ratifies CNTE in assembly in Chiapas",2013-07-08,0.25,Jornada,0.0
La Jornada: Sedena prosecuted six military men for sexual harassment in the last two years,2013-07-08,-0.9559,Jornada,-0.7269
La Jornada: First community financial company obtains authorization from the CNBV to operate,2013-07-08,0.2023,Jornada,0.0
La Jornada: Police appear in Durango with kidnapping report,2013-07-08,0.0,Jornada,0.0
La Jornada: OAS worries pressures against critical journalism,2013-07-08,-0.1779,Jornada,-0.7506
La Jornada: The PRI aims to triple its militancy,2013-07-08,0.128,Jornada,0.0
La Jornada: Retains PAN Baja California; Irreversible trend in favor of Kiko Vega: PREP,2013-07-08,-0.5106,Jornada,0.2263
La Jornada: Investigates PGR 150 sexual assaults on children,2013-07-08,-0.9678,Jornada,-0.5423
La Jornada: The national electoral institute would be an inefficient '' administrative monster '',2013-07-08,0.7783,Jornada,0.0
"La Jornada: Madero was unable to vote; Try to beat the bad, he points out",2013-07-08,-0.5267,Jornada,-0.5423
La Jornada: Low growth and debt hold in negative perspective the government's solvency,2013-07-08,-0.2023,Jornada,-0.6908
"La Jornada: Walls, high technology and crime do not stop the undocumented",2013-07-08,-0.6369,Jornada,-0.3843
"La Jornada: ""I will not ask pardon or pardon,"" says Alberto Patishtán",2013-07-08,-0.8807,Jornada,-0.2411
La Jornada: QR shock group arrested,2013-07-08,-0.128,Jornada,-0.6908
La Jornada: The PRI agreed with organized crime groups,2013-07-08,-0.1531,Jornada,-0.34
La Jornada: Zacatecas: to blows resolve police electoral preference,2013-07-08,-0.5267,Jornada,0.3818
