article,pub_date,nltk_score,source,nltk_score_title
Honran a Genaro Vázquez en su 37 aniversario luctuoso,2009-02-02,-0.6705,Jornada,0.5106
Asesinan en Guerrero a dos policías; en Chihuahua hallan 3 cabezas cercenadas,2009-02-02,-0.9764,Jornada,-0.7845
Integrantes de Flor y Canto eligen en asamblea a representantes populares,2009-02-02,-0.9081,Jornada,0.4215
"Mayor participación ciudadana, el desafío",2009-02-02,0.0,Jornada,0.4215
La “incapacidad” de Calderón ante la crisis mueve al PRD en el Senado,2009-02-02,0.6808,Jornada,-0.6249
Aceptará PSD alianzas aun “con el diablo”,2009-02-02,0.4019,Jornada,-0.4215
Senadores de AN impulsarán que se dé a las empresas mayor fexibilidad para contratar,2009-02-02,-0.802,Jornada,0.6697
Impulsará el PRI una ley de emergencia económica para agilizar el gasto público,2009-02-02,-0.6486,Jornada,0.4215
El respeto a los derechos humanos debe ser pilar de los operativos policiacos: ONG,2009-02-02,0.9451,Jornada,0.4767
Decomisan 170 tambos con precursores,2009-02-02,0.1027,Jornada,0.0
El IFE se deslinda de transmisión de espots durante programas de tv,2009-02-02,0.9818,Jornada,0.0
En México no se cumple la tesis del Estado fallido: César Duarte,2009-02-02,0.9118,Jornada,-0.684
Formal prisión a ex agente de la AFI,2009-02-02,-0.872,Jornada,-0.5106
Liberan a 10 personas secuestradas,2009-02-02,0.0,Jornada,0.0
"“El mal gobierno”, causa única de todos los males que afectan al país: AMLO",2009-02-02,-0.9758,Jornada,-0.802
La CNDH presenta recurso contra la ley del sistema nacional de seguridad,2009-02-02,-0.6908,Jornada,0.34
Ratifican anomalías del PAN en la compra de un edificio; la ASF ya investiga el caso,2009-02-02,-0.9674,Jornada,0.0
Consejero señala actitud pasiva del IFE para regular el activismo político de funcionarios,2009-02-02,-0.836,Jornada,0.2023
"Es un “acto de mala fe” de Tv Azteca y Televisa, afirma el priísta Jesús Murillo",2009-02-02,0.2263,Jornada,-0.1779
"El plan anticrisis desdeña a los campesinos, acusan",2009-02-02,-0.6705,Jornada,-0.34
"Peligra la legislación que protege los manglares, alerta Greenpeace",2009-02-02,-0.296,Jornada,0.296
Han muerto esta temporada invernal 36 personas por causas ligadas al frío,2009-02-02,-0.2732,Jornada,-0.5574
Denuncian productores de leche presiones de industriales,2009-02-02,-0.4939,Jornada,-0.5719
Procurador de Guanajuato debe aclarar homicidio de agricultor: PRI,2009-02-02,-0.9565,Jornada,0.0
PRI-Querétaro cambió de sede por no pagar la renta,2009-02-02,-0.743,Jornada,0.0
Lamenta La Voz del Amate que detención de Herrán no sea por vejaciones a indígenas,2009-02-02,-0.981,Jornada,-0.3612
"Defrauda empresa 3 millones de pesos al municipio de Irapuato, denuncia regidora",2009-02-02,-0.9001,Jornada,-0.25
Acusa Los Cabos a Semarnat de despojarlo de la playa Palmilla,2009-02-02,-0.886,Jornada,-0.34
Candidato del tricolor se perfila como ganador en la elección de primer alcalde de Tulum,2009-02-02,-0.8957,Jornada,0.5859
Registra la panista Dolores del Río Sánchez su precandidatura al gobierno de Sonora,2009-02-02,-0.296,Jornada,0.0
"A tres años de su muerte, se recordará a Juan Soriano con dos exposiciones",2009-02-02,-0.9747,Jornada,-0.5994
"Seguridad y juego, derechos básicos de la niñez, pilar de Semillas suecas",2009-02-02,-0.0258,Jornada,0.6369
Grandes firmas probarán el mercado del arte en Londres,2009-02-02,-0.4215,Jornada,0.0
Usan Noche de las estrellas para promover proyecto multimedia,2009-02-02,0.4019,Jornada,0.3818
Compartirá Dolly Onetti lo más íntimo del autor de El astillero,2009-02-02,0.9477,Jornada,0.296
Entregan las FARC a un militar y 3 policías cautivos desde 2007,2009-02-02,-0.296,Jornada,0.0
Fallecen dos niños afganos en combate,2009-02-02,0.34,Jornada,-0.7845
Teólogo abandona Iglesia católica,2009-02-02,0.0,Jornada,0.0
Mueren 100 kenianos al explotar una pipa,2009-02-02,-0.7964,Jornada,-0.6705
La revolución se hizo gobierno: Chávez,2009-02-02,-0.7003,Jornada,0.0
Evalúa Estados Unidos dar más responsabilidades a Irak: Obama,2009-02-02,-0.3818,Jornada,0.0
"Estatus, tener el e-mail del presidente de EU",2009-02-02,-0.1531,Jornada,0.0
Cronología del mandato chavista,2009-02-02,0.7184,Jornada,0.0
"No habrá diálogo con quien rechace a la OLP, afirma el presidente Abbas",2009-02-02,-0.8074,Jornada,-0.6597
Rusia endosa a Ucrania toda la responsabilidad por la guerra del gas,2009-02-02,-0.9859,Jornada,-0.3612
Arrestan en Kenia a hermano de Obama,2009-02-02,0.0,Jornada,-0.4767
Los Angeles Times elimina 300 empleos,2009-02-02,0.0,Jornada,0.0
Telmex redujo 7 por ciento las tarifas de las llamadas a teléfono celular,2009-02-02,0.0,Jornada,-0.296
Con pesimismo e incertidumbre por la economía concluye Davos,2009-02-02,-0.9186,Jornada,-0.5994
En gobiernos del PAN subieron 60% el diesel y las gasolinas,2009-02-02,-0.3182,Jornada,0.0
Banqueros que desataron la crisis deberían ser procesados por crímenes de lesa humanidad,2009-02-02,-0.9858,Jornada,-0.7717
"Gabriela Hernández, a la Subsecretaría de Comunicaciones",2009-02-02,-0.296,Jornada,0.0
La fiebre estelar cundió en Zacatenco y CU,2009-02-02,0.3612,Jornada,-0.4215
Noche de las estrellas fue el primer contacto masivo con la astronomía,2009-02-02,-0.9382,Jornada,0.0
"Fiesta, danza, comida y mitos aderezan Noche de las estrellas",2009-02-02,-0.4033,Jornada,0.4019
