article,pub_date,nltk_score,source,nltk_score_title
The Day: Taliban kills NATO helicopter in Afghanistan; 38 dead,2011-08-07,-0.9738,Jornada,-0.8316
La Jornada: The IACHR is concerned about the disproportionate use of the police force against Chilean students,2011-08-07,-0.802,Jornada,0.0
"La Jornada: Libyan rebels seize the village of Bir Ghanam, 80 kilometers from Tripoli",2011-08-07,-0.296,Jornada,-0.2023
Japan to rely less on nuclear power: Premier,2011-08-07,0.5859,Jornada,0.0
La Jornada: Syria announces free and transparent legislative elections before the end of this year,2011-08-07,0.0258,Jornada,0.5106
"La Jornada: About 250,000 Israelis march against food shortages and serious wage disparities",2011-08-07,0.3612,Jornada,-0.2263
"La Jornada: Today, decisive elections in the province of Cordoba; The Argentinean government, without a candidate",2011-08-07,0.6597,Jornada,0.2263
La Jornada: Hugo Chávez travels back to Cuba for second cycle of chemotherapy,2011-08-07,-0.743,Jornada,0.0
La Jornada: Meridana of Honor to the writer Elena Poniatowska,2011-08-07,0.7003,Jornada,0.4939
La Jornada: Fluttering with words,2011-08-07,0.0,Jornada,0.0
The Journey: Revolution and Imaginary,2011-08-07,0.0,Jornada,0.0
"La Jornada: Words are innocent, it is the speakers who give them some value",2011-08-07,-0.5267,Jornada,0.5859
Day: Letters novohispanas,2011-08-07,-0.0258,Jornada,0.0
La Jornada: Mexican forums for theatrical expressions of Colombia with L'Explosé,2011-08-07,-0.3182,Jornada,0.0
"La Jornada: ""Fires, shout of dignity in a warlike environment, like the one we live in""",2011-08-07,-0.9136,Jornada,0.6369
"The Day: ""Desire is an exacerbation of the senses"": Aline Petterson",2011-08-07,0.9766,Jornada,0.4019
La Jornada: Trap of Spanish,2011-08-07,-0.1779,Jornada,-0.3182
La Jornada: Evoking the birth of Victor Hugo Rascón Band with the reading of Alucinada,2011-08-07,0.4767,Jornada,0.0
La Jornada: Recreates author to the Mayan myth and recreates the cultural mix at the time of the Conquest,2011-08-07,0.3182,Jornada,0.0
The Journey: Foolish Poetry,2011-08-07,0.128,Jornada,-0.2732
La Jornada: Chronology of a continent in crisis,2011-08-07,-0.34,Jornada,-0.6249
La Jornada: Deputies ask for truthful information from the government in the economic context,2011-08-07,0.2263,Jornada,0.4588
La Jornada: High rates and rising debt of companies by lowering the US rating,2011-08-07,0.7184,Jornada,-0.5423
La Jornada: China proposes a new reserve currency to replace the dollar,2011-08-07,-0.9201,Jornada,0.0
"La Jornada: Through donations, UNAM unit in Querétaro serves 350 babies with brain damage",2011-08-07,-0.872,Jornada,-0.4939
"La Jornada: Police in Chihuahua apprehend, torture and disfigure two cars",2011-08-07,-0.296,Jornada,-0.5994
La Jornada: Residents of the coast of Oaxaca kill 5 gavilleros and a child,2011-08-07,-0.8591,Jornada,-0.6908
"La Jornada: The number of researchers in Mexico grew in 2009, but its production was minimal: ASF",2011-08-07,-0.3612,Jornada,0.0387
La Jornada: Intercepts police in Huajuapan caravan with 3 assassinated triquis,2011-08-07,-0.6597,Jornada,0.0
La Jornada: AIDS seriously damages the female labor force,2011-08-07,-0.296,Jornada,-0.5574
The Day: See affordable WHO eradicate measles,2011-08-07,-0.296,Jornada,0.0
La Jornada: IPN complementary entrance examination,2011-08-07,0.0,Jornada,0.0
La Jornada: Academic year begins at UNAM,2011-08-07,0.7096,Jornada,0.0
La Jornada: Urge to invest almost $ 17 billion more each year in higher education: ANUIES,2011-08-07,0.0,Jornada,0.0
La Jornada: 50 percent lag in the payment of infractions in federal roads,2011-08-07,-0.4215,Jornada,-0.34
"La Jornada: The mayor of Escobedo, NL, managed to clear police after six attacks",2011-08-07,-0.9847,Jornada,-0.0772
"La Jornada: Fed up with abuse, thousands of indigenous people take care of their defense and security",2011-08-07,0.8569,Jornada,0.2263
La Jornada: The BM plans environmental benefits,2011-08-07,-0.8316,Jornada,0.3818
La Jornada: It is urgent to rescue 8 million young people that the government left without opportunities: AMLO,2011-08-07,-0.9686,Jornada,0.4434
"La Jornada: Panistas seek adepts with PR practices, say in AN",2011-08-07,-0.8519,Jornada,0.0
La Jornada: Current Bejarano leads ratifies its support for AMLO,2011-08-07,0.7845,Jornada,0.4019
"La Jornada: Discover training camp for Knights Templar, in Michoacán",2011-08-07,-0.9118,Jornada,0.0
"La Jornada: Limits government to civil groups, says expert",2011-08-07,0.34,Jornada,0.0
"La Jornada: Criminalizing, the government seeks to obstruct the taking of note: SME",2011-08-07,-0.8689,Jornada,0.0
La Jornada: Arrest Hungarian with 29 thousand euros,2011-08-07,0.0,Jornada,-0.34
La Jornada: Locates the PF in Tepalcatepec to the 5 deliverers of the Yellow Section,2011-08-07,0.8807,Jornada,0.0
"La Jornada: Growing violence and plagiarism put the elections at risk, they warn",2011-08-07,-0.9638,Jornada,-0.7096
"La Jornada: In public trial, NGOs blame military for enforced disappearances",2011-08-07,-0.5106,Jornada,-0.34
La Jornada: Senators prepare agendas,2011-08-07,0.5574,Jornada,0.0
La Jornada: Humberto Moreira asks PRI to create an invincible electoral structure,2011-08-07,-0.5267,Jornada,0.6486
"La Jornada: Lamb, campaign in Puebla",2011-08-07,-0.4588,Jornada,0.0
La Jornada: Six plagiarized migrants are recruited,2011-08-07,0.0,Jornada,0.0
La Jornada: Analyzes the Chamber of Deputies declare persona non grata to director of Sempra,2011-08-07,-0.9432,Jornada,0.0
La Jornada: Seven narcopolic women are tried,2011-08-07,-0.6486,Jornada,0.0
La Jornada: The new immigration law does not guarantee the exceptionality of undocumented immigrants: IACHR,2011-08-07,0.6486,Jornada,-0.1877
