article,pub_date,nltk_score,source,nltk_score_title
La Jornada: José Franco López awarded in Zacatecas,2012-12-07,0.0,Jornada,0.4019
"The Journey: Probable, that organic compounds reunited by Curiosity are of Mars",2012-12-07,-0.6808,Jornada,0.0
La Jornada: Discovery on the Moon will help in research,2012-12-07,-0.4939,Jornada,0.4019
La Jornada: Evening around Belgian writer marked the beginning of the festival of poetry López Velarde,2012-12-07,-0.7269,Jornada,0.4939
La Jornada: The Brigade for Reading in Freedom has recovered thousands of readers: Taibo II,2012-12-07,0.7506,Jornada,0.6369
La Jornada: Brazil pays tribute to Oscar Niemeyer,2012-12-07,-0.4767,Jornada,0.0
La Jornada: Sergio Pitol recalls Fuentes and Monsiváis,2012-12-07,-0.296,Jornada,0.0
"La Jornada: Architecture is art only when it surprises, said Oscar Niemeyer",2012-12-07,0.9682,Jornada,0.2263
La Jornada: The Procurator's Office violates the due process of the 69 detainees,2012-12-07,-0.93,Jornada,-0.5106
La Jornada: Yes the Federal Police used rubber bullets against demonstrators,2012-12-07,0.7906,Jornada,0.4019
La Jornada: They gave more powers to Governorate,2012-12-07,-0.2732,Jornada,0.0
"La Jornada: Unresolved complaints against De Lara, the SRE passes to the undersecretary for North America",2012-12-07,-0.5267,Jornada,-0.4019
"La Jornada: Free the 69 detainees, demands the artistic community",2012-12-07,0.6808,Jornada,0.5106
La Jornada: Chiapas Gets Secure Community Certificate,2012-12-07,0.0,Jornada,0.34
La Jornada: Increased use of the Internet in the promotion and sale of drugs,2012-12-07,-0.5423,Jornada,0.2732
La Jornada: Coppola renounces PAN: is slow and clumsy,2012-12-07,-0.296,Jornada,0.0
"La Jornada: Fewer undocumented migrants pass through the southern border, says official of Chiapas",2012-12-07,-0.1779,Jornada,0.0
La Jornada: Workers demand a 10% increase in salaries of the sector,2012-12-07,-0.5719,Jornada,0.2023
"La Jornada: Although incomplete, the labor reform was not made to steam: Navarrete Prida",2012-12-07,-0.8689,Jornada,0.0
La Jornada: Relatives of Bryan Reyes fear they will be accused of attacking public peace,2012-12-07,-0.6597,Jornada,-0.5994
La Jornada: Dio Fonacot one million 407 thousand credits until last November,2012-12-07,0.0,Jornada,0.3612
"La Jornada: I continue in the fight and I demand justice for all prisoners, says Uriel Sandoval",2012-12-07,-0.8625,Jornada,-0.4588
La Jornada: Causes police operative alarm near Ciudad Universitaria,2012-12-07,0.34,Jornada,-0.34
La Jornada: International organization gives recognition to the people of Chiapas,2012-12-07,-0.8885,Jornada,0.0
The Journey: The agents who have carried weapons will be punished: Osorio,2012-12-07,-0.891,Jornada,-0.7096
La Jornada: The former head of the PGR is sued for the searches of Tomás Yarrington,2012-12-07,-0.8779,Jornada,0.0
La Jornada: Peña Nieto demands to avoid confrontation of powers in the fight against criminals,2012-12-07,-0.0258,Jornada,-0.8689
La Jornada: Expropian land for Canal Once,2012-12-07,0.0,Jornada,0.0
La Jornada: Reyes Baeza takes over as executive director of Fovissste,2012-12-07,0.3612,Jornada,0.0
"La Jornada: Anti-narcotic combat is a failure; It's time for a turn, experts agree",2012-12-07,0.2263,Jornada,-0.4939
La Jornada: Today they receive deputies budget plan for 2013; Videgaray appears on Monday,2012-12-07,-0.4215,Jornada,0.0
"La Jornada: PAN, PRD and PT quorum resound in the Senate; In response, PRI takes the stand",2012-12-07,-0.8625,Jornada,0.0
La Jornada: Del Mazo calls for a license in Huixquilucan to run Banobras,2012-12-07,0.0,Jornada,0.0
La Jornada: Members of # YoSoy132 report harassment,2012-12-07,0.0516,Jornada,-0.5423
La Jornada: The Court's assurance that candidates to Congress compete in two ways,2012-12-07,0.8885,Jornada,0.34
"La Jornada: Next Tuesday, the national leader of the Institutional Revolutionary",2012-12-07,-0.25,Jornada,0.0
La Jornada: They document with videos and images the presence of infiltrators among young people,2012-12-07,-0.296,Jornada,0.0
La Jornada: Calls on AI to protect defenders and journalists,2012-12-07,-0.1027,Jornada,0.4404
The Day: Ifai orders to disseminate requests for military support,2012-12-07,0.0,Jornada,0.4019
La Jornada: Large entrepreneurs and the wealthy should finance the Pact for Mexico,2012-12-07,-0.0772,Jornada,0.3612
La Jornada: Concanaco plans to create 800 thousand places in 2013,2012-12-07,0.0,Jornada,0.2732
"La Jornada: The government will use the excesses to criminalize social protest, they warn",2012-12-07,-0.991,Jornada,-0.34
La Jornada: IFE closes the door to eventual double militancy with the creation of new parties,2012-12-07,0.8442,Jornada,0.5859
La Jornada: FARC demands that Bogotá report on the victims of the Colombian conflict,2012-12-07,-0.875,Jornada,-0.5574
La Jornada: Army evacuates from Egyptian presidential palace,2012-12-07,0.8481,Jornada,0.0
La Jornada: Philippines calls for international aid to deal with typhoon emergency,2012-12-07,0.4404,Jornada,-0.3818
"The Journey: Merkel criticizes colonization in the West Bank, but says Israel is sovereign to decide",2012-12-07,0.8625,Jornada,-0.1779
La Jornada: Justify maximum security to Manning,2012-12-07,0.0,Jornada,0.34
La Jornada: Berlusconi party withdraws support for Monti,2012-12-07,0.5267,Jornada,0.6597
The Day: Syria notes that the alert on chemical weapons is an excuse to intervene,2012-12-07,-0.9674,Jornada,-0.1027
La Jornada: Manifestations for the unity of Spain,2012-12-07,0.0,Jornada,0.0
La Jornada: Argentina: judges give Grupo Clarín extension to comply with media law,2012-12-07,-0.946,Jornada,0.0
La Jornada: Journalist killed in Caucasus republic; Blame Islamist groups,2012-12-07,-0.7351,Jornada,-0.7845
La Jornada: Chile rejects Peruvian territorial claim,2012-12-07,0.0,Jornada,-0.4939
La Jornada: The Veracruz government restructures most of its debt through the BMV,2012-12-07,0.0258,Jornada,-0.4144
La Jornada: Washington approves to end restriction to trade with Russia,2012-12-07,-0.5994,Jornada,0.1531
"La Jornada: Jacob Rocha, appointed undersecretary for the small business of the SE",2012-12-07,-0.3818,Jornada,0.0
La Jornada: The buying power of Americans would be reduced by 200 thousand dollars with the tax abyss,2012-12-07,0.25,Jornada,0.0
La Jornada: Gruma buys shares held by ADM wanted by Chico Pardo,2012-12-07,-0.765,Jornada,0.296
"La Jornada: Farmers in Mexico, with the smallest assets of LA: FAO",2012-12-07,0.0,Jornada,0.1779
"La Jornada: Consumer credit rebounded and this year grows 23%, says Banamex",2012-12-07,0.6486,Jornada,0.3818
La Jornada: Plan to accelerate the incorporation of Venezuela into Mercosur,2012-12-07,-0.9349,Jornada,0.0
La Jornada: ASSA asks the head of the SCT to clarify whether or not to support Mexicana,2012-12-07,0.0,Jornada,-0.3089
La Jornada: Urge to investigate whether Aeromexico incurs monopoly practices,2012-12-07,0.0,Jornada,0.0
La Jornada: North and South of Mexico decelerated in 3 months: BdeM,2012-12-07,0.3818,Jornada,0.0
La Jornada: Cofetel starts consultation on wireless base stations for wireless services,2012-12-07,0.0,Jornada,0.0
La Jornada: The Mexican state will continue to own hydrocarbons: Emilio Lozoya,2012-12-07,0.2732,Jornada,0.0
La Jornada: Designates Hacienda to the headlines of Nafin and Bancomext; From Mazo Masa to Banobras,2012-12-07,0.5719,Jornada,0.0
La Jornada: Héctor Martín Gómez assumes the general direction of the Fonatur,2012-12-07,0.0516,Jornada,0.0
La Jornada: It should list the SAGARPA on its website to beneficiaries of the energy quota,2012-12-07,0.25,Jornada,0.5994
La Jornada: Same-sex couples can protect themselves to have their marriage recognized,2012-12-07,-0.5574,Jornada,0.3818
La Jornada: Obama family lights up his Christmas tree at the White House,2012-12-07,0.7184,Jornada,0.0
"La Jornada: Guatemala denied political asylum to John McAfee, guru of anti-virus systems",2012-12-07,-0.9628,Jornada,-0.4404
La Jornada: Maternal mortality should be a priority for the health sector: WMO,2012-12-07,-0.8225,Jornada,0.0
"La Jornada: Conapred: ruling of the Court, progress towards equality and non-discrimination",2012-12-07,0.5267,Jornada,0.4215
La Jornada: Washington's recreational use of marijuana,2012-12-07,0.0,Jornada,0.0
"La Jornada: Unacceptable, 5,000 annual deaths from breast cancer: gynecologist",2012-12-07,-0.967,Jornada,-0.8126
La Jornada: Peasant organizations call for a new social contract,2012-12-07,0.8225,Jornada,0.0
"La Jornada: Mexico has been living a water stress for decades, warns the court",2012-12-07,-0.9413,Jornada,-0.4939
La Jornada: Incentive producers are expected for the production and consumption of domestic rice,2012-12-07,-0.296,Jornada,0.3612
"La Jornada: Guidelines of the OECD, in the Pact for Mexico",2012-12-07,-0.296,Jornada,0.0
