article,pub_date,nltk_score,source,nltk_score_title
"The Journey: The budget of 18 mmdd for NASA, insufficient for new manned missions",2012-12-11,0.5719,Jornada,0.0
La Jornada: The Great Millimeter Telescope has not been inaugurated twice,2012-12-11,0.0,Jornada,0.6249
La Jornada: Work of Toledo in large format inaugurates new gallery in the Museum of San Carlos,2012-12-11,0.0516,Jornada,0.0
La Jornada: Rafael Tovar becomes the first to preside over the CNCA in two centuries,2012-12-11,-0.9081,Jornada,0.0
La Jornada: Barenboim celebrates 60 years in Rome,2012-12-11,0.0,Jornada,0.5719
La Jornada: Mexican artisans are the big losers to Chinese jewelry,2012-12-11,-0.7783,Jornada,-0.5267
"The Journey: Gloria Mestre, dance goddess, Living Terpsichore",2012-12-11,0.6705,Jornada,0.0
The Day: Mo Yan received the Nobel Literature 2012,2012-12-11,0.0,Jornada,0.0
"La Jornada: Thai artist reacts to Július Koller, who worked on the edge of things",2012-12-11,-0.2263,Jornada,0.0
La Jornada: Announces Luna Ramos changes to electoral law,2012-12-11,-0.25,Jornada,0.0
"La Jornada: If approved, the Foreign Ministry will have a resource increase of 13.6%",2012-12-11,0.1027,Jornada,0.6249
"La Jornada: Necessary, depriving the SNTE of power, says José Ángel Pescador",2012-12-11,0.0,Jornada,-0.4588
La Jornada: The Executive will appoint the head of INEE,2012-12-11,0.0,Jornada,0.0
"La Jornada: Necessary, the force of movements against current repression and the coming",2012-12-11,-0.7184,Jornada,-0.3818
La Jornada: Demand PGR increase scientific research to be able to discard the roots,2012-12-11,0.4767,Jornada,-0.0516
La Jornada: Budget favors donation: NGOs,2012-12-11,-0.8271,Jornada,0.25
La Jornada: 18 Mexicans accused of drug trafficking and laundering in Nicaragua,2012-12-11,-0.2023,Jornada,-0.296
"La Jornada: Reaffirming the rectory of the State in educational matters, raises Peña",2012-12-11,-0.8126,Jornada,0.0258
La Jornada: Denounces JBG damage to archaeological zone of Toniná; Asks for resignation of the director,2012-12-11,0.6124,Jornada,-0.8074
"La Jornada: I am free, but afraid; I feel under surveillance: Judith Gómez",2012-12-11,0.3818,Jornada,0.2846
La Jornada: Narro proposes deep transformation of the education sector,2012-12-11,0.8957,Jornada,0.0
"La Jornada: Chuayffet must be in jail, not in SEP: Las Abejas",2012-12-11,-0.7717,Jornada,0.0
La Jornada: Demand Narro fair process and attached to law for detainees,2012-12-11,-0.9686,Jornada,0.2023
"La Jornada: The bureaucracy, without a trace: specialists",2012-12-11,0.7003,Jornada,0.0
