article,pub_date,nltk_score,source,nltk_score_title
The Journey: The Irony of Cultural Tourism by Woody Allen,2012-11-10,0.6369,Jornada,-0.0516
La Jornada: A fierce hurricane shatters the rights of workers: Eduardo Galeano,2012-11-10,-0.4939,Jornada,0.0
La Jornada: They bring to Finland various cultural and artistic manifestations of the state of Oaxaca,2012-11-10,0.0,Jornada,0.0
La Jornada: Six dancers will make a dream come true: fly,2012-11-10,0.0,Jornada,0.5859
"La Jornada: Pablo García Sainz Lavista promoted the mass dissemination of education, culture and art",2012-11-10,-0.6486,Jornada,0.4215
"La Jornada: Dignifying the national heritage, says Eduardo Matos Moctezuma to Peña Nieto",2012-11-10,0.296,Jornada,0.4767
La Jornada: The FILIJ expects the visit of 300 thousand people,2012-11-10,-0.3818,Jornada,0.0
La Jornada: The PAN is not a traitor: Madero,2012-11-10,-0.5719,Jornada,0.0
"La Jornada: Corruption, the biggest problem in the country and between authorities, acknowledges Calderón",2012-11-10,0.2732,Jornada,-0.4019
La Jornada: Cuban boatmen arrested in Quintana Roo,2012-11-10,0.34,Jornada,-0.4767
"La Jornada: The use of force, last resort: Mancera",2012-11-10,-0.8658,Jornada,0.0
"La Jornada: Young people, the sector most affected by violence in Latin America",2012-11-10,-0.9413,Jornada,-0.7397
La Jornada: The draft of the labor reform is mutilated in the Senate,2012-11-10,-0.0516,Jornada,0.0
La Jornada: PRI and PAN accused in the Senate of impeding the appointment of ministers,2012-11-10,-0.6597,Jornada,-0.296
La Jornada: US blow to Los Güeros cartel,2012-11-10,0.7783,Jornada,0.0
La Jornada: The seventh meeting between the President and Peña Nieto,2012-11-10,0.6597,Jornada,0.0
"La Jornada: Electoral tribunal ratifies the destruction of the votes of 2012, starting on Monday",2012-11-10,-0.7269,Jornada,-0.5719
"La Jornada: Institutional and respect, the relationship with Peña: Uia",2012-11-10,-0.296,Jornada,0.4767
"La Jornada: Human error caused the collapse of Blake helicopter, ratifies SCT",2012-11-10,-0.9337,Jornada,-0.7096
"La Jornada: It is a house of studies of ninis, affirms Doring",2012-11-10,-0.7351,Jornada,0.0
La Jornada: Create Broad Social Front to stop labor abuses,2012-11-10,-0.7783,Jornada,-0.5719
"La Jornada: There will be an impartial redistriction, says IFE",2012-11-10,0.0,Jornada,0.0
La Jornada: Censored attempt to legalize slavery,2012-11-10,-0.7906,Jornada,-0.7506
La Jornada: ALDF Government Commission demands caution in the face of crisis,2012-11-10,-0.7964,Jornada,-0.6249
La Jornada: Suprime Mexico the visa requirement for citizens of Colombia and Peru,2012-11-10,0.0258,Jornada,0.0
"La Jornada: In Tres Marias, the feds attempted to assassinate US officials: PGR",2012-11-10,-0.7506,Jornada,0.0
La Jornada: Relatives of missing persons fast in front of Government,2012-11-10,-0.8658,Jornada,-0.296
La Jornada: Enlist the PRD against the new law an action of unconstitutionality and amparo,2012-11-10,-0.1779,Jornada,0.0
"La Jornada: The rector Orozco prevents payment of wages, denounces the union of the UACM",2012-11-10,-0.9493,Jornada,-0.3818
La Jornada: They warn that court votes will be affected,2012-11-10,0.296,Jornada,-0.25
"The Day: Possible, Morena compete in 2013 elections: AMLO",2012-11-10,-0.2263,Jornada,0.0
La Jornada: Protest of migrants in Tapachula against INM,2012-11-10,0.4404,Jornada,-0.25
La Jornada: Poiré and senators discuss issues of internal politics,2012-11-10,0.0,Jornada,0.0
"La Jornada: Recover and protect buildings of the institution, sue Ebrard",2012-11-10,-0.6705,Jornada,0.3818
La Jornada: Demand governor to Obama and Peña endorse immigration reform,2012-11-10,-0.7269,Jornada,0.2023
La Jornada: The Road to Reforms Has Opened: Beltrones,2012-11-10,0.0,Jornada,0.0
La Jornada: Nicaraguan Televisa Case Trial in Nicaragua,2012-11-10,0.0,Jornada,0.0
"La Jornada: Institutional, the relationship with Peña: Cué a López Obrador",2012-11-10,0.0,Jornada,0.0
La Jornada: Delivery Eruviel Ávila resources to improve full-time schools,2012-11-10,-0.5994,Jornada,0.4404
La Jornada: Premiere in Chiapas,2012-11-10,0.0,Jornada,0.0
La Jornada: Recognizes SCJN to cause suspicions by listening to litigants separately,2012-11-10,0.875,Jornada,-0.3612
La Jornada: Not always won: STPS,2012-11-10,-0.4404,Jornada,0.5719
"La Jornada: IP pay an important part of labor reform, says CCE",2012-11-10,-0.5574,Jornada,0.1027
"La Jornada: Lack of credibility, the most pressing problem of democracy",2012-11-10,-0.7184,Jornada,-0.6461
La Jornada: The director of the CIA resigned for an extramarital affair,2012-11-10,0.4767,Jornada,-0.25
La Jornada: Declaring Disaster Area More Departments in Guatemala,2012-11-10,-0.2263,Jornada,-0.6249
The Day: Obama Insists That He Will Cut Costs and Increase Taxes on the Richest,2012-11-10,-0.5574,Jornada,0.5574
La Jornada: Protest in New York for the lack of light and the rationing of gasolines,2012-11-10,-0.34,Jornada,-0.5106
"La Jornada: More than 400,000 people have fled Syria due to armed conflict: Acnur",2012-11-10,-0.9337,Jornada,-0.3182
La Jornada: Companion of Marulanda recalls the struggle and his life alongside the guerrilla,2012-11-10,-0.9393,Jornada,-0.3182
"La Jornada: The lack of alternative proposals, the problem of the system in Argentina",2012-11-10,-0.9774,Jornada,-0.6124
