article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Analyzes Curiosity volcanic zone-like rock,2012-10-13,-0.7845,Jornada,0.0
Russia to closely monitor dangerous asteroid for Earth,2012-10-13,-0.6486,Jornada,-0.4767
The Journey: Gottfried Helnwein: art is a very powerful weapon to criticize or resist,2012-10-13,-0.9694,Jornada,-0.2466
"The Day: Mo Yan calls to release his compatriot Liu Xiabo, writer and dissident",2012-10-13,0.6124,Jornada,0.0
"La Jornada: Revolutions are not won with performances or poetry, says Ajo",2012-10-13,-0.6808,Jornada,-0.4585
La Jornada: Poetry perpetuated the memory of the humanist Carlos Montemayor,2012-10-13,0.7783,Jornada,0.0
La Jornada: They paid tribute to Mario Molina Cruz,2012-10-13,0.6369,Jornada,0.0
La Jornada: The beauty took shape of sounds in the debut in Mexico of Muti and its orchestra,2012-10-13,0.8979,Jornada,0.5859
The Journey: Anna Maria Jopek in the Cervantino,2012-10-13,0.9349,Jornada,0.0
La Jornada: Report that 6 zapatista support bases remain in jail,2012-10-13,-0.8625,Jornada,0.4019
La Jornada: No Nicaraguan petition to investigate 18 detainees,2012-10-13,0.296,Jornada,-0.296
"La Jornada: Making Peña see that it is not a moment of labor reform, asks the cetemista dome",2012-10-13,-0.34,Jornada,0.0
"La Jornada: Peña Nieto will intensify repression, envisage NGOs",2012-10-13,0.0,Jornada,-0.3818
La Jornada: The PRI team approved the hiring of Spanish shipyards,2012-10-13,0.0,Jornada,0.4215
The Journey: Pedro Joaquin Plots to hit the economic underworld,2012-10-13,-0.7845,Jornada,0.0
La Jornada: Federal agent dies of gang attack in Torreón; Another injured,2012-10-13,-0.8957,Jornada,-0.7003
La Jornada: Vazquez Mota will attend an event at the SEP,2012-10-13,0.0,Jornada,0.0
"La Jornada: Relevant, the role of civil organizations in the face of government indifference",2012-10-13,0.2023,Jornada,-0.0516
La Jornada: The PANs go with everything for the trade union issue,2012-10-13,0.0,Jornada,0.0
La Jornada: The critical path of integration,2012-10-13,0.2732,Jornada,-0.3182
La Jornada: 100 slave workers make slave labor in the heart of the Senate,2012-10-13,-0.296,Jornada,0.0
"La Jornada: The Diamond Keeper, zeta boss arrested in Zacatecas",2012-10-13,-0.0772,Jornada,-0.1779
La Jornada: JBG The Reality reported 12oct12,2012-10-13,-0.9888,Jornada,0.0
"La Jornada: Peña walks by vendor offering what is Mexican, AMLO criticizes",2012-10-13,-0.0516,Jornada,-0.34
La Jornada: Repudio to the murder of a young man by agents of the US Border Patrol,2012-10-13,0.0,Jornada,-0.6908
La Jornada: Analyze AI report on scandalous levels of torture,2012-10-13,-0.9774,Jornada,-0.8074
La Jornada: Lamenta Calderón smears corruption policy,2012-10-13,-0.0516,Jornada,0.0
La Jornada: The fight against narco will continue: Rubén Moreira,2012-10-13,0.4019,Jornada,-0.3818
The Journey: Give the PRI to AN; Accepts that green has only three commissions,2012-10-13,0.9042,Jornada,0.3182
La Jornada: Consider sufficient evidence fingerprints and photos of the alleged Lazca,2012-10-13,-0.9451,Jornada,0.0
"La Jornada: Official forces, the ones that violate the most guarantees, although Calderón denies it",2012-10-13,-0.9552,Jornada,-0.7184
La Jornada: Distinguish Chiapas institutions of higher education related to ANUIES,2012-10-13,0.6808,Jornada,0.0
"La Jornada: The Nobel Peace Prize, to the European Union",2012-10-13,0.9153,Jornada,0.7783
La Jornada: INBA members raise their voice to reject the PRI and PAN labor reform,2012-10-13,-0.296,Jornada,-0.4019
La Jornada: States must feed safety net: SNSP,2012-10-13,-0.6597,Jornada,0.4215
La Jornada: Peña Nieto in Germany offers Pemex to private capital,2012-10-13,0.4588,Jornada,0.0
La Jornada: NI analyzes the exit of Tabasco,2012-10-13,-0.3612,Jornada,0.0
La Jornada: Analyze the social role of the right to information,2012-10-13,-0.8074,Jornada,0.0
"La Jornada: From disbelief to disgust in Greece, Ireland and Spain",2012-10-13,0.9022,Jornada,-0.5994
La Jornada: NGOs and experts propose to create commission to evaluate legislative productivity,2012-10-13,0.0,Jornada,0.2732
"La Jornada: Rescue 10 Cubans; They die 2, they lose 11",2012-10-13,-0.7269,Jornada,-0.5106
La Jornada: PGR seeks to remove assets from Yarrington and Hernández,2012-10-13,0.6369,Jornada,0.1779
La Jornada: Congratulates the United States on Mexico for the disappearance of the drug trafficker,2012-10-13,-0.91,Jornada,0.4215
La Jornada: Luna Ramos brags about the failings of the TEPJF during the presidential election,2012-10-13,-0.6597,Jornada,-0.4939
"La Jornada: If necessary, the Constitution will have to be changed, warns Joaquín Coldwell",2012-10-13,0.8689,Jornada,-0.1027
La Jornada: Turkey deploys more military vehicles on its border with Syria,2012-10-13,-0.875,Jornada,0.0
"La Jornada: Chile: On the 47th day of their hunger strike, three Mapuche people accept to drink liquids",2012-10-13,-0.8658,Jornada,0.0258
La Jornada: New day of violence leaves at least 200 injured in Egypt,2012-10-13,0.2732,Jornada,-0.7783
La Jornada: Relationship with the US,2012-10-13,0.1027,Jornada,0.0
La Jornada: FARC congratulates the Venezuelan president,2012-10-13,0.0772,Jornada,0.0
"Fidel Castro shows good health, says son of former president",2012-10-13,-0.25,Jornada,0.4404
La Jornada: Resistance Day in Guatemala,2012-10-13,0.5574,Jornada,0.0
The Journey: Winner,2012-10-13,-0.8979,Jornada,0.5859
La Jornada: Right of Honduras rejects Chavez but greets Venezuela's oil,2012-10-13,-0.872,Jornada,-0.0516
"La Jornada: Risk factor, the sustained inflow of financial capital to Mexico: IMF",2012-10-13,0.7351,Jornada,-0.2732
La Jornada: Request Argentina to Ghana to release retained frigate,2012-10-13,0.8316,Jornada,0.0258
"La Jornada: Speculative movements, behind oil and food price hikes",2012-10-13,0.6808,Jornada,0.1027
La Jornada: The diet of Mexicans has not been modified by raising the egg: Ferrari,2012-10-13,-0.5267,Jornada,0.0
La Jornada: Reduces IEA forecast of global oil demand,2012-10-13,-0.7269,Jornada,-0.128
"La Jornada: In doubt, effectiveness of austerity policies to stop the crisis",2012-10-13,-0.9882,Jornada,-0.8316
La Jornada: ILO forecasts the loss of 7 million more jobs in 2013 due to debt crisis,2012-10-13,-0.8442,Jornada,-0.836
"La Jornada: This Saturday, the tenth petrolzo of the year",2012-10-13,0.0,Jornada,0.0
La Jornada: Savings of workers will be able to finance foreign companies as of November,2012-10-13,-0.0772,Jornada,0.0
"La Jornada: By pressure, the resignation of Corcuera to the Legion of Christ, considered José Barba",2012-10-13,-0.6808,Jornada,-0.5267
La Jornada: Shock in Mexico-Toluca: four dead,2012-10-13,-0.872,Jornada,-0.7845
La Jornada: Partial lifting of unemployment in the Polytechnic,2012-10-13,0.7506,Jornada,-0.4404
La Jornada: Growing the use of inhalants among middle school students,2012-10-13,0.128,Jornada,0.1779
La Jornada: Insta Rivera to translate faith into good works,2012-10-13,0.6369,Jornada,0.6908
La Jornada: Certifica Cofepris IMSS laboratory,2012-10-13,0.0772,Jornada,0.0
La Jornada: Cold front and tropical disturbance affect the climate,2012-10-13,0.0,Jornada,-0.3818
"La Jornada: National Institute of Perinatology: 6 years of expansion work, no progress",2012-10-13,0.0,Jornada,0.1531
La Jornada: Semarnat delivers awards to young people for actions in favor of the environment,2012-10-13,0.0,Jornada,0.6908
La Jornada: Protesters of bar owners in Nezahualcóyotl; Demand to reopen and regularize 125 businesses,2012-10-13,-0.9595,Jornada,-0.34
La Jornada: Tarahumaras y coras denounce permanent dispossession of resources,2012-10-13,-0.875,Jornada,-0.34
La Jornada: Northern Corridor refines agenda for 2013,2012-10-13,0.3182,Jornada,0.0
La Jornada: Cue: social conflict is addressed by wind farm,2012-10-13,-0.3182,Jornada,-0.3182
La Jornada: Chihuahua: ask to stop attacks against NGOs that criticized the prosecution,2012-10-13,-0.9042,Jornada,-0.8689
La Jornada: Normalistas michoacanos take over motorway booths,2012-10-13,0.7964,Jornada,0.0
La Jornada: Edomex: arrested murderer of leader of transporters,2012-10-13,-0.7351,Jornada,-0.8271
La Jornada: NGOs: exploitation and oppression persist against indigenous peoples,2012-10-13,-0.6124,Jornada,0.0
La Jornada: Michoacan Indians demand that the Army leave communities,2012-10-13,-0.34,Jornada,-0.1779
La Jornada: 70-minute blackout paralyzes activities in 90% of BC cities,2012-10-13,-0.8481,Jornada,0.0
La Jornada: Acapulco teachers fear more kidnappings,2012-10-13,0.34,Jornada,-0.4939
La Jornada: Chiapas: protest for high CFE rates,2012-10-13,0.0,Jornada,-0.25
"La Jornada: Poultry farm in Querétaro meets sanitary standards to operate, says official",2012-10-13,0.0,Jornada,0.0
