article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Offensive of the Syrian army to the rebel neighborhood of Baba Amr in Homs,2012-03-01,-0.0772,Jornada,-0.5574
La Jornada: Fails settlement after conditioning the Chilean government dialogue in Aysen,2012-03-01,-0.3612,Jornada,-0.4215
La Jornada: North Korea suspends nuclear tests in exchange for US food aid,2012-03-01,-0.2263,Jornada,0.0
La Jornada: More than 25 thousand oil workers in Venezuela do voluntary work,2012-03-01,-0.3182,Jornada,0.0
La Jornada: Chávez's recovery continues,2012-03-01,0.0,Jornada,0.0
La Jornada: Ethnic violence in China leaves at least 12 dead,2012-03-01,-0.7506,Jornada,-0.8555
La Jornada: The older sister of Fidel and Raúl Castro Ruz dies,2012-03-01,-0.6808,Jornada,0.0
"La Jornada: Russian opposition prepares irregularities during voting day, accuses Putin",2012-03-01,-0.6486,Jornada,-0.34
La Jornada: World premiere of Portuguese Nobel theatrical play,2012-03-01,0.0,Jornada,0.34
La Jornada: Inaugurate mural work created by five Cuban painters in the Tlalpan delegation,2012-03-01,0.6124,Jornada,0.25
La Jornada: Writer offers the possibility of being reborn in a summer,2012-03-01,0.7044,Jornada,0.0
"La Jornada: Reading and listening to his singing is the best way to remember Carlos Montemayor, says his widow",2012-03-01,-0.0516,Jornada,0.6369
La Jornada: Restore sketches on paper from three murals by Rivera; They were about to get lost,2012-03-01,0.0,Jornada,-0.0258
"La Jornada: Escasa, the work of Tamayo in public museums of the country: expert",2012-03-01,0.9349,Jornada,0.0
La Jornada: Spanish version of the work of José Saramago is published,2012-03-01,0.93,Jornada,0.0
"La Jornada: Rich Mexicans consume 56.7% of goods; The poor, only 3.8",2012-03-01,0.1779,Jornada,0.128
La Jornada: A bill in Greece to cut spending on health,2012-03-01,0.6369,Jornada,-0.2732
The Day: Bernanke does not trust that unemployment will continue to fall,2012-03-01,-0.7351,Jornada,-0.0762
La Jornada: Multitudes reject in Spain Rajoy's submission to the austerity imposed by the EU,2012-03-01,-0.8519,Jornada,-0.4588
La Jornada: Dallas Fed Recognizes Fiscal Management in Mexico,2012-03-01,0.0,Jornada,0.0
La Jornada: In 2011 they withdraw funds from their Afore 979 thousand unemployed,2012-03-01,0.0,Jornada,0.0
La Jornada: Sacyr loses 604 million euros,2012-03-01,0.0,Jornada,-0.3182
The Journey: Murdoch son of News International,2012-03-01,0.0,Jornada,0.0
La Jornada: Government plans to build two more nuclear reactors in Laguna Verde,2012-03-01,0.7783,Jornada,0.0
La Jornada: Mexico and Colombia strengthen relations in the tourism sector,2012-03-01,0.0,Jornada,0.3182
La Jornada: Interjet suspends suspension on routes and slots,2012-03-01,-0.8591,Jornada,0.0
La Jornada: Apple's value exceeded 500 thousand million dollars; Is one of the 5 most valuable companies,2012-03-01,-0.296,Jornada,0.6997
La Jornada: European Commission asks Spain to explain budget deviation,2012-03-01,0.0,Jornada,0.0
La Jornada: Tender for new pair of CFE fiber optic wires,2012-03-01,0.6369,Jornada,0.0
La Jornada: ECB injects 500 billion euros into European banks,2012-03-01,0.9371,Jornada,0.0
La Jornada: Reviven in more than 70 US cities protests against the protection of the State to large companies,2012-03-01,0.8402,Jornada,-0.2263
La Jornada: Attributes the CFE losses to have assumed operation of Light and Force,2012-03-01,0.2732,Jornada,-0.4019
"La Jornada: In August, trial to extradite the founder of Megaupload to the US",2012-03-01,0.5267,Jornada,0.0
La Jornada: Europe's big guilds repudiate restrictive EU and IMF policies,2012-03-01,0.34,Jornada,0.0
La Jornada: Judge warns that at the end of March Mexican mercantile competition will conclude,2012-03-01,-0.0516,Jornada,-0.1027
La Jornada: The SCT insists on not certifying Mexicana de Aviación until the bankruptcy is discarded,2012-03-01,-0.9186,Jornada,-0.34
La Jornada: Modify the Electoral Code of Colima,2012-03-01,0.8316,Jornada,0.0
La Jornada: Senators visit Pablo Salazar in prison,2012-03-01,-0.2023,Jornada,-0.5106
La Jornada: Four children missing in Juárez found in Juárez,2012-03-01,-0.5423,Jornada,-0.296
La Jornada: Disappears director of Fisheries of BCS,2012-03-01,0.0,Jornada,-0.34
La Jornada: Offers PGJEM $ 1 million for information on El Coqueto,2012-03-01,-0.2732,Jornada,0.0
La Jornada: Suspend activities in the UAG,2012-03-01,-0.5994,Jornada,-0.3182
"La Jornada: This year, 14 murders of women",2012-03-01,0.7845,Jornada,-0.6124
La Jornada: Teachers hold unemployment in the UAAAN; Administrative,2012-03-01,-0.3612,Jornada,-0.4404
La Jornada: Paralysis paralyzes the development of Sonora: builders,2012-03-01,-0.7269,Jornada,0.0
"The Journey: PGJE-Nayarit, unleashed for a month",2012-03-01,0.0,Jornada,0.0
La Jornada: Custodians of three Sinaloa penalties,2012-03-01,0.1027,Jornada,0.0
La Jornada: Jubilar approves prosecutor of Morelos,2012-03-01,0.9118,Jornada,0.4019
La Jornada: Five year old BCS spokesman denied,2012-03-01,0.5719,Jornada,-0.4404
La Jornada: Churches in NL and Veracruz assault,2012-03-01,0.3182,Jornada,-0.5859
"La Jornada: On-going, Issste control panel to monitor supply",2012-03-01,-0.8555,Jornada,0.0
La Jornada: Serious educational disadvantages in children in poor neighborhoods: Unicef,2012-03-01,-0.967,Jornada,-0.7269
La Jornada: Appeal to deputies to approve the General Law of Climate Change,2012-03-01,0.0,Jornada,0.0
La Jornada: Senate to request CNDH report on recommendations issued in 2004,2012-03-01,-0.9001,Jornada,0.0
"La Jornada: At risk, the next agricultural cycle and food supply: El Barzón",2012-03-01,-0.891,Jornada,-0.2732
La Jornada: Suffering passengers from Costa Allegra suffocating heat,2012-03-01,-0.5574,Jornada,-0.4767
"La Jornada: Doctors, unable to prevent ills",2012-03-01,-0.7783,Jornada,0.0258
"La Jornada: Discotheques, restaurants and bars must have space for smokers: SCJN",2012-03-01,-0.5267,Jornada,0.0
La Jornada: Senators will dictate to guarantee users unhindered access to the Internet,2012-03-01,0.296,Jornada,0.25
La Jornada: Few resources and misdirected services of indigenous populations,2012-03-01,-0.765,Jornada,0.0
"La Jornada: Annual Conference of Municipalities, important meeting of mayors",2012-03-01,0.0,Jornada,0.2023
"La Jornada: Every year, two thousand Mexicans suffer from skin cancer",2012-03-01,-0.9792,Jornada,-0.836
La Jornada: Drugs for leukemia curb Ebola,2012-03-01,-0.8225,Jornada,0.0
La Jornada: Recula Vázquez Mota: the sum of age is also a sum of talent,2012-03-01,-0.1779,Jornada,0.4215
"La Jornada: Personal services, the main expenditure of Congress",2012-03-01,0.0,Jornada,0.0
La Jornada: Reviven in more than 70 US cities protests against the protection of the State to large companies,2012-03-01,0.8402,Jornada,-0.2263
La Jornada: Multitudes reject in Spain Rajoy's submission to the austerity imposed by the EU,2012-03-01,-0.8519,Jornada,-0.4588
La Jornada: Violent day in 11 entities leaves 54 murders of organized crime,2012-03-01,-0.4019,Jornada,-0.9081
"La Jornada: Close to AMLO, the pluris of MC",2012-03-01,0.0,Jornada,0.0
La Jornada: Exemptions for not transmitting guidelines,2012-03-01,-0.296,Jornada,0.0
La Jornada: United Nations also believes that the anti-narcotics fight has failed: PRD and PRI,2012-03-01,-0.4939,Jornada,-0.4767
La Jornada: Electoral councilors will get $ 183 thousand 199,2012-03-01,-0.5994,Jornada,0.0
La Jornada: Authorities to discuss strategies to curb transnational organized crime,2012-03-01,-0.3182,Jornada,-0.5423
La Jornada: PAN questioned by CEN for designations to the Senate and San Lázaro,2012-03-01,-0.9042,Jornada,-0.1027
La Jornada: UN demands release of prisoner for Salvárcar massacre,2012-03-01,-0.9682,Jornada,-0.5423
La Jornada: Inmates of federal crimes will be interned at the Cefereso de Papantla,2012-03-01,-0.5106,Jornada,0.0
The Journey: The Stratfor private agency is an Enron of intelligence: Julian Assange,2012-03-01,0.8402,Jornada,0.4767
La Jornada: Step behind the SCJN in information transparency,2012-03-01,0.8225,Jornada,0.0
La Jornada: The Official Gazette publishes the 2002 and 2007 public accounts,2012-03-01,-0.7351,Jornada,0.0
La Jornada: Government announces loans to create penalties and courts,2012-03-01,0.8979,Jornada,0.2732
La Jornada: Disrespect,2012-03-01,0.0772,Jornada,-0.4215
La Jornada: Peña Nieto will accept official protection,2012-03-01,0.8074,Jornada,0.3818
La Jornada: Calderón and Joaquín agreed to lead the presidential election: Zambrano,2012-03-01,-0.765,Jornada,0.2732
La Jornada: Tamaulipas allocates over one billion pesos to education and fishing projects,2012-03-01,0.0,Jornada,0.0
La Jornada: The TEPJF gives reason to the CIRT and asks the institute for a new agreement,2012-03-01,0.9274,Jornada,0.4939
La Jornada: Europe's big guilds repudiate restrictive EU and IMF policies,2012-03-01,0.34,Jornada,0.0
La Jornada: Request to address issues such as food shortages at G-20 meeting,2012-03-01,-0.6369,Jornada,-0.1531
"La Jornada: Vigente, the Zapatista project to strengthen the social fabric",2012-03-01,-0.7096,Jornada,0.3182
La Jornada: Appointments in SG,2012-03-01,0.5574,Jornada,0.0
La Jornada: Experts in social sciences urge to analyze the causes of violence,2012-03-01,-0.9217,Jornada,-0.6249
La Jornada: Salaries awarded to workers of the prison El Rincón,2012-03-01,-0.5574,Jornada,-0.1531
"La Jornada: In the first two months of the year organized crime perpetrated 1,170 murders",2012-03-01,0.6705,Jornada,-0.8176
La Jornada: The IFE opens the possibility of conducting more than two debates,2012-03-01,0.5106,Jornada,0.0
La Jornada: Insecurity may inhibit the next elections: Valdés,2012-03-01,0.7717,Jornada,-0.6597
La Jornada: Ifai orders the SG to report on the case of the cotton field in Juárez,2012-03-01,-0.7269,Jornada,0.0
"La Jornada: Jorge Javier Ramos Negrete, general director of Materials Resources in Gobernación",2012-03-01,0.6369,Jornada,0.0
La Jornada: The PRI presents its multi-member lists to Congress,2012-03-01,0.0,Jornada,0.0
