article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Families evicted in Guerrero accuse Fideca officials of reselling properties,2012-03-18,0.0258,Jornada,-0.2023
"La Jornada: Nuevo Laredo: in technical unemployment, 2 maquiladoras",2012-03-18,0.0258,Jornada,-0.4404
The Day: Buried nonagenarian militant of the FPDT,2012-03-18,0.1027,Jornada,0.0
"La Jornada: One year, 530 thousand adolescents leave secondary school in the country: INEA",2012-03-18,-0.6908,Jornada,-0.0516
La Jornada: Veronica Escobar will be mayor of Acapulco,2012-03-18,0.0,Jornada,0.0
La Jornada: Puebla: arrested five implicated in the murder of transsexual activist,2012-03-18,0.5267,Jornada,-0.8316
"La Jornada: In Chimalapa, the SG prioritizes the economic, not the solution of the agrarian conflict: inhabitants",2012-03-18,-0.8658,Jornada,-0.5043
La Jornada: Three killed by influenza in Sinaloa,2012-03-18,0.0,Jornada,-0.6705
The Journey: Zozobra in settlers of Tepojaco; Fear of collapse of their homes,2012-03-18,-0.4588,Jornada,-0.7506
La Jornada: CaSa Etla celebrates six years of being a space for creation and dialogue,2012-03-18,0.4404,Jornada,0.7003
La Jornada: The oral tradition of the supernatural story in Mexico should jump to the literature of terror: Esquinca,2012-03-18,-0.8689,Jornada,-0.5267
"La Jornada: China, first place in the world art market",2012-03-18,0.0,Jornada,0.0
"La Jornada: Actress Raquel Seoane dies, co-founder of independent theater forum Contigo América",2012-03-18,-0.8074,Jornada,0.0
La Jornada: Readings for holidays,2012-03-18,0.7964,Jornada,0.3818
La Jornada: Unasur demands GB to discuss with Argentina sovereignty of the Falklands,2012-03-18,-0.872,Jornada,0.0
La Jornada: Two bombs in Syria leave at least 27 dead and 140 wounded,2012-03-18,0.0772,Jornada,-0.6705
La Jornada: Mauritania arrest former intelligence chief Muammar Gaddafi,2012-03-18,0.7964,Jornada,0.1779
La Jornada: Chavez wins victory in the presidential elections: a day after arriving from Cuba,2012-03-18,-0.8658,Jornada,0.5719
"La Jornada: Until April, the Republican candidacy in the United States",2012-03-18,0.25,Jornada,0.4215
La Jornada: Emerging Political-Military Coalition,2012-03-18,0.5423,Jornada,0.0
La Jornada: Opens possibility for US soldier to be tried in Afghanistan for 16 murders,2012-03-18,-0.9612,Jornada,-0.6124
The Day: A Nazi war criminal dies,2012-03-18,-0.9118,Jornada,-0.8074
"La Jornada: Cordova Villalobos lacks experience in educational issues, agree SNTE and CNTE",2012-03-18,-0.7003,Jornada,0.3612
"La Jornada: In Singapore, civil summit and academics against tobacco",2012-03-18,0.0,Jornada,0.0
"La Jornada: In 5 days, Greenpeace collected 44 thousand signatures against project in Cabo Pulmo",2012-03-18,0.4404,Jornada,0.0
La Jornada: Governors seek greater equity in resources for higher education,2012-03-18,-0.5574,Jornada,0.3612
La Jornada: Proposes Union of South American Nations to strengthen trade in local currencies,2012-03-18,-0.3182,Jornada,0.3182
"La Jornada: The country must stop buying gasolines, warns the Business Coordinating Council",2012-03-18,-0.128,Jornada,-0.3818
"La Jornada: In the hands of individuals, more than half of Pemex's operations",2012-03-18,-0.25,Jornada,0.0
La Jornada: Obama Proposes to End Oil Subsidies,2012-03-18,-0.0258,Jornada,0.0
La Jornada: Chevron demand for environmental damage in Brazil,2012-03-18,-0.6486,Jornada,-0.5719
La Jornada: Ask Ifai data on tax fraud,2012-03-18,-0.836,Jornada,-0.5859
La Jornada: Vázquez Mota submits to the IFE results of toxicological and polygraph tests,2012-03-18,-0.7964,Jornada,0.0
La Jornada: There will be security strategy close to the citizens: AMLO,2012-03-18,0.8316,Jornada,0.34
La Jornada: The number of non-Catholic churches grows in the country; Represent 15% of the population,2012-03-18,-0.0258,Jornada,0.0772
