article,pub_date,nltk_score,source,nltk_score_title
Comicios definirán el mapa político en Brasil,2008-10-26,0.2023,Jornada,0.0
Multitudinarios actos por el derecho a decidir el futuro político del País Vasco,2008-10-26,0.5859,Jornada,0.0
"“Otra Italia es posible”, aseguran en Roma opositores al gobierno",2008-10-26,0.2263,Jornada,0.0
Regresa Obama a sus actividades proselitistas y visita estados con alto índice de indecisos,2008-10-26,-0.3182,Jornada,-0.2263
Prevén hoy en Chile alto abstencionismo,2008-10-26,0.8442,Jornada,0.0
Cancela Chávez su presencia en la Cumbre Iberoamericana,2008-10-26,-0.8074,Jornada,-0.2263
Llega la marcha indígena a Cali para debatir hoy con Álvaro Uribe,2008-10-26,-0.9729,Jornada,0.0
Cuba rendirá homenaje a Sergio Pitol,2008-10-26,0.4939,Jornada,-0.1027
Vivir en el limbo,2008-10-26,-0.7506,Jornada,0.0
El mounstruo de mi vida,2008-10-26,-0.25,Jornada,0.0
Dinámica universitaria,2008-10-26,0.4939,Jornada,0.2732
Los secretos detrás de un retrato de familia,2008-10-26,0.7964,Jornada,0.0
Recibe Le Clézio premio Stig Dagerman,2008-10-26,-0.296,Jornada,0.0
El lugar de la sociedad,2008-10-26,-0.4767,Jornada,0.0
Primicia de la biografía del pensador inglés,2008-10-26,0.5994,Jornada,0.0
Entregan el premio Hasselblad a la fotógrafa mexicana Graciela Iturbide,2008-10-26,0.1027,Jornada,0.5423
Médico de la sociología,2008-10-26,-0.7269,Jornada,0.0
Gómez Morín no era un iluso: señaló la vía de la rectificación,2008-10-26,-0.7003,Jornada,0.0
Operativo por concierto de Café Tacvba,2008-10-26,0.5267,Jornada,0.0
J’arrive…! termina su ciclo en el cervantino,2008-10-26,0.8481,Jornada,0.0
Cuba y México son los padres del danzón: Romeu,2008-10-26,-0.6908,Jornada,0.0
Coloridas quimeras recorren las calles del DF; generan sonrisas y admiración,2008-10-26,0.9403,Jornada,0.765
La pérdidad nos hace surgir como un nuevo bicho para sobrevivir: Tarazona,2008-10-26,0.128,Jornada,-0.3182
El gobierno apuntala el peso con fondos para pago de deuda externa,2008-10-26,-0.8126,Jornada,-0.4767
"Acción conjunta ante crisis y para proteger el medio ambiente, proponen Asia y Europa",2008-10-26,0.4215,Jornada,-0.3612
Plantea NYT rescate del capitalismo,2008-10-26,-0.6486,Jornada,0.5106
"“Error de juicio” y no abuso de poder, el affair de Strauss-Kahn con subalterna",2008-10-26,-0.8481,Jornada,0.17
"Aeropuertos, listos para el nuevo horario",2008-10-26,0.5719,Jornada,0.3612
