article,pub_date,nltk_score,source,nltk_score_title
"La Jornada: Mercados deben manejar las monedas, afirma Geithner",2010-10-07,0.0,Jornada,0.0
La Jornada: Afirma la Secretaría de Comunicaciones que recibió tarde la notificación del juzgado 16,2010-10-07,-0.6808,Jornada,0.0
La Jornada: Ricos de AL mantienen sus capitales en otras regiones,2010-10-07,0.34,Jornada,0.0
La Jornada: Bono por mil mdd evidencia debilidad financiera: Ixe,2010-10-07,0.0,Jornada,0.1779
"La Jornada: Ante la elevada evasión y exención fiscales, pide Cepal reformar sistema tributario de AL",2010-10-07,-0.8591,Jornada,0.0
La Jornada: Desecha la Corte recurso del Senado en el que impugna designación de De Swaan,2010-10-07,0.8442,Jornada,0.0772
"La Jornada: El sector aeronáutico, descuidado por el gobierno",2010-10-07,-0.25,Jornada,-0.5267
La Jornada: Crisis redujo casi una quinta parte el ingreso de pobres en México: BM,2010-10-07,-0.9559,Jornada,-0.802
La Jornada: Ya son tres los funcionarios de la CFE acusados de recibir sobornos,2010-10-07,-0.1779,Jornada,-0.296
"La Jornada: Haití y otros 21 estados, países en crisis alimentaria de largo plazo, reporta FAO",2010-10-07,-0.6486,Jornada,-0.6249
"La Jornada: Michelle Obama, la mujer más poderosa del mundo: Forbes",2010-10-07,0.5423,Jornada,0.4754
La Jornada: Detienen a 46 agentes policiales supuestamente involucrados en la fallida asonada en Ecuador,2010-10-07,-0.9477,Jornada,-0.7506
La Jornada: Colom vetará proyecto de pena de muerte,2010-10-07,0.0,Jornada,-0.7845
La Jornada: Hungría: avanza lodo con bauxita; eliminarla llevará un año,2010-10-07,-0.9698,Jornada,0.0
La Jornada: Lugo: en Paraguay no se detendrán los cambios,2010-10-07,0.0,Jornada,0.2235
"La Jornada: Pueden repetirse sublevaciones en AL, alerta OEA",2010-10-07,0.0,Jornada,0.296
"La Jornada: Logros de Cardoso y Lula, ejes de campaña para segunda ronda en Brasil",2010-10-07,-0.946,Jornada,0.0
La Jornada: España: policías tras los nexos FARC-ETA,2010-10-07,-0.5267,Jornada,0.0
La Jornada: Critica Raúl Castro el doble rasero de Obama,2010-10-07,0.0,Jornada,-0.34
La Jornada: Comando talibán destruye 26 camiones de la OTAN en Pakistán; suman 60 en una semana,2010-10-07,-0.9747,Jornada,-0.5574
"La Jornada: EU deportó a 392 mil inmigrantes en el año fiscal 2010; es cifra récord, celebra",2010-10-07,0.5719,Jornada,0.6124
La Jornada: Bolivia: más protestas de periodistas contra ley,2010-10-07,-0.9201,Jornada,-0.2944
La Jornada: Condiciona EU recursos de la Iniciativa Mérida a avances en derechos humanos,2010-10-07,0.2263,Jornada,0.0
"La Jornada: En vez de pedir perdón a los mexicanos, Calderón opta por la mentira, revira AMLO",2010-10-07,-0.8555,Jornada,-0.0772
La Jornada: Satisface a Garciadiego presupuesto del Colmex,2010-10-07,-0.128,Jornada,0.4588
La Jornada: No comparto las acusaciones de Calderón contra AMLO: Valdés,2010-10-07,-0.9712,Jornada,0.0191
La Jornada: Balacera en el centro de Monterrey deja una mujer muerta y cinco personas heridas,2010-10-07,0.3818,Jornada,-0.7906
La Jornada: Legisladores critican la iniciativa porque resta facultades a municipios,2010-10-07,0.91,Jornada,-0.3818
La Jornada: Inútil aliarse si no hay afinidad: Beatriz Paredes,2010-10-07,-0.5994,Jornada,-0.6124
