article,pub_date,nltk_score,source,nltk_score_title
Mumford & Sons wins Grammy for album of the year,2013-02-11,0.9274,Jornada,0.5719
"La Jornada: UNAM and UAM, first places in the country",2013-02-11,0.4939,Jornada,0.0
La Jornada: EU has a humanitarian debt with the 11 million that live in the shade,2013-02-11,-0.0,Jornada,-0.3612
La Jornada: Border Patrol against migrants intensifies violence,2013-02-11,-0.9231,Jornada,-0.6249
"La Jornada: 8,923m2 of new construction was built at the IPN",2013-02-11,0.0,Jornada,0.0
La Jornada: 10-year-old mothers are not an isolated case in Mexico: Redim,2013-02-11,-0.5267,Jornada,0.2411
La Jornada: Former ex-braceros demand their payment and simplification of procedures,2013-02-11,0.0,Jornada,-0.128
La Jornada: Profit divides groups of tops that work in Mexico,2013-02-11,-0.296,Jornada,0.7351
La Jornada: Educational reform carries the risk of reproducing charter school model: SNTE,2013-02-11,0.4939,Jornada,-0.2732
La Jornada: Agrees actions to facilitate export procedures and boost marketing,2013-02-11,0.7506,Jornada,0.5423
La Jornada: Twins confuse police in France,2013-02-11,-0.5267,Jornada,-0.2263
La Jornada: Ask Ana Guevara to the commissioner of INM to attend comments,2013-02-11,0.0,Jornada,0.0
La Jornada: Will be extended to November 30 consultation on updating CCH plans,2013-02-11,-0.4939,Jornada,0.0
La Jornada: Restoration of drinking water service in Santiago,2013-02-11,0.0,Jornada,0.0
La Jornada: Syrian government rejects dialogue offer,2013-02-11,0.0,Jornada,-0.4939
La Jornada: Boo to King Juan Carlos of Spain in the basketball final held in Vitoria,2013-02-11,0.0258,Jornada,0.0
The Journey: Northeast US and Canada recover after Nemo's passage; 13 dead,2013-02-11,0.7506,Jornada,-0.6486
La Jornada: Counter-forces from Mali and France to Islamic groups expelled from Gao,2013-02-11,-0.8625,Jornada,-0.25
La Jornada: Chávez celebrates two months of convalescence in Cuba,2013-02-11,-0.4767,Jornada,0.5719
"La Jornada: If the West stops pointing, there will be dialogue: Ajmadineyad",2013-02-11,-0.7783,Jornada,-0.1531
La Jornada: Shooting in New Orleans; 4 injured,2013-02-11,-0.296,Jornada,-0.4019
La Jornada: Bolivia returns to United Nations convention on narcotic drugs,2013-02-11,0.7184,Jornada,0.4215
La Jornada: Fracture in the government coalition in Tunisia,2013-02-11,-0.7269,Jornada,0.0
La Jornada: Attack on South Sudan leaves more than 100 dead,2013-02-11,-0.4767,Jornada,-0.8255
"The Day: McCain, for giving citizenship to undocumented in the US",2013-02-11,0.0,Jornada,0.34
The Day: NATO Force in Afghanistan Has New Boss,2013-02-11,0.4767,Jornada,0.0
"La Jornada: With approximations in agrarian subject, the phase of dialogue between government and FARC",2013-02-11,-0.25,Jornada,0.0
La Jornada: Petroleum debts can receive compensation of more than $ 7 million,2013-02-11,-0.7351,Jornada,0.0
"La Jornada: Still in hospital, 17 workers",2013-02-11,-0.296,Jornada,0.0
The Journey: PRI: it is imperative a reform that modernizes to Petróleos Mexicanos,2013-02-11,-0.5994,Jornada,0.0
"La Jornada: Ferrosur fences, impediment and risk for the migrant who stops in Apizaco, Tlaxcala",2013-02-11,-0.9806,Jornada,-0.4019
La Jornada: The Army finds illegal firing range in La Laguna; Practiced with mannequins,2013-02-11,0.1531,Jornada,-0.7184
La Jornada: Calls on the armed forces to respect human rights,2013-02-11,-0.4939,Jornada,0.4767
La Jornada: Oil tankers demand Peña Nieto total change in union,2013-02-11,-0.296,Jornada,-0.128
The Journey: Experts: Ifai commissioner must resign; Lost credibility,2013-02-11,-0.1779,Jornada,-0.5719
"La Jornada: PRD: the State, absent in several entities",2013-02-11,-0.1779,Jornada,0.0
"La Jornada: On the march, a new strategy against the inhabitants of Atenco",2013-02-11,-0.4767,Jornada,0.0
"La Jornada: Our revolution, of agreements, say self-defense brigades",2013-02-11,-0.9136,Jornada,0.2732
La Jornada: Mexico adopts UN protocol to protect children against criminals,2013-02-11,-0.6369,Jornada,-0.1027
"La Jornada: Extortion of priests, accepts Church in Jalisco",2013-02-11,-0.9136,Jornada,0.3182
La Jornada: Morena warns in assemblies about the tricolor plan to privatize crude oil,2013-02-11,-0.296,Jornada,-0.6249
"The Day: AN, dismayed by deaths this year",2013-02-11,-0.1027,Jornada,-0.4404
"La Jornada: Clashes in San Lázaro, barrier to renewing IFE advisors",2013-02-11,-0.7964,Jornada,-0.128
La Jornada: Deputies analyze to anticipate the election of directors of the IFE,2013-02-11,-0.8074,Jornada,0.0
"La Jornada: El Paso, Texas, and San Diego, California, the safest cities in the US: FBI",2013-02-11,0.7717,Jornada,0.4019
"La Jornada: Morena will defend the people against the actions of transnationals, says AMLO",2013-02-11,-0.3182,Jornada,0.0
La Jornada: Javier Duarte receives recognition from Sedena for his unconditional support,2013-02-11,0.1027,Jornada,0.4019
"The Journey: Uncertain, the destiny of the Renapo; This year will have 75% less budget",2013-02-11,-0.8316,Jornada,-0.296
"The Journey: From the PRI assembly will not leave a party to the measure of Peña, says Ivonne Ortega",2013-02-11,-0.296,Jornada,-0.2755
"La Jornada: Grupo México, owner of Ferrosur and Ferromex",2013-02-11,-0.8225,Jornada,0.0
La Jornada: Fox Criticizes Opportunistic Alliances,2013-02-11,0.7096,Jornada,-0.3612
The Day: Pemex must be restructured but be of the Nation: Fluvio Ruiz,2013-02-11,0.8481,Jornada,0.0
La Jornada: The construction industry slows down: Bancomer,2013-02-11,0.0,Jornada,0.0
La Jornada: Siefore financed companies with $ 148.5 billion: BdeM,2013-02-11,0.0,Jornada,0.0
La Jornada: Mexico fell from first to fourth place in cruise reception and continues to fall,2013-02-11,-0.5106,Jornada,0.0
La Jornada: Cableros demand that the CFC not negotiate a fine against Telmex,2013-02-11,-0.296,Jornada,-0.2714
"La Jornada: Low labor cost, advantage of the national automotive sector",2013-02-11,0.0772,Jornada,-0.0258
La Jornada: The purchase of dollars in Venezuela is fired for fear of a rise,2013-02-11,0.3182,Jornada,-0.7783
"La Jornada: In one year, Rajoy's labor reform generated 700,000 unemployed: unions",2013-02-11,0.0516,Jornada,0.0
La Jornada: The PAN will appoint 60% of candidates in Veracruz,2013-02-11,-0.7506,Jornada,0.0
La Jornada: Closing ground activists to build Dragon Mart project,2013-02-11,-0.6249,Jornada,0.0
La Jornada: Consultation in Naucalpan on parking meters,2013-02-11,0.4939,Jornada,0.0
La Jornada: Yucatan institute the figure of the Mayan judge,2013-02-11,0.5859,Jornada,0.0
La Jornada: NGOs: cover the mayor of Bahía de Banderas,2013-02-11,0.0,Jornada,0.0
The Day: Aspiring to govern BC anticipate precampañas before the indifference of electoral authorities,2013-02-11,-0.4404,Jornada,-0.0516
La Jornada: People from the Costa Chica will ask for services,2013-02-11,0.4019,Jornada,0.0
La Jornada: Operative against irregular transport,2013-02-11,-0.6249,Jornada,0.0
La Jornada: 30 people displaced by the Picachos dam in Sinaloa,2013-02-11,0.0772,Jornada,0.0
"La Jornada: 6 policemen are dismissed, for ""antiebrios""",2013-02-11,0.34,Jornada,0.0
La Jornada: Two more missing in Ciudad Juárez,2013-02-11,-0.5423,Jornada,-0.3597
La Jornada: Spanish women are identified as rape victims of two aggressors: ABC,2013-02-11,-0.9118,Jornada,-0.836
"La Jornada: In abandonment, firefighters of Ecatepec: regidora",2013-02-11,-0.6249,Jornada,-0.5267
La Jornada: Two foreigners are found dead in Nayarit,2013-02-11,0.296,Jornada,-0.6486
La Jornada: Arrested 7 suspected plagiarists in Coahuila,2013-02-11,-0.0,Jornada,-0.6124
