article,pub_date,nltk_score,source,nltk_score_title
La Jornada: With multimedia festival seeks the Church to recover 800 thousand young people,2013-02-04,-0.875,Jornada,0.4939
"La Jornada: As soon as educational reform is published, parents and teachers will protect against",2013-02-04,-0.296,Jornada,0.3818
La Jornada: Pice Bot new weapon of cybercriminals,2013-02-04,-0.0772,Jornada,-0.296
La Jornada: Update programs do not trastoca CCH model: Muñoz Corona,2013-02-04,-0.9493,Jornada,0.0
"La Jornada: Deportation, the tragedy that separates thousands of undocumented families",2013-02-04,-0.8126,Jornada,-0.6597
La Jornada: Mexico has the lowest cancer mortality rate in AL,2013-02-04,-0.979,Jornada,-0.7906
La Jornada: The average salary in Mexico is among the lowest in the world: UNT,2013-02-04,-0.836,Jornada,-0.3818
La Jornada: More than half of Mexicans believe that banks reveal personal data,2013-02-04,-0.8625,Jornada,0.0
La Jornada: Archdiocese denies removal of Mahony,2013-02-04,0.0,Jornada,-0.4215
La Jornada: Socialist leader calls for Rajoy resignation after corruption scandal in PP,2013-02-04,-0.4939,Jornada,-0.6249
La Jornada: Attack on police headquarters in northern Iraq; At least 30 dead,2013-02-04,-0.7579,Jornada,-0.8126
The Day: Israel recognizes the bombing on the border between Syria and Lebanon,2013-02-04,-0.6124,Jornada,0.0
La Jornada: French forces attack Islamist base in the desert of Mali,2013-02-04,-0.5994,Jornada,-0.4767
La Jornada: Lino Oviedo dies when helicopter crashes,2013-02-04,-0.6486,Jornada,0.0
"Iran, open to direct talks with US on nuclear program, says minister",2013-02-04,0.4588,Jornada,0.0
"La Jornada: Chávez, in a frank recovery: Hair; Present document signed by the president",2013-02-04,-0.0258,Jornada,0.0
La Jornada: Cubans go to the polls to ratify 612 candidates to the ANPP,2013-02-04,-0.5957,Jornada,0.0
"La Jornada: I will collaborate with The Hague if there is a lawsuit against Calderón, says Enrique Peña Nieto",2013-02-04,0.9571,Jornada,-0.2263
La Jornada: Capture 18 alleged members of La Familia,2013-02-04,-0.0772,Jornada,0.0
La Jornada: The Pope sends condolences to relatives,2013-02-04,-0.7351,Jornada,0.0
