article,pub_date,nltk_score,source,nltk_score_title
"La Jornada: Maize production is deficient, responds to Governorate deputies",2013-02-20,-0.4019,Jornada,0.0
La Jornada: Urge to Prepare to Face Possible Migration Reform in US,2013-02-20,-0.7096,Jornada,0.0
"La Jornada: The IMSS hires 2,300 doctors who concluded their residency there",2013-02-20,-0.9349,Jornada,0.0
"La Jornada: Respect indigenous opposition to a wind project, demand the government of Oaxaca",2013-02-20,-0.9153,Jornada,0.3818
La Jornada: BC teachers protest against the privatization of public education,2013-02-20,-0.296,Jornada,-0.25
La Jornada: Chihuahua does not have water to pay US: Duarte,2013-02-20,-0.5994,Jornada,-0.1027
"La Jornada: Substitutes of breast milk, with up to 50% of sugar, find NGOs",2013-02-20,-0.6808,Jornada,0.0
"La Jornada: Immigration policy, unchanged in the current government: organizations",2013-02-20,-0.7269,Jornada,0.0
"La Jornada: Precarious working conditions in the health system, experts warn",2013-02-20,-0.4019,Jornada,-0.1027
La Jornada: The red carpet used in the Pope's act disappears,2013-02-20,0.0,Jornada,-0.34
La Jornada: The delivery of the headquarters of the CCH is again frustrated; Reiterates UNAM offer of dialogue,2013-02-20,-0.34,Jornada,-0.5267
"La Jornada: Kills atmospheric pollution to more than one million a year, says WHO",2013-02-20,0.0,Jornada,-0.5423
"La Jornada: Chinese government protects thousands of hackers, accuses US security company",2013-02-20,0.7351,Jornada,0.3182
La Jornada: The Prime Minister of Tunisia quits,2013-02-20,-0.6124,Jornada,0.0
La Jornada: Cuban blogger criticizes protests in Brazil,2013-02-20,0.0,Jornada,-0.5106
La Jornada: Hundreds of Palestinian prisoners fast 24 hours in solidarity with comrades on hunger strike,2013-02-20,-0.25,Jornada,-0.5574
La Jornada: Raúl Castro receives US lawmakers,2013-02-20,0.0,Jornada,0.0
La Jornada: The second French soldier dies in Mali,2013-02-20,0.0,Jornada,0.0
The Journey: Prisoner X hanged: Israel,2013-02-20,0.0,Jornada,-0.5423
La Jornada: Out of extreme poverty 22 million Brazilians: Rousseff,2013-02-20,-0.9432,Jornada,-0.5106
La Jornada: Suspected vehicle robberies unleash six shootings in Southern California,2013-02-20,-0.6249,Jornada,-0.2263
La Jornada: General Allen withdraws NATO candidacy,2013-02-20,0.0,Jornada,0.0
The Journey: In US urge Cardinal Mahony not to participate in the conclave to choose Pope,2013-02-20,-0.7506,Jornada,0.0
"La Jornada: The FARC, in favor of a bilateral truce that is verified internationally",2013-02-20,0.9042,Jornada,0.4019
La Jornada: Maduro would win with 50% of votes an eventual presidential election: polling,2013-02-20,-0.9062,Jornada,0.5859
La Jornada: In 5 minutes and without shots hurtan in Brussels diamonds valued at 50 mdd,2013-02-20,-0.8658,Jornada,0.4404
La Jornada: Missile in Aleppo causes 20 dead,2013-02-20,-0.6486,Jornada,-0.6486
La Jornada: Senators take full initiative to reform the law of victims,2013-02-20,-0.3182,Jornada,-0.3182
La Jornada: Police chief of the Nuevo Leon police kills in Apodaca,2013-02-20,-0.4767,Jornada,-0.5423
La Jornada: Peña Nieto is asked to rescue mining,2013-02-20,0.0,Jornada,0.5106
La Jornada: The PRI achieved the call for the release of García Ramírez in the IFE,2013-02-20,0.296,Jornada,0.0
"La Jornada: Alarming, the situation of 96 heavily indebted municipalities, says delegate",2013-02-20,-0.4588,Jornada,-0.128
"La Jornada: Meeting commitments, demanding high school graduates from SEP",2013-02-20,0.0,Jornada,-0.1027
"La Jornada: Still pending, reform to legalize community policemen",2013-02-20,-0.128,Jornada,0.0
La Jornada: Reinforces Veracruz protection for children,2013-02-20,0.7783,Jornada,0.0
La Jornada: In the hacienda reform will revise privileges that should not exist: Beltrones,2013-02-20,-0.5267,Jornada,0.3818
La Jornada: Celebrate Mother's Day,2013-02-20,0.5106,Jornada,0.5719
La Jornada: Interchanging insults Manlio Fabio Beltrones and Aguirre Rivero,2013-02-20,0.0516,Jornada,-0.4215
La Jornada: Rejects Madero that there is division in the PAN,2013-02-20,0.0,Jornada,-0.4939
"La Jornada: Untimely, the panorama of women in elections",2013-02-20,0.6597,Jornada,0.0
La Jornada: Radio and TV changes ready,2013-02-20,0.0,Jornada,0.3612
"La Jornada: We will strengthen economic ties with Costa Rica, says President Peña Nieto",2013-02-20,0.8316,Jornada,0.3182
La Jornada: Jurisprudence provokes cascade of amparos of detainees in flagrancy,2013-02-20,-0.8225,Jornada,-0.3182
La Jornada: Deputies recognize the performance of military personnel; Differ on operations,2013-02-20,0.8807,Jornada,0.0
La Jornada: Two guerrerenses groups of self-defense give the authorities to 20 people,2013-02-20,-0.8555,Jornada,0.0
La Jornada: Commissioners reproach holder of Ifai to postpone appearance in Senate,2013-02-20,-0.34,Jornada,-0.2263
La Jornada: The soldiers have not received the support of $ 2 thousand that gives Tamaulipas,2013-02-20,-0.5994,Jornada,-0.3089
La Jornada: PGR to decide whether to recover the 63 corpses of the tunnel: STPS,2013-02-20,-0.2732,Jornada,0.0
