article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Search Semarnat alternative energies to lower 30% CO2 emissions in 2020,2013-02-27,-0.1531,Jornada,-0.0772
La Jornada: Gray whale populations recover,2013-02-27,0.0516,Jornada,0.0
La Jornada: Firefighters repair gas leak in the Cendi of the Chamber of Deputies,2013-02-27,-0.0516,Jornada,-0.34
La Jornada: It will follow the supervision of the National Union of Cañeros in the 54 mills of the country,2013-02-27,0.3818,Jornada,0.0
La Jornada: Osuna Millán considers ambiguous the constitutional amendment,2013-02-27,0.4588,Jornada,0.0
"La Jornada: The reform will bring changes in the management of the system, not teaching: experts",2013-02-27,-0.4939,Jornada,0.0
"La Jornada: Teacher protests continue in Chihuahua, Guerrero and Oaxaca",2013-02-27,0.0,Jornada,-0.2263
La Jornada: Obesity is already the second leading cause of death in the country,2013-02-27,-0.9648,Jornada,-0.5994
La Jornada: In 180 days the educational reform will have its regulatory law,2013-02-27,-0.0772,Jornada,0.0
La Jornada: Developing countries increased 100-fold area for transgenics,2013-02-27,-0.3182,Jornada,0.2732
La Jornada: The archdiocese highlights the great legacy of Ratzinger,2013-02-27,0.4404,Jornada,0.6249
La Jornada: FARC urges Santos not to think of kicking off peace talks,2013-02-27,-0.8442,Jornada,0.5423
"La Jornada: I will not make agreements with anyone, warns the Italian leader Bersani",2013-02-27,-0.7717,Jornada,-0.2991
The Journey: US Senate Confirms Chuck Hagel as Secretary of Defense,2013-02-27,-0.6486,Jornada,0.128
The Day: Ratzinger will have the title of Pope Emeritus,2013-02-27,0.0,Jornada,0.0
Iran: Study of Western proposal to nuclear plan,2013-02-27,-0.7906,Jornada,0.0
La Jornada: Argentine Congress discusses pact with Iran,2013-02-27,0.9531,Jornada,0.0
La Jornada: Former treasurer sues the Spanish PP for unfair dismissal,2013-02-27,-0.9081,Jornada,-0.3818
La Jornada: EU urges Italy to form a stable government and stay in the eurozone,2013-02-27,0.0,Jornada,0.296
La Jornada: EU will not rest in its attempt to reconquer Venezuela: Maduro,2013-02-27,-0.8519,Jornada,0.0
The Journey: Shoot rocket against Israel from the Gaza Strip; No injuries,2013-02-27,-0.9771,Jornada,-0.5574
La Jornada: Calls on the STPS to create more jobs,2013-02-27,-0.9001,Jornada,0.2732
La Jornada: Only 3 PGR aircraft can fly without problems,2013-02-27,-0.1027,Jornada,0.3089
La Jornada: In 1989 Salinas made the oil leader fall,2013-02-27,-0.6486,Jornada,0.0
La Jornada: The Seido of criminal action is dismissed against Cavazos Lerma and Hernández Flores,2013-02-27,-0.6249,Jornada,-0.5267
La Jornada: Presented # YoSoy132 Initiative for Media Reform,2013-02-27,-0.8225,Jornada,0.0
