article,pub_date,nltk_score,source,nltk_score_title
"La Jornada: EU is responsible for the riots, says Fidel Castro",2011-02-01,0.0,Jornada,-0.25
La Jornada: Dilma Rousseff and Cristina Fernández sign 14 cooperation agreements,2011-02-01,-0.7269,Jornada,0.2732
La Jornada: Sentences from six to 15 years to managers and employees of a psychiatric hospital in Cuba,2011-02-01,-0.8555,Jornada,0.0516
La Jornada: Chile: Pinochet officials quit,2011-02-01,0.3182,Jornada,0.0
La Jornada: They fear that Egypt will turn to Islam,2011-02-01,-0.6369,Jornada,-0.4939
"La Jornada: The demands of the Egyptian people are legitimate, says the army",2011-02-01,-0.128,Jornada,0.0
La Jornada: The withdrawal of support for Mubarak must be determined by the people: EU,2011-02-01,-0.34,Jornada,0.6369
La Jornada: A youth protest in Tunisia is severely scattered,2011-02-01,-0.296,Jornada,-0.6124
"La Jornada: If Mubarak wants to save his skin, it's better to leave: El Baradei",2011-02-01,0.128,Jornada,0.7096
La Jornada: Torture was regrettable but necessary: ​​former Uruguayan repressor,2011-02-01,-0.9628,Jornada,-0.7717
"La Jornada: Elections, but only in some districts: Suleiman",2011-02-01,0.8271,Jornada,0.0
"La Jornada: Criticável, Calderón ask for help to the US: AMLO",2011-02-01,-0.8834,Jornada,0.4019
La Jornada: Human Rights opens an investigation,2011-02-01,-0.2023,Jornada,0.0
La Jornada: Raise the bread in Aguascalientes; Protests in Morelos,2011-02-01,-0.0772,Jornada,-0.2263
La Jornada: Demand that Mayorga explain delay in the application of subsidies to the field,2011-02-01,-0.5267,Jornada,-0.4215
La Jornada: At least 10 dead in Tamaulipas when facing offenders and military,2011-02-01,-0.8316,Jornada,-0.7783
"The Journey: Imminent, Judgment of US Judge on the Extradition of Zhenli Ye Gon",2011-02-01,-0.5859,Jornada,0.0
La Jornada: Mexico respects rights: chancellery,2011-02-01,0.0,Jornada,0.3182
"La Jornada: Flamante reglamento obstructs work in San Lazaro, criticizes PRI deputy",2011-02-01,0.4019,Jornada,-0.34
The Journey: Juarez allegedly killed by federal in Ciudad Juárez,2011-02-01,0.25,Jornada,-0.6705
La Jornada: For the moment we will not impose VAT on medicines and food: Francisco Rojas,2011-02-01,-0.9337,Jornada,0.2235
"La Jornada: FAO: food prices, close to levels that caused unrest in 2008",2011-02-01,-0.2732,Jornada,0.0
La Jornada: Confusion in San Lázaro due to Blake Mora's absence,2011-02-01,-0.296,Jornada,-0.296
La Jornada: Empantana rulings of the SCJN the delay to appoint minister,2011-02-01,0.2023,Jornada,-0.3182
"La Jornada: Bureaucratism and indolence in Sedeso affect the agricultural, denounce producers",2011-02-01,-0.959,Jornada,-0.34
La Jornada: Radio and television workers achieve 4.6% wage increase,2011-02-01,0.9153,Jornada,0.3182
La Jornada: Neapolitan threat to cartels seeking to bring violence to US,2011-02-01,-0.9792,Jornada,-0.8176
La Jornada: Lozano does not rule out being candidate for the presidency,2011-02-01,-0.5859,Jornada,0.0
La Jornada: The union of the UAM recommends to its members not to break the strike,2011-02-01,-0.5267,Jornada,0.1027
La Jornada: Sports center inaugurated in memory of the 16 young people killed in Salvárcar,2011-02-01,-0.5106,Jornada,-0.6705
"La Jornada: Linked to the narco war, from 25 thousand to 30 thousand adolescents, say NGOs in Geneva",2011-02-01,-0.969,Jornada,-0.5994
La Jornada: Garcia Luna acknowledges official protection of criminal gangs,2011-02-01,-0.872,Jornada,-0.5267
La Jornada: PGR: reward for linking to multihomicidio,2011-02-01,-0.8979,Jornada,0.5719
La Jornada: Thousands march in repudiation of the economic policy of the Calderón government,2011-02-01,0.802,Jornada,0.0
La Jornada: Experts point to inconsistencies in the national survey on cultural consumption of CNCA,2011-02-01,-0.296,Jornada,0.0
La Jornada: Young director appeals to the beauty of sound art,2011-02-01,0.0,Jornada,0.5859
La Jornada: Persistent injustice and poverty against which Francisco Villa struggled,2011-02-01,-0.7579,Jornada,-0.8555
La Jornada: The ruling class forgets that culture is the essence of Mexico,2011-02-01,0.0,Jornada,0.0
The Journey: Opinion,2011-02-01,-0.9572,Jornada,0.0
La Jornada: Artists invited to enter into unconventional contact with contemporary art,2011-02-01,-0.9118,Jornada,0.0
La Jornada: Looting ancient objects in various places in Egypt,2011-02-01,-0.8074,Jornada,0.0
