article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Tibetans in exile elect new premier,2011-04-28,0.3182,Jornada,0.0
La Jornada: Thousands of retired Bolivians march,2011-04-28,0.0,Jornada,0.0
La Jornada: Afghan shooting raises 10 dead,2011-04-28,-0.5106,Jornada,-0.6486
La Jornada: Sweden demands that Venezuela explain why it extradited a Swedish journalist to Colombia,2011-04-28,-0.6808,Jornada,0.0
La Jornada: Costa Rica: 5 years in jail to ex-president,2011-04-28,0.0,Jornada,0.0
The Day: Hamas and Fatah agree on transitional government,2011-04-28,0.4939,Jornada,0.3612
La Jornada: Brazil and the African Union condemn attacks on Libya office buildings,2011-04-28,-0.6908,Jornada,-0.6705
"The Day: Leon Panetta, director of the CIA, will be the new head of US Defense",2011-04-28,-0.0516,Jornada,0.128
La Jornada: Spread Al Qaeda video of plagiarized Frenchmen,2011-04-28,0.0,Jornada,0.0
"La Jornada: Orlando Bosch dies, Posada's accomplice in Cuban plane bombing in 1976",2011-04-28,-0.946,Jornada,0.0
The Day: Obama releases his birth certificate to prove he is American,2011-04-28,0.34,Jornada,0.0
La Jornada: Sends the Argentine president law that limits the sale of land to foreigners,2011-04-28,-0.8074,Jornada,0.0
La Jornada: EU study of all options to punish Syria for repression,2011-04-28,-0.25,Jornada,-0.7184
La Jornada: The USSR tried to hide the tragedy at the Chernobyl nuclear power plant,2011-04-28,-0.6705,Jornada,-0.7269
La Jornada: Honduran military deviates US weapons,2011-04-28,0.0,Jornada,-0.4404
La Jornada: This is a pantomime with no future,2011-04-28,-0.6808,Jornada,-0.296
La Jornada: Demanding impeachment against the governor of Morelos,2011-04-28,-0.6943,Jornada,-0.2263
La Jornada: Peschard regrets that the government itself becomes an enemy of transparency,2011-04-28,0.0516,Jornada,-0.7184
La Jornada: Request more drones for surveillance in Texas,2011-04-28,0.0516,Jornada,0.0
"La Jornada: At risk, civil liberties if safety law is approved: Ebrard",2011-04-28,0.8779,Jornada,0.7783
La Jornada: Hunger strike for undocumented workers,2011-04-28,-0.3612,Jornada,-0.3612
"La Jornada: The PRI defends the security law; Is to limit the Executive, ensures",2011-04-28,-0.9538,Jornada,0.34
La Jornada: Millionaire spending US to train Mexican police,2011-04-28,0.1027,Jornada,0.0
La Jornada: Calderón's anti-war struggle is sometimes misunderstood: Alan García,2011-04-28,0.802,Jornada,-0.5719
The Day: Senators empower the Executive to veto the budget and assume outside the Congress,2011-04-28,0.6124,Jornada,0.0
La Jornada: Abismal differentiates high salaries from bureaucracy and wage earners,2011-04-28,0.0,Jornada,0.0
La Jornada: It is not Succar Kuri the man of the photo spread by PAN deputy,2011-04-28,-0.5106,Jornada,0.0
La Jornada: Mayor of Gran Morelos calls for asylum in US,2011-04-28,-0.875,Jornada,0.0
"La Jornada: Sedena: arrested this year, 2 558 suspected drug traffickers",2011-04-28,-0.6908,Jornada,-0.6124
La Jornada: The security law does not give a blank check to the Executive,2011-04-28,0.6369,Jornada,0.34
"La Jornada: No solution yet, social insurance for gay unions",2011-04-28,-0.3182,Jornada,0.0258
La Jornada: Looking for the return of the old PRI: PRD,2011-04-28,-0.3612,Jornada,0.0
La Jornada: Senate commissions pass on missing persons registration,2011-04-28,0.0516,Jornada,-0.296
"La Jornada: Originally from Irapuato, one of the 183 men killed in Tamaulipas",2011-04-28,0.5267,Jornada,-0.6705
La Jornada: Confirmed violations of the PVEM but postponed a fine of $ 288 million,2011-04-28,-0.5106,Jornada,-0.296
"La Jornada: Completed to blows, more than 130 of the 183 dead found in San Fernando",2011-04-28,-0.25,Jornada,-0.6486
La Jornada: Presidency must report on purchase of drinks,2011-04-28,-0.296,Jornada,0.0
"La Jornada: Forward, proposal that creates energy company for the center of the country: Esparza",2011-04-28,-0.25,Jornada,0.4939
"La Jornada: If you violate rights, you will not approve: AN",2011-04-28,-0.1027,Jornada,-0.4939
"La Jornada: Inadmissible, stop fighting offenders, says Alejandro Poiré",2011-04-28,-0.9595,Jornada,-0.7351
La Jornada: They ask to acquit Mexicans sentenced to death,2011-04-28,0.0,Jornada,-0.4939
"La Jornada: The Panamanian governments, a lost decade for the workers: report",2011-04-28,0.8176,Jornada,-0.3182
La Jornada: All the exhumed bodies in Durango will be transferred to the PGR,2011-04-28,-0.7845,Jornada,0.0
La Jornada: The differences between the IFE and its inspection body are exacerbated,2011-04-28,-0.6249,Jornada,0.0
La Jornada: The growth of the economy has not benefited the majority: specialist,2011-04-28,-0.765,Jornada,0.3818
"La Jornada: They create two military bases on the border with Guatemala; Will have 1,200 troops",2011-04-28,-0.4215,Jornada,0.2732
La Jornada: Approved in San Lázaro commissions the new Migration Law,2011-04-28,0.9153,Jornada,0.4215
La Jornada: Ana María Matute calls for losing the fear of the word happiness,2011-04-28,0.0,Jornada,-0.296
The Journey: People should know that under the uniform there are brains and feelings,2011-04-28,0.7096,Jornada,0.0
La Jornada: Exploring the aesthetics of what can be created in the tube of a table dance,2011-04-28,0.4404,Jornada,0.25
La Jornada: Premiere in Pretoria an opera about the life of Winnie Mandela,2011-04-28,0.1027,Jornada,0.0
La Jornada: The Senate recognizes the art of Joy Laville,2011-04-28,0.0,Jornada,0.5859
"La Jornada: Wanting Gonzalo Rojas in life was easy, how difficult it will be to forget him: Piñera",2011-04-28,-0.4588,Jornada,-0.128
La Jornada: Pay homage to Luis Zapata; The author of The Vampire of Roma colony turns 60,2011-04-28,0.7096,Jornada,-0.1027
La Jornada: Stroessner torture site becomes museum,2011-04-28,0.0,Jornada,-0.5994
La Jornada: Mexico returns to Egypt an invaluable archaeological piece,2011-04-28,0.0,Jornada,0.0
La Jornada: Chief Diego reappears in Bravo Mena protest takeover,2011-04-28,-0.6808,Jornada,-0.25
La Jornada: 13 killed by influenza in Chihuahua,2011-04-28,-0.5994,Jornada,-0.6705
La Jornada: Widow of Chavarría demands political trial against Torreblanca,2011-04-28,-0.5423,Jornada,0.0
La Jornada: Zacatlán Declared a Magical Town; Is a historic day: Moreno Valley,2011-04-28,-0.4019,Jornada,0.0
La Jornada: Laws on water supply in Edomex approved in commissions,2011-04-28,0.5574,Jornada,0.4215
La Jornada: Amnesty Senator asks 17 Zapotec,2011-04-28,-0.0258,Jornada,0.0
La Jornada: It annuls agrarian court assembly in which the project La Parota was approved,2011-04-28,-0.8442,Jornada,0.4215
La Jornada: Postulate AN in Nayarit to its candidate,2011-04-28,0.0,Jornada,0.0
La Jornada: Two villagers are killed in Michoacán,2011-04-28,0.0,Jornada,-0.6705
La Jornada: The brigadistas continue work to fight fires in Coahuila,2011-04-28,-0.7783,Jornada,-0.3818
La Jornada: Fire consumes 3 thousand hectares in Chihuahua,2011-04-28,-0.9287,Jornada,-0.34
La Jornada: Coahuila and Durango governors to discuss security plan with IP,2011-04-28,-0.886,Jornada,0.34
La Jornada: The Marcos Moshinsky Foundation is created with resources bequeathed by the physicist,2011-04-28,0.0516,Jornada,0.25
La Jornada: Ophthalmological diseases increase,2011-04-28,-0.296,Jornada,0.3182
La Jornada: 10 days solar radiation equals all fuel reserves,2011-04-28,0.2263,Jornada,0.0
"The Day: Cancer, heart problems and diabetes kill more people than all ills together",2011-04-28,-0.9217,Jornada,-0.9153
La Jornada: Severe storms show 56 dead in US,2011-04-28,-0.6369,Jornada,-0.7845
La Jornada: Calderon's priests attend the ceremony,2011-04-28,0.7096,Jornada,0.0
La Jornada: I was affected by the painful isolation suffered by Bishop Óscar Arnulfo Romero,2011-04-28,-0.9538,Jornada,-0.8555
La Jornada: Second place in Robogames to IPN students,2011-04-28,0.0,Jornada,0.0
La Jornada: 50% increase in car accidents compared to 2010,2011-04-28,-0.4767,Jornada,0.0
La Jornada: Barriers persist for the full integration of disabled people,2011-04-28,-0.1779,Jornada,0.0
La Jornada: MEPs recognize UNAM commitment to transparency,2011-04-28,-0.5423,Jornada,0.3818
La Jornada: The preventive scheme allowed to save more than $ 6 billion: Daniel Karam,2011-04-28,0.9042,Jornada,0.4939
La Jornada: Today's law is voted to defend against abuses of individuals and consumers,2011-04-28,0.2023,Jornada,-0.5574
"La Jornada: Violence has affected more gays, indigenous people and children: Yesenia Peña",2011-04-28,-0.9042,Jornada,-0.6908
