article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Aumentan multa al PAN,2009-05-31,-0.25,Jornada,0.3182
La Jornada: Sentencian a El Mayelito,2009-05-31,-0.8689,Jornada,0.0772
La Jornada: Michoacanos se movilizan ante la SIEDO para exigir la liberación de dos alcaldes,2009-05-31,-0.7717,Jornada,-0.128
La Jornada: Más vigilancia en el centro de arraigo,2009-05-31,-0.6249,Jornada,0.0
La Jornada: Calderón: romperé complicidad entre funcionarios y criminales,2009-05-31,-0.9819,Jornada,-0.5719
La Jornada: Finaliza la huelga de hambre,2009-05-31,-0.4588,Jornada,-0.3612
La Jornada: Condenan a los gobiernos de Uribe y Calderón por echar al catedrático,2009-05-31,-0.9062,Jornada,-0.4404
La Jornada: Ex procurador arraigado denuncia que le infligieron tortura sicológica,2009-05-31,-0.128,Jornada,-0.7783
"La Jornada: México, primer lugar internacional en asesinato de periodistas: Miguel Concha",2009-05-31,-0.8885,Jornada,-0.6908
La Jornada: Exigen en México y Europa la libertad de siete zapatistas,2009-05-31,0.4939,Jornada,0.5719
"La Jornada: 500 ton. de droga, potencial de consumo anual del país: SSP",2009-05-31,-0.743,Jornada,0.0
"La Jornada: Inmoral, medrar con operativos, señala Espino",2009-05-31,-0.9042,Jornada,-0.4588
"La Jornada: Violaron autoridades la Carta Magna al expulsar a Beltrán Villegas, acusa el PRD",2009-05-31,0.7506,Jornada,-0.8126
La Jornada: Pide Muñoz Ledo al IFE debates entre candidatos,2009-05-31,0.0516,Jornada,0.0
La Jornada: Detecta la Auditoría anomalías en gasto educativo en el primer año de Calderón,2009-05-31,-0.9042,Jornada,0.0
La Jornada: Advierte la Iglesia al IFE que no dejará de llamar a sufragar,2009-05-31,-0.9246,Jornada,0.0227
La Jornada: El crimen organizado cobró 24 vidas en siete estados este sábado,2009-05-31,-0.8481,Jornada,-0.5423
La Jornada: Embajador de Bolivia replica críticas de LEA a Evo Morales,2009-05-31,0.1779,Jornada,-0.4404
"La Jornada: Pelea arreglada, la discusión PRI-PAN: López Obrador",2009-05-31,-0.6249,Jornada,-0.3612
La Jornada: Sagarpa da poco apoyo: porcicultores,2009-05-31,-0.296,Jornada,0.3415
La Jornada: Inició el Poli examen de admisión,2009-05-31,0.0,Jornada,0.0
La Jornada: Enfrentan comunidades acoso por defensa ambiental y de sus tierras,2009-05-31,-0.9538,Jornada,-0.4588
La Jornada: Líbano y Chipre se unen a lista de casos confirmados,2009-05-31,0.0,Jornada,0.296
La Jornada: Indre: baja número de muestras para analizar el virus A,2009-05-31,-0.296,Jornada,-0.2023
La Jornada: Avanza en el IPN campaña antitabaco,2009-05-31,-0.2732,Jornada,0.0
La Jornada: Universidades privadas impulsarán plan de becas,2009-05-31,-0.5267,Jornada,0.4019
La Jornada: Concluye huelga de dos meses en la Uson,2009-05-31,-0.296,Jornada,-0.128
"La Jornada: En Chiapas, católicos liberan a líder del PRD",2009-05-31,-0.5423,Jornada,0.0
La Jornada: Hay tres aspirantes a dirigir el Pri-Tabasco,2009-05-31,0.0,Jornada,0.0
La Jornada: Cartones,2009-05-31,0.0,Jornada,0.0
"La Jornada: Arrestan en Chihuahua a Juan Blanco, candidato panista a diputado federal; lo acusan de cohecho",2009-05-31,-0.6369,Jornada,-0.5994
La Jornada: Asesinan a tiros a catedrático y luchador social en Ciudad Juárez,2009-05-31,0.7783,Jornada,0.1531
La Jornada: Oaxaca: rechazan imposición de juez en un caso penal,2009-05-31,0.2263,Jornada,-0.7269
"La Jornada: Acusan a priístas de herir a vecino en Coyotepec, Edomex; su familia rechazó pinta en su domicilio",2009-05-31,0.5994,Jornada,-0.5267
La Jornada: Plaga de moscas en el sur de Aguascalientes,2009-05-31,0.0,Jornada,0.0
La Jornada: Maestros de Morelos exigen juicio político contra Marco Adame,2009-05-31,0.3818,Jornada,-0.128
La Jornada: Primacía de la pintura,2009-05-31,-0.25,Jornada,0.0
La Jornada: Crisis ambiental,2009-05-31,-0.296,Jornada,-0.6249
La Jornada: Internos del Reclusorio Norte se entregaron a Contempodanza,2009-05-31,0.9001,Jornada,0.0
"La Jornada: De nuevo fluyen la magia, el gozo y la sacralidad por las calles de Santo Domingo",2009-05-31,-0.0498,Jornada,0.5859
La Jornada: El problema de la naturaleza del hombre,2009-05-31,-0.34,Jornada,-0.4019
"La Jornada: Editorial Sana colita de rana genera niños críticos, incómodos para los adultos",2009-05-31,-0.8157,Jornada,-0.5994
"La Jornada: Este será el Año Haydn, a dos siglos de su muerte",2009-05-31,-0.2023,Jornada,-0.5994
La Jornada: Pasarla bien,2009-05-31,0.2263,Jornada,0.4404
La Jornada: Historia de un movimiento cultural,2009-05-31,-0.5574,Jornada,0.0
"La Jornada: Pelaje, exposición que mueve al espectador entre el erotismo y la repulsión",2009-05-31,0.0,Jornada,0.0
La Jornada: Endurecerá el G-8 disposiciones contra la delincuencia organizada,2009-05-31,-0.9565,Jornada,-0.5719
"La Jornada: Silvio Berlusconi, contra las cuerdas por escándalo sexual",2009-05-31,0.6369,Jornada,-0.4404
"La Jornada: Recupera el ejército paquistaní Mingora, la principal ciudad del rebelde valle de Swat",2009-05-31,-0.4939,Jornada,-0.1531
"La Jornada: Imitar a Obama, para sobrevivir el primer año del gobierno salvadoreño: Héctor Silva",2009-05-31,0.34,Jornada,0.0
La Jornada: Debate la Cumbre Continental de Pueblos Indígenas alternativas al modelo neoliberal,2009-05-31,-0.7184,Jornada,0.0
La Jornada: Intelectuales de derecha no se presentan a debate en Caracas,2009-05-31,0.296,Jornada,0.3818
La Jornada: Emplaza EU una docena de aviones F-22 en Okinawa,2009-05-31,0.5574,Jornada,0.0
La Jornada: Avanza proceso para que General Motors se declare en bancarrota,2009-05-31,0.8316,Jornada,0.4215
La Jornada: Anticipan en EU otra crisis por el alza a rendimientos de bonos del gobierno,2009-05-31,-0.5719,Jornada,-0.6249
"La Jornada: La caída de la economía será de 6.5%, mayor que en la crisis de 1995: analistas",2009-05-31,-0.7845,Jornada,-0.6249
La Jornada: Opel pasará a manos de grupo canadiense,2009-05-31,0.802,Jornada,0.0
La Jornada: Bancos de Ecuador deberán repatriar activos depositados en el exterior,2009-05-31,0.2023,Jornada,0.1779
